STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_735_1.csv,4,1135.081714
G1_grand_735_1.csv,3,1326.824872
G1_grand_735_1.csv,0,1093.924881
G1_grand_735_6.csv,1,1138.046170
G1_grand_139_0.csv,4,1146.982945
G1_grand_735_1.csv,2,1242.291456
G1_grand_179_0.csv,0,1219.427916
G1_grand_735_6.csv,3,1158.429988
G1_grand_179_0.csv,2,1246.975182
G1_grand_927_0.csv,4,1163.174203
G1_grand_735_6.csv,4,1051.867752
G1_grand_927_0.csv,1,1163.882700
G1_grand_139_0.csv,3,1186.085538
G1_grand_598_0.csv,2,1291.114447
G1_grand_735_6.csv,2,1189.808182
G1_grand_735_6.csv,0,1241.979827
G1_grand_179_1.csv,2,1304.699285
G1_grand_598_0.csv,0,1343.574625
G1_grand_000_0.csv,0,1078.423134
G1_grand_179_0.csv,1,1218.243329
G1_grand_598_0.csv,4,1370.844268
G1_grand_179_1.csv,0,1304.037697
G1_grand_562_0.csv,0,1302.600762
G1_grand_179_0.csv,3,1243.741642
G1_grand_927_0.csv,2,1295.586869
G1_grand_179_1.csv,4,1329.346092
G1_grand_730_1.csv,0,1278.712460
G1_grand_598_0.csv,3,1288.669777
G1_grand_179_1.csv,3,1347.495488
G1_grand_139_0.csv,1,1263.601377
G1_grand_179_0.csv,4,1351.064986
G1_grand_927_0.csv,0,1106.857646
G1_grand_562_0.csv,3,1311.128071
G1_grand_598_0.csv,1,1346.440306
G1_grand_562_0.csv,1,1241.799199
G1_grand_735_1.csv,1,1041.573505
G1_grand_000_0.csv,3,1051.504796
G1_grand_562_0.csv,4,1232.483459
G1_grand_562_0.csv,2,1194.674252
G1_grand_139_0.csv,0,1248.904942
G1_grand_730_1.csv,2,1355.220385
G1_grand_730_1.csv,4,1388.075924
G1_grand_179_1.csv,1,1267.439015
G1_grand_000_0.csv,2,1021.761518
G1_grand_000_0.csv,4,1082.878073
G1_grand_771_1.csv,4,1240.643557
G1_grand_927_0.csv,3,1203.027898
G1_grand_139_0.csv,2,1071.038874
G1_grand_059_0.csv,1,1141.824143
G1_grand_000_0.csv,1,1051.447401
G1_grand_008_1.csv,4,1086.798200
G1_grand_771_1.csv,0,1287.502878
G1_grand_025_0.csv,2,1140.209731
G1_grand_771_1.csv,2,1294.588494
G1_grand_075_1.csv,0,1049.298388
G1_grand_075_1.csv,1,1094.175203
G1_grand_025_0.csv,4,1283.214731
G1_grand_540_0.csv,3,1222.959280
