STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_598_0.csv,3,17241.122397
G1_grand_179_0.csv,4,18439.871621
G1_grand_179_0.csv,3,17355.383482
G1_grand_105_3.csv,0,16274.487873
G1_grand_771_1.csv,4,17337.996294
G1_grand_540_0.csv,2,15864.194746
G1_grand_008_1.csv,2,14365.123061
G1_grand_735_6.csv,3,16223.056179
G1_grand_730_1.csv,0,15954.932982
G1_grand_059_0.csv,4,16218.242419
G1_grand_730_1.csv,2,16909.238110
G1_grand_105_3.csv,4,16400.295340
G1_grand_139_0.csv,4,16073.302899
G1_grand_735_1.csv,1,18211.858866
G1_grand_730_1.csv,4,16171.672311
G1_grand_124_4.csv,0,17661.507575
G1_grand_062_0.csv,4,16319.931065
G1_grand_124_2.csv,4,16937.012683
G1_grand_735_6.csv,4,19374.352342
G1_grand_996_0.csv,3,16053.285031
G1_grand_059_0.csv,1,16749.430457
G1_grand_139_0.csv,2,17701.639131
G1_grand_996_0.csv,1,15481.521871
G1_grand_540_0.csv,4,16560.211239
G1_grand_124_2.csv,0,15715.906205
G1_grand_540_0.csv,1,16873.407111
G1_grand_735_1.csv,3,16085.088432
G1_grand_124_2.csv,1,15922.070961
G1_grand_996_0.csv,0,16815.662876
G1_grand_308_1.csv,2,16270.075702
G1_grand_139_0.csv,1,16653.160585
G1_grand_139_0.csv,3,17372.279095
G1_grand_598_0.csv,1,18322.898006
G1_grand_062_0.csv,2,16073.175261
G1_grand_000_0.csv,4,15630.116942
G1_grand_996_0.csv,4,16902.294858
G1_grand_059_0.csv,3,17119.856485
G1_grand_179_0.csv,2,18376.115841
G1_grand_025_0.csv,3,15006.662965
G1_grand_927_0.csv,1,16673.535332
G1_grand_075_1.csv,2,15485.057854
G1_grand_075_1.csv,0,15469.625480
G1_grand_540_0.csv,0,17912.992318
G1_grand_975_0.csv,3,16185.555576
G1_grand_179_0.csv,1,17684.332682
G1_grand_025_0.csv,2,16275.130526
G1_grand_219_1.csv,0,16053.012916
G1_grand_105_3.csv,2,16356.708445
G1_grand_059_0.csv,2,15127.888253
G1_grand_598_0.csv,4,18094.105636
G1_grand_179_1.csv,0,17755.138278
G1_grand_105_3.csv,3,16446.528893
G1_grand_735_1.csv,2,18547.359686
G1_grand_735_6.csv,2,17808.202303
G1_grand_075_1.csv,4,16840.062686
G1_grand_927_0.csv,4,16363.731223
G1_grand_562_0.csv,1,17820.942141
G1_grand_975_0.csv,1,16001.441825
G1_grand_075_1.csv,3,16201.918710
G1_grand_308_1.csv,1,16285.265541
G1_grand_106_1.csv,0,17166.181739
G1_grand_219_1.csv,4,17557.297271
G1_grand_308_1.csv,3,15545.812235
G1_grand_179_1.csv,3,16990.228332
G1_grand_308_0.csv,1,15625.858516
G1_grand_730_1.csv,3,16072.520172
G1_grand_008_1.csv,1,15696.024510
G1_grand_000_0.csv,0,17315.598555
G1_grand_025_0.csv,1,17142.675407
G1_grand_562_0.csv,2,16020.361510
G1_grand_771_1.csv,1,17716.250314
G1_grand_562_0.csv,0,17076.896311
G1_grand_598_0.csv,0,17404.551206
G1_grand_150_0.csv,2,17899.370301
G1_grand_139_0.csv,0,17792.346655
G1_grand_610_0.csv,4,16229.449246
G1_grand_735_6.csv,0,19628.337031
G1_grand_308_0.csv,0,16168.487951
G1_grand_927_0.csv,2,15923.371059
G1_grand_975_0.csv,4,17101.992460
G1_grand_062_0.csv,1,17012.210330
G1_grand_219_1.csv,2,16194.979366
G1_grand_715_1.csv,4,15091.218259
G1_grand_124_4.csv,4,16299.266444
G1_grand_051_0.csv,3,17175.472079
G1_grand_975_0.csv,0,15708.888190
G1_grand_106_1.csv,2,17044.357828
G1_grand_308_0.csv,2,16321.814916
G1_grand_124_4.csv,1,16424.593583
G1_grand_000_0.csv,3,16011.725469
G1_grand_124_4.csv,3,16280.482296
G1_grand_735_1.csv,4,17778.903648
G1_grand_150_0.csv,3,16388.677682
G1_grand_262_1.csv,1,17487.789593
G1_grand_845_1.csv,4,16300.500547
G1_grand_715_1.csv,1,17641.272092
G1_grand_105_3.csv,1,14814.851805
G1_grand_000_0.csv,1,16789.895864
G1_grand_771_1.csv,3,17141.646547
G1_grand_845_1.csv,2,16386.076072
G1_grand_562_0.csv,3,15633.053956
G1_grand_262_1.csv,4,17124.660545
G1_grand_025_0.csv,4,16837.224163
G1_grand_262_1.csv,0,16116.405988
G1_grand_308_0.csv,4,18369.943506
G1_grand_975_0.csv,2,16323.153463
G1_grand_308_0.csv,3,16085.795136
G1_grand_000_0.csv,2,15551.779928
G1_grand_735_1.csv,0,18619.473371
G1_grand_715_1.csv,0,18142.039404
G1_grand_610_0.csv,0,15375.800131
G1_grand_150_0.csv,0,17267.460097
G1_grand_845_1.csv,3,15663.599094
G1_grand_150_0.csv,1,15393.667686
G1_grand_845_1.csv,1,15470.170054
G1_grand_008_1.csv,0,15754.753422
G1_grand_730_1.csv,1,16698.171948
G1_grand_150_1.csv,3,16761.446119
G1_grand_124_2.csv,2,16726.115295
G1_grand_051_0.csv,0,15720.323951
G1_grand_927_0.csv,0,15869.802744
G1_grand_124_2.csv,3,16244.087496
G1_grand_771_1.csv,2,16262.662927
G1_grand_579_1.csv,3,16064.305404
G1_grand_219_1.csv,3,17511.220845
G1_grand_715_1.csv,2,17221.721528
G1_grand_179_1.csv,4,18032.698020
G1_grand_996_0.csv,2,16183.078789
G1_grand_219_1.csv,1,16182.020238
G1_grand_106_1.csv,1,15428.274125
G1_grand_124_4.csv,2,17070.628343
G1_grand_735_6.csv,1,17153.394503
G1_grand_579_1.csv,1,16198.263398
G1_grand_008_1.csv,4,16072.265120
G1_grand_051_0.csv,2,16877.016324
G1_grand_610_0.csv,3,16027.297809
G1_grand_029_0.csv,1,16978.388409
G1_grand_025_0.csv,0,16565.409488
G1_grand_236_1.csv,1,14906.911196
G1_grand_941_0.csv,1,16265.932577
G1_grand_346_0.csv,0,16828.315084
G1_grand_346_0.csv,3,16147.086193
G1_grand_408_1.csv,1,15734.187552
G1_grand_075_1.csv,1,15974.622833
G1_grand_179_0.csv,0,16652.814093
G1_grand_598_0.csv,2,18325.003712
G1_grand_610_0.csv,2,14280.748422
G1_grand_539_1.csv,4,17471.979725
G1_grand_408_1.csv,2,16348.747411
G1_grand_540_0.csv,3,16378.551717
G1_grand_308_1.csv,4,16906.474476
G1_grand_062_0.csv,3,15919.682998
G1_grand_408_1.csv,3,15878.087685
G1_grand_579_1.csv,2,16177.141865
G1_grand_771_1.csv,0,16566.210801
G1_grand_562_0.csv,4,17965.494888
G1_grand_179_1.csv,2,15862.980305
G1_grand_051_0.csv,1,16750.530239
G1_grand_150_0.csv,4,18255.764068
G1_grand_200_3.csv,1,15087.641346
G1_grand_236_1.csv,3,16311.357874
G1_grand_029_0.csv,4,17326.263895
G1_grand_539_1.csv,0,17251.268661
G1_grand_941_0.csv,4,14673.261738
G1_grand_539_1.csv,2,16353.851537
G1_grand_208_0.csv,3,18311.266095
G1_grand_029_0.csv,2,16354.200814
G1_grand_051_0.csv,4,15670.248212
G1_grand_715_1.csv,3,17411.735353
G1_grand_200_3.csv,3,16200.432912
G1_grand_106_1.csv,3,17126.802974
G1_grand_346_0.csv,1,16446.813652
G1_grand_150_1.csv,4,15912.799970
G1_grand_308_1.csv,0,15564.755870
G1_grand_262_1.csv,2,17621.011456
G1_grand_927_0.csv,3,15200.686598
G1_grand_440_1.csv,3,16562.619442
G1_grand_346_0.csv,4,17754.715230
G1_grand_078_0.csv,0,17539.000535
G1_grand_008_1.csv,3,16049.392631
G1_grand_200_3.csv,2,16283.918669
G1_grand_059_0.csv,0,17217.294958
G1_grand_845_1.csv,0,16140.251275
G1_grand_200_3.csv,4,16892.566862
G1_grand_525_1.csv,4,16499.488001
G1_grand_346_0.csv,2,17765.793357
G1_grand_208_0.csv,2,16497.225236
G1_grand_236_1.csv,2,15063.987875
G1_grand_458_0.csv,0,16135.845330
G1_grand_360_0.csv,1,14516.479841
G1_grand_062_0.csv,0,16200.755909
G1_grand_306_1.csv,0,15657.865088
G1_grand_408_1.csv,4,16572.273468
G1_grand_078_0.csv,2,16110.844847
G1_grand_458_0.csv,2,17386.437364
G1_grand_236_1.csv,4,16052.017303
G1_grand_941_0.csv,2,15995.284902
G1_grand_458_0.csv,3,15575.439458
G1_grand_179_1.csv,1,16967.921852
G1_grand_150_1.csv,0,16354.280447
G1_grand_078_0.csv,4,17180.021029
G1_grand_290_0.csv,0,16405.242649
G1_grand_579_1.csv,4,15995.371185
G1_grand_150_1.csv,1,16408.536322
G1_grand_262_1.csv,3,15911.454637
G1_grand_264_1.csv,3,16500.085820
G1_grand_458_0.csv,1,15135.429509
G1_grand_124_0.csv,1,16331.493292
G1_grand_360_0.csv,3,15882.095525
G1_grand_540_1.csv,2,15354.757685
G1_grand_290_0.csv,2,15495.244972
G1_grand_236_1.csv,0,15479.012226
G1_grand_306_1.csv,2,17018.658203
G1_grand_264_1.csv,0,15202.822655
G1_grand_440_1.csv,1,16131.375957
G1_grand_440_1.csv,4,15547.966888
G1_grand_106_1.csv,4,17547.258193
G1_grand_941_0.csv,0,16125.917840
G1_grand_579_0.csv,4,17351.743333
G1_grand_525_1.csv,0,16571.973977
G1_grand_208_0.csv,4,17111.652845
G1_grand_579_0.csv,1,17030.220107
G1_grand_078_0.csv,3,16748.473715
G1_grand_485_2.csv,4,17667.219728
G1_grand_610_0.csv,1,14933.485607
