STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_735_6.csv,0,736.276367
G1_grand_735_1.csv,0,723.842631
G1_grand_735_6.csv,2,713.771851
G1_grand_735_6.csv,4,717.414949
G1_grand_735_1.csv,4,767.841660
G1_grand_735_6.csv,3,690.057654
G1_grand_735_1.csv,3,771.664598
G1_grand_735_1.csv,2,678.476788
G1_grand_598_0.csv,2,811.237883
G1_grand_735_6.csv,1,731.304876
G1_grand_179_0.csv,0,841.822776
G1_grand_735_1.csv,1,771.295734
G1_grand_179_0.csv,3,850.457370
G1_grand_598_0.csv,1,807.835436
G1_grand_179_0.csv,2,833.975373
G1_grand_179_1.csv,4,794.584805
G1_grand_598_0.csv,3,817.754365
G1_grand_598_0.csv,0,799.896705
G1_grand_179_0.csv,4,828.587721
G1_grand_179_1.csv,1,775.235322
G1_grand_139_0.csv,0,843.716012
G1_grand_598_0.csv,4,843.989640
G1_grand_179_0.csv,1,824.041569
G1_grand_179_1.csv,3,794.400780
G1_grand_179_1.csv,0,842.400223
G1_grand_139_0.csv,1,821.472635
G1_grand_139_0.csv,4,760.647669
G1_grand_179_1.csv,2,787.478950
G1_grand_000_0.csv,4,688.019978
G1_grand_000_0.csv,0,679.717156
G1_grand_139_0.csv,3,819.589343
G1_grand_730_1.csv,1,839.820754
G1_grand_927_0.csv,3,755.489459
G1_grand_139_0.csv,2,818.515003
G1_grand_000_0.csv,2,654.392775
G1_grand_025_0.csv,3,796.896792
G1_grand_730_1.csv,4,820.745573
G1_grand_730_1.csv,3,856.288464
G1_grand_771_1.csv,2,838.235821
G1_grand_000_0.csv,1,717.244966
G1_grand_730_1.csv,0,872.410937
G1_grand_927_0.csv,0,776.026177
G1_grand_000_0.csv,3,653.597212
G1_grand_927_0.csv,1,743.480476
G1_grand_771_1.csv,0,861.411328
G1_grand_771_1.csv,4,816.048709
G1_grand_927_0.csv,4,774.929541
G1_grand_025_0.csv,0,715.871244
G1_grand_730_1.csv,2,837.659766
G1_grand_025_0.csv,2,806.702221
G1_grand_771_1.csv,3,823.040400
G1_grand_059_0.csv,4,773.853134
G1_grand_540_0.csv,0,730.501464
G1_grand_025_0.csv,1,764.756691
G1_grand_008_1.csv,2,654.986428
G1_grand_075_1.csv,0,653.485138
G1_grand_219_1.csv,1,805.180414
G1_grand_540_0.csv,1,782.868656
G1_grand_927_0.csv,2,774.093862
G1_grand_059_0.csv,3,739.349886
G1_grand_059_0.csv,2,762.577495
G1_grand_008_1.csv,4,704.413705
G1_grand_075_1.csv,2,675.291229
G1_grand_562_0.csv,4,816.332442
G1_grand_771_1.csv,1,854.426875
G1_grand_075_1.csv,1,653.261715
G1_grand_025_0.csv,4,724.935986
G1_grand_075_1.csv,4,653.662789
G1_grand_540_0.csv,3,788.805983
G1_grand_562_0.csv,0,737.445172
G1_grand_219_1.csv,4,775.523694
G1_grand_540_0.csv,2,804.029483
G1_grand_105_3.csv,4,655.424995
G1_grand_059_0.csv,1,757.354634
G1_grand_075_1.csv,3,653.325094
G1_grand_059_0.csv,0,757.173073
G1_grand_219_1.csv,0,773.633969
G1_grand_008_1.csv,0,682.644244
G1_grand_105_3.csv,1,653.029467
G1_grand_562_0.csv,3,779.927080
G1_grand_219_1.csv,2,798.108542
G1_grand_008_1.csv,1,654.945392
G1_grand_540_0.csv,4,776.048287
G1_grand_219_1.csv,3,805.257900
G1_grand_008_1.csv,3,712.755096
G1_grand_105_3.csv,2,653.166644
G1_grand_105_3.csv,0,653.235167
G1_grand_975_0.csv,1,754.913921
G1_grand_124_4.csv,0,822.794492
G1_grand_562_0.csv,2,758.661713
G1_grand_105_3.csv,3,653.602916
G1_grand_308_0.csv,2,846.364662
G1_grand_715_1.csv,0,786.442264
G1_grand_062_0.csv,0,655.342596
G1_grand_062_0.csv,2,654.910172
G1_grand_996_0.csv,4,733.146211
G1_grand_996_0.csv,2,676.634469
G1_grand_996_0.csv,0,655.751083
