STRUCTURE,ITERATION,ORI001,ORI002,ORI003,ORI004,ORI005,ORI006,ORI007,ORI008,ORI009,ORI010,ORI011,ORI012,ORI013,ORI014,ORI015,ORI016,ORI017,ORI018,ORI019,ORI020,ORI021,ORI022,ORI023,ORI024,ORI025,ORI026,ORI027,ORI028,ORI029,ORI030,ORI031,ORI032,ORI033,ORI034,ORI035,ORI036,ORI037,ORI038,ORI039,ORI040,ORI041,ORI042,ORI043,ORI044,ORI045,ORI046,ORI047,ORI048,ORI049,ORI050,ORI051,ORI052,ORI053,ORI054,ORI055,ORI056,ORI057,ORI058,ORI059,ORI060,ORI061,ORI062,ORI063,ORI064,ORI065,ORI066,ORI067,ORI068,ORI069,ORI070,ORI071,ORI072,ORI073,ORI074,ORI075,ORI076,ORI077,ORI078,ORI079,ORI080,ORI081,ORI082,ORI083,ORI084,ORI085,ORI086,ORI087,ORI088,ORI089,ORI090,ORI091,ORI092,ORI093,ORI094,ORI095,ORI096,ORI097,ORI098,ORI099,ORI100,ORI101,ORI102,ORI103,ORI104,ORI105,ORI106,ORI107,ORI108,ORI109,ORI110,ORI111,ORI112,ORI113,ORI114,ORI115,ORI116,ORI117,ORI118,ORI119,ORI120,ORI121,ORI122,ORI123,ORI124,ORI125,ORI126,ORI127,ORI128,ORI129,ORI130,ORI131,ORI132,ORI133,ORI134,ORI135,ORI136,ORI137,ORI138,ORI139,ORI140,ORI141,ORI142,ORI143,ORI144,ORI145,ORI146,ORI147,ORI148,ORI149,ORI150,ORI151,ORI152,ORI153,ORI154,ORI155,ORI156,ORI157,ORI158,ORI159,ORI160,ORI161,ORI162,ORI163,ORI164,ORI165,ORI166,ORI167,ORI168,ORI169,ORI170,ORI171,ORI172,ORI173,ORI174,ORI175,ORI176,ORI177,ORI178,ORI179,ORI180,ORI181,ORI182,ORI183,ORI184,ORI185,ORI186,ORI187,ORI188,ORI189,ORI190,ORI191,ORI192,ORI193,ORI194,ORI195,ORI196,ORI197,ORI198,ORI199,ORI200,ORI201,ORI202,ORI203,ORI204,ORI205,ORI206,ORI207,ORI208,ORI209,ORI210,ORI211,ORI212,ORI213,ORI214,ORI215,ORI216,ORI217,ORI218,ORI219,ORI220,ORI221,ORI222,ORI223,ORI224,ORI225,ORI226,ORI227,ORI228,ORI229,ORI230,ORI231,ORI232,ORI233,ORI234,ORI235,ORI236,ORI237,ORI238,ORI239,ORI240,ORI241,ORI242,ORI243,ORI244,ORI245,ORI246,ORI247,ORI248,ORI249,ORI250,ORI251,ORI252,ORI253,ORI254,ORI255,ORI256,ORI257,ORI258,ORI259,ORI260,ORI261,ORI262,ORI263,ORI264,ORI265,ORI266,ORI267,ORI268,ORI269,ORI270,ORI271,ORI272,ORI273,ORI274,ORI275,ORI276,ORI277,ORI278,ORI279,ORI280,ORI281,ORI282,ORI283,ORI284,ORI285,ORI286,ORI287,ORI288,ORI289,ORI290,ORI291,ORI292,ORI293,ORI294,ORI295,ORI296,ORI297,ORI298,ORI299,ORI300,ORI301,ORI302,ORI303,ORI304,ORI305,ORI306,ORI307,ORI308,ORI309,ORI310,ORI311,ORI312,ORI313,ORI314,ORI315,ORI316,ORI317,ORI318,ORI319,ORI320,ORI321,ORI322,ORI323,ORI324,ORI325,ORI326,ORI327,ORI328,ORI329,ORI330,ORI331,ORI332,ORI333,ORI334,ORI335,ORI336,ORI337,ORI338,ORI339,ORI340,ORI341,ORI342,ORI343,ORI344,ORI345,ORI346,ORI347,ORI348,ORI349,ORI350,ORI351,ORI352,ORI353,ORI354,ORI355,ORI356,ORI357,ORI358,ORI359,ORI360,ORI361,ORI362,ORI363,ORI364,ORI365,ORI366,ORI367,ORI368,ORI369,ORI370,ORI371,ORI372,ORI373,ORI374,ORI375,ORI376,ORI377,ORI378,ORI379,ORI380,ORI381,ORI382,ORI383,ORI384,ORI385,ORI386,ORI387,ORI388,ORI389,ORI390,ORI391,ORI392,ORI393,ORI394,ORI395,ORI396,ORI397,ORI398,ORI399,ORI400,ORI401,ORI402,ORI403,ORI404,ORI405,ORI406,ORI407,ORI408,ORI409,ORI410,ORI411,ORI412,ORI413,ORI414,ORI415,ORI416,ORI417,ORI418,ORI419,ORI420,ORI421,ORI422,ORI423,ORI424,ORI425,ORI426,ORI427,ORI428,ORI429,ORI430,ORI431,ORI432,ORI433,ORI434,ORI435,ORI436,ORI437,ORI438,ORI439,ORI440,ORI441,ORI442,ORI443,ORI444,ORI445,ORI446,ORI447,ORI448,ORI449,ORI450,ORI451,ORI452,ORI453,ORI454,ORI455,ORI456,ORI457,ORI458,ORI459,ORI460,ORI461,ORI462,ORI463,ORI464,ORI465,ORI466,ORI467,ORI468,ORI469,ORI470,ORI471,ORI472,ORI473,ORI474,ORI475,ORI476,ORI477,ORI478,ORI479,ORI480,ORI481,ORI482,ORI483,ORI484,ORI485,ORI486,ORI487,ORI488,ORI489,ORI490,ORI491,ORI492,ORI493,ORI494,ORI495,ORI496,ORI497,ORI498,ORI499,ORI500,ORI501,ORI502,ORI503,ORI504,ORI505,ORI506,ORI507,ORI508,ORI509,ORI510,ORI511,ORI512,ORI513,ORI514,ORI515,ORI516,ORI517,ORI518,ORI519,ORI520,ORI521,ORI522,ORI523,ORI524,ORI525,ORI526,ORI527,ORI528,ORI529,ORI530,ORI531,ORI532,ORI533,ORI534,ORI535,ORI536,ORI537,ORI538,ORI539,ORI540,ORI541,ORI542,ORI543,ORI544,ORI545,ORI546,ORI547,ORI548,ORI549,ORI550,ORI551,ORI552,ORI553,ORI554,ORI555,ORI556,ORI557,ORI558,ORI559,ORI560,ORI561,ORI562,ORI563,ORI564,ORI565,ORI566,ORI567,ORI568,ORI569,ORI570,ORI571,ORI572,ORI573,ORI574,ORI575,ORI576,ORI577,ORI578,ORI579,ORI580,ORI581,ORI582,ORI583,ORI584,ORI585,ORI586,ORI587,ORI588,ORI589,ORI590,ORI591,ORI592,ORI593,ORI594,ORI595,ORI596,ORI597,ORI598,ORI599,ORI600,ORI601,ORI602,ORI603,ORI604,ORI605,ORI606,ORI607,ORI608,ORI609,ORI610,ORI611,ORI612,ORI613,ORI614,ORI615,ORI616,ORI617,ORI618,ORI619,ORI620,ORI621,ORI622,ORI623,ORI624,ORI625,ORI626,ORI627,ORI628,ORI629,ORI630,ORI631,ORI632,ORI633,ORI634,ORI635,ORI636,ORI637,ORI638,ORI639,ORI640,ORI641,ORI642,ORI643,ORI644,ORI645,ORI646,ORI647,ORI648,ORI649,ORI650,ORI651,ORI652,ORI653,ORI654,ORI655,ORI656,ORI657,ORI658,ORI659,ORI660,ORI661,ORI662,ORI663,ORI664,ORI665,ORI666,ORI667,ORI668,ORI669,ORI670,ORI671,ORI672,ORI673,ORI674,ORI675,ORI676,ORI677,ORI678,ORI679,ORI680,ORI681,ORI682,ORI683,ORI684,ORI685,ORI686,ORI687,ORI688,ORI689,ORI690,ORI691,ORI692,ORI693,ORI694,ORI695,ORI696,ORI697,ORI698,ORI699,ORI700,ORI701,ORI702,ORI703,ORI704,ORI705,ORI706,ORI707,ORI708,ORI709,ORI710,ORI711,ORI712,ORI713,ORI714,ORI715,ORI716,ORI717,ORI718,ORI719,ORI720,ORI721,ORI722,ORI723,ORI724,ORI725,ORI726,ORI727,ORI728,ORI729,ORI730,ORI731,ORI732,ORI733,ORI734,ORI735,ORI736,ORI737,ORI738,ORI739,ORI740,ORI741,ORI742,ORI743,ORI744,ORI745,ORI746,ORI747,ORI748,ORI749,ORI750,ORI751,ORI752,ORI753,ORI754,ORI755,ORI756,ORI757,ORI758,ORI759,ORI760,ORI761,ORI762,ORI763,ORI764,ORI765,ORI766,ORI767,ORI768,ORI769,ORI770,ORI771,ORI772,ORI773,ORI774,ORI775,ORI776,ORI777,ORI778,ORI779,ORI780,ORI781,ORI782,ORI783,ORI784,ORI785,ORI786,ORI787,ORI788,ORI789,ORI790,ORI791,ORI792,ORI793,ORI794,ORI795,ORI796,ORI797,ORI798,ORI799,ORI800,ORI801,ORI802,ORI803,ORI804,ORI805,ORI806,ORI807,ORI808,ORI809,ORI810,ORI811,ORI812,ORI813,ORI814,ORI815,ORI816,ORI817,ORI818,ORI819,ORI820,ORI821,ORI822,ORI823,ORI824,ORI825,ORI826,ORI827,ORI828,ORI829,ORI830,ORI831,ORI832,ORI833,ORI834,ORI835,ORI836,ORI837,ORI838,ORI839,ORI840,ORI841,ORI842,ORI843,ORI844,ORI845,ORI846,ORI847,ORI848,ORI849,ORI850,ORI851,ORI852,ORI853,ORI854,ORI855,ORI856,ORI857,ORI858,ORI859,ORI860,ORI861,ORI862,ORI863,ORI864,ORI865,ORI866,ORI867,ORI868,ORI869,ORI870,ORI871,ORI872,ORI873,ORI874,ORI875,ORI876,ORI877,ORI878,ORI879,ORI880,ORI881,ORI882,ORI883,ORI884,ORI885,ORI886,ORI887,ORI888,ORI889,ORI890,ORI891,ORI892,ORI893
G1_grand_735_6.csv,0,1.93141,1.07417,0.750236,0.628452,46.577,123.692,103.83,71.4079,182.482,2.86378,0,185.536,190.774,183.541,193.009,137.734,177.877,185.633,168.399,186.17,185.246,168.778,185.023,184.411,171.899,50.8626,170.724,173.812,175.162,117.008,142.426,144.674,168.545,132.264,74.9724,145.415,144.581,147.129,155.809,152.801,154.907,103.745,84.5407,104.789,108.655,110.769,119.374,126.484,83.6713,96.1298,164.418,182.457,192.846,218.31,218.194,126.83,198.187,204.166,149.586,68.725,1.41923,0.0957636,56.3419,79.3593,2.52088,2.19785,57.5671,70.5439,99.6272,133.644,6.66167,1.89181,94.3486,98.4324,0,25.8105,75.3226,105.8,2.08779,1.89932,58.6636,80.5756,88.1314,104.203,115.356,42.5303,102.897,98.7448,121.067,130.284,122.678,0.583901,96.0296,65.3022,135.206,5.41425,0,165.685,208.487,212.06,218.127,189.044,186.189,164.986,158.048,163.43,139.089,99.6451,3.85451,1.64583,0.83169,60.5953,87.4626,120.006,0,3.41154,135.848,164.632,124.59,175.658,181.681,136.384,76.1176,149.046,173.792,0,2.89218,177.544,134.122,186.183,170.711,204.394,191.167,169.509,195.696,188.161,193.323,189.146,185.063,184.307,174.125,181.554,162.327,176.298,203.896,192.059,198.833,181.528,170.817,167.629,120.326,123.535,89.4196,135.407,173.484,198.463,134.007,131.867,112.566,2.43991,1.37788,1.66061,5.57701,34.8066,1.86464,53.5846,2.13177,4.35365,82.3752,81.7042,155.612,151.657,166.552,88.1749,160.035,163.871,143.869,175.745,151.404,160.185,0,4.26408,52.0621,148.11,161.842,129.038,165.917,146.235,184.172,182.078,213.963,219.504,222.778,219.849,212.575,193.27,112.488,215.834,205.514,81.4879,200.972,209.4,2.60995,180.928,182.885,164.061,199.522,212.634,136.049,3.15146,126.807,172.005,222.433,218.86,222.019,221.822,219.369,192.253,205.954,181.324,212.943,204.329,190.706,220.286,219.951,217.137,188.536,203.94,205.443,167.496,200.695,140.522,195.606,3.59164,64.2735,50.7555,192.622,176.42,193.923,189.162,219.31,216.935,208.005,136.302,128.255,118.883,5.78491,0.684838,0.463487,1.47668,0.927022,1.52756,0.804982,0.395032,1.05465,0.673738,0.427286,0.433046,1.86809,1.01949,1.83638,2.09079,1.8938,0.969923,0.0749277,0.00753504,0.157704,0.138332,0.00239653,0.00102533,0.179363,0.158855,0.0243432,0.000680589,0.00402334,0.0053082,0.165793,0.126785,0.479573,1.76599,1.09357,0.383609,96.0186,92.6832,95.9668,37.4465,72.0867,1.3396,0.355001,0.123379,1.53577,0.953614,0.945954,0.452525,0.226921,0.00347106,0.0230945,0.0540287,0.0493338,0.10189,0.525695,0.125374,0.460711,0.481725,0.385566,0.893663,3.90527,5.95064,47.0307,109.093,126.947,121.872,65.3937,70.8422,94.4083,5.85286,1.60268,0.551273,0.669658,0.760183,0.81966,1.31979,0.885886,0.300711,0.638731,0.247131,0.153933,0.631228,0.194528,1.32494,0.559698,0.625101,1.61823,28.7626,66.481,79.1951,2.21149,3.46823,4.73723,2.91074,4.81873,59.1255,67.9797,0.927114,0.94563,0.591204,0.833148,0.432765,0.177609,0.0455779,0.00279645,0.316397,0.106995,0.341875,0.248379,0.0723564,0.0401406,0.143673,0.0570303,0.00921323,0.000647337,0.0510791,0.0705047,0.176257,0.114568,0.0895165,0.247414,0.306657,0.388872,0.393196,1.21848,1.45535,0.904111,0.352895,0.91363,73.8944,114.166,126.888,137.789,148.238,163.753,136.494,147.511,142.927,171.78,172.256,183.97,143.544,114.198,124.104,150.101,172.791,166.604,193.665,204.084,211.178,180.106,211.399,218.022,176.225,138.271,109.388,157.915,88.6526,35.459,2.01169,0.440078,0.304663,0.117683,0.00114168,0.0218882,0.406988,0.867086,0.621837,1.3729,1.47586,0.0714154,1.49833,0.737372,0.893941,1.20945,0.408491,0.819947,0.905842,1.399,4.23009,7.41809,4.15695,3.0103,3.60698,3.02626,1.32062,2.99604,71.6139,105.733,95.6648,163.56,136.02,3.72482,1.96306,0.955801,0.62868,1.6516,4.08022,1.73196,1.45327,1.30646,1.05682,102.374,83.0026,3.51319,157.274,173.102,115.269,170.146,162.199,54.7902,121.907,144.818,139.995,186.491,210.447,215.766,73.7453,120.247,203.724,180.192,169.584,151.692,117.978,175.049,179.316,182.841,201.097,212.536,218.402,221.369,204.706,203.022,185.595,190.695,158.795,170.519,67.9453,63.8371,52.0779,7.03467,3.90243,1.00859,1.15708,2.47561,0.662948,0.0696791,0.418318,0.127378,0.352105,0.844924,4.27621,7.22835,60.3129,5.00457,51.8346,59.4033,60.9545,0.619301,1.88677,0.149631,0.931187,1.45148,1.04149,0.0733675,0.044535,0.00199346,0.180846,0.234037,0.129204,0.379641,1.55999,115.877,107.196,86.7385,107.591,102.102,142.43,139.572,78.9385,111.567,62.0958,5.44401,2.14015,1.82562,80.3273,2.76008,83.9059,60.1398,127.557,87.584,60.977,2.23751,73.4076,76.9709,54.1642,3.0609,0.624168,1.86402,1.73329,0.924364,1.33309,1.20926,1.0002,1.10007,2.95954,74.3367,96.297,117.193,71.3531,2.67603,2.38737,67.8352,3.20671,0.951182,0.852834,1.41821,1.55728,2.93585,26.0727,2.09008,1.19119,2.11705,91.9661,117.308,112.315,0.7454,91.1925,96.7589,120.742,103.32,137.631,106.554,136.126,116.291,108.39,1.70072,1.42037,50.3811,38.9842,3.59432,0.156682,3.03864,1.62562,1.11599,2.64288,3.66848,1.6718,1.19265,1.71389,1.63922,0.009937,0.671607,1.53035,0.912096,1.41843,6.2095,114.234,66.3925,122.014,52.871,129.201,102.485,140.963,143.889,0,3.15725,7.9967,2.48644,2.53965,1.77136,1.19161,1.86749,0.822174,96.5207,66.8638,1.82618,0,115.314,82.4045,130.658,183.744,145.431,170.283,166.028,171.451,194.519,99.8308,146.259,135.423,153.829,100.76,70.9266,0.944357,1.81218,2.87933,2.69041,2.62036,0.827671,4.85304,3.10198,101.46,91.6308,7.71981,91.6635,154.424,39.8915,2.99084,3.19128,0.863245,141.343,122.122,162.059,96.1149,178.553,186.6,159.409,144.747,198.191,206.217,194.28,160.192,187.089,183.288,168.914,198.767,207.286,217.77,183.175,124.267,207.827,218.066,211.316,137.418,180.938,187.351,175.105,105.325,64.2823,108.252,75.704,136.273,142.348,90.4422,0.607628,54.9295,3.22684,6.37207,129.364,143.173,85.9262,3.99161,75.9179,1.6637,0.842547,4.27546,0.295076,0.483556,1.30498,4.13832,2.27033,2.05892,3.23991,3.38594,1.3705,0.379599,0.43786,0.266619,0.0370042,0.407537,0.261661,0.0133521,0.912376,0.0957761,217.075,198.061,177.937,203.243,181.65,125.818,170.084,162.56,178.46,172.833,154.438,169.868,151.427,128.519,59.9574,58.6048,2.0711,2.47444,0.677925,0.302941,0.0178916,0.0067833,0.317658,0.653916,0.291306,0.639927,0.977692,0.967679,0.70995,0.437243,0.253041,0.357904,0.926627,0.602347,0.268713,0.262028,1.04386,1.71388,2.41952,1.78535,88.4448,128.119,91.7981,107.749,114.079,141.682,95.8637,129.696,95.2509,2.67188,1.35912,85.3842,0,1.31693,1.41984,85.6989,128.544,2.17129,85.4495,110.177,2.61168,5.93197,1.99382,1.3687,1.34296,1.82053,3.08457,1.00848,0.63091,1.27753,0.665006,0.191497,0.335081,0.235574,0.278265,0.804465,0.675164,0.323674,0.187439,0.0148841,0.150146,0.0464814,0.180769,0.104975,0.0628568,0.354414,0.395963,1.14561,52.9502,48.6572,175.159,173.656,86.0002,156.255,99.376,76.0343,135.912,3.93935,95.2681,3.60071,0.788855,0.759521,82.9959,44.6983,40.5499,90.2718,85.4206,31.6178,5.48229,1.93107,69.8919,2.37266,1.09104,104.568,94.6202,42.515,127.683,96.4025,140.861,5.15581,1.87279,3.64664,2.78835,0.725045,0.214369,0.314231,1.4281,1.71367,3.80194,102.298,4.38412,4.06298,0.893079,0.703258,0.179954,0.127083,0.119694,0.0786523,0.138986,0.228611,0.336159,0.1167,6.3732,2.61673,7.92828,2.03271,1.27891,2.46253,1.14517,51.6407,85.7055,125.246,75.5784,2.56639,4.08855,3.86519,3.07925,37.5526,72.8569,108.328,87.5008,133.819,179.077,205.095,38.5757,145.277,71.5363,122.157,71.2759,169,184.949,188.753,205.096
G1_grand_735_6.csv,1,0.681968,1.36073,0.638365,0.540621,1.54988,62.0332,2.96155,61.0905,88.5113,89.4117,142.266,183.549,209.785,172.051,86.986,0,85.5353,0,173.203,154,153.84,189.218,177.214,102.357,120.911,128.847,185.215,1.56661,3.50667,97.4668,144.629,138.942,104.22,69.2447,53.5412,107.05,2.09824,144.143,136.02,116.513,171.024,157.923,105.273,127.876,75.6386,96.578,100.401,128.487,91.2904,83.3688,196.336,204.786,205.824,218.02,163.942,202.715,197.652,175.687,105.224,40.2943,83.4724,5.07303,3.95133,4.20295,2.66536,71.0381,0.148291,84.2122,77.4741,95.4158,96.264,72.1582,104.773,111.599,142.436,144.232,0,2.83422,141.539,0,1.45273,6.15069,166.641,145.42,179.57,82.0434,126.822,141.745,167.743,123.913,176.97,121.757,64.304,145.581,201.862,199.262,135.816,163.585,201.542,149.012,201.541,171.455,206.653,182.511,126.764,173.758,159.58,178.055,2.96685,85.2899,99.6937,137.842,132.423,67.2042,122.217,138.974,183.071,173.368,194.189,185.535,179.394,175.394,129.241,158.595,136.137,172.174,139.272,178.004,189.369,203.593,201.11,205.68,214.989,197.541,182.573,195.917,191.366,201.613,184.35,195.888,189.386,144.932,189.417,186.818,166.949,113.545,169.24,170.284,148.261,135.443,99.1325,95.8659,87.6312,0,143.474,165.947,157.807,123.934,77.03,1.01008,1.763,1.64335,1.55324,1.64351,2.08335,52.9975,32.1095,115.345,156.245,140.653,158.446,163.956,156.286,116.111,103.369,172.437,91.2613,153.043,163.519,180.365,151.98,152.855,139.908,160.368,147.423,124.049,162.664,200.525,171.088,186.829,193.842,209.618,217.892,212.632,181.651,200.732,125.824,165.687,158.461,200.345,100.112,195.181,128.629,110.346,160.079,193.493,173.356,181.741,101.212,173.458,189.277,182.432,184.968,175.013,111.674,0,194.804,207.53,211.841,190.08,212.27,191.019,206.008,212.384,210.731,196.162,181.45,170.812,193.535,125.721,211.837,204.436,181.728,176.608,143.916,94.7827,180.779,148.517,193.783,207.276,212.307,209.108,179.821,172.415,124.148,129.558,2.85568,1.10151,1.56413,59.8847,3.42391,0.961449,0.545185,0.315421,0.517504,0.513012,0.738062,0.604741,1.63773,0.958219,0.803922,0.942027,1.60058,0.740863,0.184195,0.115249,0.018951,0.0262093,0.00449786,0.183959,0.014941,0.0999634,0.000488996,0.0441952,0.0933635,0.0369144,0.0630895,0.466583,0.633816,1.07656,3.4779,4.18154,71.1538,82.103,2.98345,1.74946,1.0198,1.17494,0.754123,0.867812,0.968682,0.896309,0.381332,0.394266,0.0404187,0.0599975,0.0790682,0.00259113,0.227378,0.113354,0.24781,0.215026,0.262925,0.457119,0.920959,1.73694,2.23848,8.27105,2.01503,2.70465,87.3396,61.4117,0,4.05966,2.81553,81.6749,2.84245,0.76937,0.121273,0.16282,0.249416,1.47286,1.53605,0.0844246,0.739215,0.362959,0.0505987,0.197207,0.234623,0.122343,0.773414,4.10907,1.54283,1.84966,3.61872,84.0643,1.62088,3.18985,51.3973,2.886,4.56978,82.8148,74.7121,1.71762,0.713081,1.35249,1.32925,0.279149,0.447554,0.189455,0.144091,0.125905,0.0125512,0.389832,0.0367253,0.166901,0.0632275,0.112617,0.397851,0.213572,0.0101524,0.0834657,0.0117098,0.0908595,0.449523,0.570456,0.751281,0.217137,0.674387,0.459556,0.788627,1.23853,1.27246,0.495217,1.25783,37.3177,133.126,100.087,96.4586,143.749,125.068,95.5146,95.955,141.913,124.934,147.271,150.064,3.94014,108.754,108.472,126.377,141.109,171.696,180.809,188.726,116.824,178.734,210.121,214.399,196.624,186.079,148.293,0,30.6137,1.4239,2.66775,0.588557,0.761898,0.11251,0.0181473,0.0478248,0.118155,0.23214,0.351231,0.94211,0.481834,1.1604,1.02717,0.945128,0.676794,0.448798,1.01036,1.13384,1.45509,6.69815,2.31835,1.50744,54.5767,91.425,2.06824,0.950691,0.669802,4.15595,60.4816,90.046,85.2039,87.2606,95.006,75.4785,1.87803,1.03265,0.435022,1.02433,1.94027,1.78856,2.27745,3.87833,0.67352,1.28176,2.17925,119.551,116.803,75.7604,0.362194,3.12935,185.866,179.689,154.559,168.292,169.643,206.681,200.982,212.862,188.643,211.272,196.062,136.292,191.847,163.008,151.465,192.885,123.321,169.93,177.845,210.939,215.291,214.208,186.948,151.547,210.773,166.781,120.307,88.1386,3.86985,120.498,104.616,2.43159,3.66507,5.91401,2.52046,0.956598,0.60407,0.113928,0.147659,0.455199,0.907951,1.4209,3.58797,78.9973,3.0123,2.84662,2.93071,1.96841,85.6905,1.05146,1.65936,0.469107,1.39307,1.12759,1.01862,0.142377,0.097704,0.0301534,0.091104,0.31058,1.01406,2.35336,35.1343,95.9776,75.7395,101.713,2.36157,57.6619,90.0385,145.243,149.461,105.556,1.05117,1.98207,42.4147,2.6094,2.59303,58.9941,0.490171,118.478,3.04162,64.8341,84.187,71.2785,66.5236,85.5778,54.2528,1.98585,1.50527,0.832269,1.66062,0.593246,0.291851,0.381025,1.25216,1.25603,0.877054,2.98725,3.40846,35.6213,1.31006,1.10195,2.46695,35.6408,70.1895,1.97948,1.40434,2.85527,1.38753,2.77534,2.58945,2.2538,1.88811,2.06614,2.52281,0.859194,92.7147,99.6837,105.865,111.366,108.403,6.11157,105.083,143.551,141.506,2.83517,3.99729,60.1596,83.9097,0.91852,1.85125,0.470138,1.6315,2.49872,1.33316,1.17133,1.40854,59.1489,0.900833,0.800253,1.16977,0.819806,0.484819,0.322565,0.756862,0.723244,2.63096,1.67929,88.9406,135.374,121.655,130.036,131.789,46.5593,73.2273,2.04468,0,2.5713,112.566,1.27836,1.18495,1.07034,1.6191,65.3513,72.4059,95.4335,67.7113,105.055,60.2742,154.035,156.561,162.252,174.756,82.6061,182.187,48.3131,173.21,152.258,115.253,105.382,135.293,89.3773,97.5845,119.164,2.07591,2.36437,2.77755,69.2186,1.67371,0.950244,96.671,1.33596,134.064,145.039,131.276,152.912,181.62,175.973,2.88551,25.2534,83.6491,102.57,67.988,103.937,109.639,97.6315,158.979,156.934,203.713,207.86,201.948,206.91,215.191,198.645,136.399,147.74,157.216,145.13,200.298,191.949,188.748,190.931,183.342,179.715,186.535,169.183,172.548,120.655,117.25,189.875,114.429,159.704,163.798,61.5212,93.1401,137.303,102.134,0,0.593927,165.618,101.591,137.115,102.748,95.75,53.5165,50.4254,5.05992,5.65913,1.60879,5.13295,2.17132,4.00741,1.59696,1.78359,1.38802,0.518518,1.2703,0.801832,0.110448,0.237073,0.51915,0.0323307,0.388058,0.490701,0.409282,198.274,191.665,190.682,213.756,188.578,173.05,182.824,186.378,169.927,152.777,162.724,143.66,133.361,99.7567,68.1636,1.35759,1.51233,1.33324,0.47551,0.299505,0.266914,0.25413,0.424137,0.194796,0.604575,0.315097,0.978374,1.03051,0.791646,0.726329,0.362899,1.02475,0.726991,1.0324,1.5404,0.967672,60.3939,0.853318,1.45234,1.44562,28.1213,109.936,93.6045,41.2134,3.11323,2.02252,86.0187,62.5868,73.1581,3.87241,3.63726,1.46896,1.42404,66.1604,2.21493,113.741,0.860355,0.805182,55.1735,79.4403,3.87127,2.18113,39.7362,1.59465,106.791,3.53795,4.67862,1.41521,1.96299,1.54427,0.184092,0.615571,0.634669,0.721155,0.585757,0.505137,0.247077,0.482811,0.314585,0.250235,0.292862,0.257672,0.19434,0.0595338,0.013969,0.0955768,0.318661,1.2458,110.675,153.777,157.725,172.149,168.222,151.861,103.991,74.8984,85.293,92.1958,2.141,25.9403,1.23755,1.86172,88.1491,79.6249,134.258,104.221,96.7674,2.4138,2.91291,1.65529,2.52549,2.83775,1.70043,0,4.40114,51.3913,119.563,107.21,105.115,39.1885,76.6309,5.59785,0.680173,0.325671,0.351348,0.755129,0.538811,0.628313,0.893194,73.6886,1.63773,4.0561,0.461608,0.416459,0.14668,0.27816,0.189789,0.101042,0.260451,0.0995184,0.372855,0.535375,0.667944,1.5999,68.0695,1.41178,0.80069,1.36938,65.5339,3.45862,71.7769,86.8411,92.8839,3.08268,1.55691,1.13243,0.974696,44.738,2.00253,81.7406,156.603,91.63,191.075,199.877,184.699,170.028,147.811,85.7951,119.594,161.883,162.395,162.029,198.794
