STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_735_6.csv,4,655.416908
G1_grand_735_6.csv,0,655.942157
G1_grand_735_1.csv,1,687.190525
G1_grand_735_6.csv,2,687.572974
G1_grand_735_1.csv,4,657.824137
G1_grand_735_1.csv,3,689.229596
G1_grand_735_1.csv,2,657.090946
G1_grand_735_6.csv,1,677.115481
G1_grand_735_6.csv,3,666.932183
G1_grand_735_1.csv,0,657.153996
G1_grand_179_1.csv,0,764.339039
G1_grand_179_1.csv,4,718.182451
G1_grand_179_0.csv,1,751.983758
G1_grand_179_0.csv,4,761.406471
G1_grand_598_0.csv,0,762.282452
G1_grand_179_0.csv,0,753.149063
G1_grand_598_0.csv,3,753.573976
G1_grand_179_0.csv,3,745.415206
G1_grand_179_1.csv,2,719.067678
G1_grand_179_0.csv,2,695.001970
G1_grand_179_1.csv,3,701.627307
G1_grand_598_0.csv,2,711.206296
G1_grand_598_0.csv,1,705.223216
G1_grand_000_0.csv,4,656.531383
G1_grand_139_0.csv,3,697.176081
G1_grand_139_0.csv,4,715.693754
G1_grand_179_1.csv,1,658.476947
G1_grand_139_0.csv,1,742.691465
G1_grand_927_0.csv,3,707.713610
G1_grand_000_0.csv,2,655.355022
G1_grand_927_0.csv,4,658.909751
G1_grand_730_1.csv,0,753.666198
G1_grand_139_0.csv,0,746.730824
G1_grand_730_1.csv,1,699.588552
G1_grand_730_1.csv,4,713.822699
G1_grand_139_0.csv,2,718.156540
G1_grand_000_0.csv,3,654.062653
G1_grand_000_0.csv,1,655.101049
G1_grand_927_0.csv,1,679.145109
G1_grand_730_1.csv,2,763.829309
G1_grand_025_0.csv,3,729.651832
G1_grand_000_0.csv,0,654.617045
G1_grand_927_0.csv,2,714.019270
G1_grand_598_0.csv,4,703.358105
G1_grand_075_1.csv,0,653.283413
G1_grand_730_1.csv,3,771.960109
G1_grand_075_1.csv,4,653.116723
G1_grand_025_0.csv,4,660.489453
G1_grand_771_1.csv,2,709.094403
G1_grand_075_1.csv,2,653.075183
G1_grand_927_0.csv,0,719.150598
G1_grand_771_1.csv,0,760.794663
G1_grand_771_1.csv,1,754.712620
G1_grand_025_0.csv,2,690.400090
G1_grand_075_1.csv,3,653.210292
G1_grand_075_1.csv,1,653.634043
G1_grand_025_0.csv,1,685.494077
G1_grand_008_1.csv,3,654.837774
G1_grand_008_1.csv,2,654.995295
G1_grand_771_1.csv,4,738.677373
G1_grand_025_0.csv,0,660.300550
G1_grand_059_0.csv,0,684.556733
G1_grand_562_0.csv,0,664.061051
G1_grand_059_0.csv,1,690.381799
G1_grand_540_0.csv,4,698.345396
G1_grand_059_0.csv,2,689.853409
G1_grand_059_0.csv,3,674.997961
G1_grand_008_1.csv,4,654.436843
G1_grand_771_1.csv,3,759.477157
G1_grand_540_0.csv,0,697.132406
G1_grand_562_0.csv,4,686.063618
G1_grand_059_0.csv,4,678.117490
G1_grand_540_0.csv,3,692.942266
G1_grand_562_0.csv,1,695.523176
G1_grand_219_1.csv,2,713.330982
G1_grand_219_1.csv,3,690.455410
G1_grand_105_3.csv,0,653.399369
G1_grand_105_3.csv,4,653.161734
G1_grand_219_1.csv,0,690.087659
G1_grand_562_0.csv,2,708.270681
G1_grand_219_1.csv,4,654.963331
G1_grand_008_1.csv,0,656.284424
G1_grand_540_0.csv,1,690.980510
G1_grand_219_1.csv,1,698.557017
G1_grand_062_0.csv,1,654.841829
G1_grand_008_1.csv,1,654.085308
G1_grand_562_0.csv,3,723.613731
G1_grand_540_0.csv,2,706.710644
G1_grand_105_3.csv,1,653.384004
G1_grand_105_3.csv,2,653.824114
G1_grand_996_0.csv,1,654.700910
G1_grand_062_0.csv,2,654.364622
G1_grand_715_1.csv,1,737.244356
G1_grand_105_3.csv,3,653.216560
G1_grand_124_4.csv,0,708.207271
G1_grand_124_4.csv,2,700.711650
G1_grand_062_0.csv,4,654.369634
G1_grand_308_0.csv,2,730.943708
G1_grand_308_0.csv,0,758.143293
G1_grand_308_1.csv,3,755.356676
G1_grand_308_1.csv,2,763.579627
G1_grand_715_1.csv,0,731.600478
G1_grand_308_1.csv,1,750.681046
G1_grand_308_0.csv,3,756.402391
G1_grand_308_0.csv,1,769.037418
G1_grand_062_0.csv,3,654.589745
G1_grand_996_0.csv,2,656.900045
G1_grand_308_0.csv,4,765.746149
G1_grand_308_1.csv,0,753.544552
G1_grand_308_1.csv,4,768.689056
G1_grand_124_4.csv,1,739.587859
G1_grand_124_4.csv,3,704.946153
G1_grand_996_0.csv,4,654.312424
G1_grand_996_0.csv,0,656.659944
G1_grand_062_0.csv,0,654.672900
G1_grand_975_0.csv,3,712.043090
G1_grand_975_0.csv,1,720.018306
G1_grand_996_0.csv,3,655.197266
G1_grand_124_4.csv,4,708.901674
G1_grand_975_0.csv,2,701.526583
G1_grand_975_0.csv,0,678.784889
G1_grand_975_0.csv,4,673.309010
G1_grand_124_2.csv,3,679.487532
G1_grand_124_2.csv,2,729.175136
G1_grand_124_2.csv,1,722.995391
G1_grand_106_1.csv,4,697.146234
G1_grand_124_2.csv,0,730.141771
G1_grand_106_1.csv,0,741.324416
G1_grand_408_1.csv,1,672.783592
G1_grand_408_1.csv,2,684.926456
G1_grand_106_1.csv,3,704.659705
G1_grand_408_1.csv,3,655.569085
G1_grand_124_2.csv,4,743.469710
G1_grand_346_0.csv,0,705.421714
G1_grand_150_0.csv,0,734.739886
G1_grand_106_1.csv,2,657.023042
G1_grand_346_0.csv,1,677.276905
G1_grand_346_0.csv,3,717.430153
G1_grand_408_1.csv,4,656.277091
G1_grand_346_0.csv,4,707.505825
G1_grand_262_1.csv,3,654.706649
G1_grand_106_1.csv,1,657.862116
G1_grand_262_1.csv,1,657.520715
G1_grand_150_0.csv,4,754.606461
G1_grand_150_0.csv,1,748.532809
G1_grand_715_1.csv,3,741.890423
G1_grand_408_1.csv,0,653.986789
G1_grand_150_0.csv,2,768.980850
G1_grand_150_0.csv,3,757.160853
G1_grand_051_0.csv,0,686.505209
G1_grand_200_3.csv,1,689.809186
G1_grand_262_1.csv,4,655.681457
