STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_735_6.csv,0,761.228923
G1_grand_735_1.csv,0,740.835992
G1_grand_735_1.csv,2,743.026859
G1_grand_735_6.csv,2,750.808826
G1_grand_735_6.csv,4,702.313720
G1_grand_735_1.csv,4,771.244555
G1_grand_735_1.csv,3,753.422117
G1_grand_735_1.csv,1,769.390946
G1_grand_735_6.csv,1,723.965792
G1_grand_735_6.csv,3,687.445614
G1_grand_598_0.csv,1,831.243578
G1_grand_179_0.csv,1,850.804365
G1_grand_139_0.csv,2,765.993750
G1_grand_598_0.csv,0,817.767138
G1_grand_179_1.csv,2,843.701792
G1_grand_598_0.csv,3,813.139895
G1_grand_179_0.csv,3,800.446710
G1_grand_179_1.csv,4,847.230634
G1_grand_179_0.csv,2,788.909829
G1_grand_179_0.csv,0,804.148438
G1_grand_179_1.csv,0,771.186145
G1_grand_179_0.csv,4,847.526735
G1_grand_179_1.csv,3,861.315472
G1_grand_598_0.csv,2,839.084791
G1_grand_139_0.csv,1,835.288079
G1_grand_179_1.csv,1,790.172561
G1_grand_139_0.csv,4,847.453955
G1_grand_730_1.csv,4,839.408143
G1_grand_139_0.csv,0,790.210602
G1_grand_927_0.csv,3,766.176493
G1_grand_000_0.csv,2,657.942227
G1_grand_139_0.csv,3,801.579400
G1_grand_771_1.csv,2,854.518263
G1_grand_927_0.csv,2,760.193312
G1_grand_730_1.csv,1,854.600774
G1_grand_730_1.csv,2,856.865577
G1_grand_075_1.csv,0,653.811679
G1_grand_000_0.csv,0,653.438473
G1_grand_000_0.csv,1,657.401470
G1_grand_598_0.csv,4,858.390761
G1_grand_730_1.csv,3,848.650511
G1_grand_075_1.csv,4,665.077119
G1_grand_000_0.csv,3,691.536462
G1_grand_730_1.csv,0,849.752643
G1_grand_927_0.csv,0,805.023474
G1_grand_927_0.csv,1,756.257429
G1_grand_000_0.csv,4,703.021710
G1_grand_025_0.csv,3,798.968064
G1_grand_025_0.csv,1,797.289908
G1_grand_771_1.csv,0,800.579765
G1_grand_059_0.csv,1,795.226839
G1_grand_771_1.csv,3,863.023425
G1_grand_540_0.csv,3,795.109561
G1_grand_008_1.csv,4,698.971348
G1_grand_771_1.csv,4,839.115298
G1_grand_008_1.csv,3,694.914461
G1_grand_075_1.csv,3,672.792468
G1_grand_008_1.csv,2,656.357794
G1_grand_059_0.csv,2,743.140992
G1_grand_059_0.csv,0,766.688916
G1_grand_075_1.csv,2,670.012484
G1_grand_540_0.csv,2,771.987821
G1_grand_771_1.csv,1,832.030094
G1_grand_562_0.csv,2,798.031746
G1_grand_025_0.csv,0,751.410489
G1_grand_025_0.csv,4,806.719849
G1_grand_540_0.csv,0,784.856718
G1_grand_059_0.csv,3,744.364314
G1_grand_025_0.csv,2,791.340082
G1_grand_059_0.csv,4,780.345672
G1_grand_927_0.csv,4,694.338175
G1_grand_540_0.csv,1,803.528513
G1_grand_219_1.csv,3,807.104710
G1_grand_105_3.csv,3,653.564189
G1_grand_075_1.csv,1,663.483386
G1_grand_540_0.csv,4,798.396218
G1_grand_105_3.csv,1,653.590807
G1_grand_008_1.csv,1,696.626406
G1_grand_219_1.csv,2,782.520965
G1_grand_062_0.csv,4,663.844638
G1_grand_062_0.csv,2,659.313915
G1_grand_562_0.csv,3,782.199196
G1_grand_105_3.csv,4,653.768193
G1_grand_008_1.csv,0,655.618059
G1_grand_219_1.csv,0,741.122458
G1_grand_062_0.csv,3,654.758983
G1_grand_562_0.csv,4,784.584163
G1_grand_124_4.csv,4,801.130868
G1_grand_219_1.csv,1,787.076635
G1_grand_105_3.csv,2,653.252779
G1_grand_562_0.csv,1,779.878847
G1_grand_562_0.csv,0,784.724957
G1_grand_105_3.csv,0,653.088456
G1_grand_062_0.csv,1,657.431768
G1_grand_715_1.csv,0,825.722689
G1_grand_219_1.csv,4,784.220638
G1_grand_996_0.csv,2,672.159691
G1_grand_308_1.csv,3,870.493000
G1_grand_062_0.csv,0,662.923697
G1_grand_308_0.csv,4,845.556570
G1_grand_996_0.csv,4,656.432816
G1_grand_124_4.csv,0,793.203211
G1_grand_996_0.csv,0,675.511495
G1_grand_996_0.csv,1,659.726313
G1_grand_124_4.csv,1,827.165727
G1_grand_124_4.csv,2,821.651265
G1_grand_715_1.csv,1,809.374067
G1_grand_124_4.csv,3,776.099826
G1_grand_308_1.csv,1,842.365546
G1_grand_308_0.csv,0,863.162413
G1_grand_308_1.csv,2,860.220743
G1_grand_975_0.csv,0,788.129783
G1_grand_308_0.csv,3,858.851541
G1_grand_308_0.csv,2,855.637580
G1_grand_308_1.csv,0,866.668411
G1_grand_308_0.csv,1,830.854342
G1_grand_975_0.csv,1,727.972356
G1_grand_996_0.csv,3,658.398484
G1_grand_308_1.csv,4,868.394412
G1_grand_975_0.csv,2,759.811997
G1_grand_975_0.csv,3,785.044083
G1_grand_975_0.csv,4,689.149706
G1_grand_408_1.csv,4,670.208585
G1_grand_106_1.csv,1,737.559784
G1_grand_106_1.csv,3,812.870782
G1_grand_124_2.csv,0,805.305179
G1_grand_150_0.csv,0,850.183554
G1_grand_408_1.csv,0,790.422133
G1_grand_124_2.csv,1,787.156886
G1_grand_408_1.csv,3,708.788732
G1_grand_124_2.csv,2,802.929602
G1_grand_124_2.csv,3,800.809923
G1_grand_106_1.csv,2,778.370348
G1_grand_346_0.csv,1,710.667772
G1_grand_106_1.csv,0,840.877416
G1_grand_106_1.csv,4,782.606382
G1_grand_346_0.csv,2,774.798036
G1_grand_124_2.csv,4,805.351986
G1_grand_150_0.csv,1,869.221809
G1_grand_346_0.csv,0,683.390765
G1_grand_262_1.csv,4,671.627644
G1_grand_346_0.csv,4,791.096910
G1_grand_150_0.csv,3,839.455747
G1_grand_150_0.csv,4,860.574000
G1_grand_346_0.csv,3,767.645273
G1_grand_262_1.csv,3,686.415673
G1_grand_408_1.csv,2,696.036472
G1_grand_051_0.csv,3,761.068349
