STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_735_6.csv,2,654.156047
G1_grand_735_1.csv,0,654.744022
G1_grand_927_0.csv,1,655.763553
G1_grand_735_6.csv,4,653.993136
G1_grand_735_6.csv,1,654.725223
G1_grand_735_6.csv,0,655.347983
G1_grand_735_1.csv,3,653.906466
G1_grand_927_0.csv,3,657.323478
G1_grand_179_0.csv,3,656.728936
G1_grand_735_6.csv,3,654.070239
G1_grand_927_0.csv,0,653.861568
G1_grand_735_1.csv,2,655.130118
G1_grand_735_1.csv,1,654.716909
G1_grand_179_0.csv,0,689.998046
G1_grand_927_0.csv,4,655.396542
G1_grand_598_0.csv,3,656.145371
G1_grand_179_0.csv,2,676.606205
G1_grand_927_0.csv,2,653.505975
G1_grand_735_1.csv,4,653.736521
G1_grand_179_0.csv,1,685.935363
G1_grand_598_0.csv,4,677.767534
G1_grand_000_0.csv,3,653.474140
G1_grand_598_0.csv,1,680.263265
G1_grand_730_1.csv,4,655.159920
G1_grand_598_0.csv,2,654.785167
G1_grand_598_0.csv,0,674.907337
G1_grand_179_1.csv,2,658.195682
G1_grand_000_0.csv,0,653.549158
G1_grand_179_1.csv,0,655.797077
G1_grand_139_0.csv,1,681.833882
G1_grand_179_0.csv,4,678.309555
G1_grand_179_1.csv,3,678.377205
G1_grand_000_0.csv,1,653.758968
G1_grand_139_0.csv,0,683.876305
G1_grand_562_0.csv,1,658.798273
G1_grand_730_1.csv,3,675.388897
G1_grand_730_1.csv,1,679.920357
G1_grand_139_0.csv,3,655.901019
G1_grand_139_0.csv,4,677.095172
G1_grand_730_1.csv,0,672.267155
G1_grand_179_1.csv,4,657.263464
G1_grand_025_0.csv,1,655.087404
G1_grand_562_0.csv,3,677.510512
G1_grand_000_0.csv,4,653.970042
G1_grand_562_0.csv,4,656.584796
G1_grand_562_0.csv,2,663.468142
G1_grand_562_0.csv,0,654.985648
G1_grand_000_0.csv,2,653.534840
G1_grand_179_1.csv,1,702.118191
G1_grand_771_1.csv,3,662.157180
G1_grand_730_1.csv,2,681.705616
G1_grand_139_0.csv,2,676.312269
G1_grand_075_1.csv,2,653.109357
G1_grand_025_0.csv,2,656.383234
G1_grand_025_0.csv,4,655.769357
G1_grand_059_0.csv,1,654.845664
G1_grand_059_0.csv,3,676.859124
G1_grand_075_1.csv,3,653.444686
G1_grand_771_1.csv,1,679.970748
G1_grand_008_1.csv,0,655.199576
G1_grand_075_1.csv,1,653.053005
G1_grand_075_1.csv,4,653.046388
G1_grand_771_1.csv,4,657.490149
G1_grand_059_0.csv,0,654.227835
G1_grand_008_1.csv,4,653.784920
G1_grand_025_0.csv,0,656.962823
G1_grand_075_1.csv,0,653.058803
G1_grand_771_1.csv,0,655.853598
G1_grand_771_1.csv,2,656.336412
G1_grand_008_1.csv,2,653.674879
G1_grand_219_1.csv,2,653.926578
G1_grand_008_1.csv,1,653.873611
G1_grand_025_0.csv,3,655.337291
G1_grand_059_0.csv,2,654.755211
G1_grand_540_0.csv,1,677.311878
G1_grand_059_0.csv,4,654.209768
G1_grand_715_1.csv,0,676.406275
G1_grand_540_0.csv,3,657.810188
G1_grand_062_0.csv,3,653.370681
G1_grand_062_0.csv,1,654.036637
G1_grand_219_1.csv,4,658.469798
G1_grand_540_0.csv,4,654.898738
G1_grand_540_0.csv,0,655.429698
G1_grand_008_1.csv,3,653.878933
G1_grand_540_0.csv,2,678.483218
G1_grand_105_3.csv,1,653.245113
G1_grand_105_3.csv,3,652.951090
G1_grand_105_3.csv,0,653.048950
G1_grand_219_1.csv,0,654.007625
G1_grand_219_1.csv,1,654.014815
G1_grand_062_0.csv,4,653.545855
G1_grand_308_1.csv,1,704.566699
G1_grand_996_0.csv,1,653.434770
G1_grand_308_0.csv,1,655.084642
G1_grand_105_3.csv,4,653.077784
G1_grand_062_0.csv,2,653.473056
G1_grand_105_3.csv,2,653.105015
G1_grand_308_1.csv,3,700.600202
G1_grand_996_0.csv,2,653.577103
G1_grand_715_1.csv,1,656.229252
G1_grand_219_1.csv,3,654.254753
G1_grand_124_4.csv,2,656.076389
G1_grand_062_0.csv,0,653.826391
G1_grand_308_1.csv,0,684.118936
G1_grand_124_4.csv,4,655.292204
G1_grand_124_2.csv,0,656.693829
G1_grand_124_4.csv,0,656.525800
G1_grand_124_4.csv,3,656.986829
G1_grand_124_2.csv,2,673.892853
G1_grand_124_4.csv,1,656.975017
G1_grand_308_0.csv,3,676.841403
G1_grand_308_1.csv,2,679.660247
G1_grand_308_0.csv,4,683.982530
G1_grand_308_1.csv,4,680.295565
G1_grand_996_0.csv,0,654.544035
G1_grand_975_0.csv,3,655.338615
G1_grand_308_0.csv,2,674.455584
G1_grand_996_0.csv,4,653.703382
G1_grand_308_0.csv,0,656.697106
G1_grand_124_2.csv,1,656.882581
G1_grand_124_2.csv,4,657.062463
G1_grand_996_0.csv,3,653.749568
G1_grand_975_0.csv,4,655.809506
G1_grand_975_0.csv,1,654.323954
G1_grand_975_0.csv,0,654.424828
G1_grand_975_0.csv,2,658.345172
G1_grand_124_2.csv,3,656.275852
G1_grand_408_1.csv,1,654.584913
G1_grand_408_1.csv,0,653.913092
G1_grand_106_1.csv,1,653.835601
G1_grand_346_0.csv,2,655.867199
G1_grand_106_1.csv,0,658.102064
G1_grand_150_0.csv,0,699.489986
G1_grand_408_1.csv,2,653.698063
G1_grand_051_0.csv,0,654.735262
G1_grand_150_0.csv,4,680.240115
G1_grand_408_1.csv,3,653.726973
G1_grand_408_1.csv,4,654.000106
G1_grand_262_1.csv,4,653.386442
G1_grand_106_1.csv,3,657.378354
G1_grand_346_0.csv,1,653.904523
G1_grand_106_1.csv,4,669.458398
G1_grand_346_0.csv,4,654.500500
G1_grand_150_0.csv,3,656.404647
G1_grand_106_1.csv,2,655.378049
G1_grand_346_0.csv,3,653.638618
G1_grand_150_0.csv,1,711.001535
G1_grand_346_0.csv,0,653.773779
G1_grand_262_1.csv,1,653.319866
G1_grand_262_1.csv,3,653.615939
G1_grand_262_1.csv,0,653.834712
G1_grand_262_1.csv,2,655.195199
G1_grand_200_3.csv,1,677.545129
G1_grand_078_0.csv,2,685.633239
G1_grand_078_0.csv,4,659.553595
G1_grand_078_0.csv,0,653.928448
G1_grand_150_0.csv,2,682.173840
G1_grand_051_0.csv,1,654.131101
G1_grand_078_0.csv,1,678.655720
G1_grand_051_0.csv,3,654.587956
G1_grand_200_3.csv,3,653.592153
G1_grand_078_0.csv,3,657.274377
G1_grand_200_3.csv,0,654.479444
G1_grand_360_0.csv,1,654.287047
G1_grand_845_1.csv,3,692.833051
G1_grand_200_3.csv,2,674.473532
G1_grand_029_0.csv,0,653.242597
G1_grand_200_3.csv,4,654.495471
G1_grand_051_0.csv,2,656.274258
G1_grand_360_0.csv,4,654.112955
G1_grand_360_0.csv,2,655.889389
G1_grand_610_0.csv,3,654.350091
G1_grand_360_0.csv,3,654.048747
G1_grand_029_0.csv,3,654.192711
G1_grand_715_1.csv,2,673.191446
G1_grand_150_1.csv,1,713.115990
G1_grand_029_0.csv,1,653.350746
G1_grand_845_1.csv,1,684.423031
G1_grand_539_1.csv,1,681.803862
G1_grand_029_0.csv,4,653.208721
G1_grand_150_1.csv,2,683.892394
G1_grand_610_0.csv,0,654.131641
G1_grand_715_1.csv,4,681.769335
G1_grand_029_0.csv,2,653.215587
G1_grand_051_0.csv,4,654.075043
G1_grand_360_0.csv,0,653.854104
G1_grand_845_1.csv,0,657.807735
G1_grand_458_0.csv,2,654.926005
G1_grand_845_1.csv,2,681.459278
G1_grand_539_1.csv,2,678.975248
G1_grand_150_1.csv,4,654.827824
G1_grand_458_0.csv,1,655.556821
G1_grand_150_1.csv,0,697.886564
G1_grand_150_1.csv,3,657.317969
G1_grand_610_0.csv,4,654.473668
G1_grand_610_0.csv,1,654.427867
G1_grand_525_1.csv,2,655.351442
G1_grand_539_1.csv,3,654.622808
G1_grand_458_0.csv,0,674.016295
G1_grand_539_1.csv,4,655.159750
G1_grand_610_0.csv,2,653.883402
G1_grand_458_0.csv,4,655.290607
G1_grand_845_1.csv,4,675.671633
G1_grand_525_1.csv,1,653.846739
G1_grand_458_0.csv,3,654.709579
G1_grand_525_1.csv,0,654.215521
G1_grand_539_1.csv,0,697.250109
G1_grand_715_1.csv,3,657.314790
G1_grand_941_0.csv,4,656.034375
G1_grand_941_0.csv,1,654.339039
G1_grand_525_1.csv,4,654.147684
G1_grand_290_0.csv,0,657.023141
G1_grand_525_1.csv,3,655.366320
G1_grand_941_0.csv,0,655.168474
G1_grand_290_0.csv,2,654.779708
G1_grand_579_1.csv,1,653.939124
G1_grand_236_1.csv,2,653.078925
G1_grand_236_1.csv,3,653.732771
G1_grand_579_1.csv,4,654.077144
G1_grand_941_0.csv,3,653.869541
G1_grand_290_0.csv,1,653.571382
G1_grand_290_0.csv,4,654.040392
G1_grand_290_0.csv,3,656.256138
G1_grand_236_1.csv,4,654.052313
G1_grand_236_1.csv,1,653.543718
G1_grand_579_1.csv,3,654.014362
G1_grand_941_0.csv,2,654.348148
G1_grand_236_1.csv,0,653.251850
G1_grand_208_0.csv,0,655.660203
G1_grand_208_0.csv,1,656.386035
G1_grand_320_1.csv,4,653.767831
G1_grand_306_1.csv,3,654.003748
G1_grand_208_0.csv,2,668.064431
G1_grand_320_1.csv,2,654.242274
G1_grand_320_1.csv,0,654.813904
G1_grand_208_0.csv,4,655.362106
G1_grand_440_1.csv,2,653.805704
G1_grand_579_1.csv,2,653.908297
G1_grand_320_1.csv,3,654.721305
G1_grand_306_1.csv,4,654.490637
G1_grand_440_1.csv,1,654.293605
G1_grand_440_1.csv,4,653.629343
G1_grand_306_1.csv,1,653.546854
G1_grand_306_1.csv,0,653.492875
G1_grand_320_1.csv,1,653.391948
G1_grand_440_1.csv,0,654.666638
G1_grand_208_0.csv,3,655.043775
G1_grand_579_1.csv,0,654.140040
G1_grand_124_0.csv,3,654.500748
G1_grand_440_1.csv,3,654.227569
G1_grand_306_1.csv,2,653.785267
G1_grand_124_0.csv,0,655.930576
G1_grand_540_1.csv,0,685.126950
G1_grand_124_0.csv,1,654.725872
G1_grand_540_1.csv,1,657.068516
G1_grand_902_0.csv,3,655.169143
G1_grand_540_1.csv,2,655.437486
G1_grand_902_0.csv,2,654.351983
G1_grand_124_0.csv,2,658.605699
G1_grand_540_1.csv,3,656.988713
G1_grand_902_0.csv,1,655.978499
G1_grand_006_0.csv,4,654.193401
G1_grand_707_0.csv,4,669.152565
G1_grand_006_0.csv,0,653.554462
G1_grand_124_0.csv,4,661.842076
G1_grand_485_2.csv,1,673.450102
G1_grand_006_0.csv,3,675.788183
G1_grand_264_1.csv,1,653.273784
G1_grand_707_0.csv,3,673.243648
G1_grand_902_0.csv,0,654.538872
G1_grand_902_0.csv,4,656.942153
G1_grand_707_0.csv,1,655.750788
G1_grand_485_2.csv,2,654.115594
G1_grand_006_0.csv,1,653.656894
G1_grand_264_1.csv,0,653.218602
G1_grand_707_0.csv,0,655.934740
G1_grand_264_1.csv,2,653.158372
G1_grand_006_0.csv,2,655.269506
G1_grand_707_0.csv,2,658.378895
G1_grand_264_1.csv,4,653.493159
G1_grand_539_0.csv,1,680.888423
G1_grand_485_2.csv,0,681.535322
G1_grand_485_2.csv,4,657.733287
G1_grand_539_0.csv,2,681.369945
G1_grand_539_0.csv,3,673.203162
G1_grand_803_1.csv,0,653.727785
G1_grand_539_0.csv,4,656.821167
G1_grand_803_1.csv,1,654.081751
G1_grand_540_1.csv,4,656.605217
G1_grand_106_0.csv,2,655.051522
G1_grand_139_1.csv,4,654.148746
G1_grand_139_1.csv,0,656.979342
G1_grand_485_2.csv,3,654.508720
G1_grand_139_1.csv,2,655.633544
G1_grand_539_0.csv,0,681.136468
G1_grand_507_1.csv,4,653.272895
G1_grand_305_0.csv,0,653.440320
G1_grand_507_1.csv,0,653.146497
G1_grand_139_1.csv,1,703.626024
G1_grand_507_1.csv,1,653.373916
G1_grand_507_1.csv,2,654.092843
G1_grand_507_1.csv,3,653.196244
G1_grand_305_0.csv,2,654.503990
G1_grand_305_0.csv,3,653.596640
G1_grand_803_1.csv,2,653.744385
G1_grand_139_1.csv,3,673.092516
G1_grand_305_0.csv,1,654.110468
G1_grand_106_0.csv,3,655.707525
G1_grand_106_0.csv,1,656.461218
G1_grand_264_1.csv,3,653.247921
G1_grand_106_0.csv,4,654.306543
G1_grand_305_0.csv,4,654.359667
G1_grand_029_1.csv,0,653.424632
G1_grand_106_0.csv,0,657.399946
G1_grand_803_1.csv,3,653.407740
G1_grand_029_1.csv,2,654.776632
G1_grand_029_1.csv,3,654.009908
G1_grand_803_1.csv,4,653.617822
G1_grand_029_1.csv,1,653.494602
G1_grand_329_1.csv,2,680.376087
G1_grand_094_0.csv,1,652.953437
G1_grand_094_0.csv,0,653.094934
G1_grand_094_0.csv,2,652.992794
G1_grand_029_1.csv,4,653.779422
G1_grand_094_0.csv,4,652.997475
G1_grand_094_0.csv,3,653.024123
G1_grand_071_1.csv,1,686.884573
G1_grand_329_1.csv,1,656.095801
G1_grand_579_0.csv,0,653.803252
G1_grand_329_1.csv,0,657.522360
G1_grand_329_1.csv,4,655.605048
G1_grand_071_1.csv,0,714.492834
G1_grand_579_0.csv,2,654.312148
G1_grand_579_0.csv,3,654.390035
G1_grand_071_1.csv,4,700.010056
G1_grand_305_1.csv,0,654.272982
G1_grand_579_0.csv,1,653.617818
G1_grand_305_1.csv,1,653.883888
G1_grand_071_1.csv,3,683.195813
G1_grand_262_0.csv,3,653.471550
G1_grand_329_1.csv,3,657.643076
G1_grand_466_0.csv,2,660.975564
G1_grand_071_1.csv,2,656.837990
G1_grand_365_0.csv,3,654.741390
G1_grand_365_0.csv,0,657.028703
G1_grand_466_0.csv,1,656.156568
G1_grand_262_0.csv,0,653.596575
G1_grand_305_1.csv,2,653.869054
G1_grand_262_0.csv,1,653.780819
G1_grand_305_1.csv,3,654.197333
G1_grand_365_0.csv,1,656.540049
G1_grand_155_0.csv,0,653.314070
G1_grand_262_0.csv,2,653.933554
G1_grand_262_0.csv,4,653.620166
G1_grand_466_0.csv,0,655.764208
G1_grand_365_0.csv,4,673.975581
G1_grand_365_0.csv,2,655.351872
G1_grand_155_0.csv,1,653.480974
G1_grand_579_0.csv,4,653.456451
G1_grand_466_0.csv,4,654.413206
G1_grand_155_0.csv,4,653.586023
G1_grand_179_2.csv,4,655.755925
G1_grand_723_0.csv,0,670.412302
G1_grand_466_0.csv,3,654.332542
G1_grand_723_0.csv,4,680.220406
G1_grand_305_1.csv,4,653.614033
G1_grand_124_1.csv,4,656.405892
G1_grand_155_0.csv,2,653.632464
G1_grand_094_1.csv,2,653.014674
G1_grand_094_1.csv,0,653.144879
G1_grand_071_0.csv,3,682.660696
G1_grand_155_0.csv,3,653.569908
G1_grand_124_1.csv,0,654.572382
G1_grand_723_0.csv,1,654.633165
G1_grand_071_0.csv,1,681.799688
G1_grand_094_1.csv,1,652.987747
G1_grand_179_2.csv,2,683.772187
G1_grand_071_0.csv,2,691.329014
G1_grand_124_1.csv,1,657.944037
G1_grand_723_0.csv,3,677.565713
G1_grand_094_1.csv,4,652.976076
G1_grand_320_0.csv,0,654.875728
G1_grand_179_2.csv,1,654.948418
G1_grand_179_2.csv,3,654.456966
G1_grand_071_0.csv,4,673.831979
G1_grand_124_1.csv,2,674.720270
G1_grand_723_0.csv,2,655.667574
G1_grand_320_0.csv,1,653.842550
G1_grand_857_0.csv,3,655.236219
G1_grand_857_0.csv,0,675.784205
G1_grand_094_1.csv,3,652.986595
G1_grand_179_2.csv,0,654.714287
G1_grand_071_0.csv,0,679.392073
G1_grand_320_0.csv,4,654.280019
G1_grand_320_0.csv,3,653.593456
G1_grand_857_0.csv,1,680.484088
G1_grand_857_0.csv,2,654.696376
G1_grand_857_0.csv,4,654.881824
G1_grand_320_0.csv,2,655.366273
G1_grand_368_0.csv,2,653.688900
G1_grand_368_0.csv,3,653.704510
G1_grand_368_0.csv,0,653.490937
G1_grand_723_1.csv,1,682.899580
G1_grand_124_1.csv,3,678.010881
G1_grand_723_1.csv,2,654.640850
G1_grand_723_1.csv,3,676.825353
G1_grand_723_1.csv,4,655.728290
G1_grand_105_0.csv,4,653.087360
G1_grand_368_0.csv,1,653.834708
G1_grand_124_5.csv,1,654.664943
G1_grand_723_1.csv,0,681.804124
G1_grand_124_5.csv,4,657.683655
G1_grand_368_0.csv,4,653.698423
G1_grand_105_0.csv,2,653.159283
G1_grand_105_0.csv,1,653.200768
G1_grand_105_0.csv,0,653.159840
G1_grand_124_5.csv,3,657.373628
G1_grand_124_5.csv,0,663.531203
G1_grand_844_0.csv,3,653.248226
G1_grand_105_0.csv,3,652.943864
G1_grand_844_0.csv,2,653.172681
G1_grand_075_0.csv,3,652.955702
G1_grand_844_0.csv,4,653.355239
G1_grand_075_0.csv,0,653.217022
G1_grand_736_1.csv,1,654.937985
G1_grand_065_0.csv,2,654.205511
G1_grand_834_1.csv,1,679.152068
G1_grand_075_0.csv,2,653.441659
G1_grand_834_1.csv,2,680.885318
G1_grand_075_0.csv,4,653.098045
G1_grand_844_0.csv,1,653.565265
G1_grand_844_0.csv,0,653.815205
G1_grand_834_1.csv,0,676.956205
G1_grand_329_0.csv,0,676.400795
G1_grand_124_5.csv,2,657.452781
G1_grand_921_0.csv,2,654.014254
G1_grand_075_0.csv,1,653.368697
G1_grand_921_0.csv,0,653.646314
G1_grand_834_1.csv,4,681.023987
G1_grand_834_1.csv,3,676.458787
G1_grand_065_0.csv,1,655.028196
G1_grand_329_0.csv,3,674.673718
G1_grand_329_0.csv,2,692.910085
G1_grand_921_0.csv,1,653.616615
G1_grand_329_0.csv,4,654.605579
G1_grand_736_1.csv,0,654.471859
G1_grand_343_1.csv,3,653.966799
G1_grand_329_0.csv,1,657.789692
G1_grand_736_1.csv,2,656.508654
G1_grand_736_1.csv,4,654.148886
G1_grand_921_0.csv,3,653.409092
G1_grand_343_1.csv,4,654.148124
G1_grand_736_1.csv,3,653.700012
G1_grand_065_0.csv,0,653.651884
G1_grand_065_0.csv,3,654.398313
G1_grand_466_1.csv,0,653.960415
G1_grand_343_1.csv,1,654.918754
G1_grand_466_1.csv,3,653.898595
G1_grand_466_1.csv,1,679.841603
G1_grand_771_0.csv,4,669.243928
G1_grand_065_0.csv,4,653.883871
G1_grand_921_0.csv,4,653.607183
G1_grand_343_1.csv,0,653.835434
G1_grand_735_4.csv,2,655.151023
G1_grand_466_1.csv,4,654.898691
G1_grand_735_4.csv,0,655.177093
G1_grand_771_0.csv,1,658.084162
G1_grand_771_0.csv,0,653.924181
G1_grand_771_0.csv,3,654.347051
G1_grand_343_1.csv,2,654.086961
G1_grand_466_1.csv,2,654.185229
G1_grand_827_0.csv,1,654.052286
G1_grand_771_0.csv,2,658.724564
G1_grand_735_4.csv,3,653.821725
G1_grand_827_0.csv,0,654.148056
G1_grand_735_4.csv,4,653.770812
G1_grand_735_4.csv,1,682.147187
G1_grand_827_0.csv,2,653.740982
G1_grand_704_0.csv,4,653.104525
G1_grand_865_0.csv,0,654.019873
G1_grand_827_0.csv,3,654.140854
G1_grand_704_0.csv,2,653.108276
G1_grand_704_0.csv,1,653.192601
G1_grand_827_0.csv,4,653.926462
G1_grand_704_0.csv,3,653.027436
G1_grand_865_0.csv,2,654.207712
G1_grand_865_0.csv,3,653.959372
G1_grand_095_1.csv,0,654.203012
G1_grand_735_5.csv,1,654.977640
G1_grand_704_0.csv,0,653.063452
G1_grand_095_1.csv,1,654.389902
G1_grand_485_0.csv,3,657.828771
G1_grand_735_5.csv,2,654.697851
G1_grand_485_0.csv,0,656.292288
G1_grand_735_5.csv,4,656.143405
G1_grand_865_0.csv,1,655.681832
G1_grand_485_0.csv,1,654.964986
