STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_735_1.csv,1,1586.429957
G1_grand_598_0.csv,2,1728.795138
G1_grand_735_1.csv,2,1481.161502
G1_grand_735_6.csv,2,1485.757459
G1_grand_735_6.csv,1,1486.649404
G1_grand_735_1.csv,3,1529.173310
G1_grand_735_6.csv,4,1464.780452
G1_grand_179_0.csv,0,1498.714498
G1_grand_139_0.csv,2,1696.336405
G1_grand_179_0.csv,2,1613.335643
G1_grand_598_0.csv,4,1752.015644
G1_grand_598_0.csv,0,1768.905993
G1_grand_735_6.csv,0,1499.283722
G1_grand_927_0.csv,3,1510.722825
G1_grand_927_0.csv,1,1571.974750
G1_grand_139_0.csv,4,1678.982385
G1_grand_179_1.csv,1,1574.903908
G1_grand_927_0.csv,2,1487.139714
G1_grand_179_0.csv,3,1460.562922
G1_grand_735_1.csv,4,1446.561751
G1_grand_179_0.csv,4,1503.391138
G1_grand_735_6.csv,3,1465.241572
G1_grand_179_0.csv,1,1756.420121
G1_grand_179_1.csv,3,1742.140771
G1_grand_562_0.csv,2,1513.047741
G1_grand_735_1.csv,0,1673.677847
G1_grand_730_1.csv,1,1715.151210
G1_grand_927_0.csv,0,1592.763723
G1_grand_927_0.csv,4,1520.639047
G1_grand_562_0.csv,3,1523.854996
G1_grand_598_0.csv,1,1723.278723
G1_grand_000_0.csv,0,1477.306958
G1_grand_000_0.csv,4,1514.453850
G1_grand_025_0.csv,4,1504.162427
G1_grand_562_0.csv,4,1504.273084
G1_grand_139_0.csv,0,1614.939348
G1_grand_730_1.csv,3,1735.385771
G1_grand_562_0.csv,0,1597.926570
G1_grand_075_1.csv,0,1467.607344
G1_grand_025_0.csv,2,1574.573546
G1_grand_730_1.csv,0,1696.626199
G1_grand_059_0.csv,4,1556.527224
G1_grand_771_1.csv,3,1665.166642
G1_grand_179_1.csv,0,1719.868136
G1_grand_000_0.csv,1,1476.587547
G1_grand_059_0.csv,3,1542.311892
G1_grand_219_1.csv,4,1653.931390
G1_grand_771_1.csv,1,1669.543387
G1_grand_562_0.csv,1,1629.115705
G1_grand_730_1.csv,2,1782.290123
G1_grand_598_0.csv,3,1794.400246
G1_grand_179_1.csv,2,1550.589862
G1_grand_730_1.csv,4,1789.492374
G1_grand_008_1.csv,2,1408.767238
G1_grand_219_1.csv,1,1538.567799
G1_grand_000_0.csv,3,1475.328093
G1_grand_008_1.csv,0,1401.709768
G1_grand_025_0.csv,1,1609.618690
G1_grand_771_1.csv,0,1703.474023
G1_grand_075_1.csv,1,1549.080230
G1_grand_179_1.csv,4,1674.364166
G1_grand_000_0.csv,2,1479.446648
G1_grand_771_1.csv,4,1781.822822
G1_grand_075_1.csv,2,1531.985608
G1_grand_025_0.csv,0,1457.448622
G1_grand_771_1.csv,2,1693.296217
G1_grand_075_1.csv,3,1501.005815
G1_grand_124_4.csv,0,1668.050082
G1_grand_219_1.csv,3,1654.821709
G1_grand_139_0.csv,1,1740.248028
G1_grand_075_1.csv,4,1492.264811
G1_grand_105_3.csv,1,1472.256119
G1_grand_008_1.csv,4,1399.146240
G1_grand_139_0.csv,3,1630.591949
G1_grand_008_1.csv,3,1437.247488
G1_grand_059_0.csv,2,1536.802928
G1_grand_540_0.csv,0,1673.062407
G1_grand_008_1.csv,1,1462.170268
G1_grand_124_4.csv,4,1649.478854
G1_grand_219_1.csv,0,1563.143262
G1_grand_105_3.csv,2,1512.075542
G1_grand_540_0.csv,2,1536.442801
G1_grand_996_0.csv,2,1523.439516
G1_grand_219_1.csv,2,1579.892046
G1_grand_025_0.csv,3,1493.766215
G1_grand_124_2.csv,2,1670.747797
G1_grand_105_3.csv,4,1461.399176
G1_grand_540_0.csv,1,1608.575640
G1_grand_540_0.csv,4,1577.916768
G1_grand_540_0.csv,3,1650.265046
G1_grand_715_1.csv,0,1614.073423
G1_grand_124_2.csv,0,1666.534805
G1_grand_059_0.csv,0,1544.493442
G1_grand_715_1.csv,1,1640.914356
G1_grand_105_3.csv,0,1443.125898
G1_grand_059_0.csv,1,1543.763706
G1_grand_062_0.csv,2,1394.670400
G1_grand_996_0.csv,1,1533.787335
G1_grand_062_0.csv,0,1443.963350
G1_grand_975_0.csv,1,1459.075436
G1_grand_105_3.csv,3,1394.889025
G1_grand_308_1.csv,1,1808.797310
G1_grand_124_4.csv,1,1614.180195
G1_grand_996_0.csv,3,1465.336678
G1_grand_975_0.csv,3,1465.811519
G1_grand_124_4.csv,2,1659.283288
G1_grand_062_0.csv,3,1510.836754
G1_grand_308_1.csv,0,1713.197972
G1_grand_308_1.csv,2,1793.029960
G1_grand_308_0.csv,3,1770.729539
G1_grand_124_2.csv,3,1623.044380
G1_grand_975_0.csv,0,1461.467947
G1_grand_308_0.csv,2,1741.508650
G1_grand_308_1.csv,4,1776.372297
G1_grand_308_1.csv,3,1810.368630
G1_grand_062_0.csv,1,1545.620174
G1_grand_996_0.csv,0,1477.626576
G1_grand_124_4.csv,3,1651.179770
G1_grand_408_1.csv,4,1436.833729
G1_grand_975_0.csv,4,1457.055532
G1_grand_062_0.csv,4,1549.151822
G1_grand_308_0.csv,1,1740.089816
G1_grand_308_0.csv,0,1755.951396
G1_grand_308_0.csv,4,1784.918467
G1_grand_106_1.csv,3,1452.136844
G1_grand_106_1.csv,0,1515.727280
G1_grand_975_0.csv,2,1438.328498
G1_grand_106_1.csv,1,1457.802536
G1_grand_124_2.csv,1,1667.999581
G1_grand_106_1.csv,4,1585.743391
G1_grand_124_2.csv,4,1605.136916
G1_grand_106_1.csv,2,1692.383889
G1_grand_150_0.csv,0,1699.435960
G1_grand_346_0.csv,0,1654.347555
G1_grand_262_1.csv,0,1511.665815
G1_grand_262_1.csv,3,1546.947677
G1_grand_408_1.csv,2,1631.027465
G1_grand_051_0.csv,1,1458.525129
G1_grand_150_0.csv,4,1792.225870
G1_grand_408_1.csv,3,1498.245404
G1_grand_262_1.csv,1,1479.500069
G1_grand_408_1.csv,0,1506.835993
G1_grand_051_0.csv,4,1480.496453
G1_grand_346_0.csv,4,1701.016041
G1_grand_346_0.csv,3,1459.510949
G1_grand_150_0.csv,3,1775.995801
G1_grand_150_0.csv,1,1802.458784
G1_grand_996_0.csv,4,1489.882962
G1_grand_408_1.csv,1,1465.554020
G1_grand_078_0.csv,1,1710.422825
