STRUCTURE,ITERATION,ORI001,ORI002,ORI003,ORI004,ORI005,ORI006,ORI007,ORI008,ORI009,ORI010,ORI011,ORI012,ORI013,ORI014,ORI015,ORI016,ORI017,ORI018,ORI019,ORI020,ORI021,ORI022,ORI023,ORI024,ORI025,ORI026,ORI027,ORI028,ORI029,ORI030,ORI031,ORI032,ORI033,ORI034,ORI035,ORI036,ORI037,ORI038,ORI039,ORI040,ORI041,ORI042,ORI043,ORI044,ORI045,ORI046,ORI047,ORI048,ORI049,ORI050,ORI051,ORI052,ORI053,ORI054,ORI055,ORI056,ORI057,ORI058,ORI059,ORI060,ORI061,ORI062,ORI063,ORI064,ORI065,ORI066,ORI067,ORI068,ORI069,ORI070,ORI071,ORI072,ORI073,ORI074,ORI075,ORI076,ORI077,ORI078,ORI079,ORI080,ORI081,ORI082,ORI083,ORI084,ORI085,ORI086,ORI087,ORI088,ORI089,ORI090,ORI091,ORI092,ORI093,ORI094,ORI095,ORI096,ORI097,ORI098,ORI099,ORI100,ORI101,ORI102,ORI103,ORI104,ORI105,ORI106,ORI107,ORI108,ORI109,ORI110,ORI111,ORI112,ORI113,ORI114,ORI115,ORI116,ORI117,ORI118,ORI119,ORI120,ORI121,ORI122,ORI123,ORI124,ORI125,ORI126,ORI127,ORI128,ORI129,ORI130,ORI131,ORI132,ORI133,ORI134,ORI135,ORI136,ORI137,ORI138,ORI139,ORI140,ORI141,ORI142,ORI143,ORI144,ORI145,ORI146,ORI147,ORI148,ORI149,ORI150,ORI151,ORI152,ORI153,ORI154,ORI155,ORI156,ORI157,ORI158,ORI159,ORI160,ORI161,ORI162,ORI163,ORI164,ORI165,ORI166,ORI167,ORI168,ORI169,ORI170,ORI171,ORI172,ORI173,ORI174,ORI175,ORI176,ORI177,ORI178,ORI179,ORI180,ORI181,ORI182,ORI183,ORI184,ORI185,ORI186,ORI187,ORI188,ORI189,ORI190,ORI191,ORI192,ORI193,ORI194,ORI195,ORI196,ORI197,ORI198,ORI199,ORI200,ORI201,ORI202,ORI203,ORI204,ORI205,ORI206,ORI207,ORI208,ORI209,ORI210,ORI211,ORI212,ORI213,ORI214,ORI215,ORI216,ORI217,ORI218,ORI219,ORI220,ORI221,ORI222,ORI223,ORI224,ORI225,ORI226,ORI227,ORI228,ORI229,ORI230,ORI231,ORI232,ORI233,ORI234,ORI235,ORI236,ORI237,ORI238,ORI239,ORI240,ORI241,ORI242,ORI243,ORI244,ORI245,ORI246,ORI247,ORI248,ORI249,ORI250,ORI251,ORI252,ORI253,ORI254,ORI255,ORI256,ORI257,ORI258,ORI259,ORI260,ORI261,ORI262,ORI263,ORI264,ORI265,ORI266,ORI267,ORI268,ORI269,ORI270,ORI271,ORI272,ORI273,ORI274,ORI275,ORI276,ORI277,ORI278,ORI279,ORI280,ORI281,ORI282,ORI283,ORI284,ORI285,ORI286,ORI287,ORI288,ORI289,ORI290,ORI291,ORI292,ORI293,ORI294,ORI295,ORI296,ORI297,ORI298,ORI299,ORI300,ORI301,ORI302,ORI303,ORI304,ORI305,ORI306,ORI307,ORI308,ORI309,ORI310,ORI311,ORI312,ORI313,ORI314,ORI315,ORI316,ORI317,ORI318,ORI319,ORI320,ORI321,ORI322,ORI323,ORI324,ORI325,ORI326,ORI327,ORI328,ORI329,ORI330,ORI331,ORI332,ORI333,ORI334,ORI335,ORI336,ORI337,ORI338,ORI339,ORI340,ORI341,ORI342,ORI343,ORI344,ORI345,ORI346,ORI347,ORI348,ORI349,ORI350,ORI351,ORI352,ORI353,ORI354,ORI355,ORI356,ORI357,ORI358,ORI359,ORI360,ORI361,ORI362,ORI363,ORI364,ORI365,ORI366,ORI367,ORI368,ORI369,ORI370,ORI371,ORI372,ORI373,ORI374,ORI375,ORI376,ORI377,ORI378,ORI379,ORI380,ORI381,ORI382,ORI383,ORI384,ORI385,ORI386,ORI387,ORI388,ORI389,ORI390,ORI391,ORI392,ORI393,ORI394,ORI395,ORI396,ORI397,ORI398,ORI399,ORI400,ORI401,ORI402,ORI403,ORI404,ORI405,ORI406,ORI407,ORI408,ORI409,ORI410,ORI411,ORI412,ORI413,ORI414,ORI415,ORI416,ORI417,ORI418,ORI419,ORI420,ORI421,ORI422,ORI423,ORI424,ORI425,ORI426,ORI427,ORI428,ORI429,ORI430,ORI431,ORI432,ORI433,ORI434,ORI435,ORI436,ORI437,ORI438,ORI439,ORI440,ORI441,ORI442,ORI443,ORI444,ORI445,ORI446,ORI447,ORI448,ORI449,ORI450,ORI451,ORI452,ORI453,ORI454,ORI455,ORI456,ORI457,ORI458,ORI459,ORI460,ORI461,ORI462,ORI463,ORI464,ORI465,ORI466,ORI467,ORI468,ORI469,ORI470,ORI471,ORI472,ORI473,ORI474,ORI475,ORI476,ORI477,ORI478,ORI479,ORI480,ORI481,ORI482,ORI483,ORI484,ORI485,ORI486,ORI487,ORI488,ORI489,ORI490,ORI491,ORI492,ORI493,ORI494,ORI495,ORI496,ORI497,ORI498,ORI499,ORI500,ORI501,ORI502,ORI503,ORI504,ORI505,ORI506,ORI507,ORI508,ORI509,ORI510,ORI511,ORI512,ORI513,ORI514,ORI515,ORI516,ORI517,ORI518,ORI519,ORI520,ORI521,ORI522,ORI523,ORI524,ORI525,ORI526,ORI527,ORI528,ORI529,ORI530,ORI531,ORI532,ORI533,ORI534,ORI535,ORI536,ORI537,ORI538,ORI539,ORI540,ORI541,ORI542,ORI543,ORI544,ORI545,ORI546,ORI547,ORI548,ORI549,ORI550,ORI551,ORI552,ORI553,ORI554,ORI555,ORI556,ORI557,ORI558,ORI559,ORI560,ORI561,ORI562,ORI563,ORI564,ORI565,ORI566,ORI567,ORI568,ORI569,ORI570,ORI571,ORI572,ORI573,ORI574,ORI575,ORI576,ORI577,ORI578,ORI579,ORI580,ORI581,ORI582,ORI583,ORI584,ORI585,ORI586,ORI587,ORI588,ORI589,ORI590,ORI591,ORI592,ORI593,ORI594,ORI595,ORI596,ORI597,ORI598,ORI599,ORI600,ORI601,ORI602,ORI603,ORI604,ORI605,ORI606,ORI607,ORI608,ORI609,ORI610,ORI611,ORI612,ORI613,ORI614,ORI615,ORI616,ORI617,ORI618,ORI619,ORI620,ORI621,ORI622,ORI623,ORI624,ORI625,ORI626,ORI627,ORI628,ORI629,ORI630,ORI631,ORI632,ORI633,ORI634,ORI635,ORI636,ORI637,ORI638,ORI639,ORI640,ORI641,ORI642,ORI643,ORI644,ORI645,ORI646,ORI647,ORI648,ORI649,ORI650,ORI651,ORI652,ORI653,ORI654,ORI655,ORI656,ORI657,ORI658,ORI659,ORI660,ORI661,ORI662,ORI663,ORI664,ORI665,ORI666,ORI667,ORI668,ORI669,ORI670,ORI671,ORI672,ORI673,ORI674,ORI675,ORI676,ORI677,ORI678,ORI679,ORI680,ORI681,ORI682,ORI683,ORI684,ORI685,ORI686,ORI687,ORI688,ORI689,ORI690,ORI691,ORI692,ORI693,ORI694,ORI695,ORI696,ORI697,ORI698,ORI699,ORI700,ORI701,ORI702,ORI703,ORI704,ORI705,ORI706,ORI707,ORI708,ORI709,ORI710,ORI711,ORI712,ORI713,ORI714,ORI715,ORI716,ORI717,ORI718,ORI719,ORI720,ORI721,ORI722,ORI723,ORI724,ORI725,ORI726,ORI727,ORI728,ORI729,ORI730,ORI731,ORI732,ORI733,ORI734,ORI735,ORI736,ORI737,ORI738,ORI739,ORI740,ORI741,ORI742,ORI743,ORI744,ORI745,ORI746,ORI747,ORI748,ORI749,ORI750,ORI751,ORI752,ORI753,ORI754,ORI755,ORI756,ORI757,ORI758,ORI759,ORI760,ORI761,ORI762,ORI763,ORI764,ORI765,ORI766,ORI767,ORI768,ORI769,ORI770,ORI771,ORI772,ORI773,ORI774,ORI775,ORI776,ORI777,ORI778,ORI779,ORI780,ORI781,ORI782,ORI783,ORI784,ORI785,ORI786,ORI787,ORI788,ORI789,ORI790,ORI791,ORI792,ORI793,ORI794,ORI795,ORI796,ORI797,ORI798,ORI799,ORI800,ORI801,ORI802,ORI803,ORI804,ORI805,ORI806,ORI807,ORI808,ORI809,ORI810,ORI811,ORI812,ORI813,ORI814,ORI815,ORI816,ORI817,ORI818,ORI819,ORI820,ORI821,ORI822,ORI823,ORI824,ORI825,ORI826,ORI827,ORI828,ORI829,ORI830,ORI831,ORI832,ORI833,ORI834,ORI835,ORI836,ORI837,ORI838,ORI839,ORI840,ORI841,ORI842,ORI843,ORI844,ORI845,ORI846,ORI847,ORI848,ORI849,ORI850,ORI851,ORI852,ORI853,ORI854,ORI855,ORI856,ORI857,ORI858,ORI859,ORI860,ORI861,ORI862,ORI863,ORI864,ORI865,ORI866,ORI867,ORI868,ORI869,ORI870,ORI871,ORI872,ORI873,ORI874,ORI875,ORI876,ORI877,ORI878,ORI879,ORI880,ORI881,ORI882,ORI883,ORI884,ORI885,ORI886,ORI887,ORI888,ORI889,ORI890,ORI891,ORI892,ORI893
G1_grand_735_6.csv,0,0.543996,0.587093,0.38437,0.402737,1.0331,1.21186,2.02183,2.18946,2.15137,3.57548,3.7187,5.57752,4.55688,7.19442,5.63719,5.223,5.223,4.4959,4.14855,3.6559,4.24358,3.80605,2.16525,3.71811,4.17377,2.05144,2.66625,4.33533,3.58222,1.42307,5.0932,3.52435,4.15156,4.1291,3.24292,2.94712,0.950847,2.65975,2.7499,1.66201,2.60103,3.65307,2.85991,1.97227,2.94716,1.97432,2.94254,2.44684,2.15323,2.51271,5.09572,5.47739,5.68999,7.50242,5.22884,5.82695,3.81683,3.37029,1.85766,1.95144,0.475935,1.50654,0.601017,1.67714,1.15844,0.468643,1.77837,0.778445,1.82059,1.70893,0.810662,1.66384,0.739548,1.18393,0.935147,0.48868,1.85052,2.19045,1.68415,1.78162,2.66508,2.06733,4.03775,2.61146,1.07589,3.06377,2.45235,2.30348,1.93022,2.26011,2.20021,2.27942,2.77392,2.24255,3.90879,5.35177,2.05784,3.39496,3.98597,4.51905,3.76917,5.41203,2.02835,4.59802,1.96199,3.05598,1.5454,3.90222,1.81813,1.16214,2.1815,1.85181,2.34473,2.50373,1.92436,1.9143,3.08153,2.92723,3.01674,4.34348,4.31019,3.62081,2.73527,2.55666,3.37355,0.999986,5.32374,3.54723,5.26237,3.31342,5.8192,5.54148,7.28275,4.58249,4.63985,5.18727,4.64118,5.24033,6.6397,4.38644,2.49903,4.42526,2.94137,5.50101,5.56337,5.44239,4.56002,5.01194,4.4326,3.20453,2.93327,2.08715,3.34234,3.42593,3.14126,4.61786,3.34145,2.54002,1.73065,2.45608,1.34232,0.260488,0.611886,0.689172,1.88513,1.64144,1.5903,1.99174,2.64988,2.68682,5.44029,2.78468,3.94756,1.73685,3.09205,2.95937,3.88891,2.98883,1.94372,4.33634,0.570867,1.46232,1.93014,4.65311,4.89378,1.28184,3.89624,4.68796,3.97798,5.22054,4.66017,4.97155,6.05442,6.31022,6.83534,5.54911,3.32374,2.64867,0.579681,3.12862,4.12849,5.55955,3.62081,5.43468,4.6968,5.52357,5.70844,3.52869,5.40569,5.0681,5.78714,6.78104,6.80795,5.69575,6.00943,4.49778,7.47656,6.71787,7.39602,6.10872,6.72752,6.37091,4.65904,7.71036,6.37559,5.8925,2.42923,3.98687,5.51361,3.04257,4.51432,4.00991,5.74997,4.26811,3.58966,1.97575,3.4325,4.06757,3.16816,6.08971,6.14496,6.57924,5.12091,3.0466,1.07699,2.49232,1.44625,0.129912,0.405694,0.590251,0.448939,0.455652,0.387296,0.125464,0.11018,0.555773,0.107928,0.933841,1.29186,1.26949,0.660855,0.188975,0.260296,0.0205386,0.0293636,0.0233594,0.0105674,0.0205398,0.0268048,0.0484151,0.026726,0.0060033,0.0610021,0.0293636,0.0164314,0.0161268,0.0147791,0.130831,0.246262,0.270798,0.980301,0.41115,1.4856,2.51826,1.63529,1.69161,0.532152,1.18232,0.46458,0.206421,0.457476,0.195358,0.466752,0.404441,0.0965567,8.90654e-05,0.0130567,0.0620501,0.000389296,0.0392282,0.21595,0.248853,0.342169,0.174401,0.199017,0.748466,1.5818,1.38152,0.863113,1.77851,3.35665,3.27422,1.49549,1.8572,2.26545,1.57568,1.16805,0.204721,0.0866261,0.0964782,0.217713,0.5948,0.314846,0.151579,0.0919386,0.341092,0.0950733,0.295565,0.302661,0.173221,1.30927,1.00845,1.45739,0.795157,0.87847,1.24244,0.611867,1.35417,1.03,1.28665,0.270062,1.31528,1.74416,0.884253,1.0085,0.16558,0.365284,0.200177,0.219609,0.201992,0.136936,0.142732,0.107453,0.151534,0.134754,0.00928272,0.0153274,0.00401501,0.00053031,0.104662,0.0333825,0.0521162,0.0686129,0.171344,0.0369995,0.35366,0.301128,0.166453,0.264164,0.372488,0.375904,0.452631,0.505824,0.380222,0.479875,1.34995,2.57979,1.71212,3.18824,2.76611,3.31579,2.75477,2.51548,2.18637,3.47353,4.01929,4.0927,3.10302,2.72894,2.62831,2.87651,4.32534,4.24506,4.26726,5.42984,5.47263,4.0162,6.64811,7.09997,5.65383,2.71892,3.46317,2.21144,1.80965,1.61259,0.590297,0.615505,0.290011,0.0560308,0.000724746,0.13386,0.171271,0.223845,0.880252,0.52933,0.604363,0.0367308,0.250433,1.26713,0.432552,0.106445,0.5322,1.03204,1.00803,1.23959,1.30569,1.58897,1.19895,1.39058,1.41659,1.04917,0.863886,1.07609,1.24816,1.25228,1.96201,1.73216,1.95075,1.6784,0.959592,0.533329,0.26454,0.398905,0.813328,1.358,0.543855,0.612706,0.566039,1.57762,1.16437,2.39182,2.31359,3.42391,3.37215,4.02774,4.3295,4.22258,3.39507,2.63155,3.90067,6.1933,6.28469,7.10648,6.4604,6.32806,5.71956,2.83214,2.43515,3.01091,3.7861,1.99181,4.4653,3.3728,4.63556,5.16238,5.50028,7.6535,6.33627,4.51059,2.62305,3.03643,1.54366,0.747318,1.11872,1.30369,1.03209,2.06082,1.06867,0.403062,0.250743,0.53845,0.296777,0.301497,0.237243,0.268001,0.485898,0.473006,1.19681,1.2526,1.45043,0.913208,1.80464,1.75069,1.59378,0.459958,0.717399,0.43036,0.789035,0.593109,0.415017,0.127844,0.0355757,0.0100919,0.0321627,0.0751012,0.511173,1.43984,1.24342,1.41468,1.9254,2.02314,1.41484,2.27743,1.74015,2.63835,1.33302,2.4747,0.444488,1.58461,0.687841,0.478224,0.803702,1.38213,0.716207,1.61984,1.73073,1.292,1.3126,1.30589,1.86673,1.22574,1.66667,0.950749,1.09535,1.03692,0.480231,0.65542,0.232992,0.72847,0.733437,0.905095,1.47885,1.9172,2.15004,1.56788,1.62835,0.704936,1.26942,0.642397,1.32994,1.04927,0.51655,1.25772,0.662087,1.15568,1.5529,0.642706,0.960284,0.661997,1.4448,2.01217,2.30539,1.62457,2.70149,2.52334,2.1556,3.4425,1.46782,2.59586,3.08805,1.78218,1.87365,1.37984,1.12213,0.87567,0.482548,1.01136,1.09508,0.80347,0.117391,0.349543,0.913913,1.02913,0.570842,0.831123,0.839803,1.05217,0.669988,0.266607,0.648638,0.446322,0.3434,0.809903,1.92522,2.00656,2.02636,1.98917,2.33634,1.74701,2.778,2.89081,1.77359,1.20988,0.926088,0.849383,0.614154,0.534879,0.621571,0.33219,0.935881,0.787773,1.80292,0.823487,2.0738,1.40078,2.44112,4.24786,4.27445,2.00384,3.88673,3.12087,4.51657,4.12828,2.64024,2.22282,1.64428,2.63491,3.14815,1.66498,2.00104,1.56444,0.788325,0.973891,0.406335,0.5291,1.24774,1.67895,0.164774,2.34559,3.37007,3.21542,2.71108,2.67177,3.27257,1.9347,2.66638,1.91067,3.41141,3.10143,3.46825,3.08369,4.15843,4.91734,5.60317,6.12423,6.08611,4.67097,3.10222,1.92419,2.38508,3.31711,2.9543,4.2936,4.44185,3.57211,3.18998,4.13082,4.94406,4.27731,2.1568,3.5833,3.07356,3.54089,1.21121,1.91183,1.5619,1.9259,2.44396,1.72033,2.06207,0.746384,1.82519,1.97687,1.71808,0.915464,2.15806,3.03704,2.50942,1.52461,1.37498,1.51342,0.975894,1.19802,1.60676,1.393,0.413326,1.08247,0.919377,0.409934,0.288007,0.0921342,0.587093,0.517852,0.321365,0.00342289,0.358206,0.219984,0.355193,0.123412,0.321598,3.77378,4.40448,3.87151,2.91051,5.63582,4.45109,4.56725,5.15536,6.31906,5.65921,5.25207,4.59128,3.46338,2.90545,1.93326,1.19478,1.0609,1.22284,0.223843,0.146617,0.0372513,0.0851426,0.0538873,0.223843,0.364759,0.0431814,0.308217,0.499024,0.762867,0.466503,0.110004,0.538015,0.226889,0.6864,0.757716,0.414419,0.676387,1.06487,1.10064,0.521282,1.3361,2.16277,1.64052,2.53005,1.26509,2.70221,3.05311,2.9437,2.73872,1.89706,1.01,1.48189,1.82173,1.06058,2.01296,2.54786,1.65828,0.495025,2.55014,2.92496,1.20567,0.622588,0.438245,0.711264,0.936657,1.11944,1.15146,0.507887,0.411797,0.630795,0.240642,0.178121,0.238467,0.16962,0.374474,0.311139,0.379951,0.235303,0.0448269,0.00246916,0.0257069,0.0932711,0.0862417,0.00317956,0.0183298,0.0741247,0.65856,0.290065,0.856868,2.38662,5.07596,4.27408,4.22011,3.4629,1.91416,1.29394,2.35519,1.75512,0.785263,1.25228,0.165717,0.90114,1.90567,2.17094,0.684701,1.88944,2.0553,1.74034,0.394814,1.89798,0.964803,1.02406,0.107321,0.297131,1.03429,1.36476,2.00343,2.24504,1.98149,1.63162,1.17637,1.49604,0.701586,0.194669,0.134727,0.27107,0.500695,0.884458,1.78167,2.31501,1.28161,0.893232,0.32796,0.176082,0.104345,0.13818,0.164659,0.114045,0.137692,0.105768,0.046208,0.296685,0.722033,0.553274,1.5453,1.10284,1.02433,0.778007,0.916321,0.753433,1.63411,1.80132,1.60791,1.10135,0.716078,0.771483,0.218755,1.44642,1.87655,1.82677,1.80807,0.950224,2.77595,6.34813,3.29266,0.463254,3.06973,1.74034,3.00276,5.70316,4.68861,6.06999,4.64373
G1_grand_735_6.csv,4,0.332595,0.624639,0.247484,0.237037,1.60913,1.77627,1.58819,2.48377,1.8157,2.46739,3.11307,3.35905,6.80469,5.38939,4.53397,6.64774,6.63309,5.53743,2.83151,4.43053,6.13704,6.12672,2.59943,3.69023,1.42642,3.18984,2.17848,1.46837,2.98219,2.03809,3.03283,1.81311,2.4219,1.9064,1.73028,1.32896,2.21997,2.91144,1.81237,2.79128,0.801334,2.73755,1.37579,1.89889,2.74768,3.05252,2.89303,2.65999,2.21362,1.21152,5.97533,4.30471,6.35586,6.44627,6.26612,5.98805,6.34271,4.74551,3.93406,1.65319,1.30365,0.663386,0.712281,0.987671,0.93781,0.908333,1.2024,1.80416,1.63679,1.34416,1.70261,0.787312,1.43421,1.76376,2.2001,0.685107,1.81848,1.90026,2.29338,2.65204,1.99589,2.39015,4.37724,0.500029,2.51542,1.97865,1.52169,1.89983,2.77813,3.52339,3.37532,3.13139,3.76152,4.83629,2.41416,2.8634,4.89928,2.43198,2.5251,5.21506,5.95724,6.07239,3.45787,3.31804,4.68365,3.45042,2.53767,2.58955,1.96996,0.969676,1.35018,1.65997,1.14395,0.862773,1.16496,1.7252,2.27809,4.25215,4.1504,3.85913,3.64584,3.88531,1.78995,3.35405,3.70125,3.00451,2.90023,2.84566,5.3053,5.51281,5.7596,5.57426,4.46003,3.17036,1.91033,4.08753,5.28505,6.09665,4.4887,3.48048,4.86471,5.10832,5.56465,5.97116,5.49557,4.73731,4.40889,4.17791,3.19446,2.69771,1.64884,2.27881,2.47884,3.34032,3.88392,2.7956,2.83098,1.7965,1.9904,1.87629,0.910695,0.920216,0.632879,0.947787,1.66189,1.64652,0.945121,1.14015,2.86646,2.22892,2.9653,3.61704,3.4097,3.47405,2.17338,4.36786,4.80664,5.83844,4.10374,2.2132,2.52128,1.65426,2.11847,3.26693,4.24173,2.26582,3.69664,3.6065,4.29316,5.40322,5.70741,5.7092,6.43462,6.8436,5.99986,5.77554,3.64747,5.81797,3.95022,2.65772,4.93784,4.12822,3.22755,2.03888,4.33146,5.454,6.44788,3.40573,4.88942,2.8633,5.00058,5.57428,4.04491,5.19887,6.70534,5.38634,7.1815,6.46126,6.86518,5.98231,6.21479,5.03656,6.78128,7.22129,4.98146,3.79817,3.00157,3.36047,4.77024,4.50839,3.91714,4.37319,3.12257,4.40121,1.97173,2.06769,2.59131,2.45942,3.96076,5.50156,7.13879,6.66181,6.49322,4.30267,3.66477,3.31523,0.781493,0.971197,0.654654,0.388156,0.565394,0.595392,0.251865,0.364246,0.285655,0.334776,0.442959,0.3814,0.496368,0.0810567,0.746965,0.589977,0.438204,0.219772,0.0136483,0.191467,0.035675,0.00561735,0.00514916,0.0611468,0.0102056,0.00827223,0.115098,0.0726332,0.0393804,0.0127306,0.147877,0.166362,0.264665,0.395266,0.718329,0.736577,1.80806,1.88573,0.671246,1.265,1.11683,0.794946,0.679802,0.235359,0.416204,0.517758,0.482476,0.28773,0.0174905,0.000559669,0.0966736,0.160545,0.108439,0.0976929,0.154523,0.254325,0.302267,0.225345,0.294175,0.612329,0.715581,1.48915,1.37449,2.3594,2.45185,2.17117,3.82197,2.75208,1.96577,0.789931,1.5986,0.686398,0.3282,0.456542,0.576045,0.666764,0.512974,0.268741,0.560296,0.0803435,0.324549,0.263336,0.407069,0.649152,0.361346,0.86747,1.00783,0.947693,1.11403,1.61287,1.45627,1.2295,1.21478,0.825608,1.43085,1.55611,1.97764,1.09029,0.942481,0.460641,0.364204,0.146562,0.319292,0.197092,0.0646023,0.0550159,0.111513,0.239086,0.0262724,0.110823,0.0172257,0.0637545,0.030251,0.10518,0.0280787,0.0329599,0.25009,0.259242,0.276499,0.20915,0.317107,0.0403054,0.303368,0.281095,0.524364,0.618388,0.644586,0.239889,0.535887,0.769229,2.92191,2.48862,2.84056,3.18337,2.32739,2.78711,3.2098,2.65497,2.80035,3.49957,3.84405,1.84185,3.9706,2.37276,2.71651,3.43525,4.51046,2.8742,4.66738,2.86403,5.28585,6.51676,6.0166,5.8424,3.8346,3.47534,2.12629,2.01054,1.41576,0.651251,0.509323,0.145191,0.00578592,2.73635e-05,0.00600682,0.0551226,0.205643,0.277377,0.294426,0.254746,0.284952,0.60292,0.975707,0.952325,0.145241,0.176304,0.468502,0.397923,0.21376,0.933477,1.49112,0.64376,1.73444,1.72629,0.444073,0.575874,0.192231,1.92176,1.89342,2.10256,2.1236,2.38246,1.54983,0.836337,0.224092,0.50623,0.303004,0.293092,0.352836,0.668157,0.846368,0.78895,0.627656,0.997183,1.30138,3.0796,2.89713,2.9158,3.26059,5.33588,3.59203,3.17347,2.96921,3.62067,7.21736,5.33423,7.41196,6.64056,5.28444,3.41354,3.10855,2.86872,3.89938,2.80637,3.62153,4.2131,1.58686,6.5498,5.90519,7.05321,6.28545,7.33631,2.77773,4.56124,4.27279,4.57322,2.35119,2.96044,1.62826,2.32832,2.71322,0.830794,0.562904,0.368742,0.433688,0.418937,0.283315,0.408297,0.189192,0.435518,0.341832,0.917779,0.674187,1.23274,1.35189,1.52829,1.93526,1.62203,0.815358,1.39102,1.07691,0.648861,1.07202,0.588527,0.137761,0.00573742,0.0310095,0.122783,0.00667906,0.433148,0.986361,0.877536,1.31317,1.76164,1.47622,1.36272,2.16712,1.09778,2.41225,2.48623,2.5147,2.1167,1.15224,0.72655,1.811,0.859891,1.58299,1.83752,1.84952,2.06228,2.57219,1.55284,1.96004,2.14712,1.64358,0.283993,1.18457,1.43517,0.343688,0.429448,0.453382,0.53947,0.128784,0.536373,0.694326,0.844692,1.31792,0.747706,1.02727,0.512124,0.759457,1.06257,1.31397,1.10539,0.404775,0.425051,0.928753,1.43888,1.05728,0.907122,0.249446,0.494557,0.671155,0.862475,1.57071,1.99856,2.1886,2.19538,2.30173,2.20425,1.81892,2.2556,2.61112,2.1361,2.21242,2.60076,2.01049,1.32266,0.470788,1.64041,0.52037,1.33855,0.497489,0.373966,0.832003,0.810375,0.731814,0.544769,0.758595,0.721895,0.552378,0.505837,0.602557,0.390624,0.58087,0.704306,1.64901,1.98101,2.13957,2.57627,2.17529,1.38757,1.7984,2.20214,1.45851,1.3213,1.35468,1.95925,0.906733,0.753668,0.507371,0.589855,0.178981,1.09438,1.21313,1.64621,1.72653,1.55621,0.870504,2.66385,2.78502,3.95444,3.48034,4.28756,1.28293,3.22096,3.23144,2.35207,2.48073,5.05815,4.52488,3.14902,2.80031,2.32362,0.824698,0.550231,0.966459,0.996483,0.466727,0.934326,0.719178,0.774608,1.48208,2.30479,2.35134,3.28036,3.34144,1.82857,2.47832,1.38701,1.74656,2.34878,2.4348,3.35941,2.11788,4.36149,4.53857,4.73332,5.56944,4.71481,4.29994,4.05805,3.15981,2.45967,6.38172,6.54465,4.00054,3.96861,5.04127,5.28057,2.93666,4.66582,3.9137,3.19506,1.39797,0.839499,2.41866,3.19732,1.65932,4.22475,1.71729,2.10113,1.29805,1.47705,1.52223,3.13634,2.6341,0.91063,2.342,3.27007,3.00108,3.22321,2.88109,0.755387,2.22189,0.247484,0.539016,0.991725,0.745617,0.476381,0.455853,0.325574,0.675551,0.651927,0.44377,0.285705,0.322039,0.0915705,0.0432483,0.2888,0.262328,0.376148,0.194279,0.0252126,5.556,4.1372,5.17145,4.96856,4.20049,5.08522,3.11789,4.48774,4.79262,5.5359,4.27095,3.69871,3.98073,1.82834,1.77687,0.990495,0.951392,0.53194,0.0797163,0.22307,0.0778645,0.0203837,0.182386,0.1851,0.234911,0.0528472,0.40123,0.645689,0.399441,0.208617,0.196859,0.495194,0.512048,0.457043,0.841629,1.08003,0.813539,0.704536,0.823267,0.689612,1.07691,1.56815,1.41309,1.90265,2.04521,2.87246,2.85668,1.49397,2.57377,0.753366,1.05255,1.02103,0.724626,0.538021,0.754565,0.217091,1.07095,1.22119,1.8756,1.93474,0.440516,1.78675,0.952315,0.893894,0.582981,1.15224,0.605494,0.442496,0.582981,0.341476,0.31144,0.166925,0.13727,0.352758,0.358472,0.239103,0.167612,0.0646023,0.14031,0.0753029,0.0493157,0.0647373,0.113607,0.0350861,0.0976318,0.237227,0.378633,0.633479,1.76586,3.4653,4.29852,3.56628,3.56723,2.87862,1.38572,1.39331,2.13495,1.41789,1.29125,0.944046,0.13078,0.932353,1.54526,0.77838,2.48552,2.27567,2.00566,1.32274,1.27161,0.980589,1.37502,0.891188,0.845608,0.52886,0.528425,1.39619,1.7768,1.5163,2.20903,1.66345,1.22758,1.64211,0.621751,0.491782,0.0940781,0.142509,0.283002,0.954768,1.22103,1.45741,0.866014,0.698141,0.421175,0.0990717,0.0841356,0.0895023,0.113252,0.00786022,0.0891117,0.0459442,0.0757553,0.530279,0.570024,1.3734,1.19668,0.582134,0.832672,0.665872,0.888639,1.30961,1.3111,1.71761,1.69938,1.23505,1.00488,0.529009,0.611045,1.62485,1.21945,2.6224,3.82216,3.06368,5.76142,4.81655,5.94353,3.09602,3.86371,0.796366,4.19579,4.38979,3.14985,5.42624,3.4248
