STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_735_6.csv,0,1491.503775
G1_grand_735_1.csv,3,1500.267268
G1_grand_598_0.csv,4,1819.948595
G1_grand_927_0.csv,2,1531.235014
G1_grand_179_0.csv,1,1494.500170
G1_grand_735_6.csv,4,1493.761431
G1_grand_179_0.csv,3,1568.149055
G1_grand_927_0.csv,0,1450.359777
G1_grand_179_0.csv,0,1494.251262
G1_grand_735_6.csv,2,1449.994270
G1_grand_598_0.csv,0,1751.753537
G1_grand_139_0.csv,0,1641.971707
G1_grand_927_0.csv,4,1584.268965
G1_grand_179_0.csv,2,1624.439158
G1_grand_179_1.csv,1,1794.139517
G1_grand_735_1.csv,1,1603.001142
G1_grand_927_0.csv,3,1478.470075
G1_grand_139_0.csv,4,1700.384027
G1_grand_927_0.csv,1,1569.233123
G1_grand_735_6.csv,3,1489.353972
G1_grand_179_0.csv,4,1483.673368
G1_grand_735_1.csv,4,1560.535919
G1_grand_179_1.csv,3,1482.367049
G1_grand_598_0.csv,2,1707.626146
G1_grand_139_0.csv,2,1740.983491
G1_grand_735_1.csv,0,1534.568808
G1_grand_735_6.csv,1,1485.454619
G1_grand_735_1.csv,2,1483.518744
G1_grand_771_1.csv,1,1507.149035
G1_grand_179_1.csv,2,1605.018152
G1_grand_562_0.csv,3,1624.163706
G1_grand_562_0.csv,0,1523.932200
G1_grand_000_0.csv,1,1466.499007
G1_grand_771_1.csv,3,1532.813673
G1_grand_730_1.csv,3,1755.563436
G1_grand_000_0.csv,0,1449.525817
G1_grand_059_0.csv,3,1505.403467
G1_grand_562_0.csv,2,1758.918787
G1_grand_730_1.csv,2,1716.894262
G1_grand_771_1.csv,0,1697.573964
G1_grand_000_0.csv,3,1521.958644
G1_grand_025_0.csv,4,1462.564722
G1_grand_730_1.csv,1,1585.503765
G1_grand_000_0.csv,2,1426.278488
G1_grand_771_1.csv,2,1719.405388
G1_grand_562_0.csv,1,1598.771094
G1_grand_025_0.csv,3,1542.586449
G1_grand_730_1.csv,4,1711.426891
G1_grand_008_1.csv,0,1449.553698
G1_grand_075_1.csv,4,1482.330534
G1_grand_000_0.csv,4,1476.668223
G1_grand_139_0.csv,3,1691.373642
G1_grand_730_1.csv,0,1681.108131
G1_grand_059_0.csv,0,1489.442822
G1_grand_075_1.csv,1,1511.986602
G1_grand_059_0.csv,2,1516.661825
G1_grand_105_3.csv,2,1464.917651
G1_grand_025_0.csv,2,1497.408298
G1_grand_139_0.csv,1,1463.109203
G1_grand_075_1.csv,2,1431.730486
G1_grand_025_0.csv,0,1528.996659
G1_grand_008_1.csv,3,1396.691707
G1_grand_059_0.csv,4,1568.140899
G1_grand_562_0.csv,4,1523.251404
G1_grand_105_3.csv,0,1478.537393
G1_grand_025_0.csv,1,1434.612350
G1_grand_598_0.csv,1,1730.983894
G1_grand_062_0.csv,0,1515.956050
G1_grand_771_1.csv,4,1675.224591
G1_grand_540_0.csv,0,1738.645580
G1_grand_179_1.csv,0,1486.538614
G1_grand_124_4.csv,2,1585.228725
G1_grand_540_0.csv,3,1592.368395
G1_grand_062_0.csv,4,1527.511319
G1_grand_059_0.csv,1,1533.727159
G1_grand_062_0.csv,2,1425.810198
G1_grand_219_1.csv,3,1660.985853
G1_grand_219_1.csv,2,1551.103233
G1_grand_540_0.csv,2,1558.080454
