STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_735_1.csv,0,2801.357794
G1_grand_179_0.csv,3,2821.935585
G1_grand_598_0.csv,0,2719.601122
G1_grand_927_0.csv,0,2847.207112
G1_grand_735_6.csv,1,3016.402920
G1_grand_179_0.csv,1,2981.575749
G1_grand_735_1.csv,3,2986.285690
G1_grand_927_0.csv,3,2709.119951
G1_grand_025_0.csv,4,2877.874151
G1_grand_139_0.csv,2,2762.545128
G1_grand_598_0.csv,1,3085.831211
G1_grand_771_1.csv,2,3038.639935
G1_grand_598_0.csv,4,3054.887202
G1_grand_179_0.csv,0,2747.071164
G1_grand_179_0.csv,4,2860.168350
G1_grand_927_0.csv,1,2706.492695
G1_grand_735_6.csv,3,2751.404420
G1_grand_735_1.csv,1,2761.169057
G1_grand_179_0.csv,2,2796.107333
G1_grand_139_0.csv,4,2692.073371
G1_grand_059_0.csv,2,2811.914300
G1_grand_562_0.csv,2,2682.103481
G1_grand_062_0.csv,1,2778.272150
G1_grand_598_0.csv,2,3002.686822
G1_grand_730_1.csv,3,2800.229776
G1_grand_598_0.csv,3,2759.476202
G1_grand_735_1.csv,4,2746.192221
G1_grand_179_1.csv,2,2993.154385
G1_grand_562_0.csv,1,2831.362490
G1_grand_927_0.csv,4,2697.681312
G1_grand_025_0.csv,3,2777.200983
G1_grand_219_1.csv,2,2971.430439
G1_grand_139_0.csv,0,2780.879696
G1_grand_179_1.csv,3,3029.900008
G1_grand_139_0.csv,3,2828.063490
G1_grand_000_0.csv,4,2764.120660
G1_grand_730_1.csv,2,3038.786603
G1_grand_735_6.csv,2,2809.594685
G1_grand_562_0.csv,3,2905.447600
G1_grand_735_1.csv,2,2785.498589
G1_grand_000_0.csv,2,2681.107617
G1_grand_927_0.csv,2,2698.648752
G1_grand_059_0.csv,3,2790.570632
G1_grand_771_1.csv,1,2738.602619
G1_grand_562_0.csv,4,2817.516195
G1_grand_025_0.csv,2,2803.183562
G1_grand_179_1.csv,1,2743.251999
G1_grand_730_1.csv,4,2979.629348
G1_grand_025_0.csv,0,2781.530426
G1_grand_771_1.csv,4,2675.320017
G1_grand_124_2.csv,4,3086.935396
G1_grand_771_1.csv,0,2827.747283
G1_grand_179_1.csv,4,2933.441316
G1_grand_105_3.csv,4,2703.002493
G1_grand_075_1.csv,1,2669.301569
G1_grand_000_0.csv,3,2728.515591
G1_grand_059_0.csv,1,2781.105468
G1_grand_025_0.csv,1,2715.587281
G1_grand_540_0.csv,3,2756.680948
G1_grand_730_1.csv,1,2926.869327
G1_grand_996_0.csv,3,2839.793658
G1_grand_059_0.csv,4,2835.062155
G1_grand_219_1.csv,1,2731.548726
G1_grand_179_1.csv,0,2732.382085
G1_grand_771_1.csv,3,2854.282436
G1_grand_124_4.csv,4,2719.591494
G1_grand_562_0.csv,0,2945.801226
G1_grand_105_3.csv,2,2701.958216
G1_grand_735_6.csv,0,2824.555847
G1_grand_139_0.csv,1,2997.479612
G1_grand_105_3.csv,0,2683.457635
G1_grand_219_1.csv,3,3036.603151
G1_grand_540_0.csv,0,2716.685835
G1_grand_000_0.csv,1,2765.834653
G1_grand_075_1.csv,4,2845.106654
G1_grand_730_1.csv,0,2751.879164
G1_grand_105_3.csv,3,2748.928433
G1_grand_008_1.csv,2,2659.455229
G1_grand_124_4.csv,2,2902.463272
G1_grand_124_2.csv,1,2721.930397
G1_grand_075_1.csv,3,2789.617193
