STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_139_0.csv,0,878.669158
G1_grand_179_1.csv,0,1081.585029
G1_grand_735_6.csv,4,908.395366
G1_grand_735_6.csv,3,921.194510
G1_grand_179_0.csv,4,1078.287178
G1_grand_179_1.csv,1,1075.528554
G1_grand_598_0.csv,4,949.839003
G1_grand_598_0.csv,2,964.351859
G1_grand_598_0.csv,1,1114.125610
G1_grand_179_0.csv,1,1063.132744
G1_grand_735_1.csv,0,848.629763
G1_grand_000_0.csv,3,851.397859
G1_grand_735_6.csv,2,882.502212
G1_grand_139_0.csv,2,853.098974
G1_grand_000_0.csv,1,831.151621
G1_grand_598_0.csv,3,903.614270
G1_grand_771_1.csv,0,868.091983
G1_grand_139_0.csv,1,905.287510
G1_grand_179_1.csv,2,829.039082
G1_grand_139_0.csv,3,974.606167
G1_grand_735_1.csv,3,857.195174
G1_grand_771_1.csv,2,1023.511695
G1_grand_000_0.csv,0,847.433779
G1_grand_139_0.csv,4,973.271375
G1_grand_735_1.csv,2,816.746891
G1_grand_730_1.csv,1,899.817220
G1_grand_598_0.csv,0,1004.092833
G1_grand_927_0.csv,4,911.772303
G1_grand_730_1.csv,2,1015.800301
G1_grand_735_6.csv,0,966.634440
G1_grand_008_1.csv,1,929.779866
G1_grand_735_1.csv,1,825.827877
G1_grand_075_1.csv,3,850.504894
G1_grand_562_0.csv,0,981.339929
G1_grand_179_0.csv,3,1029.404845
G1_grand_059_0.csv,0,924.631821
G1_grand_008_1.csv,4,959.131137
G1_grand_025_0.csv,2,953.849511
G1_grand_735_6.csv,1,835.113783
G1_grand_996_0.csv,1,927.896333
G1_grand_730_1.csv,4,970.152012
G1_grand_996_0.csv,4,938.915845
G1_grand_025_0.csv,1,853.003097
G1_grand_105_3.csv,3,977.445773
G1_grand_000_0.csv,4,811.313598
G1_grand_008_1.csv,0,927.523035
G1_grand_735_1.csv,4,818.420752
G1_grand_771_1.csv,3,956.275424
G1_grand_105_3.csv,0,1028.992421
G1_grand_179_1.csv,4,898.215558
G1_grand_996_0.csv,2,932.416075
G1_grand_730_1.csv,0,940.073537
G1_grand_179_1.csv,3,1064.127984
G1_grand_059_0.csv,2,1008.234488
G1_grand_219_1.csv,1,1102.889214
G1_grand_000_0.csv,2,861.610046
G1_grand_540_0.csv,3,1059.893887
G1_grand_062_0.csv,3,1030.362249
G1_grand_059_0.csv,4,1037.673157
G1_grand_730_1.csv,3,894.078594
G1_grand_008_1.csv,3,906.678063
