STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_105_3.csv,1,16415.744915
G1_grand_562_0.csv,3,16074.540838
G1_grand_062_0.csv,2,15342.185954
G1_grand_008_1.csv,0,15253.699700
G1_grand_598_0.csv,3,14639.452472
G1_grand_996_0.csv,0,15058.903769
G1_grand_308_0.csv,0,15127.701947
G1_grand_139_0.csv,4,14601.975946
G1_grand_000_0.csv,1,14197.198876
G1_grand_735_6.csv,0,16061.921331
G1_grand_735_6.csv,3,15301.510355
G1_grand_308_1.csv,0,14972.866065
G1_grand_059_0.csv,0,14623.466560
G1_grand_975_0.csv,1,16928.374413
G1_grand_735_1.csv,4,16251.061213
G1_grand_308_1.csv,2,15001.346978
G1_grand_062_0.csv,0,15102.503144
G1_grand_540_0.csv,0,15477.404502
G1_grand_771_1.csv,1,14475.742537
G1_grand_105_3.csv,0,14876.332348
G1_grand_124_4.csv,1,15684.395353
G1_grand_219_1.csv,1,14572.845819
G1_grand_308_0.csv,1,15702.782707
G1_grand_008_1.csv,1,14681.649287
G1_grand_598_0.csv,0,16072.515149
G1_grand_179_1.csv,1,14956.878590
G1_grand_730_1.csv,1,14639.829485
G1_grand_179_1.csv,2,14506.308446
G1_grand_715_1.csv,0,14375.279312
G1_grand_996_0.csv,2,14956.256039
G1_grand_179_1.csv,4,14509.096100
G1_grand_730_1.csv,4,14233.245227
G1_grand_771_1.csv,0,14390.703034
G1_grand_730_1.csv,3,15059.103205
G1_grand_075_1.csv,3,15174.069563
G1_grand_735_1.csv,0,15512.925457
G1_grand_075_1.csv,1,15560.640334
G1_grand_139_0.csv,2,15116.941671
G1_grand_179_0.csv,0,14035.668933
G1_grand_025_0.csv,3,15330.242207
G1_grand_219_1.csv,3,15645.891394
G1_grand_562_0.csv,0,14124.348869
G1_grand_179_0.csv,1,15140.786263
G1_grand_598_0.csv,2,14911.568197
G1_grand_124_4.csv,2,16210.610056
G1_grand_927_0.csv,1,15472.659426
G1_grand_008_1.csv,2,14523.864722
G1_grand_845_1.csv,2,15086.427022
G1_grand_540_0.csv,1,15610.730367
G1_grand_025_0.csv,1,16008.526219
G1_grand_540_0.csv,2,15267.391183
G1_grand_730_1.csv,2,14097.107751
G1_grand_927_0.csv,2,14514.413421
G1_grand_996_0.csv,3,14627.791380
G1_grand_771_1.csv,4,14285.572752
G1_grand_124_4.csv,4,14642.274129
G1_grand_308_0.csv,2,16097.716704
G1_grand_025_0.csv,2,14988.251658
G1_grand_025_0.csv,4,15342.674416
G1_grand_179_0.csv,3,16004.745984
G1_grand_735_1.csv,2,15401.845918
G1_grand_105_3.csv,2,15496.852819
G1_grand_062_0.csv,4,14483.499646
G1_grand_735_6.csv,4,16097.612405
G1_grand_075_1.csv,0,14382.362776
G1_grand_105_3.csv,3,14908.865981
G1_grand_735_1.csv,3,15319.514212
G1_grand_730_1.csv,0,14864.443912
G1_grand_845_1.csv,0,15077.586988
G1_grand_771_1.csv,3,14786.369279
G1_grand_179_0.csv,2,14172.965863
G1_grand_008_1.csv,3,14786.013510
G1_grand_735_1.csv,1,15787.995650
G1_grand_139_0.csv,3,16399.187394
G1_grand_562_0.csv,2,16056.115707
G1_grand_124_2.csv,1,15377.235294
G1_grand_598_0.csv,1,13830.422549
G1_grand_124_2.csv,2,17216.844649
G1_grand_062_0.csv,3,15572.136882
G1_grand_075_1.csv,2,14320.910218
G1_grand_124_2.csv,0,14972.481248
G1_grand_000_0.csv,3,14667.074794
G1_grand_975_0.csv,0,14522.417427
G1_grand_996_0.csv,1,15161.287866
G1_grand_262_1.csv,4,15537.064331
G1_grand_025_0.csv,0,14933.799949
G1_grand_771_1.csv,2,15391.599556
G1_grand_715_1.csv,1,14409.438391
G1_grand_927_0.csv,4,13946.440455
G1_grand_562_0.csv,1,13463.941642
G1_grand_735_6.csv,1,15875.147867
G1_grand_539_1.csv,4,15630.604089
G1_grand_000_0.csv,4,14894.872832
G1_grand_735_6.csv,2,14479.509458
G1_grand_540_0.csv,3,15019.514803
G1_grand_000_0.csv,0,15810.497511
G1_grand_610_0.csv,2,14914.642093
G1_grand_124_2.csv,3,14357.035786
G1_grand_927_0.csv,0,15982.930932
G1_grand_105_3.csv,4,15924.294386
G1_grand_845_1.csv,4,15133.097883
G1_grand_051_0.csv,1,15368.496348
G1_grand_562_0.csv,4,15207.431499
G1_grand_975_0.csv,4,15223.410533
G1_grand_219_1.csv,0,15505.497132
G1_grand_106_1.csv,1,14547.760746
G1_grand_051_0.csv,4,15235.717905
G1_grand_059_0.csv,4,15788.165855
G1_grand_262_1.csv,3,15029.397529
G1_grand_051_0.csv,2,15172.824557
G1_grand_346_0.csv,4,15292.019345
G1_grand_179_0.csv,4,14801.177687
G1_grand_008_1.csv,4,14306.093834
G1_grand_150_0.csv,0,15556.153408
G1_grand_610_0.csv,0,14932.848766
G1_grand_051_0.csv,0,14845.522518
G1_grand_106_1.csv,2,14733.758841
G1_grand_715_1.csv,4,14703.978601
G1_grand_179_1.csv,0,14007.607425
G1_grand_179_1.csv,3,14875.268929
G1_grand_996_0.csv,4,14921.224280
G1_grand_106_1.csv,4,14104.430640
G1_grand_941_0.csv,2,15438.856052
G1_grand_124_4.csv,3,15072.367765
G1_grand_715_1.csv,3,15342.688207
G1_grand_059_0.csv,1,17236.087683
G1_grand_308_1.csv,1,16677.923566
G1_grand_539_1.csv,0,15608.307271
G1_grand_219_1.csv,2,15785.535828
G1_grand_579_1.csv,2,14037.018730
G1_grand_941_0.csv,0,15774.711252
G1_grand_106_1.csv,0,14869.793618
G1_grand_579_1.csv,4,15038.538521
G1_grand_139_0.csv,1,15290.664008
G1_grand_000_0.csv,2,14293.760127
G1_grand_262_1.csv,2,14324.869767
G1_grand_051_0.csv,3,14899.177272
G1_grand_262_1.csv,0,14249.188594
G1_grand_408_1.csv,2,15409.191099
G1_grand_440_1.csv,0,15406.302291
G1_grand_029_0.csv,0,14797.881405
G1_grand_975_0.csv,3,15407.095030
G1_grand_075_1.csv,4,14161.047203
G1_grand_124_2.csv,4,15297.857168
G1_grand_975_0.csv,2,15386.581927
G1_grand_059_0.csv,2,15813.784271
G1_grand_440_1.csv,4,15516.590306
G1_grand_150_0.csv,1,16471.243087
G1_grand_078_0.csv,0,13858.502324
G1_grand_408_1.csv,1,15294.458016
G1_grand_078_0.csv,3,16828.762977
G1_grand_262_1.csv,1,14536.770250
G1_grand_150_1.csv,1,15010.111145
G1_grand_106_1.csv,3,14047.771340
G1_grand_208_0.csv,3,15209.360274
G1_grand_150_0.csv,2,14803.886309
G1_grand_308_1.csv,3,16394.766850
G1_grand_124_4.csv,0,15915.926565
G1_grand_927_0.csv,3,15338.490639
G1_grand_029_0.csv,2,15117.810343
G1_grand_346_0.csv,0,15073.018082
G1_grand_306_1.csv,2,15138.100114
G1_grand_150_1.csv,0,14382.979299
G1_grand_139_0.csv,0,14874.795460
G1_grand_150_0.csv,3,15134.148254
G1_grand_440_1.csv,2,14613.200164
G1_grand_308_0.csv,3,13985.716388
G1_grand_308_1.csv,4,14139.296817
G1_grand_029_0.csv,3,14249.197782
G1_grand_598_0.csv,4,15090.487705
G1_grand_408_1.csv,4,17374.227663
G1_grand_941_0.csv,4,14853.270518
G1_grand_539_1.csv,3,14459.798462
G1_grand_308_0.csv,4,14988.746272
G1_grand_150_1.csv,4,16383.322680
G1_grand_360_0.csv,1,15182.293880
G1_grand_610_0.csv,4,14315.686179
G1_grand_208_0.csv,1,16076.586141
G1_grand_200_3.csv,1,15147.668738
G1_grand_150_1.csv,2,14953.448322
G1_grand_540_0.csv,4,14608.568220
G1_grand_200_3.csv,2,14935.483286
G1_grand_458_0.csv,2,16131.619847
G1_grand_059_0.csv,3,14929.864474
G1_grand_062_0.csv,1,14554.671637
G1_grand_408_1.csv,0,16343.869835
G1_grand_346_0.csv,3,14751.268689
G1_grand_579_1.csv,0,14035.093413
G1_grand_078_0.csv,1,13565.860693
G1_grand_440_1.csv,1,15368.368968
G1_grand_124_0.csv,4,15411.143184
G1_grand_124_0.csv,1,15582.662845
G1_grand_360_0.csv,0,14355.307161
G1_grand_200_3.csv,0,14487.622676
G1_grand_525_1.csv,1,15407.139724
G1_grand_715_1.csv,2,14788.409154
G1_grand_200_3.csv,4,14084.501576
G1_grand_539_1.csv,1,13813.650304
G1_grand_610_0.csv,1,14910.187262
G1_grand_360_0.csv,4,15508.415150
G1_grand_029_0.csv,1,15197.845043
G1_grand_078_0.csv,4,14003.881806
G1_grand_320_1.csv,3,15507.748241
G1_grand_540_1.csv,0,16713.724702
G1_grand_290_0.csv,3,14577.870189
G1_grand_440_1.csv,3,15312.316276
G1_grand_078_0.csv,2,14860.043308
G1_grand_305_0.csv,0,14506.639583
G1_grand_458_0.csv,3,15190.356301
G1_grand_150_0.csv,4,15484.112349
G1_grand_236_1.csv,1,16408.421369
G1_grand_540_1.csv,2,14846.208202
G1_grand_236_1.csv,4,14698.445336
G1_grand_290_0.csv,0,14551.239941
G1_grand_540_1.csv,4,14680.585888
G1_grand_458_0.csv,1,13919.494769
G1_grand_360_0.csv,2,13966.428284
G1_grand_236_1.csv,0,15937.023213
G1_grand_539_0.csv,2,14751.418390
G1_grand_208_0.csv,2,14604.395293
G1_grand_150_1.csv,3,15336.708098
G1_grand_408_1.csv,3,16549.754493
G1_grand_006_0.csv,2,14906.520471
G1_grand_579_1.csv,1,13708.673416
G1_grand_579_1.csv,3,15309.426479
G1_grand_845_1.csv,1,14523.575005
G1_grand_360_0.csv,3,18230.085599
G1_grand_539_0.csv,1,15138.020733
G1_grand_124_0.csv,3,14677.081794
G1_grand_579_0.csv,0,14380.601074
G1_grand_539_1.csv,2,15460.813649
G1_grand_264_1.csv,0,15176.214518
G1_grand_902_0.csv,4,14673.217031
G1_grand_346_0.csv,2,13605.069662
G1_grand_320_1.csv,0,15851.427287
G1_grand_525_1.csv,0,14735.916469
G1_grand_219_1.csv,4,15542.656549
G1_grand_200_3.csv,3,14181.590149
G1_grand_610_0.csv,3,14474.569178
G1_grand_539_0.csv,4,14575.109535
G1_grand_264_1.csv,1,14059.807246
G1_grand_941_0.csv,3,14635.101051
G1_grand_485_2.csv,1,14528.433138
G1_grand_236_1.csv,3,14967.874391
G1_grand_306_1.csv,0,15345.570395
G1_grand_290_0.csv,4,15769.394441
G1_grand_264_1.csv,4,16159.566148
G1_grand_236_1.csv,2,15692.006163
G1_grand_525_1.csv,2,14649.546902
G1_grand_208_0.csv,0,16187.311823
G1_grand_941_0.csv,1,13584.388157
G1_grand_845_1.csv,3,15245.871075
G1_grand_124_0.csv,0,15919.856495
G1_grand_124_0.csv,2,16220.832499
G1_grand_466_0.csv,3,16045.758980
G1_grand_029_1.csv,3,15639.608806
G1_grand_029_1.csv,1,14904.750807
G1_grand_029_1.csv,2,14790.093876
G1_grand_346_0.csv,1,14979.034502
G1_grand_006_0.csv,0,14285.429650
G1_grand_329_1.csv,1,16002.434607
G1_grand_525_1.csv,4,14896.995524
G1_grand_071_1.csv,3,14946.149933
G1_grand_094_0.csv,3,15033.619603
G1_grand_305_0.csv,4,14185.050132
G1_grand_485_2.csv,3,14817.330671
G1_grand_540_1.csv,3,14995.747974
G1_grand_320_1.csv,2,14848.515918
G1_grand_707_0.csv,0,15381.894127
G1_grand_094_0.csv,0,15265.004664
G1_grand_707_0.csv,2,15331.451328
G1_grand_106_0.csv,4,14283.939100
G1_grand_290_0.csv,1,15064.774083
G1_grand_539_0.csv,0,16397.963000
G1_grand_579_0.csv,1,14827.693689
G1_grand_458_0.csv,0,15137.821614
G1_grand_124_1.csv,3,15285.521355
G1_grand_139_1.csv,1,14550.904735
G1_grand_305_0.csv,2,15390.653463
G1_grand_803_1.csv,1,15084.036317
G1_grand_579_0.csv,3,14647.749139
G1_grand_106_0.csv,0,15387.440038
G1_grand_525_1.csv,3,14062.123000
G1_grand_094_0.csv,4,15187.435723
G1_grand_006_0.csv,3,14505.433663
G1_grand_458_0.csv,4,13808.448041
G1_grand_305_0.csv,3,16648.787926
G1_grand_139_1.csv,3,14166.538538
G1_grand_029_1.csv,4,14391.037008
