STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_139_0.csv,1,673.916391
G1_grand_179_1.csv,2,668.391263
G1_grand_179_1.csv,0,661.607134
G1_grand_000_0.csv,1,652.934203
G1_grand_735_1.csv,0,652.952597
G1_grand_179_0.csv,3,653.228538
G1_grand_179_0.csv,0,689.169852
G1_grand_735_6.csv,3,652.922667
G1_grand_598_0.csv,3,686.696225
G1_grand_139_0.csv,4,675.579698
G1_grand_598_0.csv,0,700.891703
G1_grand_179_0.csv,4,652.961219
G1_grand_139_0.csv,0,652.954310
G1_grand_735_6.csv,2,653.204581
G1_grand_735_6.csv,4,672.856882
G1_grand_179_0.csv,1,667.047007
G1_grand_598_0.csv,1,692.395407
G1_grand_179_1.csv,4,701.694379
G1_grand_735_1.csv,3,652.964801
G1_grand_139_0.csv,3,686.470570
G1_grand_179_0.csv,2,654.937270
G1_grand_598_0.csv,2,657.559316
G1_grand_598_0.csv,4,653.042905
G1_grand_139_0.csv,2,653.230966
G1_grand_735_6.csv,0,652.922763
G1_grand_008_1.csv,2,652.947238
G1_grand_735_1.csv,2,652.979030
G1_grand_927_0.csv,1,652.934462
G1_grand_179_1.csv,1,661.638303
G1_grand_735_6.csv,1,673.840291
G1_grand_008_1.csv,3,653.715909
G1_grand_059_0.csv,0,709.082442
G1_grand_735_1.csv,1,653.342635
G1_grand_000_0.csv,0,653.009760
G1_grand_996_0.csv,0,672.227944
G1_grand_000_0.csv,3,653.013183
G1_grand_059_0.csv,2,713.990928
G1_grand_771_1.csv,4,757.948710
G1_grand_025_0.csv,1,653.586773
G1_grand_927_0.csv,2,652.941773
G1_grand_730_1.csv,3,653.386619
G1_grand_735_1.csv,4,653.339800
G1_grand_059_0.csv,4,702.083504
G1_grand_179_1.csv,3,652.922231
G1_grand_771_1.csv,3,699.046183
G1_grand_008_1.csv,1,653.129856
G1_grand_075_1.csv,0,653.471639
G1_grand_996_0.csv,4,652.920579
G1_grand_000_0.csv,2,652.927364
G1_grand_927_0.csv,4,652.957550
G1_grand_927_0.csv,0,691.779104
G1_grand_996_0.csv,1,709.457480
G1_grand_730_1.csv,1,710.385046
G1_grand_771_1.csv,2,652.921563
G1_grand_771_1.csv,1,708.607219
G1_grand_540_0.csv,1,732.718717
G1_grand_000_0.csv,4,653.022942
G1_grand_540_0.csv,2,739.736250
G1_grand_562_0.csv,1,653.012962
G1_grand_025_0.csv,3,653.119128
G1_grand_075_1.csv,2,652.960675
G1_grand_075_1.csv,4,688.664026
G1_grand_008_1.csv,0,652.923862
G1_grand_540_0.csv,4,703.327091
G1_grand_025_0.csv,0,693.953007
G1_grand_219_1.csv,1,670.231455
G1_grand_075_1.csv,1,653.122087
G1_grand_008_1.csv,4,681.412518
G1_grand_771_1.csv,0,652.921547
G1_grand_025_0.csv,4,652.946466
G1_grand_540_0.csv,3,667.219858
G1_grand_075_1.csv,3,653.094378
G1_grand_927_0.csv,3,653.062006
G1_grand_105_3.csv,1,653.227797
G1_grand_996_0.csv,2,698.984489
G1_grand_062_0.csv,2,657.006032
G1_grand_308_0.csv,1,745.087766
G1_grand_105_3.csv,4,652.998977
G1_grand_219_1.csv,4,685.947627
G1_grand_715_1.csv,1,698.717748
G1_grand_025_0.csv,2,653.094373
G1_grand_308_1.csv,3,749.860261
G1_grand_996_0.csv,3,685.953364
G1_grand_308_1.csv,2,752.724699
G1_grand_562_0.csv,2,652.949578
G1_grand_062_0.csv,1,653.983198
G1_grand_105_3.csv,2,652.932921
G1_grand_062_0.csv,3,652.931055
G1_grand_562_0.csv,4,652.928287
G1_grand_105_3.csv,0,653.153844
G1_grand_308_0.csv,4,744.153290
G1_grand_562_0.csv,3,655.039577
G1_grand_219_1.csv,3,653.300868
G1_grand_540_0.csv,0,744.057960
G1_grand_062_0.csv,4,677.614273
G1_grand_219_1.csv,0,653.373331
G1_grand_105_3.csv,3,666.930528
G1_grand_730_1.csv,2,653.605375
G1_grand_730_1.csv,0,689.880822
G1_grand_308_1.csv,4,759.225626
G1_grand_219_1.csv,2,684.886608
G1_grand_308_0.csv,2,739.318751
G1_grand_308_0.csv,0,652.926442
G1_grand_308_1.csv,1,703.582465
G1_grand_308_0.csv,3,689.351722
G1_grand_124_4.csv,2,700.341374
G1_grand_975_0.csv,0,671.179671
G1_grand_059_0.csv,1,744.072315
G1_grand_562_0.csv,0,652.993558
G1_grand_062_0.csv,0,654.585244
G1_grand_124_4.csv,4,653.021276
G1_grand_975_0.csv,2,726.616749
G1_grand_308_1.csv,0,682.741083
G1_grand_124_2.csv,4,681.629053
G1_grand_059_0.csv,3,698.874910
G1_grand_124_4.csv,1,655.437636
G1_grand_975_0.csv,3,694.321096
G1_grand_715_1.csv,0,699.222218
G1_grand_975_0.csv,1,703.714014
G1_grand_124_4.csv,0,696.506795
G1_grand_730_1.csv,4,653.112222
G1_grand_124_2.csv,3,652.964505
G1_grand_975_0.csv,4,744.006837
G1_grand_124_2.csv,0,690.956210
G1_grand_124_4.csv,3,694.056984
G1_grand_124_2.csv,1,689.176647
G1_grand_124_2.csv,2,656.731991
G1_grand_106_1.csv,1,679.375849
G1_grand_106_1.csv,0,677.739614
G1_grand_715_1.csv,3,746.707551
G1_grand_106_1.csv,2,652.949656
G1_grand_715_1.csv,2,705.193316
G1_grand_051_0.csv,0,653.477525
G1_grand_106_1.csv,4,652.998049
G1_grand_051_0.csv,1,653.077044
G1_grand_408_1.csv,4,652.922252
G1_grand_106_1.csv,3,653.018408
G1_grand_408_1.csv,1,685.831804
G1_grand_262_1.csv,0,657.210579
G1_grand_539_1.csv,1,715.045820
G1_grand_150_0.csv,0,653.290592
G1_grand_051_0.csv,2,692.848860
G1_grand_610_0.csv,4,665.163898
G1_grand_346_0.csv,3,652.932017
G1_grand_408_1.csv,2,720.584553
G1_grand_051_0.csv,3,690.457377
G1_grand_150_0.csv,1,653.059699
G1_grand_408_1.csv,3,699.220522
G1_grand_539_1.csv,3,701.957892
G1_grand_715_1.csv,4,691.318793
G1_grand_346_0.csv,4,673.341685
G1_grand_408_1.csv,0,662.251643
G1_grand_051_0.csv,4,653.051745
G1_grand_610_0.csv,1,653.234608
G1_grand_346_0.csv,0,671.458309
G1_grand_262_1.csv,1,652.986101
G1_grand_150_0.csv,2,652.925570
G1_grand_262_1.csv,2,652.934870
G1_grand_610_0.csv,0,652.932668
G1_grand_941_0.csv,1,678.714107
G1_grand_539_1.csv,0,700.263655
G1_grand_610_0.csv,3,653.110706
G1_grand_346_0.csv,1,653.050394
G1_grand_262_1.csv,4,652.984187
G1_grand_150_0.csv,3,652.925926
G1_grand_845_1.csv,4,731.806259
G1_grand_262_1.csv,3,652.941084
G1_grand_539_1.csv,4,693.947241
G1_grand_078_0.csv,3,688.840486
G1_grand_845_1.csv,3,712.874448
G1_grand_029_0.csv,1,652.928433
G1_grand_236_1.csv,0,701.113912
G1_grand_610_0.csv,2,678.627558
G1_grand_236_1.csv,4,653.385278
G1_grand_346_0.csv,2,668.733123
G1_grand_078_0.csv,4,653.223873
G1_grand_150_1.csv,3,704.713968
G1_grand_845_1.csv,1,662.629119
G1_grand_200_3.csv,1,693.889429
G1_grand_360_0.csv,2,652.964306
G1_grand_150_0.csv,4,653.189670
G1_grand_029_0.csv,0,652.926811
G1_grand_029_0.csv,3,652.923093
G1_grand_029_0.csv,2,679.925560
G1_grand_236_1.csv,1,652.921956
G1_grand_208_0.csv,1,683.268155
G1_grand_078_0.csv,2,724.627380
G1_grand_845_1.csv,0,687.281952
G1_grand_200_3.csv,3,703.291116
G1_grand_360_0.csv,1,699.493860
G1_grand_078_0.csv,1,703.412553
G1_grand_078_0.csv,0,728.508797
G1_grand_150_1.csv,2,698.760215
G1_grand_150_1.csv,4,653.011642
G1_grand_525_1.csv,3,722.132211
G1_grand_941_0.csv,0,653.284721
G1_grand_029_0.csv,4,653.057435
G1_grand_236_1.csv,3,653.154104
G1_grand_539_1.csv,2,674.240998
G1_grand_845_1.csv,2,698.929205
G1_grand_525_1.csv,1,653.199570
G1_grand_525_1.csv,4,686.258686
G1_grand_208_0.csv,3,697.503424
G1_grand_360_0.csv,3,687.858319
G1_grand_200_3.csv,0,708.456049
G1_grand_525_1.csv,0,756.713510
G1_grand_579_1.csv,2,698.233352
G1_grand_458_0.csv,1,698.932931
G1_grand_150_1.csv,1,653.299930
G1_grand_941_0.csv,2,652.947691
G1_grand_941_0.csv,3,653.178148
G1_grand_236_1.csv,2,653.179204
G1_grand_200_3.csv,4,653.045991
G1_grand_208_0.csv,2,711.630899
G1_grand_458_0.csv,3,705.223475
G1_grand_290_0.csv,0,652.983972
G1_grand_150_1.csv,0,652.923480
G1_grand_208_0.csv,4,726.676554
G1_grand_306_1.csv,2,653.120457
G1_grand_360_0.csv,0,699.829828
G1_grand_290_0.csv,3,652.920809
G1_grand_579_1.csv,4,653.945449
G1_grand_290_0.csv,2,697.072315
G1_grand_941_0.csv,4,653.047096
G1_grand_440_1.csv,1,712.593094
G1_grand_458_0.csv,0,687.005926
G1_grand_306_1.csv,3,719.625777
G1_grand_458_0.csv,4,682.588100
G1_grand_579_1.csv,3,675.628692
G1_grand_360_0.csv,4,676.523934
G1_grand_579_1.csv,0,653.209468
G1_grand_200_3.csv,2,711.114572
G1_grand_306_1.csv,1,653.119695
G1_grand_208_0.csv,0,701.912289
G1_grand_440_1.csv,3,684.723355
G1_grand_458_0.csv,2,652.921437
G1_grand_525_1.csv,2,710.006557
G1_grand_306_1.csv,4,652.924366
G1_grand_440_1.csv,4,653.239434
G1_grand_540_1.csv,0,689.254142
G1_grand_579_1.csv,1,653.651989
G1_grand_124_0.csv,2,682.079189
G1_grand_124_0.csv,1,653.346313
G1_grand_540_1.csv,1,713.222625
G1_grand_290_0.csv,1,653.368344
G1_grand_440_1.csv,2,682.584436
G1_grand_290_0.csv,4,669.934725
G1_grand_124_0.csv,3,652.961477
G1_grand_440_1.csv,0,695.032043
G1_grand_306_1.csv,0,671.332105
G1_grand_540_1.csv,2,652.920502
G1_grand_540_1.csv,4,653.462179
G1_grand_124_0.csv,0,691.908476
G1_grand_540_1.csv,3,705.905621
G1_grand_320_1.csv,0,699.613902
G1_grand_320_1.csv,1,738.263024
G1_grand_320_1.csv,3,750.877505
G1_grand_485_2.csv,2,685.297742
G1_grand_124_0.csv,4,712.864646
G1_grand_539_0.csv,0,707.378391
G1_grand_485_2.csv,3,652.955272
G1_grand_539_0.csv,4,727.807032
G1_grand_485_2.csv,1,652.979269
G1_grand_485_2.csv,0,674.536230
G1_grand_320_1.csv,4,653.199054
G1_grand_320_1.csv,2,756.244229
G1_grand_539_0.csv,1,700.379058
G1_grand_707_0.csv,1,653.032720
G1_grand_539_0.csv,2,653.408854
G1_grand_006_0.csv,1,652.932171
G1_grand_485_2.csv,4,665.472106
G1_grand_006_0.csv,0,652.921116
G1_grand_006_0.csv,4,652.920887
G1_grand_305_0.csv,4,652.931271
G1_grand_305_0.csv,2,652.924300
G1_grand_305_0.csv,0,652.921996
G1_grand_707_0.csv,2,652.974671
G1_grand_707_0.csv,4,652.945476
G1_grand_071_1.csv,0,678.021875
G1_grand_106_0.csv,3,652.946041
G1_grand_006_0.csv,2,652.935101
G1_grand_707_0.csv,0,652.922248
G1_grand_803_1.csv,1,652.925543
G1_grand_707_0.csv,3,652.930412
