STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_179_1.csv,2,1186.394075
G1_grand_139_0.csv,3,1292.644404
G1_grand_139_0.csv,2,1056.555698
G1_grand_000_0.csv,1,1054.345867
G1_grand_179_1.csv,0,1159.938983
G1_grand_139_0.csv,4,1049.608447
G1_grand_000_0.csv,0,1034.572173
G1_grand_008_1.csv,0,1157.221984
G1_grand_598_0.csv,0,1235.944639
G1_grand_179_1.csv,1,1229.523957
G1_grand_735_1.csv,4,1021.699392
G1_grand_598_0.csv,3,1107.742086
G1_grand_735_1.csv,2,1010.163993
G1_grand_598_0.csv,2,1271.667905
G1_grand_139_0.csv,1,1040.397301
G1_grand_735_6.csv,2,1008.778456
G1_grand_598_0.csv,4,1114.868690
G1_grand_139_0.csv,0,1237.362864
G1_grand_179_1.csv,4,1155.520075
G1_grand_179_0.csv,0,996.636702
G1_grand_927_0.csv,0,1189.929282
G1_grand_059_0.csv,2,1328.040228
G1_grand_735_1.csv,3,1081.869547
G1_grand_598_0.csv,1,1064.412831
G1_grand_927_0.csv,1,1058.967812
G1_grand_059_0.csv,1,1209.032192
G1_grand_735_1.csv,0,1029.505839
G1_grand_735_6.csv,4,1020.867882
G1_grand_730_1.csv,2,1288.049385
G1_grand_771_1.csv,3,1368.013304
G1_grand_179_0.csv,2,1132.955614
G1_grand_008_1.csv,3,1066.387660
G1_grand_179_0.csv,1,1187.847968
G1_grand_075_1.csv,0,1025.100366
G1_grand_025_0.csv,2,1030.547693
G1_grand_179_0.csv,4,1089.741394
G1_grand_000_0.csv,2,1034.773012
G1_grand_996_0.csv,3,1209.523228
G1_grand_059_0.csv,4,1097.003316
G1_grand_996_0.csv,2,1130.459036
G1_grand_025_0.csv,4,1018.862621
G1_grand_771_1.csv,2,1176.984930
G1_grand_735_1.csv,1,1004.388392
G1_grand_562_0.csv,3,1228.899758
G1_grand_730_1.csv,3,1014.237748
G1_grand_179_1.csv,3,1243.741827
G1_grand_730_1.csv,0,1073.252701
G1_grand_996_0.csv,0,1202.311561
G1_grand_771_1.csv,1,1131.645849
G1_grand_735_6.csv,1,1138.261284
G1_grand_059_0.csv,3,1160.340865
G1_grand_996_0.csv,1,1126.502710
G1_grand_105_3.csv,0,1140.470964
G1_grand_735_6.csv,3,991.427979
G1_grand_000_0.csv,4,1055.208283
G1_grand_730_1.csv,4,1074.910068
G1_grand_075_1.csv,3,1166.200998
G1_grand_308_0.csv,2,1183.871355
G1_grand_059_0.csv,0,1300.815721
G1_grand_008_1.csv,4,1078.239196
G1_grand_540_0.csv,4,1064.697831
G1_grand_540_0.csv,2,1279.468449
G1_grand_735_6.csv,0,1021.264307
G1_grand_927_0.csv,4,1071.522729
G1_grand_771_1.csv,0,1365.158189
G1_grand_000_0.csv,3,1070.736532
G1_grand_927_0.csv,3,1079.067614
G1_grand_075_1.csv,1,1041.694411
G1_grand_075_1.csv,2,1050.522098
G1_grand_025_0.csv,3,1033.145094
G1_grand_771_1.csv,4,1227.345463
G1_grand_124_2.csv,0,1295.589229
G1_grand_179_0.csv,3,1167.082375
G1_grand_062_0.csv,2,1166.809857
G1_grand_008_1.csv,1,1078.842582
G1_grand_105_3.csv,1,1099.378538
G1_grand_105_3.csv,4,1063.164821
G1_grand_105_3.csv,2,1087.541662
G1_grand_025_0.csv,1,1063.313027
G1_grand_562_0.csv,1,1075.044240
G1_grand_008_1.csv,2,1041.131397
G1_grand_105_3.csv,3,1123.297837
G1_grand_062_0.csv,1,1180.461479
G1_grand_540_0.csv,3,1282.956534
G1_grand_124_4.csv,0,1249.503302
G1_grand_124_2.csv,4,1198.661025
G1_grand_975_0.csv,4,1243.073617
G1_grand_996_0.csv,4,1121.212193
G1_grand_562_0.csv,2,1070.805263
G1_grand_927_0.csv,2,1027.279488
G1_grand_075_1.csv,4,988.475326
G1_grand_308_1.csv,0,1147.502208
G1_grand_975_0.csv,3,1326.861038
G1_grand_308_1.csv,4,1351.656494
G1_grand_062_0.csv,4,1201.822510
G1_grand_562_0.csv,4,1079.934649
G1_grand_025_0.csv,0,1136.561394
G1_grand_124_4.csv,2,1067.182872
G1_grand_124_4.csv,1,1330.263826
G1_grand_308_1.csv,3,1150.391275
G1_grand_219_1.csv,0,1105.529952
G1_grand_730_1.csv,1,1260.695494
G1_grand_562_0.csv,0,1016.261538
G1_grand_219_1.csv,2,1173.526604
G1_grand_219_1.csv,1,1206.542432
G1_grand_062_0.csv,3,1188.802035
G1_grand_124_2.csv,3,1309.311900
G1_grand_715_1.csv,0,1056.313770
G1_grand_062_0.csv,0,1188.557474
G1_grand_124_2.csv,2,1336.427180
G1_grand_715_1.csv,1,1262.243490
G1_grand_540_0.csv,1,1046.877218
G1_grand_219_1.csv,3,1194.563777
G1_grand_308_0.csv,3,1151.886050
G1_grand_540_0.csv,0,1320.164580
G1_grand_308_1.csv,1,1243.381952
G1_grand_975_0.csv,1,1131.780755
G1_grand_308_1.csv,2,1240.887486
G1_grand_975_0.csv,2,1177.442828
G1_grand_975_0.csv,0,1199.169252
G1_grand_308_0.csv,4,1283.625193
G1_grand_219_1.csv,4,1196.076965
G1_grand_308_0.csv,0,1204.242148
G1_grand_106_1.csv,4,1084.235570
G1_grand_124_2.csv,1,1225.953483
G1_grand_106_1.csv,1,1230.098834
G1_grand_308_0.csv,1,1351.375238
G1_grand_124_4.csv,4,1242.424178
G1_grand_124_4.csv,3,1251.010922
G1_grand_408_1.csv,4,1173.159481
G1_grand_715_1.csv,2,1302.021882
G1_grand_715_1.csv,4,1326.378363
G1_grand_106_1.csv,2,1070.216447
G1_grand_106_1.csv,0,1244.140681
G1_grand_051_0.csv,1,1073.418275
G1_grand_539_1.csv,0,1246.013028
G1_grand_715_1.csv,3,1179.257498
G1_grand_610_0.csv,1,1295.993695
G1_grand_150_0.csv,2,1115.816985
G1_grand_051_0.csv,3,1324.532080
G1_grand_150_0.csv,4,1070.146766
G1_grand_346_0.csv,3,1050.887524
G1_grand_262_1.csv,3,1205.179740
G1_grand_051_0.csv,2,1316.591192
G1_grand_845_1.csv,1,1307.680946
G1_grand_150_0.csv,0,1048.612196
G1_grand_029_0.csv,1,998.621896
G1_grand_408_1.csv,2,1254.439932
G1_grand_051_0.csv,4,1156.249551
G1_grand_539_1.csv,4,1303.337984
G1_grand_346_0.csv,4,990.539272
G1_grand_408_1.csv,0,1265.611466
G1_grand_106_1.csv,3,1210.564552
G1_grand_346_0.csv,0,1033.641819
G1_grand_346_0.csv,1,1019.839900
G1_grand_150_0.csv,1,1218.742895
G1_grand_029_0.csv,3,1020.283208
G1_grand_610_0.csv,0,1169.055667
G1_grand_539_1.csv,2,1196.777130
G1_grand_078_0.csv,1,1123.159125
G1_grand_346_0.csv,2,1014.086515
G1_grand_262_1.csv,1,1039.982981
G1_grand_262_1.csv,0,1136.089993
G1_grand_408_1.csv,1,1323.716725
G1_grand_845_1.csv,2,1180.921551
G1_grand_029_0.csv,0,1059.231131
G1_grand_539_1.csv,1,1220.845615
G1_grand_845_1.csv,4,1262.124981
G1_grand_610_0.csv,2,1099.102458
G1_grand_610_0.csv,3,1044.062125
G1_grand_029_0.csv,2,1034.721641
G1_grand_200_3.csv,4,1249.772913
G1_grand_610_0.csv,4,1044.807987
G1_grand_262_1.csv,2,1077.997897
G1_grand_150_1.csv,4,1037.920360
G1_grand_360_0.csv,3,1249.592242
G1_grand_150_1.csv,1,1092.571801
G1_grand_029_0.csv,4,1090.783712
G1_grand_051_0.csv,0,1101.437245
G1_grand_262_1.csv,4,1050.107195
G1_grand_236_1.csv,1,1091.907368
G1_grand_236_1.csv,4,1015.944419
G1_grand_290_0.csv,2,1044.350098
G1_grand_150_0.csv,3,1086.511096
G1_grand_236_1.csv,0,981.599873
G1_grand_200_3.csv,3,1293.698753
G1_grand_078_0.csv,0,1074.618047
G1_grand_236_1.csv,2,1073.315703
G1_grand_078_0.csv,2,1128.605385
G1_grand_078_0.csv,4,1171.648982
G1_grand_579_1.csv,1,1171.073672
G1_grand_360_0.csv,1,1049.958491
G1_grand_941_0.csv,3,1034.420057
G1_grand_290_0.csv,0,1323.458184
G1_grand_360_0.csv,2,1139.638525
G1_grand_200_3.csv,2,1094.440359
G1_grand_440_1.csv,1,1053.536194
G1_grand_845_1.csv,3,1233.032082
G1_grand_941_0.csv,0,1056.837703
G1_grand_941_0.csv,1,1067.576097
G1_grand_539_1.csv,3,1244.946190
G1_grand_208_0.csv,0,1204.826947
G1_grand_408_1.csv,3,1187.330460
G1_grand_290_0.csv,4,1157.441510
G1_grand_360_0.csv,0,1036.448705
G1_grand_845_1.csv,0,1275.731819
G1_grand_525_1.csv,4,1322.863813
G1_grand_579_1.csv,0,1061.444890
G1_grand_290_0.csv,3,1173.088132
G1_grand_200_3.csv,0,1182.086598
G1_grand_525_1.csv,0,1183.814117
G1_grand_525_1.csv,1,1102.777384
G1_grand_525_1.csv,2,1262.431951
G1_grand_236_1.csv,3,1029.429791
G1_grand_150_1.csv,2,1176.681560
G1_grand_941_0.csv,4,1055.965875
G1_grand_941_0.csv,2,1041.593690
G1_grand_458_0.csv,0,1288.575363
G1_grand_306_1.csv,1,1237.269081
G1_grand_440_1.csv,4,1154.732716
G1_grand_306_1.csv,2,1175.620715
G1_grand_200_3.csv,1,1235.255321
G1_grand_290_0.csv,1,1168.307946
G1_grand_579_1.csv,3,1054.853567
G1_grand_579_1.csv,2,1066.435018
G1_grand_208_0.csv,4,1192.875686
G1_grand_360_0.csv,4,1234.791369
G1_grand_208_0.csv,2,1107.937249
G1_grand_208_0.csv,3,1027.205882
G1_grand_306_1.csv,0,1278.891094
G1_grand_078_0.csv,3,1254.990709
G1_grand_208_0.csv,1,1125.975920
G1_grand_150_1.csv,0,1157.340782
