STRUCTURE,ITERATION,ORI001,ORI002,ORI003,ORI004,ORI005,ORI006,ORI007,ORI008,ORI009,ORI010,ORI011,ORI012,ORI013,ORI014,ORI015,ORI016,ORI017,ORI018,ORI019,ORI020,ORI021,ORI022,ORI023,ORI024,ORI025,ORI026,ORI027,ORI028,ORI029,ORI030,ORI031,ORI032,ORI033,ORI034,ORI035,ORI036,ORI037,ORI038,ORI039,ORI040,ORI041,ORI042,ORI043,ORI044,ORI045,ORI046,ORI047,ORI048,ORI049,ORI050,ORI051,ORI052,ORI053,ORI054,ORI055,ORI056,ORI057,ORI058,ORI059,ORI060,ORI061,ORI062,ORI063,ORI064,ORI065,ORI066,ORI067,ORI068,ORI069,ORI070,ORI071,ORI072,ORI073,ORI074,ORI075,ORI076,ORI077,ORI078,ORI079,ORI080,ORI081,ORI082,ORI083,ORI084,ORI085,ORI086,ORI087,ORI088,ORI089,ORI090,ORI091,ORI092,ORI093,ORI094,ORI095,ORI096,ORI097,ORI098,ORI099,ORI100,ORI101,ORI102,ORI103,ORI104,ORI105,ORI106,ORI107,ORI108,ORI109,ORI110,ORI111,ORI112,ORI113,ORI114,ORI115,ORI116,ORI117,ORI118,ORI119,ORI120,ORI121,ORI122,ORI123,ORI124,ORI125,ORI126,ORI127,ORI128,ORI129,ORI130,ORI131,ORI132,ORI133,ORI134,ORI135,ORI136,ORI137,ORI138,ORI139,ORI140,ORI141,ORI142,ORI143,ORI144,ORI145,ORI146,ORI147,ORI148,ORI149,ORI150,ORI151,ORI152,ORI153,ORI154,ORI155,ORI156,ORI157,ORI158,ORI159,ORI160,ORI161,ORI162,ORI163,ORI164,ORI165,ORI166,ORI167,ORI168,ORI169,ORI170,ORI171,ORI172,ORI173,ORI174,ORI175,ORI176,ORI177,ORI178,ORI179,ORI180,ORI181,ORI182,ORI183,ORI184,ORI185,ORI186,ORI187,ORI188,ORI189,ORI190,ORI191,ORI192,ORI193,ORI194,ORI195,ORI196,ORI197,ORI198,ORI199,ORI200,ORI201,ORI202,ORI203,ORI204,ORI205,ORI206,ORI207,ORI208,ORI209,ORI210,ORI211,ORI212,ORI213,ORI214,ORI215,ORI216,ORI217,ORI218,ORI219,ORI220,ORI221,ORI222,ORI223,ORI224,ORI225,ORI226,ORI227,ORI228,ORI229,ORI230,ORI231,ORI232,ORI233,ORI234,ORI235,ORI236,ORI237,ORI238,ORI239,ORI240,ORI241,ORI242,ORI243,ORI244,ORI245,ORI246,ORI247,ORI248,ORI249,ORI250,ORI251,ORI252,ORI253,ORI254,ORI255,ORI256,ORI257,ORI258,ORI259,ORI260,ORI261,ORI262,ORI263,ORI264,ORI265,ORI266,ORI267,ORI268,ORI269,ORI270,ORI271,ORI272,ORI273,ORI274,ORI275,ORI276,ORI277,ORI278,ORI279,ORI280,ORI281,ORI282,ORI283,ORI284,ORI285,ORI286,ORI287,ORI288,ORI289,ORI290,ORI291,ORI292,ORI293,ORI294,ORI295,ORI296,ORI297,ORI298,ORI299,ORI300,ORI301,ORI302,ORI303,ORI304,ORI305,ORI306,ORI307,ORI308,ORI309,ORI310,ORI311,ORI312,ORI313,ORI314,ORI315,ORI316,ORI317,ORI318,ORI319,ORI320,ORI321,ORI322,ORI323,ORI324,ORI325,ORI326,ORI327,ORI328,ORI329,ORI330,ORI331,ORI332,ORI333,ORI334,ORI335,ORI336,ORI337,ORI338,ORI339,ORI340,ORI341,ORI342,ORI343,ORI344,ORI345,ORI346,ORI347,ORI348,ORI349,ORI350,ORI351,ORI352,ORI353,ORI354,ORI355,ORI356,ORI357,ORI358,ORI359,ORI360,ORI361,ORI362,ORI363,ORI364,ORI365,ORI366,ORI367,ORI368,ORI369,ORI370,ORI371,ORI372,ORI373,ORI374,ORI375,ORI376,ORI377,ORI378,ORI379,ORI380,ORI381,ORI382,ORI383,ORI384,ORI385,ORI386,ORI387,ORI388,ORI389,ORI390,ORI391,ORI392,ORI393,ORI394,ORI395,ORI396,ORI397,ORI398,ORI399,ORI400,ORI401,ORI402,ORI403,ORI404,ORI405,ORI406,ORI407,ORI408,ORI409,ORI410,ORI411,ORI412,ORI413,ORI414,ORI415,ORI416,ORI417,ORI418,ORI419,ORI420,ORI421,ORI422,ORI423,ORI424,ORI425,ORI426,ORI427,ORI428,ORI429,ORI430,ORI431,ORI432,ORI433,ORI434,ORI435,ORI436,ORI437,ORI438,ORI439,ORI440,ORI441,ORI442,ORI443,ORI444,ORI445,ORI446,ORI447,ORI448,ORI449,ORI450,ORI451,ORI452,ORI453,ORI454,ORI455,ORI456,ORI457,ORI458,ORI459,ORI460,ORI461,ORI462,ORI463,ORI464,ORI465,ORI466,ORI467,ORI468,ORI469,ORI470,ORI471,ORI472,ORI473,ORI474,ORI475,ORI476,ORI477,ORI478,ORI479,ORI480,ORI481,ORI482,ORI483,ORI484,ORI485,ORI486,ORI487,ORI488,ORI489,ORI490,ORI491,ORI492,ORI493,ORI494,ORI495,ORI496,ORI497,ORI498,ORI499,ORI500,ORI501,ORI502,ORI503,ORI504,ORI505,ORI506,ORI507,ORI508,ORI509,ORI510,ORI511,ORI512,ORI513,ORI514,ORI515,ORI516,ORI517,ORI518,ORI519,ORI520,ORI521,ORI522,ORI523,ORI524,ORI525,ORI526,ORI527,ORI528,ORI529,ORI530,ORI531,ORI532,ORI533,ORI534,ORI535,ORI536,ORI537,ORI538,ORI539,ORI540,ORI541,ORI542,ORI543,ORI544,ORI545,ORI546,ORI547,ORI548,ORI549,ORI550,ORI551,ORI552,ORI553,ORI554,ORI555,ORI556,ORI557,ORI558,ORI559,ORI560,ORI561,ORI562,ORI563,ORI564,ORI565,ORI566,ORI567,ORI568,ORI569,ORI570,ORI571,ORI572,ORI573,ORI574,ORI575,ORI576,ORI577,ORI578,ORI579,ORI580,ORI581,ORI582,ORI583,ORI584,ORI585,ORI586,ORI587,ORI588,ORI589,ORI590,ORI591,ORI592,ORI593,ORI594,ORI595,ORI596,ORI597,ORI598,ORI599,ORI600,ORI601,ORI602,ORI603,ORI604,ORI605,ORI606,ORI607,ORI608,ORI609,ORI610,ORI611,ORI612,ORI613,ORI614,ORI615,ORI616,ORI617,ORI618,ORI619,ORI620,ORI621,ORI622,ORI623,ORI624,ORI625,ORI626,ORI627,ORI628,ORI629,ORI630,ORI631,ORI632,ORI633,ORI634,ORI635,ORI636,ORI637,ORI638,ORI639,ORI640,ORI641,ORI642,ORI643,ORI644,ORI645,ORI646,ORI647,ORI648,ORI649,ORI650,ORI651,ORI652,ORI653,ORI654,ORI655,ORI656,ORI657,ORI658,ORI659,ORI660,ORI661,ORI662,ORI663,ORI664,ORI665,ORI666,ORI667,ORI668,ORI669,ORI670,ORI671,ORI672,ORI673,ORI674,ORI675,ORI676,ORI677,ORI678,ORI679,ORI680,ORI681,ORI682,ORI683,ORI684,ORI685,ORI686,ORI687,ORI688,ORI689,ORI690,ORI691,ORI692,ORI693,ORI694,ORI695,ORI696,ORI697,ORI698,ORI699,ORI700,ORI701,ORI702,ORI703,ORI704,ORI705,ORI706,ORI707,ORI708,ORI709,ORI710,ORI711,ORI712,ORI713,ORI714,ORI715,ORI716,ORI717,ORI718,ORI719,ORI720,ORI721,ORI722,ORI723,ORI724,ORI725,ORI726,ORI727,ORI728,ORI729,ORI730,ORI731,ORI732,ORI733,ORI734,ORI735,ORI736,ORI737,ORI738,ORI739,ORI740,ORI741,ORI742,ORI743,ORI744,ORI745,ORI746,ORI747,ORI748,ORI749,ORI750,ORI751,ORI752,ORI753,ORI754,ORI755,ORI756,ORI757,ORI758,ORI759,ORI760,ORI761,ORI762,ORI763,ORI764,ORI765,ORI766,ORI767,ORI768,ORI769,ORI770,ORI771,ORI772,ORI773,ORI774,ORI775,ORI776,ORI777,ORI778,ORI779,ORI780,ORI781,ORI782,ORI783,ORI784,ORI785,ORI786,ORI787,ORI788,ORI789,ORI790,ORI791,ORI792,ORI793,ORI794,ORI795,ORI796,ORI797,ORI798,ORI799,ORI800,ORI801,ORI802,ORI803,ORI804,ORI805,ORI806,ORI807,ORI808,ORI809,ORI810,ORI811,ORI812,ORI813,ORI814,ORI815,ORI816,ORI817,ORI818,ORI819,ORI820,ORI821,ORI822,ORI823,ORI824,ORI825,ORI826,ORI827,ORI828,ORI829,ORI830,ORI831,ORI832,ORI833,ORI834,ORI835,ORI836,ORI837,ORI838,ORI839,ORI840,ORI841,ORI842,ORI843,ORI844,ORI845,ORI846,ORI847,ORI848,ORI849,ORI850,ORI851,ORI852,ORI853,ORI854,ORI855,ORI856,ORI857,ORI858,ORI859,ORI860,ORI861,ORI862,ORI863,ORI864,ORI865,ORI866,ORI867,ORI868,ORI869,ORI870,ORI871,ORI872,ORI873,ORI874,ORI875,ORI876,ORI877,ORI878,ORI879,ORI880,ORI881,ORI882,ORI883,ORI884,ORI885,ORI886,ORI887,ORI888,ORI889,ORI890,ORI891,ORI892,ORI893
G1_grand_735_6.csv,4,1038.34,0,0,0.000192523,0,0,0.00151815,108.449,0,0,0.00381637,520.463,0,0,1010.83,0,0,0,0,0,0,0,0,0.416466,0,0,0.0320808,0.00455861,0.00705031,39.9459,0.0766473,0,146.325,126.464,0.0819769,0.143564,0,0,232.241,0,0,763.748,948.347,955.478,1020.01,1106.59,1048.61,1155.85,0,795.389,843.432,0,0,901.747,755.845,692.798,722.522,722.083,0,518.236,175.527,0,0.250284,68.4221,0.471264,0.0324609,0.278838,127.149,0.0708976,243.644,366.545,176.063,0,187.807,0,0,0,522.501,0,0,293.812,95.8297,242.443,0,270.603,0.189903,0.00536157,0,0.0679374,0,0.0642525,0,0.0367795,0.0156112,0.168402,0,0,0,644.526,537.782,602.085,691.364,691.755,511.088,670.762,0,0,441.983,557.705,699.503,764.915,943.675,874.916,0,0,643.527,790.156,894.482,1024.43,1044.82,986.196,768.676,845.485,938.868,974.107,1057.44,1124.14,1104.92,1103.41,1136.84,1105.8,0,0,289.503,323.428,1.42802e-05,0,0,0,0,0,757.955,0,0,0,237.769,0,0,0.475631,0,0,0,0,750.754,819.654,937.159,996.057,1017.27,1120.07,1104.26,1055.84,985.373,0,739.51,982.01,1030.29,1046.72,1098.26,1027.75,1086.99,968.684,1077.09,1117.32,1157.73,0,820.817,0,0,0,0,0.0854707,0,0.00946493,0,257.052,0.0102485,166.741,0,407.477,0,198.753,0,0,0,0,692.422,0,287.57,0,519.013,0,0,223.663,0,0,0.190165,0,0.0525837,0,562.741,690.731,731.323,701.003,0,472.082,457.179,283.729,0,0,515.095,1063.78,941.251,722.904,0,589.562,556.693,0,679.333,0,369.394,0,0.000768353,0,358.702,0.0965678,325.434,0.258102,0.117067,0.0140266,190.533,517.887,854.204,811.945,986.482,1062.99,1092.25,1099.92,1078.38,1056.88,765.502,759.37,699.869,456.47,303.017,0.092371,0,0,366.858,0.107645,0.0828192,222.641,0.0178083,0,0,0,764.727,710.368,488.612,733.149,747.024,0,933.489,938.214,998.872,936.853,834.255,0,0,0,0.000192523,0,0,0,0,0.0357362,165.086,108.58,377.952,0.0190885,0,0,0,808.463,983.583,961.989,777.165,932.621,1052.3,1058.8,1081.65,743.649,640.15,626.286,331.546,0,463.281,0,0,999.554,0,804.101,0,813.418,0,0,0,0,339.73,0,0,0,310.042,333.535,428.101,372.44,0,447.559,0,0,0.257961,0,0,0,0.227112,0,0,0.000331508,0,0,0.0680375,0,269.766,0,192.764,0,523.885,0,692.864,591.831,557.742,0,838.353,885.948,748.674,937.856,586.374,0,1030.55,1039.11,1007.06,996.589,0,0,0,0,202.005,0,0,0,565.782,0,0,1010.92,899.121,1051.12,1102.17,1148.55,989.113,673.92,670.613,580.906,577.719,0.392312,0,0,647.203,924.115,827.015,0,0,539.58,0,876.048,856.127,0,0,1.42802e-05,0,0,0,1023.66,1127.59,0,989.996,1150.33,1015.33,1115.91,1093.68,1065.06,0,606.644,0,0,949.828,0,580.318,416.866,0,363.075,0,0.000177335,0,0,428.171,0,0.193587,0,0,0,570.385,879.776,0,0,0.0486621,0,364.367,0,0,486.307,0,1076.58,601.514,0,285.517,139.459,0,0.075886,115.24,133.708,0,0.26313,0,517.933,0,1020.03,849.064,0,0,0,306.459,930.624,962.49,804.365,740.554,572.739,0,256.191,219.375,1.42802e-05,0,0.00055131,0,292.046,900.77,918.655,865.296,0,0,0,0,0.611159,0,793.019,668,0,0,0,368.331,0,0,718.029,863.207,0,514.547,0,240.949,432.93,392.904,0,0,0.23997,0,224.506,0.00883592,425.177,565.457,0,630.099,747.926,757.41,723.721,837.391,906.749,916.748,0,799.844,0,1127.91,0,594.178,572.171,153.677,141.75,0.0142455,0,0.0163903,0.24847,0.117871,0.155588,0.291185,0.0533585,0,0,419.55,497.735,0,126.476,0,230.406,687.583,0,865.1,0,777.062,0,655.754,0,902.838,947.575,0,708.747,875.681,0,0,83.9532,0,0,593.432,771.11,495.541,0,589.605,596.29,0,953.336,940.822,911.696,0,0,0,0.250418,0,0.0430121,0,0,0,0,251.533,0,257.182,0,0,0,403.481,272.238,75.3684,0.350696,0.129887,0,0,1116.09,1079.95,1062.61,1033.26,1137.6,1088.49,1103.97,1081.77,0,0,0.000192523,0,0,679.964,0,0,0,171.816,0,0,0.000725294,0,0,0,0,378.528,376.862,0,0,0.153226,0,0,0,0,830.612,994.952,1016.91,934.438,801.58,559.961,497.575,328.547,474.9,0,491.862,339.962,368.274,0.0183496,0,0,0.180225,257.292,808.227,0,1112.89,1106.7,939.943,735.988,952.223,779.05,556.042,749.198,625.995,654.448,0,410.933,427.467,485.134,189.579,0,417.554,0,0,454.419,353.355,0,0,401.909,0,0,191.378,0.00946493,0,100.616,0.272738,0.0749279,320.948,0,679.202,477.187,411.169,297.35,0.0162925,0,0.0140266,0.0663599,0,248.82,0.503252,143.69,0.0821882,331.09,0,211.516,366.132,314.56,382.055,274.325,0.061099,0,396.136,283.439,187.637,0,0.00108165,0.0274604,0.0972363,162.533,166.647,250.438,290.74,0,0,1.42802e-05,0,106.907,0,0,1024.1,972.876,994.21,1119,1124.1,1047.16,1145.08,1087.95,1159.86,1159.85,1131.79,0,0,0,372.099,779.927,872.179,1042.07,1078.99,1118.63,0,0,0,105.611,0,0,0,870.473,0,0,0.0210645,0,0,0,0,0,0,0.00812554,0,0,0,0.000195466,0,0,0,0,0.00544068,0.042838,0.148492,0,63.0588,155.437,0.529633,0,356.692,0,0.0106649,0,561.452,604.623,301.76,0,709.061,840.182,0,0,0,0.000491327,0,437.648,0,1.42802e-05,470.477,592.367,805.906,899.352,844.367,917.977,0,967.913,1068.67,1063.39,1070.17,0,928.278,999.69,1113.44,1010.41,1055.55,1044.61,852.939,1134.57,0,414.946,0,817.001,1075.98,884.627,889.92,1152.83,0,941.141,1052.18,865.51,0,1121.77,988.806,1152.23,1144.56,942.54,1030.03,0,0,429.309,0,0,0,0.000195466,0.370391,334.125,0,690.132,847.821,888.997,514.305,0,0,1090.92,1037.19,786.246,0,398.156,0,973.423,0,510.551,0,0,0,0.00184374,1.42802e-05,0,0,0,0,1045.36,998.21,1087.08,1138.93,1140.64,1024.56,914.403,995.526,867.685,1140.26,1124.5,1138.37,1134.24,1126.09,1157.63,1032.04,1064.9,1060.43,1080.91,0,832.328,879.945,0,466.456,251.569,0,0,707.458,0,558.494
G1_grand_598_0.csv,0,455.048,176.968,0.262117,281.801,51.4162,100.366,0.364065,0.159069,0.037034,0.0334937,0.210963,8.84966e-05,0.000325623,0.0690806,0.0421085,0,0,0,0,271.427,186.432,0,0,0.0009635,0,0,0,828.936,861.609,0,749.073,688.619,0,0,0,0.000958984,0,606.978,743.787,0,0,627.775,772.74,799.688,0,457.741,350.665,0,0,926.754,945.397,911.46,0,908.555,1000.32,980.659,1083.18,1104.86,1076.17,1101.24,0,0,661.846,715.122,0,0,0.0881518,0,0,0.00365574,0,0,0,0,943.806,925.472,1003.32,1043.19,1031.32,1069.79,953.668,1067.85,882.916,1128.07,1148.55,0,778.74,625.817,0,915.876,633.183,988.621,985.341,1055.66,0,0,0.0862306,0,0,0,938.585,920.156,895.994,939.048,848.489,708.528,0,537.756,901.924,854.499,0,0,0,0.0134033,0,163.664,0.000699315,0,417.751,323.034,0,769.38,0,0,0.000193555,0,0,557.075,0,0,817.108,673.626,0,764.511,892.109,0,577.336,0,706.815,859.057,869.63,804.598,622.5,0,0,815.423,0,0,470.85,0,619.193,576.179,657.155,677.817,0,0,98.7052,0,0,0,0,0.302187,0,0.397261,0,0,630.384,0,0,0,0.00471339,0,0,0,0,0,153.223,0,0,0,0.0100714,0,0,0,0,1030.03,1065.84,0,507.533,0,948.85,0,0,0,0,8.84966e-05,0,0,314.585,0,427.773,0,547.478,1006.97,975.744,768.634,867.445,0,0,0.00452312,0,344.096,220.456,185.662,0.0361667,0,380.202,388.01,334.565,236.968,415.255,505.539,311.479,223.299,0,378.207,347.736,789.288,1022.36,954.734,1073.97,1043.68,1130.96,1108.08,1133.99,1142.07,1130.58,0,841.009,0,644.053,0,643.224,0,0,8.04061e-05,368.382,0,430.95,341.193,429.099,0.0131692,0,54.2916,327.494,372.877,0,74.373,0.0477086,0.0482954,0.087772,179.445,0,298.381,0.00721006,176.773,0,0.00654125,0,0.10207,0,0,423.906,0,0,0,0.00132118,0,0,0,784.526,725.811,0,839.099,1092.92,961.055,900.174,896.112,1130.68,0,1001.81,996.267,1061.12,1028.36,1140.68,977.561,1020.79,0,795.777,0,169.514,0,0,604.2,0,843.587,867.725,801.705,697.095,697.488,603.815,0,0,0.0393815,0,87.8099,0.184909,227.273,0.0366926,0,0.0139109,0.0630133,0,0,0,62.028,0.000368098,0,0.615931,0.00783126,0.301883,0,258.978,168.243,0,386.03,363.977,0,199.502,288.092,0,0,0.0234785,0,0,516.464,0,437.209,407.762,0,703.622,771.47,0,259.483,0,698.117,777.19,796.376,841.358,852.976,957.63,1061.22,1105.8,1094.97,1091.78,971.597,948.338,0,0,0,312.608,0,0,689.524,783.072,1077.13,0,277.076,0,338.814,330.995,363.872,383.092,438.805,0,0.0164878,251.132,8.04061e-05,0,8.04061e-05,0,0,0,0,1121.47,1098.66,1110.26,1048.42,912.46,0,0,570.371,0,0,1024.1,1103.9,977.277,958.99,0,0,0.242976,0,0.151298,197.74,418.401,446.255,0,0.0532161,0,449.385,558.371,0,0,0.0799969,0,0,0.046259,0,236.43,0,930.525,613.118,0,452.081,0,0,676.68,0,839.876,1101.71,829.658,1046.86,1105.48,1115.93,1014.62,0,879.602,1015.48,905.729,1029.35,847.597,0,0,0,120.228,0,0,0,192.801,0,0.00189484,0,539.12,677.556,304.75,0.00514591,8.84966e-05,0,0,0,0.00358457,0,0,0,1121.62,0,0,0,0,8.04061e-05,0,0,0,0,1133.42,1125.08,1147.71,1149.33,1095.92,954.953,951.322,800.902,541.346,0,0,531.331,1080.04,0,0,0,440.598,393.728,0,572.626,685.45,1034.95,1018.55,997.273,888.409,0,839.181,770.757,748.46,0,227.494,363.174,0,0.00107019,176.399,267.227,0,803.396,801.058,0,281.98,258.268,406.281,664.042,0,0,0.0453906,0,120.813,0,0,665.842,0,517.814,563.323,163.296,0,0,191.681,0,0,0,0,0.00132118,0,0,0,612.167,0,0,0,0.012804,0,0,0.136141,358.518,0,486.793,537.917,0,0,586.119,780.365,780.554,767.228,0,126.782,0,0,0.000193555,0,0.000699315,0,0,928.803,0,0,81.7532,0,0.104346,0.0327557,0.0541896,0,0.0726605,327.581,0,0,8.04061e-05,0,0,0,408.377,0,458.121,0,579.448,0,884.514,634.435,457.42,0,746.933,717.41,634.415,0,1127.94,1111.6,0,943.764,894.504,1072.85,1112.52,1104.03,1082.74,1046.51,1065.02,1031.53,955.679,1119.25,0,1021.57,1101.47,1147.44,1082.59,1121.65,1039.66,1038.92,0,0,264.018,329.721,506.321,386.952,549.529,0,0,336.793,1146.75,1131.52,1119.79,0,1012,1126.46,1150.45,1098.68,0,0,126.428,0,0.101737,0,0,240.469,0,0.462129,0,0.0183133,0,0,0.122658,0,0.137488,0.076595,0.175857,0,345.738,212.42,0,0.39315,0,0.0127752,137.763,0.0869585,0.0553525,0,122.029,243.606,181.137,0.0933798,0,275.929,0.0132354,0.0666223,0.498578,0.0188641,0.0361456,0.0368801,0,490.02,492.398,0,701.088,664.447,0,9.88437e-05,0,0,0,0,0,0.00246006,0,0,0,0,0,0,0,0,189.37,0,976.261,832.149,550.951,440.775,488.196,974.44,888.192,737.851,678.17,666.451,510.868,0,0,315.524,0,0,427.099,261.873,0.00200697,0.0836673,146.153,115.574,0,309.41,300.185,0,0,0.0182973,0,0,414.721,535.435,588.33,500.227,0,950.067,936.391,892.133,986.65,1072.08,1078.34,827.877,705.706,0,0,0,0.000217922,0,0,0,0,809.181,0,0,1131.77,1144.23,0,824.16,0,1007.53,0,0,0.0532347,0,0,635.317,0,501.423,0,1049.16,987.537,929.505,748.848,821.498,812.123,169.782,0,0,499.982,0,705.125,0,0,0,0,0,766.754,698.794,106.896,0,695.264,696.284,0,470.276,0,833.153,1032.39,1104.51,1135.86,1081.67,877.676,974.951,704.303,0,913.34,342.651,0,0,0,88.3814,217.969,0,0,0.000400219,0,0,0,0.000958984,0,0,0,838.97,1072.26,1108.34,0,600.365,672.764,0,0.169909,0.0117941,0.000682558,325.604,572.705,0,1062.76,1004.3,1098.52,538.935,623.944,580.782,561.296,0,0,978.137,793.389,792.222,0,550.121,684.247,737.554,897.638,939.097,1073.55,0,805.889,0,1008.41,1065.22,1007.28,0,755.793,0,0,0,0.00395516,0,0,0,0,819,0,804.35,1120.46,993.653,1074.95,1117.1,1129.94,968.955
