STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_139_0.csv,0,652.947838
G1_grand_139_0.csv,1,653.401486
G1_grand_179_1.csv,2,653.199106
G1_grand_139_0.csv,4,674.686550
G1_grand_735_6.csv,4,653.188630
G1_grand_598_0.csv,3,653.011576
G1_grand_735_6.csv,3,653.345915
G1_grand_179_1.csv,1,652.931072
G1_grand_139_0.csv,2,653.459747
G1_grand_598_0.csv,0,675.856656
G1_grand_598_0.csv,4,668.668644
G1_grand_139_0.csv,3,653.115134
G1_grand_179_1.csv,0,653.076490
G1_grand_735_6.csv,1,653.094638
G1_grand_598_0.csv,1,653.465391
G1_grand_179_0.csv,0,652.952157
G1_grand_735_6.csv,2,652.924773
G1_grand_598_0.csv,2,654.010148
G1_grand_179_1.csv,3,653.193507
G1_grand_179_0.csv,4,653.133330
G1_grand_179_0.csv,1,685.724737
G1_grand_179_0.csv,3,652.972557
G1_grand_179_0.csv,2,652.947354
G1_grand_025_0.csv,4,653.318749
G1_grand_996_0.csv,2,653.078048
G1_grand_000_0.csv,0,652.970372
G1_grand_735_1.csv,4,652.932866
G1_grand_927_0.csv,4,653.295773
G1_grand_000_0.csv,2,653.057902
G1_grand_927_0.csv,2,653.259227
G1_grand_008_1.csv,4,652.992809
G1_grand_735_6.csv,0,652.938828
G1_grand_008_1.csv,0,652.968876
G1_grand_735_1.csv,0,652.957952
G1_grand_996_0.csv,3,653.033857
G1_grand_927_0.csv,0,652.941706
G1_grand_771_1.csv,0,653.888990
G1_grand_927_0.csv,1,652.977690
G1_grand_025_0.csv,1,652.921493
G1_grand_059_0.csv,4,653.447089
G1_grand_025_0.csv,0,653.192871
G1_grand_008_1.csv,1,653.020763
G1_grand_562_0.csv,1,652.952331
G1_grand_735_1.csv,2,653.063562
G1_grand_771_1.csv,4,653.034303
G1_grand_025_0.csv,2,652.961967
G1_grand_000_0.csv,4,652.946996
G1_grand_735_1.csv,3,653.434044
G1_grand_996_0.csv,1,653.395161
G1_grand_000_0.csv,1,652.945949
G1_grand_562_0.csv,2,653.041199
G1_grand_771_1.csv,2,653.371286
G1_grand_059_0.csv,2,684.757501
G1_grand_179_1.csv,4,652.929072
G1_grand_000_0.csv,3,653.098924
G1_grand_735_1.csv,1,653.342516
G1_grand_075_1.csv,3,653.489752
G1_grand_540_0.csv,4,655.696194
G1_grand_730_1.csv,3,677.207250
G1_grand_771_1.csv,3,653.023286
G1_grand_730_1.csv,1,652.982233
G1_grand_562_0.csv,0,653.076884
G1_grand_075_1.csv,0,652.928994
G1_grand_059_0.csv,0,653.662795
G1_grand_540_0.csv,0,654.337766
G1_grand_105_3.csv,4,653.006603
G1_grand_008_1.csv,3,653.523809
G1_grand_927_0.csv,3,652.923455
G1_grand_105_3.csv,2,653.077846
G1_grand_025_0.csv,3,653.736632
G1_grand_540_0.csv,2,653.022398
G1_grand_562_0.csv,3,652.928530
G1_grand_996_0.csv,4,653.174926
G1_grand_062_0.csv,4,655.357291
G1_grand_996_0.csv,0,653.795675
G1_grand_062_0.csv,2,652.927883
G1_grand_219_1.csv,0,653.049754
G1_grand_059_0.csv,3,653.722667
G1_grand_075_1.csv,4,653.186584
G1_grand_308_0.csv,3,675.382955
G1_grand_219_1.csv,1,652.923087
G1_grand_540_0.csv,3,653.539075
G1_grand_730_1.csv,2,653.355305
G1_grand_540_0.csv,1,681.619273
G1_grand_059_0.csv,1,656.394961
G1_grand_075_1.csv,1,652.984548
G1_grand_105_3.csv,1,652.995723
G1_grand_771_1.csv,1,652.927085
G1_grand_219_1.csv,3,656.030520
G1_grand_219_1.csv,4,653.594573
G1_grand_008_1.csv,2,653.056415
G1_grand_308_1.csv,2,653.928929
G1_grand_075_1.csv,2,653.669159
G1_grand_062_0.csv,0,652.930489
G1_grand_308_1.csv,1,653.059950
G1_grand_062_0.csv,1,652.964557
G1_grand_105_3.csv,0,653.507173
G1_grand_062_0.csv,3,653.028019
G1_grand_105_3.csv,3,653.235711
G1_grand_562_0.csv,4,653.064005
G1_grand_308_0.csv,0,672.859066
G1_grand_715_1.csv,1,654.438069
G1_grand_730_1.csv,4,653.636350
G1_grand_308_0.csv,1,684.892623
G1_grand_975_0.csv,1,669.214264
G1_grand_975_0.csv,4,653.795307
G1_grand_308_0.csv,2,666.967848
G1_grand_730_1.csv,0,652.949421
G1_grand_308_0.csv,4,654.544532
G1_grand_308_1.csv,3,672.280152
G1_grand_308_1.csv,0,675.072781
G1_grand_975_0.csv,3,654.552707
G1_grand_715_1.csv,0,654.295198
G1_grand_308_1.csv,4,680.100677
G1_grand_219_1.csv,2,652.925307
G1_grand_124_2.csv,0,653.901323
G1_grand_124_4.csv,4,655.343064
G1_grand_124_2.csv,4,654.084262
G1_grand_124_2.csv,3,652.956883
G1_grand_975_0.csv,2,653.447889
G1_grand_124_4.csv,1,653.253889
G1_grand_124_4.csv,2,653.723182
G1_grand_975_0.csv,0,667.360279
G1_grand_124_2.csv,2,654.415268
G1_grand_124_2.csv,1,653.809109
G1_grand_124_4.csv,0,654.940515
G1_grand_124_4.csv,3,653.151853
G1_grand_106_1.csv,1,652.966795
G1_grand_106_1.csv,3,652.944879
G1_grand_106_1.csv,2,652.951546
G1_grand_610_0.csv,3,653.566404
G1_grand_715_1.csv,2,656.396163
G1_grand_106_1.csv,0,652.964858
G1_grand_845_1.csv,0,677.834896
G1_grand_845_1.csv,1,703.143905
G1_grand_715_1.csv,3,653.810385
G1_grand_610_0.csv,0,652.976122
G1_grand_106_1.csv,4,674.714404
G1_grand_845_1.csv,3,653.234961
G1_grand_610_0.csv,4,654.263610
G1_grand_715_1.csv,4,653.518646
G1_grand_051_0.csv,0,671.724740
G1_grand_845_1.csv,4,655.895391
G1_grand_150_0.csv,1,653.039926
G1_grand_610_0.csv,2,656.364260
G1_grand_539_1.csv,1,653.067575
G1_grand_408_1.csv,1,652.927074
G1_grand_408_1.csv,4,671.399404
G1_grand_051_0.csv,4,653.786782
G1_grand_346_0.csv,2,653.048224
G1_grand_051_0.csv,1,653.137801
