STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_179_1.csv,0,653.074897
G1_grand_598_0.csv,1,652.985977
G1_grand_179_1.csv,2,652.926777
G1_grand_598_0.csv,3,653.333225
G1_grand_139_0.csv,3,652.946898
G1_grand_139_0.csv,1,653.039060
G1_grand_179_1.csv,1,652.935490
G1_grand_179_0.csv,3,652.920637
G1_grand_735_1.csv,2,653.082935
G1_grand_598_0.csv,4,653.152621
G1_grand_735_6.csv,3,652.941319
G1_grand_179_0.csv,0,653.011393
G1_grand_139_0.csv,2,652.949009
G1_grand_598_0.csv,2,652.995199
G1_grand_598_0.csv,0,653.290853
G1_grand_139_0.csv,4,652.949982
G1_grand_735_6.csv,4,652.951690
G1_grand_179_0.csv,1,652.934695
G1_grand_735_6.csv,2,652.926277
G1_grand_139_0.csv,0,653.496489
G1_grand_179_0.csv,2,653.088536
G1_grand_735_1.csv,0,652.977577
G1_grand_179_1.csv,3,652.943450
G1_grand_735_1.csv,3,652.922003
G1_grand_179_0.csv,4,653.106108
G1_grand_730_1.csv,4,653.715105
G1_grand_059_0.csv,1,653.845405
G1_grand_735_1.csv,4,652.966291
G1_grand_025_0.csv,4,652.946814
G1_grand_000_0.csv,0,652.928490
G1_grand_000_0.csv,1,652.945361
G1_grand_179_1.csv,4,653.004092
G1_grand_025_0.csv,3,652.922428
G1_grand_008_1.csv,0,653.026677
G1_grand_996_0.csv,0,653.281522
G1_grand_927_0.csv,1,652.936101
G1_grand_059_0.csv,3,653.559634
G1_grand_000_0.csv,2,652.930838
G1_grand_025_0.csv,1,652.943407
G1_grand_025_0.csv,2,652.947412
G1_grand_000_0.csv,3,652.939443
G1_grand_008_1.csv,4,652.999798
G1_grand_927_0.csv,2,652.950290
G1_grand_927_0.csv,0,652.942991
G1_grand_730_1.csv,0,652.994497
G1_grand_000_0.csv,4,653.028267
G1_grand_927_0.csv,3,652.926411
G1_grand_008_1.csv,3,652.923419
G1_grand_927_0.csv,4,652.973727
G1_grand_771_1.csv,0,653.738616
G1_grand_025_0.csv,0,652.993527
G1_grand_540_0.csv,1,700.160757
G1_grand_771_1.csv,1,674.162582
G1_grand_008_1.csv,1,652.963799
G1_grand_730_1.csv,3,653.139292
G1_grand_008_1.csv,2,653.007556
G1_grand_562_0.csv,1,652.939216
G1_grand_059_0.csv,2,653.503719
G1_grand_996_0.csv,2,653.504006
G1_grand_730_1.csv,1,653.067979
G1_grand_075_1.csv,0,652.950267
G1_grand_735_1.csv,1,652.925258
G1_grand_059_0.csv,0,653.992356
G1_grand_540_0.csv,3,652.920014
G1_grand_996_0.csv,1,653.405685
G1_grand_059_0.csv,4,667.992022
G1_grand_735_6.csv,1,652.923232
G1_grand_771_1.csv,2,679.835253
G1_grand_730_1.csv,2,653.569161
G1_grand_996_0.csv,4,653.219011
G1_grand_075_1.csv,4,652.923918
G1_grand_105_3.csv,1,653.058753
G1_grand_075_1.csv,1,652.951759
G1_grand_996_0.csv,3,653.192884
G1_grand_075_1.csv,3,652.920630
G1_grand_540_0.csv,2,652.921005
G1_grand_771_1.csv,4,653.072138
G1_grand_562_0.csv,3,653.018413
G1_grand_735_6.csv,0,652.980215
G1_grand_562_0.csv,4,652.927229
G1_grand_771_1.csv,3,666.861665
G1_grand_562_0.csv,0,652.924416
G1_grand_105_3.csv,3,652.926284
G1_grand_562_0.csv,2,652.925209
G1_grand_715_1.csv,0,673.019493
G1_grand_540_0.csv,0,653.135393
G1_grand_540_0.csv,4,653.074856
G1_grand_105_3.csv,0,652.932549
G1_grand_219_1.csv,4,652.946794
G1_grand_062_0.csv,4,652.921970
G1_grand_308_0.csv,2,693.266370
G1_grand_715_1.csv,1,661.458211
G1_grand_219_1.csv,1,653.413414
G1_grand_308_0.csv,0,699.740757
G1_grand_075_1.csv,2,653.144276
G1_grand_105_3.csv,2,653.219540
G1_grand_105_3.csv,4,652.921120
G1_grand_219_1.csv,3,654.143296
G1_grand_308_0.csv,1,667.230690
G1_grand_219_1.csv,2,652.924196
G1_grand_975_0.csv,2,654.023781
G1_grand_308_1.csv,1,676.406070
G1_grand_219_1.csv,0,652.934799
G1_grand_062_0.csv,2,652.922640
G1_grand_308_1.csv,3,683.179307
G1_grand_308_1.csv,0,653.845221
G1_grand_308_0.csv,4,679.278362
G1_grand_062_0.csv,1,652.922664
G1_grand_308_0.csv,3,672.997104
G1_grand_124_2.csv,0,652.926337
G1_grand_062_0.csv,3,652.932441
G1_grand_124_2.csv,1,652.963832
G1_grand_062_0.csv,0,652.922044
G1_grand_124_4.csv,3,653.353163
G1_grand_975_0.csv,0,673.671493
G1_grand_975_0.csv,3,654.380755
G1_grand_124_2.csv,3,653.157059
G1_grand_308_1.csv,4,695.904088
G1_grand_975_0.csv,4,653.710820
G1_grand_124_2.csv,4,653.047753
G1_grand_124_4.csv,0,653.075151
G1_grand_308_1.csv,2,677.365617
G1_grand_124_4.csv,4,653.241401
G1_grand_975_0.csv,1,654.920700
G1_grand_124_2.csv,2,653.148145
G1_grand_124_4.csv,2,653.000838
G1_grand_106_1.csv,3,652.955491
G1_grand_124_4.csv,1,653.078058
G1_grand_106_1.csv,2,652.992005
G1_grand_106_1.csv,4,652.930498
G1_grand_106_1.csv,0,653.018331
G1_grand_610_0.csv,4,652.934612
G1_grand_106_1.csv,1,652.928129
G1_grand_715_1.csv,2,653.610471
G1_grand_539_1.csv,1,652.921695
G1_grand_610_0.csv,2,652.927866
G1_grand_051_0.csv,0,653.116438
G1_grand_051_0.csv,1,652.920435
G1_grand_845_1.csv,1,653.300707
G1_grand_150_0.csv,4,652.964211
G1_grand_408_1.csv,4,652.982041
G1_grand_346_0.csv,1,653.119373
G1_grand_408_1.csv,3,653.369158
G1_grand_610_0.csv,3,652.935302
G1_grand_078_0.csv,0,653.241277
G1_grand_408_1.csv,1,653.377249
G1_grand_051_0.csv,4,652.928845
G1_grand_346_0.csv,2,652.923452
G1_grand_346_0.csv,4,652.966816
G1_grand_029_0.csv,1,652.920980
G1_grand_408_1.csv,0,661.736765
G1_grand_715_1.csv,4,653.702386
G1_grand_262_1.csv,4,652.931122
G1_grand_051_0.csv,2,653.392579
G1_grand_408_1.csv,2,653.583783
G1_grand_845_1.csv,3,653.540818
G1_grand_150_0.csv,3,653.154461
G1_grand_262_1.csv,1,652.927409
G1_grand_346_0.csv,0,653.036800
G1_grand_610_0.csv,0,652.922166
G1_grand_715_1.csv,3,672.071679
G1_grand_150_0.csv,1,652.975093
G1_grand_150_0.csv,2,653.023155
G1_grand_051_0.csv,3,652.925812
G1_grand_262_1.csv,2,652.944566
G1_grand_346_0.csv,3,652.922618
G1_grand_262_1.csv,3,652.967191
G1_grand_200_3.csv,1,674.779742
