STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_735_6.csv,2,1038.704616
G1_grand_735_6.csv,4,1156.217222
G1_grand_139_0.csv,3,1278.391957
G1_grand_735_6.csv,3,1151.379504
G1_grand_179_1.csv,2,1098.398515
G1_grand_139_0.csv,1,1208.141558
G1_grand_735_6.csv,1,1251.976925
G1_grand_139_0.csv,4,1321.783355
G1_grand_598_0.csv,0,1089.395840
G1_grand_598_0.csv,2,1246.208785
G1_grand_179_1.csv,0,1285.703820
G1_grand_000_0.csv,2,1143.547919
G1_grand_598_0.csv,4,1195.539303
G1_grand_179_1.csv,1,1316.418267
G1_grand_000_0.csv,4,1031.675686
G1_grand_735_6.csv,0,1041.137983
G1_grand_025_0.csv,3,1097.640909
G1_grand_059_0.csv,3,1151.643907
G1_grand_139_0.csv,0,1039.111413
G1_grand_730_1.csv,2,1065.829619
G1_grand_179_0.csv,4,1077.645397
G1_grand_308_0.csv,2,1099.477731
G1_grand_075_1.csv,1,1068.703878
G1_grand_179_0.csv,1,1155.547405
G1_grand_179_0.csv,0,1282.317389
G1_grand_598_0.csv,3,1087.271412
G1_grand_179_1.csv,3,1170.153939
G1_grand_000_0.csv,0,1033.867920
G1_grand_996_0.csv,3,1235.679032
G1_grand_735_1.csv,1,1066.306117
G1_grand_996_0.csv,0,1138.428731
G1_grand_025_0.csv,4,1135.657793
G1_grand_179_0.csv,2,1326.875066
G1_grand_735_1.csv,0,1015.816911
G1_grand_598_0.csv,1,1136.693720
G1_grand_059_0.csv,4,1100.849561
G1_grand_008_1.csv,3,1096.970520
G1_grand_540_0.csv,3,1228.084067
G1_grand_105_3.csv,2,1221.194514
G1_grand_008_1.csv,4,1050.137359
G1_grand_771_1.csv,2,1183.011684
G1_grand_139_0.csv,2,1034.532354
G1_grand_996_0.csv,1,1124.162153
G1_grand_062_0.csv,0,1259.875991
G1_grand_771_1.csv,4,1146.996603
G1_grand_730_1.csv,3,1082.815425
G1_grand_059_0.csv,1,1260.498797
G1_grand_540_0.csv,2,1051.541351
G1_grand_735_1.csv,2,1089.114557
G1_grand_059_0.csv,0,1225.299028
G1_grand_771_1.csv,3,1210.309176
G1_grand_000_0.csv,3,1017.497492
G1_grand_540_0.csv,4,1280.610776
G1_grand_179_0.csv,3,1162.631537
G1_grand_996_0.csv,4,1235.841668
G1_grand_008_1.csv,0,1054.232157
G1_grand_008_1.csv,1,1063.909499
G1_grand_927_0.csv,1,1124.449730
G1_grand_735_1.csv,4,1212.192285
G1_grand_008_1.csv,2,1109.422109
G1_grand_562_0.csv,3,1221.121444
G1_grand_730_1.csv,0,1080.364552
G1_grand_730_1.csv,4,1194.340109
G1_grand_308_0.csv,4,1308.581542
G1_grand_927_0.csv,2,1192.080466
G1_grand_075_1.csv,2,1071.971207
G1_grand_562_0.csv,2,1168.259503
G1_grand_059_0.csv,2,1283.399325
G1_grand_179_1.csv,4,1151.598299
G1_grand_025_0.csv,1,1017.921554
G1_grand_540_0.csv,1,1286.813753
G1_grand_105_3.csv,1,1068.921959
G1_grand_105_3.csv,4,1071.487792
G1_grand_562_0.csv,1,1089.945789
G1_grand_124_2.csv,1,1029.128076
G1_grand_308_1.csv,1,1156.340409
G1_grand_735_1.csv,3,1126.188522
G1_grand_062_0.csv,4,1269.112567
G1_grand_075_1.csv,0,1158.271827
G1_grand_105_3.csv,0,1022.008051
G1_grand_730_1.csv,1,1040.608348
G1_grand_219_1.csv,0,1194.996240
G1_grand_927_0.csv,0,1068.900820
G1_grand_000_0.csv,1,1086.245196
G1_grand_219_1.csv,2,1204.307912
G1_grand_075_1.csv,3,1102.067280
G1_grand_562_0.csv,4,1088.784125
G1_grand_124_2.csv,4,1250.232348
G1_grand_562_0.csv,0,1166.923352
G1_grand_771_1.csv,0,1109.831891
G1_grand_975_0.csv,1,1027.125170
G1_grand_771_1.csv,1,1320.825115
G1_grand_715_1.csv,1,1257.472950
G1_grand_927_0.csv,3,1048.953587
G1_grand_219_1.csv,1,1220.675730
G1_grand_025_0.csv,0,1043.512790
G1_grand_025_0.csv,2,1078.327944
G1_grand_308_1.csv,0,1262.982839
G1_grand_124_4.csv,0,1317.403059
G1_grand_715_1.csv,0,1291.334422
G1_grand_105_3.csv,3,1058.757067
G1_grand_975_0.csv,0,1194.628773
G1_grand_075_1.csv,4,1034.144674
G1_grand_996_0.csv,2,1127.495244
G1_grand_308_1.csv,2,1337.226147
G1_grand_927_0.csv,4,1232.825194
G1_grand_308_0.csv,0,1127.092579
G1_grand_975_0.csv,4,1201.897144
G1_grand_062_0.csv,3,1067.203222
G1_grand_219_1.csv,3,1255.009794
G1_grand_975_0.csv,2,1124.200078
G1_grand_124_2.csv,3,1266.113320
G1_grand_219_1.csv,4,1088.594417
G1_grand_124_4.csv,1,1174.458994
G1_grand_975_0.csv,3,1185.647329
G1_grand_308_0.csv,1,1148.941242
G1_grand_124_2.csv,2,1155.972547
G1_grand_062_0.csv,1,1159.156563
G1_grand_308_1.csv,4,1121.497554
G1_grand_062_0.csv,2,1144.565547
G1_grand_308_1.csv,3,1100.769994
G1_grand_124_4.csv,2,1323.278380
G1_grand_124_4.csv,4,1268.992603
G1_grand_124_4.csv,3,1298.247768
G1_grand_124_2.csv,0,1272.812444
G1_grand_308_0.csv,3,1173.785897
G1_grand_540_0.csv,0,1291.619311
G1_grand_106_1.csv,3,1141.717353
G1_grand_106_1.csv,0,1039.958303
G1_grand_262_1.csv,2,1174.531075
G1_grand_715_1.csv,2,1368.348210
G1_grand_715_1.csv,3,1324.611413
G1_grand_845_1.csv,4,1365.349482
G1_grand_106_1.csv,1,1028.947442
G1_grand_150_0.csv,0,1120.724520
G1_grand_106_1.csv,2,1029.208670
G1_grand_106_1.csv,4,1184.915050
G1_grand_715_1.csv,4,1305.472774
G1_grand_150_0.csv,1,1030.550244
G1_grand_610_0.csv,2,1024.171671
G1_grand_150_0.csv,2,1133.754558
G1_grand_346_0.csv,2,1062.737646
G1_grand_346_0.csv,4,1073.456021
G1_grand_051_0.csv,0,1089.216661
G1_grand_346_0.csv,0,1221.858600
G1_grand_346_0.csv,1,1054.364588
G1_grand_262_1.csv,0,1197.178759
G1_grand_845_1.csv,0,1166.951051
G1_grand_051_0.csv,1,1364.440752
G1_grand_150_0.csv,3,1113.920298
G1_grand_236_1.csv,1,1026.912916
G1_grand_408_1.csv,4,1184.608417
G1_grand_262_1.csv,4,1128.668103
G1_grand_408_1.csv,1,1187.198857
G1_grand_610_0.csv,4,1269.863051
G1_grand_200_3.csv,3,1240.664252
G1_grand_029_0.csv,1,1085.335783
G1_grand_845_1.csv,2,1210.734821
G1_grand_051_0.csv,3,1152.752198
G1_grand_539_1.csv,1,1160.020318
G1_grand_579_1.csv,3,1030.781869
G1_grand_150_0.csv,4,1050.419001
G1_grand_408_1.csv,0,1254.152057
G1_grand_539_1.csv,4,1273.339971
G1_grand_200_3.csv,4,1313.905226
G1_grand_346_0.csv,3,1048.551426
G1_grand_408_1.csv,2,1302.496770
G1_grand_262_1.csv,1,1091.105621
G1_grand_610_0.csv,0,1158.446475
G1_grand_845_1.csv,1,1289.501250
G1_grand_360_0.csv,2,1240.933247
G1_grand_262_1.csv,3,1044.192908
G1_grand_078_0.csv,2,1160.288973
G1_grand_051_0.csv,2,1290.222359
G1_grand_845_1.csv,3,1043.857149
G1_grand_029_0.csv,0,1163.155606
G1_grand_078_0.csv,0,1282.503584
G1_grand_408_1.csv,3,1214.945896
G1_grand_941_0.csv,3,1265.676789
G1_grand_029_0.csv,2,1047.348574
G1_grand_941_0.csv,1,1072.157308
G1_grand_236_1.csv,0,1100.589313
G1_grand_539_1.csv,0,1264.926801
G1_grand_029_0.csv,3,1037.747337
G1_grand_236_1.csv,4,1113.934004
G1_grand_290_0.csv,3,1060.993779
G1_grand_078_0.csv,3,1113.019258
G1_grand_610_0.csv,3,1097.515655
G1_grand_078_0.csv,1,1157.644210
G1_grand_150_1.csv,4,1050.692650
G1_grand_610_0.csv,1,1070.913458
G1_grand_539_1.csv,3,1185.382387
G1_grand_208_0.csv,0,1081.140034
G1_grand_539_1.csv,2,1220.365736
G1_grand_208_0.csv,4,1123.347967
G1_grand_124_0.csv,0,1315.134390
G1_grand_200_3.csv,2,1088.360623
G1_grand_150_1.csv,2,1109.249929
G1_grand_051_0.csv,4,1284.697085
G1_grand_150_1.csv,3,1059.665234
G1_grand_941_0.csv,2,1166.352184
G1_grand_360_0.csv,3,1229.765817
G1_grand_208_0.csv,2,1055.696442
G1_grand_941_0.csv,4,1069.509387
G1_grand_236_1.csv,2,1063.624229
G1_grand_290_0.csv,0,1046.096149
G1_grand_236_1.csv,3,991.555557
G1_grand_029_0.csv,4,1089.795493
G1_grand_078_0.csv,4,1352.277143
G1_grand_200_3.csv,0,1177.326272
G1_grand_440_1.csv,4,1213.068079
G1_grand_458_0.csv,4,1233.727023
G1_grand_150_1.csv,0,1155.366838
G1_grand_208_0.csv,1,1055.080830
G1_grand_150_1.csv,1,1227.990980
G1_grand_440_1.csv,3,1190.130369
G1_grand_360_0.csv,4,1131.899461
G1_grand_360_0.csv,1,1115.271364
G1_grand_360_0.csv,0,1200.191331
G1_grand_525_1.csv,1,1216.887925
G1_grand_306_1.csv,1,1057.159069
G1_grand_941_0.csv,0,1079.741858
G1_grand_208_0.csv,3,1096.748721
G1_grand_200_3.csv,1,1272.964367
G1_grand_579_1.csv,4,1090.051233
G1_grand_440_1.csv,1,1200.318731
G1_grand_525_1.csv,4,1252.055888
G1_grand_306_1.csv,2,1122.367239
G1_grand_290_0.csv,2,1190.553766
G1_grand_579_1.csv,1,1115.468607
G1_grand_306_1.csv,4,1108.839267
G1_grand_440_1.csv,0,1092.834076
G1_grand_306_1.csv,3,1098.547950
G1_grand_525_1.csv,3,1173.152916
G1_grand_290_0.csv,4,1074.514583
G1_grand_290_0.csv,1,1178.828103
G1_grand_540_1.csv,1,1280.137176
G1_grand_525_1.csv,0,1143.248143
G1_grand_458_0.csv,3,1169.949643
G1_grand_440_1.csv,2,1110.451601
G1_grand_306_1.csv,0,1102.133259
G1_grand_124_0.csv,4,1226.562412
G1_grand_458_0.csv,1,1095.073997
G1_grand_579_1.csv,0,1025.869523
G1_grand_124_0.csv,3,1182.790712
G1_grand_540_1.csv,2,1048.566828
G1_grand_320_1.csv,0,1248.069224
G1_grand_458_0.csv,0,1163.099076
G1_grand_124_0.csv,1,1037.790101
G1_grand_525_1.csv,2,1297.986236
G1_grand_320_1.csv,1,1319.574063
G1_grand_458_0.csv,2,1251.988335
G1_grand_579_1.csv,2,1174.111271
G1_grand_540_1.csv,0,1020.580970
G1_grand_320_1.csv,2,1248.662046
G1_grand_485_2.csv,4,1107.512605
G1_grand_124_0.csv,2,1256.774937
G1_grand_320_1.csv,4,1340.821603
G1_grand_540_1.csv,3,1229.925688
G1_grand_540_1.csv,4,1062.841876
G1_grand_539_0.csv,2,1243.943610
G1_grand_539_0.csv,1,1218.398505
G1_grand_707_0.csv,2,1104.085606
G1_grand_707_0.csv,1,1180.728665
G1_grand_264_1.csv,3,1084.952673
G1_grand_305_0.csv,3,1019.235886
G1_grand_320_1.csv,3,1110.121373
G1_grand_579_0.csv,4,1142.912685
G1_grand_485_2.csv,1,1311.534127
G1_grand_707_0.csv,0,1048.495554
G1_grand_485_2.csv,2,1275.263068
G1_grand_902_0.csv,1,1099.714633
G1_grand_264_1.csv,4,1067.639066
G1_grand_707_0.csv,3,1116.968099
G1_grand_485_2.csv,3,1135.637904
G1_grand_006_0.csv,4,1040.154611
G1_grand_071_1.csv,3,1164.120183
G1_grand_707_0.csv,4,1186.151658
G1_grand_579_0.csv,0,1129.565255
G1_grand_264_1.csv,2,1044.831938
G1_grand_305_0.csv,1,1070.387619
G1_grand_305_0.csv,2,1027.778650
G1_grand_106_0.csv,0,1151.499846
G1_grand_485_2.csv,0,1074.256859
G1_grand_094_0.csv,2,1047.737708
G1_grand_029_1.csv,2,1175.130255
G1_grand_006_0.csv,1,1040.798765
G1_grand_507_1.csv,3,1025.090288
G1_grand_139_1.csv,3,1218.469761
G1_grand_902_0.csv,4,1073.135793
G1_grand_803_1.csv,0,1184.056583
G1_grand_006_0.csv,2,1108.014187
G1_grand_264_1.csv,1,1108.942026
G1_grand_803_1.csv,3,1119.641658
G1_grand_539_0.csv,4,1237.665644
G1_grand_139_1.csv,2,1028.966668
G1_grand_006_0.csv,0,1031.909512
G1_grand_029_1.csv,3,1094.070581
G1_grand_902_0.csv,2,1025.265825
G1_grand_305_0.csv,4,1060.186176
G1_grand_106_0.csv,1,1225.339617
G1_grand_803_1.csv,1,1218.725593
G1_grand_507_1.csv,0,1316.408677
G1_grand_106_0.csv,3,1047.238816
G1_grand_539_0.csv,0,1105.107314
G1_grand_902_0.csv,3,1042.193358
G1_grand_507_1.csv,4,1103.444476
G1_grand_106_0.csv,2,1215.893132
G1_grand_006_0.csv,3,1072.278078
G1_grand_902_0.csv,0,1008.955317
G1_grand_139_1.csv,4,1051.713966
G1_grand_305_0.csv,0,1089.455499
G1_grand_579_0.csv,1,1087.594803
G1_grand_139_1.csv,0,1013.681141
G1_grand_029_1.csv,4,1037.426486
G1_grand_264_1.csv,0,1092.461143
G1_grand_305_1.csv,2,1063.959428
G1_grand_106_0.csv,4,1006.345496
G1_grand_094_0.csv,3,1097.685674
G1_grand_094_0.csv,4,1044.008687
G1_grand_139_1.csv,1,1139.345643
G1_grand_365_0.csv,4,1238.349813
G1_grand_507_1.csv,2,1221.808078
G1_grand_071_1.csv,1,1227.226328
G1_grand_579_0.csv,2,1122.751377
G1_grand_071_1.csv,2,1015.880491
G1_grand_305_1.csv,1,1025.502109
G1_grand_579_0.csv,3,1063.526771
G1_grand_071_0.csv,2,1295.595097
G1_grand_803_1.csv,4,1081.908107
G1_grand_071_0.csv,4,986.499502
G1_grand_466_0.csv,1,1067.820670
G1_grand_071_0.csv,3,1173.516325
G1_grand_094_0.csv,1,1066.188072
G1_grand_029_1.csv,0,1048.992904
G1_grand_305_1.csv,4,1044.625836
G1_grand_262_0.csv,3,1069.960415
G1_grand_539_0.csv,3,1299.151136
G1_grand_071_1.csv,4,1210.586356
G1_grand_803_1.csv,2,1202.385721
G1_grand_029_1.csv,1,1045.395048
G1_grand_305_1.csv,0,1027.459686
G1_grand_329_1.csv,2,1041.510148
G1_grand_071_0.csv,1,1136.716788
G1_grand_365_0.csv,1,1308.001998
G1_grand_094_0.csv,0,1009.680934
G1_grand_071_0.csv,0,1154.055063
G1_grand_365_0.csv,3,1259.001054
G1_grand_094_1.csv,4,1191.098236
G1_grand_466_0.csv,2,1236.444929
G1_grand_071_1.csv,0,995.368860
G1_grand_507_1.csv,1,1337.133653
G1_grand_305_1.csv,3,1030.961725
G1_grand_124_1.csv,1,1164.242013
G1_grand_466_0.csv,3,1331.146630
G1_grand_329_1.csv,1,1034.656080
G1_grand_466_0.csv,0,1253.267785
G1_grand_179_2.csv,4,1082.274301
G1_grand_155_0.csv,2,1090.462703
G1_grand_155_0.csv,1,1008.252929
G1_grand_365_0.csv,0,1112.700946
G1_grand_094_1.csv,1,1144.234402
G1_grand_329_1.csv,3,1058.830229
G1_grand_365_0.csv,2,1334.975866
G1_grand_094_1.csv,0,1049.533991
G1_grand_466_0.csv,4,1259.459628
G1_grand_155_0.csv,3,1048.941440
G1_grand_094_1.csv,2,1161.577603
G1_grand_262_0.csv,0,1060.568926
G1_grand_262_0.csv,4,1069.349984
G1_grand_262_0.csv,1,1083.864949
G1_grand_179_2.csv,3,1132.980762
G1_grand_329_1.csv,0,1035.942903
G1_grand_124_1.csv,4,1332.672844
G1_grand_094_1.csv,3,1127.032074
G1_grand_155_0.csv,0,1089.791485
G1_grand_124_1.csv,3,1321.980318
G1_grand_155_0.csv,4,1019.907709
G1_grand_124_1.csv,2,1263.827001
G1_grand_329_1.csv,4,1155.177786
G1_grand_105_0.csv,1,1080.354476
G1_grand_124_1.csv,0,1241.826629
G1_grand_368_0.csv,3,1196.903690
G1_grand_124_5.csv,1,1081.135695
G1_grand_262_0.csv,2,1191.540745
G1_grand_179_2.csv,2,1127.820095
G1_grand_179_2.csv,0,1220.777333
G1_grand_124_5.csv,2,1253.674687
G1_grand_124_5.csv,4,1192.333943
G1_grand_105_0.csv,4,1055.198550
G1_grand_723_0.csv,3,1052.169430
G1_grand_179_2.csv,1,1284.650910
G1_grand_320_0.csv,0,1180.035764
G1_grand_105_0.csv,3,1205.012674
G1_grand_320_0.csv,1,1313.000877
G1_grand_124_5.csv,0,1146.994012
G1_grand_723_0.csv,1,1122.430758
G1_grand_105_0.csv,0,1100.759702
G1_grand_368_0.csv,1,1077.700078
G1_grand_834_1.csv,0,1206.673503
G1_grand_368_0.csv,4,1019.624857
G1_grand_723_1.csv,4,1241.067893
G1_grand_124_5.csv,3,1304.416006
G1_grand_723_0.csv,2,1082.784016
G1_grand_105_0.csv,2,1014.037451
G1_grand_368_0.csv,2,1129.248527
G1_grand_857_0.csv,1,1120.577730
G1_grand_736_1.csv,1,1100.485359
G1_grand_736_1.csv,0,1046.299438
G1_grand_834_1.csv,3,1151.553211
G1_grand_368_0.csv,0,1082.307862
G1_grand_320_0.csv,3,1198.214774
G1_grand_844_0.csv,2,1106.317077
G1_grand_320_0.csv,4,1318.920302
G1_grand_075_0.csv,4,1180.698294
G1_grand_320_0.csv,2,1213.496451
G1_grand_857_0.csv,0,1123.569554
G1_grand_466_1.csv,3,1138.967493
G1_grand_723_0.csv,4,1352.215643
G1_grand_736_1.csv,2,1084.244772
G1_grand_921_0.csv,1,1238.478446
G1_grand_834_1.csv,2,1122.115222
G1_grand_065_0.csv,2,1140.363356
G1_grand_844_0.csv,0,1219.182442
G1_grand_857_0.csv,3,1090.318879
G1_grand_466_1.csv,4,1138.508167
G1_grand_723_1.csv,0,1224.659366
G1_grand_723_0.csv,0,1169.463210
G1_grand_065_0.csv,3,1156.804273
G1_grand_921_0.csv,2,1040.809952
G1_grand_921_0.csv,4,1078.086874
G1_grand_075_0.csv,1,1083.740075
G1_grand_844_0.csv,3,1216.731210
G1_grand_834_1.csv,4,1115.381595
G1_grand_921_0.csv,0,1081.314195
G1_grand_704_0.csv,0,1200.018964
G1_grand_857_0.csv,2,1025.476626
G1_grand_844_0.csv,4,1049.314395
G1_grand_921_0.csv,3,1046.680067
G1_grand_723_1.csv,3,1348.007217
G1_grand_723_1.csv,2,1185.206294
G1_grand_771_0.csv,1,1180.533089
G1_grand_771_0.csv,2,1035.023460
G1_grand_466_1.csv,2,1260.261013
G1_grand_736_1.csv,4,1249.046752
G1_grand_329_0.csv,2,1057.234215
G1_grand_844_0.csv,1,1059.606662
G1_grand_065_0.csv,0,1101.519476
G1_grand_857_0.csv,4,1094.016196
G1_grand_736_1.csv,3,1032.104597
G1_grand_834_1.csv,1,1186.475498
G1_grand_723_1.csv,1,1172.369854
G1_grand_075_0.csv,3,1189.389703
G1_grand_704_0.csv,3,1217.234951
G1_grand_075_0.csv,2,1065.110887
G1_grand_329_0.csv,3,1012.174189
G1_grand_466_1.csv,0,1339.086318
G1_grand_771_0.csv,3,1386.805502
G1_grand_329_0.csv,4,1153.046370
G1_grand_095_1.csv,2,1063.268585
G1_grand_065_0.csv,1,1151.829491
G1_grand_771_0.csv,0,1341.190524
G1_grand_704_0.csv,2,1376.476164
G1_grand_095_1.csv,3,1102.063385
G1_grand_095_1.csv,4,1085.457226
G1_grand_329_0.csv,0,1168.278397
G1_grand_075_0.csv,0,1087.051832
G1_grand_704_0.csv,1,1214.668867
G1_grand_343_1.csv,3,1202.411825
G1_grand_466_1.csv,1,1205.975202
G1_grand_065_0.csv,4,1120.482909
G1_grand_771_0.csv,4,1358.489351
G1_grand_343_1.csv,2,987.461948
G1_grand_314_0.csv,3,1052.282114
G1_grand_343_1.csv,0,1145.432555
G1_grand_124_3.csv,4,1287.403321
G1_grand_735_4.csv,3,1128.598022
G1_grand_095_1.csv,0,1021.175621
G1_grand_124_3.csv,1,1088.512565
G1_grand_343_1.csv,1,1253.064569
G1_grand_704_0.csv,4,1077.066648
G1_grand_343_1.csv,4,1106.741930
G1_grand_314_0.csv,4,1043.143061
G1_grand_485_0.csv,0,1242.641615
G1_grand_329_0.csv,1,1071.270350
G1_grand_314_0.csv,0,1077.483203
G1_grand_001_1.csv,0,1045.556320
G1_grand_343_0.csv,3,1157.968226
G1_grand_001_1.csv,2,1306.272679
G1_grand_865_0.csv,2,1173.689577
G1_grand_865_0.csv,4,1113.419374
G1_grand_314_0.csv,2,1051.085584
G1_grand_343_0.csv,4,1054.055959
G1_grand_792_0.csv,0,1298.231117
G1_grand_827_0.csv,1,1246.679539
G1_grand_124_3.csv,3,1121.924908
G1_grand_792_0.csv,3,1372.373092
G1_grand_001_1.csv,3,1121.418583
G1_grand_735_4.csv,0,1024.399237
G1_grand_001_1.csv,4,1206.642300
G1_grand_865_0.csv,3,1015.449224
G1_grand_124_3.csv,0,1044.953519
G1_grand_124_3.csv,2,1089.769952
G1_grand_792_0.csv,2,1209.890147
G1_grand_001_1.csv,1,1355.644771
G1_grand_485_0.csv,4,1124.522889
