STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_179_1.csv,1,1404.515301
G1_grand_179_1.csv,0,1650.063233
G1_grand_598_0.csv,3,1606.543150
G1_grand_139_0.csv,1,1411.538627
G1_grand_735_6.csv,3,1508.677042
G1_grand_598_0.csv,0,1599.572009
G1_grand_179_1.csv,2,1520.860297
G1_grand_139_0.csv,3,1503.443186
G1_grand_139_0.csv,4,1450.892380
G1_grand_179_0.csv,4,1449.754722
G1_grand_139_0.csv,0,1496.077554
G1_grand_735_1.csv,0,1473.627291
G1_grand_735_6.csv,1,1443.860770
G1_grand_139_0.csv,2,1442.807305
G1_grand_598_0.csv,1,1419.400238
G1_grand_025_0.csv,2,1453.392045
G1_grand_927_0.csv,0,1488.599035
G1_grand_179_0.csv,0,1400.985210
G1_grand_025_0.csv,1,1583.024103
G1_grand_179_0.csv,3,1587.765820
G1_grand_598_0.csv,2,1465.067261
G1_grand_179_0.csv,2,1536.937529
G1_grand_735_6.csv,4,1453.174724
G1_grand_179_0.csv,1,1606.849872
G1_grand_008_1.csv,4,1475.431251
G1_grand_000_0.csv,4,1468.040400
G1_grand_000_0.csv,0,1419.358718
G1_grand_996_0.csv,0,1476.221850
G1_grand_927_0.csv,1,1433.361329
G1_grand_730_1.csv,0,1428.604169
G1_grand_598_0.csv,4,1451.557094
G1_grand_771_1.csv,4,1639.955235
G1_grand_059_0.csv,2,1430.065502
G1_grand_059_0.csv,3,1409.392562
G1_grand_730_1.csv,1,1424.839212
G1_grand_025_0.csv,0,1447.050369
G1_grand_562_0.csv,3,1538.900705
G1_grand_735_6.csv,0,1407.354069
G1_grand_771_1.csv,1,1681.449727
G1_grand_927_0.csv,3,1552.163955
G1_grand_000_0.csv,3,1467.473902
G1_grand_008_1.csv,1,1541.548979
G1_grand_059_0.csv,1,1654.239480
G1_grand_927_0.csv,2,1369.162951
G1_grand_730_1.csv,3,1487.161700
G1_grand_562_0.csv,0,1459.276259
G1_grand_179_1.csv,4,1679.785324
G1_grand_735_6.csv,2,1435.248394
G1_grand_124_2.csv,0,1564.189659
G1_grand_075_1.csv,3,1410.634900
G1_grand_996_0.csv,4,1440.991895
G1_grand_771_1.csv,2,1563.800120
G1_grand_540_0.csv,2,1439.226945
G1_grand_219_1.csv,2,1520.511412
G1_grand_008_1.csv,3,1402.986148
G1_grand_771_1.csv,3,1760.721146
G1_grand_000_0.csv,2,1473.260161
G1_grand_996_0.csv,3,1540.217972
G1_grand_975_0.csv,2,1604.440342
G1_grand_735_1.csv,1,1478.445934
G1_grand_540_0.csv,1,1646.827236
G1_grand_735_1.csv,4,1433.203955
G1_grand_562_0.csv,1,1472.190061
G1_grand_996_0.csv,1,1542.671873
G1_grand_730_1.csv,2,1442.401890
G1_grand_179_1.csv,3,1501.219352
G1_grand_025_0.csv,3,1468.194688
G1_grand_105_3.csv,4,1474.627996
G1_grand_540_0.csv,0,1441.428992
G1_grand_735_1.csv,3,1444.229422
G1_grand_105_3.csv,1,1457.810182
G1_grand_008_1.csv,0,1467.174387
G1_grand_000_0.csv,1,1457.965934
G1_grand_996_0.csv,2,1411.131730
G1_grand_059_0.csv,4,1688.172335
G1_grand_062_0.csv,0,1507.270748
G1_grand_124_4.csv,1,1618.074284
G1_grand_075_1.csv,0,1493.062097
G1_grand_562_0.csv,2,1429.463449
G1_grand_219_1.csv,3,1608.784871
G1_grand_735_1.csv,2,1518.098117
G1_grand_219_1.csv,1,1478.478066
G1_grand_075_1.csv,4,1514.302864
G1_grand_562_0.csv,4,1493.932141
G1_grand_308_1.csv,4,1719.524069
G1_grand_771_1.csv,0,1804.743913
G1_grand_025_0.csv,4,1439.893249
G1_grand_062_0.csv,2,1466.884822
G1_grand_124_4.csv,4,1660.672936
G1_grand_008_1.csv,2,1435.980487
G1_grand_927_0.csv,4,1448.445927
G1_grand_219_1.csv,4,1593.748230
G1_grand_730_1.csv,4,1446.995743
G1_grand_075_1.csv,1,1393.937823
G1_grand_308_0.csv,2,1703.955589
G1_grand_975_0.csv,1,1597.518561
G1_grand_219_1.csv,0,1548.093092
G1_grand_975_0.csv,0,1437.335891
G1_grand_540_0.csv,4,1707.502584
G1_grand_308_0.csv,3,1570.504948
G1_grand_075_1.csv,2,1468.524804
G1_grand_062_0.csv,3,1491.590344
G1_grand_062_0.csv,1,1563.348708
G1_grand_062_0.csv,4,1483.967673
G1_grand_308_1.csv,0,1759.966836
G1_grand_124_4.csv,2,1523.386016
G1_grand_715_1.csv,0,1623.409196
