STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_059_0.csv,3,2754.129085
G1_grand_735_6.csv,2,2645.366021
G1_grand_059_0.csv,2,2806.739297
G1_grand_139_0.csv,3,2680.754893
G1_grand_179_1.csv,0,2965.521731
G1_grand_179_1.csv,1,2798.674746
G1_grand_179_1.csv,4,2807.960393
G1_grand_139_0.csv,1,2686.573765
G1_grand_598_0.csv,4,2765.133613
G1_grand_008_1.csv,4,2808.472607
G1_grand_219_1.csv,3,2692.620199
G1_grand_139_0.csv,0,2700.355624
G1_grand_996_0.csv,0,2649.588545
G1_grand_598_0.csv,3,2640.473956
G1_grand_179_1.csv,2,2708.827090
G1_grand_139_0.csv,2,2714.975483
G1_grand_139_0.csv,4,2652.595439
G1_grand_598_0.csv,1,2656.665041
G1_grand_735_6.csv,4,2663.743962
G1_grand_771_1.csv,1,2964.063296
G1_grand_771_1.csv,3,2828.576490
G1_grand_179_0.csv,4,2675.211843
G1_grand_996_0.csv,4,2642.215202
G1_grand_008_1.csv,1,2675.712043
G1_grand_735_1.csv,0,2748.568694
G1_grand_598_0.csv,2,2680.855886
G1_grand_730_1.csv,1,2668.779470
G1_grand_000_0.csv,1,2720.641766
G1_grand_735_1.csv,3,2680.125283
G1_grand_771_1.csv,2,2862.203659
G1_grand_598_0.csv,0,2780.280526
G1_grand_105_3.csv,0,2988.475080
G1_grand_927_0.csv,1,2677.989844
G1_grand_062_0.csv,0,2704.850873
G1_grand_179_0.csv,0,2651.394901
G1_grand_062_0.csv,4,2615.833112
G1_grand_996_0.csv,3,2697.212011
G1_grand_000_0.csv,2,2730.469395
G1_grand_124_2.csv,1,2931.207942
G1_grand_105_3.csv,4,2757.017554
G1_grand_996_0.csv,1,2832.335283
G1_grand_735_1.csv,2,2607.031524
G1_grand_735_6.csv,3,2605.233842
G1_grand_008_1.csv,3,2683.053791
G1_grand_540_0.csv,2,2659.021082
G1_grand_075_1.csv,0,2832.284270
G1_grand_025_0.csv,2,2693.635285
G1_grand_000_0.csv,4,2698.324874
G1_grand_000_0.csv,3,2714.175739
G1_grand_059_0.csv,1,2786.982557
G1_grand_075_1.csv,3,2664.293557
G1_grand_179_0.csv,3,2629.601954
G1_grand_730_1.csv,3,2708.154696
G1_grand_927_0.csv,0,2779.224552
G1_grand_179_1.csv,3,2814.022329
G1_grand_735_1.csv,1,2683.634827
G1_grand_735_6.csv,0,2662.155494
G1_grand_735_6.csv,1,2635.259871
G1_grand_124_2.csv,3,2715.089038
G1_grand_025_0.csv,0,2832.771719
G1_grand_975_0.csv,2,2807.623354
G1_grand_025_0.csv,3,2611.106482
G1_grand_562_0.csv,0,2620.857925
G1_grand_735_1.csv,4,2733.020068
G1_grand_219_1.csv,1,2794.842317
G1_grand_562_0.csv,4,2686.342908
G1_grand_219_1.csv,2,2759.295354
G1_grand_000_0.csv,0,2710.587744
G1_grand_059_0.csv,0,2685.682626
G1_grand_025_0.csv,4,2742.259595
G1_grand_927_0.csv,3,2917.541345
G1_grand_540_0.csv,4,2696.422775
G1_grand_562_0.csv,3,2685.579163
G1_grand_075_1.csv,4,2686.600090
G1_grand_927_0.csv,4,2703.799299
G1_grand_730_1.csv,0,2670.780861
G1_grand_124_4.csv,4,3062.386554
G1_grand_771_1.csv,4,2758.040966
G1_grand_308_0.csv,3,2738.059610
G1_grand_008_1.csv,0,2685.503341
G1_grand_105_3.csv,1,2687.119177
G1_grand_124_4.csv,0,2940.402871
G1_grand_124_2.csv,4,2880.549707
G1_grand_540_0.csv,0,2652.584779
G1_grand_179_0.csv,1,2560.998302
G1_grand_562_0.csv,1,2760.292554
G1_grand_730_1.csv,4,2765.918418
G1_grand_771_1.csv,0,2623.111938
G1_grand_308_1.csv,3,2918.732903
G1_grand_308_1.csv,1,2744.704304
G1_grand_996_0.csv,2,2628.206153
G1_grand_975_0.csv,4,2719.334520
G1_grand_179_0.csv,2,2697.961562
G1_grand_075_1.csv,2,2709.942010
G1_grand_124_4.csv,2,2934.089608
G1_grand_219_1.csv,4,2882.855780
G1_grand_025_0.csv,1,2674.264622
G1_grand_715_1.csv,1,2742.504776
G1_grand_730_1.csv,2,2724.534924
G1_grand_062_0.csv,3,2737.769753
G1_grand_105_3.csv,2,2751.411952
G1_grand_124_4.csv,3,2764.222932
G1_grand_106_1.csv,1,2670.603594
G1_grand_062_0.csv,1,2710.929451
G1_grand_540_0.csv,1,2818.767530
G1_grand_051_0.csv,0,2734.049561
G1_grand_124_4.csv,1,2878.214790
G1_grand_008_1.csv,2,2791.188839
G1_grand_308_1.csv,0,2755.707906
G1_grand_562_0.csv,2,2667.304951
G1_grand_540_0.csv,3,2634.357969
G1_grand_927_0.csv,2,2679.328613
G1_grand_975_0.csv,0,2711.483130
G1_grand_308_0.csv,4,2891.065993
G1_grand_845_1.csv,4,2902.220086
G1_grand_059_0.csv,4,2745.183949
G1_grand_075_1.csv,1,2677.703520
G1_grand_308_0.csv,0,2673.028687
G1_grand_124_2.csv,0,2739.988977
G1_grand_308_0.csv,1,2607.709833
G1_grand_975_0.csv,3,2717.412446
G1_grand_219_1.csv,0,2750.518459
G1_grand_124_2.csv,2,2641.161126
G1_grand_106_1.csv,2,2822.629463
G1_grand_308_1.csv,4,2671.611970
G1_grand_308_0.csv,2,3051.400940
G1_grand_845_1.csv,1,2804.623827
G1_grand_105_3.csv,3,2685.468856
G1_grand_975_0.csv,1,2675.328628
G1_grand_715_1.csv,3,2664.473894
G1_grand_106_1.csv,4,3036.786111
G1_grand_610_0.csv,2,2750.977126
G1_grand_262_1.csv,3,2679.062074
G1_grand_062_0.csv,2,2626.169578
G1_grand_106_1.csv,3,2791.628789
G1_grand_845_1.csv,2,2620.882349
G1_grand_308_1.csv,2,3058.645829
G1_grand_408_1.csv,3,2733.723645
G1_grand_106_1.csv,0,2747.731091
G1_grand_539_1.csv,3,2730.199527
G1_grand_579_1.csv,2,2705.291385
G1_grand_262_1.csv,2,2680.342235
G1_grand_845_1.csv,0,2592.292761
G1_grand_715_1.csv,4,2783.735817
G1_grand_715_1.csv,0,2780.136211
G1_grand_029_0.csv,3,2667.178933
G1_grand_346_0.csv,1,2715.728990
G1_grand_610_0.csv,0,2765.485582
G1_grand_539_1.csv,0,2952.072600
G1_grand_051_0.csv,1,2916.535672
G1_grand_539_1.csv,1,2867.151180
G1_grand_051_0.csv,3,2693.861839
G1_grand_029_0.csv,2,2786.393006
G1_grand_610_0.csv,3,2630.463464
G1_grand_610_0.csv,4,2623.779090
G1_grand_539_1.csv,4,2816.101797
G1_grand_346_0.csv,3,2925.435726
G1_grand_150_0.csv,1,2776.190298
G1_grand_346_0.csv,0,2675.015947
G1_grand_200_3.csv,1,2605.890593
G1_grand_200_3.csv,0,2646.041317
G1_grand_715_1.csv,2,2636.849187
G1_grand_579_1.csv,1,2692.231707
G1_grand_051_0.csv,4,2867.904357
G1_grand_408_1.csv,1,2713.819875
G1_grand_078_0.csv,1,2841.678266
G1_grand_262_1.csv,0,2724.484973
G1_grand_150_0.csv,4,2771.752643
G1_grand_078_0.csv,2,2798.282452
G1_grand_150_0.csv,0,2867.887892
G1_grand_262_1.csv,1,2671.763010
G1_grand_078_0.csv,0,2805.261679
G1_grand_539_1.csv,2,2621.323723
G1_grand_440_1.csv,3,2717.602534
G1_grand_360_0.csv,1,2599.569574
G1_grand_150_0.csv,3,2737.222237
G1_grand_610_0.csv,1,2653.799411
G1_grand_236_1.csv,0,2759.548959
G1_grand_208_0.csv,1,2750.847103
G1_grand_408_1.csv,4,2724.084760
G1_grand_346_0.csv,4,2568.642282
G1_grand_408_1.csv,2,2792.948914
G1_grand_051_0.csv,2,2651.967634
G1_grand_408_1.csv,0,2745.502921
G1_grand_262_1.csv,4,2626.733025
G1_grand_845_1.csv,3,2679.878106
G1_grand_150_0.csv,2,2692.073198
G1_grand_440_1.csv,1,2776.295781
G1_grand_078_0.csv,4,2917.642222
G1_grand_150_1.csv,4,2703.175496
G1_grand_236_1.csv,2,2694.009482
G1_grand_200_3.csv,2,2649.259239
G1_grand_525_1.csv,4,2698.798002
G1_grand_029_0.csv,1,2721.604694
G1_grand_150_1.csv,3,2710.480158
G1_grand_150_1.csv,0,2704.688027
G1_grand_525_1.csv,1,2754.902524
G1_grand_200_3.csv,3,2676.338859
G1_grand_290_0.csv,3,2772.273029
G1_grand_941_0.csv,0,2755.488296
G1_grand_029_0.csv,0,2702.799975
G1_grand_941_0.csv,1,2804.549819
G1_grand_078_0.csv,3,2648.199855
G1_grand_579_1.csv,4,2672.918969
G1_grand_306_1.csv,4,2722.088533
G1_grand_208_0.csv,0,2712.818162
G1_grand_440_1.csv,2,2683.886777
G1_grand_236_1.csv,1,2750.812025
G1_grand_208_0.csv,2,2687.665054
G1_grand_346_0.csv,2,2675.880718
G1_grand_208_0.csv,3,2724.435357
G1_grand_579_1.csv,0,2693.034117
G1_grand_440_1.csv,0,2750.630031
G1_grand_290_0.csv,1,2903.352873
G1_grand_360_0.csv,4,2796.794725
G1_grand_458_0.csv,4,2758.579033
G1_grand_941_0.csv,4,2654.011096
G1_grand_150_1.csv,2,2746.038716
G1_grand_236_1.csv,4,2692.055775
G1_grand_360_0.csv,0,2720.649555
G1_grand_290_0.csv,4,2691.819250
G1_grand_579_1.csv,3,2690.045593
G1_grand_540_1.csv,3,2609.192719
G1_grand_150_1.csv,1,2753.642693
G1_grand_124_0.csv,2,2810.195736
G1_grand_525_1.csv,2,2724.722838
G1_grand_208_0.csv,4,2673.173066
G1_grand_540_1.csv,0,2718.782356
G1_grand_360_0.csv,3,2595.192491
G1_grand_525_1.csv,0,2836.475756
G1_grand_029_0.csv,4,2761.512388
G1_grand_200_3.csv,4,2591.091485
G1_grand_941_0.csv,3,2728.225627
G1_grand_290_0.csv,0,2722.696853
