STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_179_0.csv,0,699.639132
G1_grand_735_1.csv,1,770.103323
G1_grand_179_0.csv,1,759.515125
G1_grand_735_1.csv,0,778.700354
G1_grand_179_0.csv,2,810.107649
G1_grand_735_1.csv,2,690.369028
G1_grand_735_1.csv,3,723.011327
G1_grand_562_0.csv,4,783.260207
G1_grand_025_0.csv,1,732.631653
G1_grand_927_0.csv,2,774.233997
G1_grand_927_0.csv,4,762.284601
G1_grand_927_0.csv,3,731.206651
G1_grand_927_0.csv,0,778.477795
G1_grand_562_0.csv,1,766.742212
G1_grand_025_0.csv,4,741.521641
G1_grand_025_0.csv,0,743.722813
G1_grand_179_0.csv,4,824.812696
G1_grand_735_6.csv,1,664.517798
G1_grand_179_0.csv,3,760.763779
G1_grand_219_1.csv,1,761.121514
G1_grand_219_1.csv,2,744.082749
G1_grand_075_1.csv,4,708.616172
G1_grand_562_0.csv,2,718.535983
G1_grand_562_0.csv,3,786.251472
G1_grand_219_1.csv,0,696.919083
G1_grand_062_0.csv,1,675.201418
G1_grand_735_6.csv,0,715.088641
G1_grand_025_0.csv,2,747.525438
G1_grand_735_6.csv,4,729.028154
G1_grand_735_1.csv,4,687.335349
G1_grand_062_0.csv,3,675.046878
G1_grand_562_0.csv,0,727.702048
G1_grand_062_0.csv,0,671.675587
G1_grand_062_0.csv,2,664.640769
G1_grand_771_1.csv,3,768.239883
G1_grand_735_6.csv,3,791.266322
G1_grand_219_1.csv,4,752.948740
G1_grand_008_1.csv,0,664.910963
G1_grand_771_1.csv,1,822.557748
G1_grand_771_1.csv,2,834.773078
G1_grand_000_0.csv,0,732.631906
G1_grand_598_0.csv,0,729.762167
G1_grand_771_1.csv,0,825.115277
G1_grand_000_0.csv,1,671.075077
G1_grand_025_0.csv,3,696.772771
G1_grand_075_1.csv,2,662.738676
G1_grand_062_0.csv,4,674.559190
G1_grand_219_1.csv,3,692.497259
G1_grand_735_6.csv,2,709.709338
G1_grand_771_1.csv,4,782.106380
G1_grand_927_0.csv,1,821.170272
G1_grand_075_1.csv,3,667.058134
G1_grand_540_0.csv,1,753.969872
G1_grand_075_1.csv,1,665.019838
G1_grand_139_0.csv,3,775.320159
G1_grand_598_0.csv,1,821.297572
G1_grand_075_1.csv,0,660.838792
G1_grand_105_3.csv,1,654.379426
G1_grand_008_1.csv,3,752.350187
G1_grand_598_0.csv,3,830.462031
G1_grand_598_0.csv,2,777.232861
G1_grand_540_0.csv,3,778.148274
G1_grand_308_1.csv,2,807.918853
G1_grand_308_1.csv,1,816.544050
G1_grand_540_0.csv,4,769.233685
G1_grand_008_1.csv,1,662.671243
G1_grand_105_3.csv,4,656.903168
G1_grand_308_1.csv,0,789.722706
G1_grand_124_2.csv,3,798.975755
G1_grand_308_1.csv,4,842.895596
G1_grand_124_4.csv,2,710.517701
G1_grand_139_0.csv,1,807.478583
G1_grand_139_0.csv,0,823.611850
G1_grand_139_0.csv,4,740.271184
G1_grand_124_4.csv,3,773.471068
G1_grand_124_2.csv,4,810.741696
G1_grand_179_1.csv,4,721.214502
G1_grand_308_1.csv,3,815.604033
G1_grand_179_1.csv,0,726.795829
G1_grand_124_4.csv,0,803.705232
G1_grand_540_0.csv,2,816.425218
G1_grand_124_4.csv,1,788.546483
G1_grand_540_0.csv,0,771.758507
G1_grand_975_0.csv,2,733.181638
G1_grand_008_1.csv,4,693.789470
G1_grand_105_3.csv,2,662.220818
G1_grand_008_1.csv,2,674.715755
G1_grand_996_0.csv,0,716.059670
G1_grand_996_0.csv,3,697.399852
G1_grand_975_0.csv,3,670.034698
G1_grand_975_0.csv,1,790.153424
G1_grand_124_4.csv,4,725.776426
G1_grand_308_0.csv,3,748.822078
G1_grand_996_0.csv,1,670.612981
G1_grand_975_0.csv,4,732.268413
G1_grand_179_1.csv,2,712.739553
G1_grand_975_0.csv,0,720.183596
G1_grand_308_0.csv,2,772.642974
G1_grand_105_3.csv,0,657.368471
G1_grand_598_0.csv,4,750.271732
G1_grand_996_0.csv,2,668.458704
G1_grand_308_0.csv,0,793.909077
G1_grand_308_0.csv,4,805.196602
G1_grand_308_0.csv,1,812.612908
G1_grand_105_3.csv,3,694.711111
G1_grand_106_1.csv,1,790.734843
G1_grand_150_0.csv,1,779.810199
G1_grand_106_1.csv,2,731.502634
G1_grand_715_1.csv,2,751.764182
G1_grand_179_1.csv,3,738.706304
G1_grand_179_1.csv,1,768.117176
G1_grand_051_0.csv,3,732.205589
G1_grand_150_0.csv,2,832.237512
G1_grand_408_1.csv,4,664.077142
G1_grand_139_0.csv,2,782.704315
G1_grand_262_1.csv,4,674.392030
G1_grand_408_1.csv,1,686.874662
G1_grand_996_0.csv,4,692.151186
G1_grand_610_0.csv,0,742.498239
G1_grand_262_1.csv,2,730.985335
G1_grand_051_0.csv,2,664.390375
G1_grand_715_1.csv,4,792.878130
G1_grand_106_1.csv,0,703.969838
G1_grand_150_0.csv,4,773.967876
G1_grand_408_1.csv,3,668.235845
G1_grand_150_0.csv,0,751.741791
G1_grand_124_2.csv,0,743.078953
G1_grand_051_0.csv,1,757.039091
G1_grand_346_0.csv,3,694.655945
G1_grand_408_1.csv,2,689.451721
G1_grand_730_1.csv,3,734.942863
G1_grand_106_1.csv,3,700.341581
G1_grand_124_2.csv,1,748.022152
G1_grand_262_1.csv,1,694.911117
G1_grand_000_0.csv,4,669.790491
G1_grand_051_0.csv,4,737.180610
G1_grand_346_0.csv,1,748.897331
G1_grand_262_1.csv,3,669.158096
G1_grand_408_1.csv,0,716.974999
G1_grand_539_1.csv,3,827.154663
G1_grand_000_0.csv,2,720.132004
G1_grand_730_1.csv,1,828.292275
G1_grand_124_2.csv,2,722.989655
G1_grand_715_1.csv,3,810.620795
G1_grand_106_1.csv,4,802.156198
G1_grand_346_0.csv,4,740.396679
G1_grand_539_1.csv,0,773.702386
G1_grand_346_0.csv,2,721.785980
G1_grand_610_0.csv,1,698.321385
G1_grand_051_0.csv,0,747.098582
G1_grand_262_1.csv,0,663.002164
G1_grand_150_0.csv,3,808.991539
G1_grand_000_0.csv,3,680.389433
G1_grand_078_0.csv,4,818.435198
G1_grand_610_0.csv,2,757.051311
G1_grand_845_1.csv,1,790.388391
G1_grand_059_0.csv,2,726.092017
G1_grand_539_1.csv,2,819.105587
G1_grand_610_0.csv,4,712.671738
G1_grand_845_1.csv,2,775.749195
G1_grand_845_1.csv,4,757.557146
G1_grand_200_3.csv,1,730.533454
G1_grand_200_3.csv,2,794.735559
G1_grand_610_0.csv,3,686.316306
G1_grand_845_1.csv,0,787.465865
G1_grand_346_0.csv,0,748.094081
G1_grand_360_0.csv,1,722.011716
G1_grand_360_0.csv,4,663.136322
G1_grand_078_0.csv,0,707.449582
G1_grand_539_1.csv,4,834.782926
G1_grand_539_1.csv,1,766.199262
G1_grand_845_1.csv,3,736.258580
G1_grand_730_1.csv,4,739.434970
G1_grand_360_0.csv,3,659.117921
G1_grand_029_0.csv,0,672.099868
G1_grand_059_0.csv,0,715.297336
G1_grand_078_0.csv,3,816.431494
G1_grand_200_3.csv,4,692.774385
G1_grand_200_3.csv,0,739.682678
G1_grand_029_0.csv,3,720.745224
G1_grand_078_0.csv,2,777.025548
G1_grand_059_0.csv,4,727.762457
G1_grand_078_0.csv,1,774.307979
G1_grand_360_0.csv,0,761.870878
G1_grand_150_1.csv,2,775.237812
G1_grand_150_1.csv,4,745.167950
G1_grand_150_1.csv,1,773.342247
G1_grand_029_0.csv,2,767.184106
G1_grand_029_0.csv,4,688.721431
G1_grand_150_1.csv,3,794.647424
G1_grand_360_0.csv,2,676.737932
G1_grand_579_1.csv,1,672.615487
G1_grand_458_0.csv,4,701.554295
G1_grand_200_3.csv,3,689.172870
G1_grand_579_1.csv,0,690.321171
G1_grand_730_1.csv,0,784.048862
G1_grand_458_0.csv,0,781.229703
G1_grand_579_1.csv,4,685.410290
G1_grand_458_0.csv,3,708.501498
G1_grand_029_0.csv,1,705.757557
G1_grand_525_1.csv,0,730.157501
G1_grand_236_1.csv,1,680.231023
G1_grand_579_1.csv,2,717.987568
G1_grand_525_1.csv,1,739.235622
G1_grand_525_1.csv,3,719.201731
G1_grand_941_0.csv,2,757.853028
G1_grand_150_1.csv,0,758.303551
G1_grand_320_1.csv,0,678.566105
