STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_735_6.csv,3,1088.031766
G1_grand_139_0.csv,4,1018.634441
G1_grand_139_0.csv,3,1184.536548
G1_grand_139_0.csv,1,1013.963649
G1_grand_735_6.csv,4,955.858299
G1_grand_735_6.csv,2,1161.497696
G1_grand_179_0.csv,4,1141.061086
G1_grand_927_0.csv,2,1123.743026
G1_grand_179_1.csv,1,1113.577225
G1_grand_735_6.csv,1,1090.926264
G1_grand_139_0.csv,0,1105.267220
G1_grand_927_0.csv,1,1084.700569
G1_grand_139_0.csv,2,1174.079335
G1_grand_179_1.csv,3,1029.294785
G1_grand_598_0.csv,0,1232.787835
G1_grand_598_0.csv,4,1163.209665
G1_grand_927_0.csv,0,1071.614154
G1_grand_927_0.csv,3,1249.117207
G1_grand_927_0.csv,4,1191.213917
G1_grand_179_0.csv,3,1063.534108
G1_grand_735_1.csv,1,1031.807467
G1_grand_735_1.csv,2,1131.327293
G1_grand_735_1.csv,3,1123.711849
G1_grand_735_6.csv,0,1218.774060
G1_grand_996_0.csv,2,1016.654289
G1_grand_562_0.csv,3,1051.644190
G1_grand_598_0.csv,2,1174.895580
G1_grand_179_0.csv,1,1090.016726
G1_grand_730_1.csv,1,1176.527477
G1_grand_308_0.csv,2,1140.783972
G1_grand_000_0.csv,0,896.567141
G1_grand_730_1.csv,3,1215.861021
G1_grand_730_1.csv,4,1238.837093
G1_grand_059_0.csv,4,912.680584
G1_grand_075_1.csv,0,1049.875878
G1_grand_025_0.csv,2,1016.235884
G1_grand_179_0.csv,0,1186.640450
G1_grand_771_1.csv,3,1163.227196
G1_grand_735_1.csv,4,1201.368923
G1_grand_179_1.csv,0,1209.745445
G1_grand_598_0.csv,1,1139.945163
G1_grand_562_0.csv,1,1083.688200
G1_grand_562_0.csv,4,1132.468387
G1_grand_000_0.csv,4,872.883260
G1_grand_730_1.csv,2,1198.696782
G1_grand_000_0.csv,2,971.675515
G1_grand_059_0.csv,0,1108.436737
G1_grand_308_0.csv,4,1216.650341
G1_grand_996_0.csv,0,946.699631
G1_grand_735_1.csv,0,1183.001330
G1_grand_598_0.csv,3,1223.289423
G1_grand_179_0.csv,2,1178.048968
G1_grand_025_0.csv,4,1162.371462
G1_grand_308_0.csv,1,1254.010941
G1_grand_179_1.csv,4,1202.825274
G1_grand_562_0.csv,2,1181.755814
G1_grand_996_0.csv,3,980.728126
G1_grand_562_0.csv,0,1204.110229
G1_grand_075_1.csv,3,952.412109
G1_grand_105_3.csv,2,908.020400
G1_grand_025_0.csv,3,949.911442
G1_grand_308_0.csv,3,1179.944308
G1_grand_771_1.csv,4,1200.811512
G1_grand_025_0.csv,0,1218.019923
G1_grand_075_1.csv,1,1017.971658
G1_grand_075_1.csv,4,943.698351
G1_grand_059_0.csv,3,1050.729033
G1_grand_062_0.csv,0,931.234337
G1_grand_730_1.csv,0,1155.190969
G1_grand_008_1.csv,0,947.788337
G1_grand_540_0.csv,2,1094.285055
G1_grand_179_1.csv,2,1139.361653
G1_grand_008_1.csv,2,990.009179
G1_grand_124_4.csv,4,1100.455625
G1_grand_008_1.csv,4,984.939937
G1_grand_008_1.csv,3,1095.552239
G1_grand_219_1.csv,1,1042.114212
G1_grand_008_1.csv,1,956.609932
G1_grand_540_0.csv,0,1147.217216
G1_grand_025_0.csv,1,1061.098749
G1_grand_075_1.csv,2,982.036632
G1_grand_540_0.csv,4,1179.006570
G1_grand_771_1.csv,2,1198.530565
G1_grand_771_1.csv,1,1145.806015
G1_grand_308_1.csv,3,1164.702924
G1_grand_771_1.csv,0,972.594006
G1_grand_540_0.csv,3,1088.186211
G1_grand_105_3.csv,4,1018.135526
G1_grand_124_4.csv,2,1135.881178
G1_grand_124_4.csv,3,1097.747557
G1_grand_000_0.csv,3,1063.674631
G1_grand_059_0.csv,1,1111.328737
G1_grand_059_0.csv,2,1065.757966
G1_grand_105_3.csv,0,964.900943
G1_grand_219_1.csv,0,1148.498490
G1_grand_975_0.csv,2,878.819889
G1_grand_996_0.csv,1,991.672253
G1_grand_996_0.csv,4,1038.546830
G1_grand_124_2.csv,1,1166.801601
G1_grand_000_0.csv,1,1053.850600
G1_grand_219_1.csv,3,1109.038710
G1_grand_308_0.csv,0,1165.000534
G1_grand_124_2.csv,3,1163.496908
G1_grand_124_4.csv,0,1228.972081
G1_grand_308_1.csv,4,1110.200283
G1_grand_124_4.csv,1,1250.409691
G1_grand_540_0.csv,1,1171.770222
G1_grand_062_0.csv,2,915.462595
G1_grand_062_0.csv,1,920.846260
G1_grand_105_3.csv,1,915.127133
G1_grand_715_1.csv,1,1053.128438
G1_grand_308_1.csv,0,1177.286424
G1_grand_308_1.csv,1,1216.953197
G1_grand_975_0.csv,1,1072.466641
G1_grand_219_1.csv,4,1094.591091
G1_grand_219_1.csv,2,1116.636555
G1_grand_308_1.csv,2,1172.729435
G1_grand_062_0.csv,3,1059.639871
G1_grand_062_0.csv,4,940.424287
G1_grand_975_0.csv,0,1086.978084
G1_grand_975_0.csv,4,1057.817157
G1_grand_124_2.csv,0,1238.699982
G1_grand_124_2.csv,4,1118.807798
G1_grand_105_3.csv,3,924.802765
G1_grand_124_2.csv,2,1187.150377
