STRUCTURE,ITERATION,ORI001,ORI002,ORI003,ORI004,ORI005,ORI006,ORI007,ORI008,ORI009,ORI010,ORI011,ORI012,ORI013,ORI014,ORI015,ORI016,ORI017,ORI018,ORI019,ORI020,ORI021,ORI022,ORI023,ORI024,ORI025,ORI026,ORI027,ORI028,ORI029,ORI030,ORI031,ORI032,ORI033,ORI034,ORI035,ORI036,ORI037,ORI038,ORI039,ORI040,ORI041,ORI042,ORI043,ORI044,ORI045,ORI046,ORI047,ORI048,ORI049,ORI050,ORI051,ORI052,ORI053,ORI054,ORI055,ORI056,ORI057,ORI058,ORI059,ORI060,ORI061,ORI062,ORI063,ORI064,ORI065,ORI066,ORI067,ORI068,ORI069,ORI070,ORI071,ORI072,ORI073,ORI074,ORI075,ORI076,ORI077,ORI078,ORI079,ORI080,ORI081,ORI082,ORI083,ORI084,ORI085,ORI086,ORI087,ORI088,ORI089,ORI090,ORI091,ORI092,ORI093,ORI094,ORI095,ORI096,ORI097,ORI098,ORI099,ORI100,ORI101,ORI102,ORI103,ORI104,ORI105,ORI106,ORI107,ORI108,ORI109,ORI110,ORI111,ORI112,ORI113,ORI114,ORI115,ORI116,ORI117,ORI118,ORI119,ORI120,ORI121,ORI122,ORI123,ORI124,ORI125,ORI126,ORI127,ORI128,ORI129,ORI130,ORI131,ORI132,ORI133,ORI134,ORI135,ORI136,ORI137,ORI138,ORI139,ORI140,ORI141,ORI142,ORI143,ORI144,ORI145,ORI146,ORI147,ORI148,ORI149,ORI150,ORI151,ORI152,ORI153,ORI154,ORI155,ORI156,ORI157,ORI158,ORI159,ORI160,ORI161,ORI162,ORI163,ORI164,ORI165,ORI166,ORI167,ORI168,ORI169,ORI170,ORI171,ORI172,ORI173,ORI174,ORI175,ORI176,ORI177,ORI178,ORI179,ORI180,ORI181,ORI182,ORI183,ORI184,ORI185,ORI186,ORI187,ORI188,ORI189,ORI190,ORI191,ORI192,ORI193,ORI194,ORI195,ORI196,ORI197,ORI198,ORI199,ORI200,ORI201,ORI202,ORI203,ORI204,ORI205,ORI206,ORI207,ORI208,ORI209,ORI210,ORI211,ORI212,ORI213,ORI214,ORI215,ORI216,ORI217,ORI218,ORI219,ORI220,ORI221,ORI222,ORI223,ORI224,ORI225,ORI226,ORI227,ORI228,ORI229,ORI230,ORI231,ORI232,ORI233,ORI234,ORI235,ORI236,ORI237,ORI238,ORI239,ORI240,ORI241,ORI242,ORI243,ORI244,ORI245,ORI246,ORI247,ORI248,ORI249,ORI250,ORI251,ORI252,ORI253,ORI254,ORI255,ORI256,ORI257,ORI258,ORI259,ORI260,ORI261,ORI262,ORI263,ORI264,ORI265,ORI266,ORI267,ORI268,ORI269,ORI270,ORI271,ORI272,ORI273,ORI274,ORI275,ORI276,ORI277,ORI278,ORI279,ORI280,ORI281,ORI282,ORI283,ORI284,ORI285,ORI286,ORI287,ORI288,ORI289,ORI290,ORI291,ORI292,ORI293,ORI294,ORI295,ORI296,ORI297,ORI298,ORI299,ORI300,ORI301,ORI302,ORI303,ORI304,ORI305,ORI306,ORI307,ORI308,ORI309,ORI310,ORI311,ORI312,ORI313,ORI314,ORI315,ORI316,ORI317,ORI318,ORI319,ORI320,ORI321,ORI322,ORI323,ORI324,ORI325,ORI326,ORI327,ORI328,ORI329,ORI330,ORI331,ORI332,ORI333,ORI334,ORI335,ORI336,ORI337,ORI338,ORI339,ORI340,ORI341,ORI342,ORI343,ORI344,ORI345,ORI346,ORI347,ORI348,ORI349,ORI350,ORI351,ORI352,ORI353,ORI354,ORI355,ORI356,ORI357,ORI358,ORI359,ORI360,ORI361,ORI362,ORI363,ORI364,ORI365,ORI366,ORI367,ORI368,ORI369,ORI370,ORI371,ORI372,ORI373,ORI374,ORI375,ORI376,ORI377,ORI378,ORI379,ORI380,ORI381,ORI382,ORI383,ORI384,ORI385,ORI386,ORI387,ORI388,ORI389,ORI390,ORI391,ORI392,ORI393,ORI394,ORI395,ORI396,ORI397,ORI398,ORI399,ORI400,ORI401,ORI402,ORI403,ORI404,ORI405,ORI406,ORI407,ORI408,ORI409,ORI410,ORI411,ORI412,ORI413,ORI414,ORI415,ORI416,ORI417,ORI418,ORI419,ORI420,ORI421,ORI422,ORI423,ORI424,ORI425,ORI426,ORI427,ORI428,ORI429,ORI430,ORI431,ORI432,ORI433,ORI434,ORI435,ORI436,ORI437,ORI438,ORI439,ORI440,ORI441,ORI442,ORI443,ORI444,ORI445,ORI446,ORI447,ORI448,ORI449,ORI450,ORI451,ORI452,ORI453,ORI454,ORI455,ORI456,ORI457,ORI458,ORI459,ORI460,ORI461,ORI462,ORI463,ORI464,ORI465,ORI466,ORI467,ORI468,ORI469,ORI470,ORI471,ORI472,ORI473,ORI474,ORI475,ORI476,ORI477,ORI478,ORI479,ORI480,ORI481,ORI482,ORI483,ORI484,ORI485,ORI486,ORI487,ORI488,ORI489,ORI490,ORI491,ORI492,ORI493,ORI494,ORI495,ORI496,ORI497,ORI498,ORI499,ORI500,ORI501,ORI502,ORI503,ORI504,ORI505,ORI506,ORI507,ORI508,ORI509,ORI510,ORI511,ORI512,ORI513,ORI514,ORI515,ORI516,ORI517,ORI518,ORI519,ORI520,ORI521,ORI522,ORI523,ORI524,ORI525,ORI526,ORI527,ORI528,ORI529,ORI530,ORI531,ORI532,ORI533,ORI534,ORI535,ORI536,ORI537,ORI538,ORI539,ORI540,ORI541,ORI542,ORI543,ORI544,ORI545,ORI546,ORI547,ORI548,ORI549,ORI550,ORI551,ORI552,ORI553,ORI554,ORI555,ORI556,ORI557,ORI558,ORI559,ORI560,ORI561,ORI562,ORI563,ORI564,ORI565,ORI566,ORI567,ORI568,ORI569,ORI570,ORI571,ORI572,ORI573,ORI574,ORI575,ORI576,ORI577,ORI578,ORI579,ORI580,ORI581,ORI582,ORI583,ORI584,ORI585,ORI586,ORI587,ORI588,ORI589,ORI590,ORI591,ORI592,ORI593,ORI594,ORI595,ORI596,ORI597,ORI598,ORI599,ORI600,ORI601,ORI602,ORI603,ORI604,ORI605,ORI606,ORI607,ORI608,ORI609,ORI610,ORI611,ORI612,ORI613,ORI614,ORI615,ORI616,ORI617,ORI618,ORI619,ORI620,ORI621,ORI622,ORI623,ORI624,ORI625,ORI626,ORI627,ORI628,ORI629,ORI630,ORI631,ORI632,ORI633,ORI634,ORI635,ORI636,ORI637,ORI638,ORI639,ORI640,ORI641,ORI642,ORI643,ORI644,ORI645,ORI646,ORI647,ORI648,ORI649,ORI650,ORI651,ORI652,ORI653,ORI654,ORI655,ORI656,ORI657,ORI658,ORI659,ORI660,ORI661,ORI662,ORI663,ORI664,ORI665,ORI666,ORI667,ORI668,ORI669,ORI670,ORI671,ORI672,ORI673,ORI674,ORI675,ORI676,ORI677,ORI678,ORI679,ORI680,ORI681,ORI682,ORI683,ORI684,ORI685,ORI686,ORI687,ORI688,ORI689,ORI690,ORI691,ORI692,ORI693,ORI694,ORI695,ORI696,ORI697,ORI698,ORI699,ORI700,ORI701,ORI702,ORI703,ORI704,ORI705,ORI706,ORI707,ORI708,ORI709,ORI710,ORI711,ORI712,ORI713,ORI714,ORI715,ORI716,ORI717,ORI718,ORI719,ORI720,ORI721,ORI722,ORI723,ORI724,ORI725,ORI726,ORI727,ORI728,ORI729,ORI730,ORI731,ORI732,ORI733,ORI734,ORI735,ORI736,ORI737,ORI738,ORI739,ORI740,ORI741,ORI742,ORI743,ORI744,ORI745,ORI746,ORI747,ORI748,ORI749,ORI750,ORI751,ORI752,ORI753,ORI754,ORI755,ORI756,ORI757,ORI758,ORI759,ORI760,ORI761,ORI762,ORI763,ORI764,ORI765,ORI766,ORI767,ORI768,ORI769,ORI770,ORI771,ORI772,ORI773,ORI774,ORI775,ORI776,ORI777,ORI778,ORI779,ORI780,ORI781,ORI782,ORI783,ORI784,ORI785,ORI786,ORI787,ORI788,ORI789,ORI790,ORI791,ORI792,ORI793,ORI794,ORI795,ORI796,ORI797,ORI798,ORI799,ORI800,ORI801,ORI802,ORI803,ORI804,ORI805,ORI806,ORI807,ORI808,ORI809,ORI810,ORI811,ORI812,ORI813,ORI814,ORI815,ORI816,ORI817,ORI818,ORI819,ORI820,ORI821,ORI822,ORI823,ORI824,ORI825,ORI826,ORI827,ORI828,ORI829,ORI830,ORI831,ORI832,ORI833,ORI834,ORI835,ORI836,ORI837,ORI838,ORI839,ORI840,ORI841,ORI842,ORI843,ORI844,ORI845,ORI846,ORI847,ORI848,ORI849,ORI850,ORI851,ORI852,ORI853,ORI854,ORI855,ORI856,ORI857,ORI858,ORI859,ORI860,ORI861,ORI862,ORI863,ORI864,ORI865,ORI866,ORI867,ORI868,ORI869,ORI870,ORI871,ORI872,ORI873,ORI874,ORI875,ORI876,ORI877,ORI878,ORI879,ORI880,ORI881,ORI882,ORI883,ORI884,ORI885,ORI886,ORI887,ORI888,ORI889,ORI890,ORI891,ORI892,ORI893
G1_grand_735_6.csv,4,57.8277,14.1358,0,115.524,275.551,0,523.473,548.552,400.066,0,576.688,672.128,681.914,641.019,520.319,477.866,0,667.919,666.448,0,512.98,0,621.872,502.958,683.768,0,327.887,591.977,547.624,560.394,525.414,635.522,530.108,400.803,0,592.862,575.918,341.699,498.823,687.557,611.38,630.37,0,409.615,581.758,0,415.081,382.57,574.571,635.277,583.419,669.759,635.055,653.304,675.943,678.952,673.374,494.924,678.008,557.704,121.962,0,0,482.739,357.62,0,394.732,210.871,0,491.418,0,391.563,0,215.798,0,0,0,411.928,528.828,467.87,555.046,516.554,619.217,332.903,0,668.365,660.775,624.99,638.376,645.639,489.965,587.406,580.667,625.176,0,265.024,0,0,561.588,0,0,160.607,0,0,657.963,446.868,256.146,0,608.226,425.55,422.971,0,291.413,0,414.492,0,524.292,431.471,0,666.487,527.663,672.349,676.212,622.05,660.262,0,445.296,484.578,0,0,480.563,688.27,640.406,0,285.223,0,492.076,0,462.526,675.245,566.766,666.705,565.773,0,0,407.593,0,512.377,444.85,529.905,547.343,0,478.877,0,547.145,432.394,0,577.851,447.827,0,0,240.208,0,274.318,312.309,0,629.537,450.252,0,610.037,489.998,641.726,600.319,655.698,0,0,341.532,582.674,0,360.498,294.553,358.222,486.493,0,343.695,625.233,557.842,567.219,601.891,480.915,581.38,385.049,0,645.293,521.589,652.578,537.259,509.002,543.411,505.175,578.147,695.556,659.489,378.96,0,690.822,601.096,660.837,619.378,661.885,634.626,449.872,657.957,591.518,536.147,592.887,662.576,639.523,615.18,609.933,652.213,643.971,665.667,402.188,680.197,587.627,605.785,306.039,264.993,0,599.665,593.347,581.203,670.832,679.958,689.765,620.228,604.634,584.327,634.301,538.53,663.944,653.257,412.946,570.422,491.577,373.666,0,231.909,0,271.368,494.533,311.138,356.837,85.1977,167.87,147.082,298.985,258.102,237.389,235.004,529.738,0,412.17,216.077,15.9047,62.9692,1.17943,91.6661,63.8575,113.395,0.145104,173.149,189.698,3.2927,42.1827,0,182.793,0,374.662,388.799,0,184.942,0,563.341,525.709,566.355,435.643,194.469,224.112,197.91,502.387,0,194.349,181.882,26.4699,84.6223,85.5898,0,59.0884,0,182.331,109.386,355.84,219.387,0,130.722,300.546,0,419.092,0,618.823,576.555,512.415,598.269,0,376.922,174.535,0,165.467,0,0,141.851,145.664,0,106.916,235.74,0,76.2305,177.565,282.65,0,106.486,223.512,0,0,0,0,52.6791,0,239.14,368.927,450.762,435.056,432.053,304.611,304.288,152.686,201.947,0,266.686,0,31.7155,155.91,280.591,50.1098,34.455,57.0903,0,43.6002,0.41153,36.3476,125.032,79.7975,38.9001,80.622,0,31.0518,0,85.0367,146.135,122.549,259.18,293.153,377.021,572.594,480.297,113.637,120.419,0,389.819,0,672.277,637.695,414.312,0,424.764,263.482,266.697,0,603.588,453.764,0,377.401,0,698.129,667.184,688.256,583.924,0,187.774,0,0,491.771,413.459,0,258.973,239.797,31.3329,30.1566,170.958,266.286,267.242,605.425,0,223.153,364.086,382.856,216.335,343.438,0,253.463,217.591,233.503,0,395.563,512.559,620.754,414.189,462.485,0,64.2701,0,412.546,356.936,0,421.666,0,516.491,0,15.8698,75.2777,0,365.436,95.1249,0,0,332.195,523.272,565.062,623.558,0,591.311,606.313,579.372,632.838,688.349,640.669,386.287,599.366,643.562,663.849,504.076,634.19,581.165,666.793,526.588,431.485,643.27,680.053,509.033,616.298,663.219,674.545,603.365,0,0,221.623,365.443,481.126,469.858,0,0,73.5991,0,181.582,0,131.049,0,329.103,269.578,0,0,114.326,0,563.583,0,0,26.6159,0,0,459.208,0,199.876,396.088,228.245,0,318.632,416.011,541.931,414.006,65.5242,0,339.569,240.525,123.428,0,359.335,348.59,231.746,451.186,542.49,402.901,606.633,510.405,513.797,632.41,356.43,0,203.359,273.564,0,666.379,327.646,0,260.753,0,309.621,328.457,490.215,441.84,627.265,0,342.339,0,215.935,0,356.765,138.266,0,0,621.204,385.588,475.07,597.844,455.483,375.99,0,269.515,237.729,377.156,0,0,74.6753,128.091,122.122,292.17,425.512,518.639,523.285,370.861,677.478,600.893,0,444.101,0,622.234,421.547,411.858,0,0,0,133.764,0,341.452,658.459,371.086,549.237,0,136.228,0,344.679,0,262.253,0,0,312.683,86.5408,0,335.29,0,108.915,149.885,356.666,468.448,489.786,511.669,539.48,159.155,0,270.675,0,0,391.923,162.513,0,0,424.161,0,362.729,338.616,0,0,0,321.357,482.334,459.558,371.306,599.945,289.679,0,387.418,472.313,522.649,600.595,603.599,337.496,507.42,543.301,668.631,659.945,577.608,0,107.777,0,0,352.967,595.01,506.184,660.458,557.893,0,441.49,0,357.673,332.15,71.4466,103.88,128.713,0,475.483,0,352.878,498.458,698.223,645.142,529.559,644.001,647.304,538.646,583.007,413.338,451.177,674.909,618.499,525.982,660.085,508.233,0,273.045,0,470.632,552.9,0,323.508,498.438,0,486.569,532.147,517.965,552.567,561.611,0,567.753,627.442,577.774,546.763,553.081,551.89,550.257,626.047,518.518,355.064,0,250.639,272.761,184.003,0,0,289.402,331.345,0,0,22.6889,179.551,78.2775,379.747,183.482,361.4,190.393,669.418,601.086,631.179,662.103,675.865,678.914,676.474,673.433,517.098,682.146,646.121,625.727,393.875,0,200.282,0,478.525,466.776,0,188.244,35.599,0,205.219,0,5.82833,180.067,261.207,0,201.055,253.806,174.655,0,84.9465,48.9787,0,0,206.705,331.973,0,127.065,262.45,0,493.623,357.028,343.979,0,220.893,0,21.4755,0,0,503.869,402.24,395.1,556.976,556.151,533.22,458.375,389.303,283.419,186.04,0,392.005,405.757,318.806,254.59,386.321,377.13,0,26.2064,517.136,167.434,303.554,223.082,0,10.1155,0,123.118,114.754,51.6188,31.8751,0,76.6163,63.5132,0,65.9702,0,21.8345,0,187.451,548.128,505.106,0,391.05,0,5.42032,404.267,554.6,0,440.699,281.475,138.803,375.355,0,75.8683,0,549.252,0,281.844,0,0,16.9303,0,131.26,0,0,211.373,593.382,541.727,304.482,0,220.57,250.519,380.6,270.042,0,360.823,349.646,250.359,593.581,471.873,588.731,302.124,217.504,50.7816,0,58.691,8.59514,144.42,108.822,112.506,275.627,256.249,163.961,0,0,272.288,241.82,284.994,0,339.787,420.361,55.2457,0,0,127.403,0,453.256,642.616,571.357,645.47,496.944,521.502,638.671,585.575,178.303,0,488.435,0,554.754,509.255,688.747,658.168
G1_grand_139_0.csv,0,668.935,433.827,624.209,624.605,674.331,591.909,523.823,634.927,340.281,457.422,430.479,242.437,0,621.127,0,0,227.346,0,0,0,0,0,128.67,0,0,0,356.625,246.138,493.884,474.448,0,56.9154,238.662,214.467,0,220.491,126.321,0,0,110.192,312.31,0,0,358.896,0,540.239,393.878,485.844,364.974,0,265.869,310.137,0,226.778,181.338,502.242,502.366,633.386,174.629,542.81,245.787,0,456.516,0,326.587,449.948,21.1936,0,233.974,483.198,637.918,497.012,0,0,199.517,0,0,518.052,207.389,0,0,511.747,486.906,221.986,0,658.762,643.192,653.015,499.445,0,569.161,604.516,563.86,194.834,524.669,0,532.817,0,263.152,375.561,544.237,605.299,639.683,651.674,396.043,0,0,423.636,505.953,633.467,684.183,343.614,0,0,224.28,0,0,258.049,0,0,405.165,390.417,543.107,0,306.094,383.145,306.808,0,511.954,531.613,0,131.646,0,0,14.563,0,535.777,0,197.681,438.094,361.319,0,0,0,0,0,106.054,0,0,236.803,315.163,256.187,260.456,0,28.8187,25.9357,0,0,0,240.157,0,18.1056,228.08,0,124.572,81.9201,184.179,0,0,111.16,0,0,238.449,0,276.552,0,0,346.29,0,0,0,369.599,269.395,93.0136,0,251.017,170.07,0,483.711,330.943,427.879,388.747,0,307.557,0,617.145,633.707,0,468.302,489.592,596.654,682.896,543.594,541.734,0,220.843,283.385,80.0752,200.067,396.864,0,428.402,495.455,642.88,548.889,626.507,639.429,0,340.39,431.596,644.714,607.799,603.958,636.907,696.603,572.824,550.98,636.992,648.761,575.85,582.429,0,398.791,694.298,543.201,653.923,648.903,570.585,0,343.833,568.439,588.906,521.413,482.03,407.983,324.317,362.763,0,161.362,0,43.2682,209.794,51.7772,118.848,398.936,0,171.69,237.116,23.8193,0,274.249,0,129.409,155.467,101.912,0,165.757,0,32.802,34.0734,157.711,22.2682,154.542,157.367,22.6447,61.329,25.3632,32.4837,0,61.9752,363.937,304.486,0,53.6237,63.3399,130.931,488.965,461.57,680.195,0,376.643,121.64,0,247.066,391.63,457.357,418.853,363.146,386.064,528.561,379.332,439.505,504.185,649.088,625.999,498.09,501.738,451.281,0,0,0,57.5783,0,0,292.14,0,552.725,103.997,0,0,356.213,374.272,0,689.63,487.243,0,256.294,257.057,0,0,246.765,0,376.882,167.462,0,277.244,197.369,187.111,239.101,72.1729,173.77,243.663,111.453,0,279.973,0,213.412,381.617,371.041,0,168.631,78.0361,123.469,91.4144,192.467,86.5478,158.229,259.683,142.242,0,416.615,0,0,0,5.93219,156.507,266.53,251.607,203.893,319.667,0,263.174,145.231,0,329.288,409.658,553.295,583.046,499.616,583.954,0,677.372,476.219,620.313,647.652,652.647,625.312,634.314,579.798,612.125,503.16,610.514,684.234,0,458.998,618.863,701.287,654.054,646.061,664.943,0,0,0,101.598,91.8397,317.386,0,433.032,257.89,615.481,362.967,0,475.895,196.193,340.337,338.828,354.041,0,600.002,421.04,482.167,0,210.006,0,68.9908,0,412.986,100.459,322.477,631.031,606.13,0,37.6504,0,624.678,513.469,522.192,450.182,465.029,603.469,670.274,617.414,620.666,513.322,668.056,673.66,674.838,584.036,665.201,634.281,152.811,100.812,0,0,470.928,413.548,286.527,0,577.323,683.725,630.462,659.379,465.833,558.727,667.014,520.962,552.587,670.75,605.784,473.178,0,0,19.7179,297.632,555.576,0,311.862,537.571,582.919,406.317,0,0,396.638,0,247.71,0,334.687,0,0,0,98.1658,0,238.578,218.143,131.108,475.417,99.4393,126.603,63.0767,0,237.077,296.858,267.816,383.034,24.0001,0,239.203,142.866,0,114.351,336.991,0,34.3373,16.4268,153.436,100.886,322.77,238.514,516.336,0,289.76,412.852,450.475,628.119,465.596,0,628.814,663.958,666.184,589.457,189.142,0,448.845,419.494,599.243,672.548,626.943,655.244,539.9,622.059,0,78.4684,0,299.461,497.505,519.395,470.811,398.919,0,0,85.1089,182.874,258.458,163.209,0,125.714,274.943,0,406.121,506.58,0,131.706,261.119,315.201,0,230.775,187.886,248.18,225.287,436.775,514.171,337.783,354.399,346.57,0,193.916,200.435,0,200.331,0,0,361.565,384.879,329.714,0,642.813,336.029,0,646.151,568.897,532.101,490.028,532.766,558.374,496.153,0,617.997,0,423.786,671.631,623.617,606.62,423.337,461.852,476.478,399.505,319.568,385.038,504.765,460.045,0,486.243,443.028,624.679,0,450.173,448.047,0,0,691.723,650.162,646.556,0,436.258,353.008,636.067,658.471,679.006,684.861,413.238,601.8,596.831,523.56,690.632,625.962,594.927,511.395,543.45,578.795,600.978,448.387,211.664,249.281,0,364.829,0,463.696,477.948,505.787,503.317,531.279,595.32,614.298,573.816,555.878,314.779,613.315,0,233.896,57.9371,0,467.492,364.128,179.996,0,357.419,398.878,271.848,293.39,500.207,443.036,0,33.5762,0,324.845,595.103,694.203,618.904,549.124,447.115,619.022,543.293,451.602,589.43,610.573,354.218,0,309.467,0,620.771,551.224,568.68,565.299,471.799,567.872,433.231,542.674,536.872,602.602,299.681,0,131.55,182.722,0,0,648.06,586.174,491.031,600.05,674.853,0,454.382,494.729,0,486.023,317.376,574.911,651.244,654.204,625.784,502.823,433.072,611.974,579.276,502.651,411.518,0,354.994,0,367.193,268.461,0,226.917,190.544,54.4146,267.289,0,99.3279,0,370.701,0,0.913002,0,225.97,0,437.038,643.531,586.994,518.096,600.287,694.246,614.449,565.844,522.589,414.768,519.78,627.714,525.841,0,519.916,536.999,0,398.139,0,562.026,0,489.202,472.51,430.199,0,531.133,647.632,426.779,0,654.928,630.066,530.421,665.34,426.315,471.844,0,289.17,327.026,0,231.258,0,247.677,446.562,623.68,668.283,11.1537,67.7618,81.3141,218.636,61.0892,139.165,0,0,19.0583,0,32.5192,135.443,158.602,57.1184,1.21859,24.1043,173.325,230.692,0,298.298,610.054,0,205.73,165.462,377.169,244.232,478.625,490.51,388.345,285.471,562.374,559.127,608.664,659.612,359.436,458.597,629.56,614.864,688.941,498.11,604.248,529.203,668.327,558.091,0,634.792,572.689,417.895,0,633.271,692.592,647.19,546.939,552.186,0,79.1782,0,448.017,0,671.765,610.16,594.8,500.945,314.715,0,224.384,0,369.665,276.862,105.575,0,349.654,0,318.124,428.912,0,287.979,0,420.269,623.174,603.527,637.641,639.24,564.901,569.209,0,283.583,0,583.046,540.157,587.984,572.317,537.223,583.024,548.449,345.056,0,624.874,490.63,584.889,602.71,536.71,540.448
