STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_105_3.csv,3,1047.065281
G1_grand_124_4.csv,0,1063.240803
G1_grand_105_3.csv,2,1251.302905
G1_grand_308_1.csv,3,1023.280222
G1_grand_308_1.csv,2,1061.058962
G1_grand_124_4.csv,1,1001.780384
G1_grand_105_3.csv,1,1117.843401
G1_grand_124_4.csv,4,1131.980854
G1_grand_308_1.csv,1,1118.469773
G1_grand_308_1.csv,4,1098.671745
G1_grand_124_4.csv,2,995.290445
G1_grand_124_4.csv,3,1087.224226
G1_grand_308_1.csv,0,1037.881303
G1_grand_179_0.csv,1,988.260900
G1_grand_735_1.csv,2,1067.942681
G1_grand_025_0.csv,0,1099.239173
G1_grand_105_3.csv,4,1586.464134
G1_grand_975_0.csv,0,1235.835740
G1_grand_219_1.csv,0,1092.409336
G1_grand_105_3.csv,0,1077.602570
G1_grand_062_0.csv,4,993.173816
G1_grand_062_0.csv,2,962.105040
G1_grand_008_1.csv,0,1030.700053
G1_grand_219_1.csv,3,1022.172170
G1_grand_025_0.csv,4,1002.876096
G1_grand_062_0.csv,0,961.058879
G1_grand_771_1.csv,4,1015.233709
G1_grand_179_0.csv,2,1217.892263
G1_grand_075_1.csv,2,1215.524152
G1_grand_771_1.csv,2,1075.886712
G1_grand_075_1.csv,4,1100.683638
G1_grand_025_0.csv,2,1138.696545
G1_grand_735_1.csv,4,983.092950
G1_grand_771_1.csv,1,1400.330662
G1_grand_025_0.csv,3,1131.630395
G1_grand_062_0.csv,3,985.141207
G1_grand_075_1.csv,3,1046.518274
G1_grand_735_1.csv,0,1225.420253
G1_grand_735_1.csv,3,1104.337073
G1_grand_179_0.csv,4,1105.133133
G1_grand_075_1.csv,1,1040.624335
G1_grand_179_0.csv,0,968.631877
G1_grand_771_1.csv,3,1076.580725
G1_grand_771_1.csv,0,1345.981413
G1_grand_062_0.csv,1,1166.054821
G1_grand_179_0.csv,3,1168.965484
G1_grand_025_0.csv,1,1193.383492
G1_grand_219_1.csv,4,1130.285737
G1_grand_075_1.csv,0,1272.520648
G1_grand_735_1.csv,1,1065.317832
G1_grand_975_0.csv,3,1185.316050
G1_grand_219_1.csv,2,1040.566849
G1_grand_975_0.csv,2,1122.266566
G1_grand_975_0.csv,1,1038.108864
G1_grand_219_1.csv,1,1434.978612
G1_grand_308_0.csv,2,1272.093988
G1_grand_308_0.csv,0,1039.482673
G1_grand_008_1.csv,1,1271.750466
G1_grand_975_0.csv,4,1215.323470
G1_grand_008_1.csv,3,1000.857300
G1_grand_008_1.csv,2,1135.470798
G1_grand_308_0.csv,1,980.400461
G1_grand_735_6.csv,2,1065.351972
G1_grand_735_6.csv,0,1012.583175
G1_grand_308_0.csv,4,1021.161775
G1_grand_008_1.csv,4,1191.790263
G1_grand_735_6.csv,4,1003.460082
G1_grand_996_0.csv,1,1178.640881
G1_grand_996_0.csv,4,1221.535776
G1_grand_308_0.csv,3,988.273224
