STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_771_1.csv,3,1468.376597
G1_grand_179_0.csv,2,1676.218479
G1_grand_975_0.csv,0,1555.399324
G1_grand_179_0.csv,4,1658.735717
G1_grand_771_1.csv,4,1622.483198
G1_grand_771_1.csv,1,1727.575952
G1_grand_771_1.csv,2,1834.577092
G1_grand_062_0.csv,0,1575.429438
G1_grand_771_1.csv,0,1876.268384
G1_grand_975_0.csv,1,1556.638369
G1_grand_075_1.csv,3,1640.036104
G1_grand_062_0.csv,2,1672.979484
G1_grand_062_0.csv,3,1649.153160
G1_grand_179_0.csv,1,1677.181503
G1_grand_062_0.csv,1,1635.668503
G1_grand_025_0.csv,2,1560.603703
G1_grand_308_1.csv,0,1490.812951
G1_grand_124_4.csv,4,1555.532076
G1_grand_179_0.csv,3,1768.289862
G1_grand_219_1.csv,4,1566.791871
G1_grand_996_0.csv,1,1490.320095
G1_grand_219_1.csv,1,1683.481155
G1_grand_308_1.csv,2,1540.697212
G1_grand_008_1.csv,4,1650.132054
G1_grand_105_3.csv,1,1616.880502
G1_grand_219_1.csv,0,1501.768256
G1_grand_735_1.csv,3,1658.942534
G1_grand_308_1.csv,4,1693.251362
G1_grand_025_0.csv,0,1713.566019
G1_grand_124_4.csv,2,1805.031908
G1_grand_075_1.csv,0,1595.856510
G1_grand_025_0.csv,1,1580.388914
G1_grand_735_6.csv,0,1548.331789
G1_grand_735_1.csv,1,1525.283108
G1_grand_735_1.csv,2,1533.593036
G1_grand_025_0.csv,3,1711.741390
G1_grand_075_1.csv,1,1638.977315
G1_grand_124_4.csv,3,1646.872866
G1_grand_308_0.csv,1,1568.572666
G1_grand_105_3.csv,3,1707.611129
G1_grand_124_4.csv,0,1601.107308
G1_grand_975_0.csv,3,1545.857187
G1_grand_219_1.csv,3,1541.025775
G1_grand_124_4.csv,1,1660.523055
G1_grand_008_1.csv,0,1659.125694
G1_grand_105_3.csv,0,1624.078783
G1_grand_062_0.csv,4,1684.116356
G1_grand_008_1.csv,3,1499.056155
G1_grand_008_1.csv,1,1598.558515
G1_grand_308_0.csv,3,1643.252207
G1_grand_996_0.csv,0,1580.903415
G1_grand_735_6.csv,2,1577.794558
G1_grand_735_1.csv,0,1627.851895
G1_grand_025_0.csv,4,1615.494689
G1_grand_308_1.csv,3,1634.541102
G1_grand_975_0.csv,4,1904.525755
G1_grand_735_6.csv,4,1711.616678
G1_grand_219_1.csv,2,1743.035626
G1_grand_308_1.csv,1,1641.065634
G1_grand_735_6.csv,1,1722.525336
G1_grand_075_1.csv,2,1822.268640
G1_grand_308_0.csv,0,1674.888580
G1_grand_105_3.csv,4,1758.186677
G1_grand_735_1.csv,4,1743.692131
G1_grand_008_1.csv,2,1687.119532
G1_grand_308_0.csv,2,1553.664225
G1_grand_179_0.csv,0,1826.558784
G1_grand_105_3.csv,2,1728.847386
G1_grand_975_0.csv,2,1794.698398
G1_grand_075_1.csv,4,1985.730453
G1_grand_735_6.csv,3,1911.069465
G1_grand_308_0.csv,4,1765.572410
G1_grand_124_2.csv,1,1495.791558
G1_grand_598_0.csv,4,1787.761889
G1_grand_124_2.csv,0,1725.263259
