STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_179_0.csv,1,795.431117
G1_grand_562_0.csv,1,875.114522
G1_grand_075_1.csv,3,848.658437
G1_grand_562_0.csv,0,798.131165
G1_grand_062_0.csv,2,901.903587
G1_grand_219_1.csv,1,871.722532
G1_grand_598_0.csv,2,883.942616
G1_grand_179_1.csv,1,906.293600
G1_grand_735_6.csv,2,886.076199
G1_grand_105_3.csv,1,944.287265
G1_grand_179_0.csv,0,799.811105
G1_grand_139_0.csv,3,891.843193
G1_grand_598_0.csv,0,899.586533
G1_grand_062_0.csv,3,867.311695
G1_grand_139_0.csv,1,870.222267
G1_grand_562_0.csv,2,899.756701
G1_grand_308_1.csv,1,875.343468
G1_grand_062_0.csv,1,799.820427
G1_grand_139_0.csv,0,861.221431
G1_grand_025_0.csv,2,974.138642
G1_grand_025_0.csv,3,904.073521
G1_grand_735_6.csv,3,895.840811
G1_grand_735_6.csv,4,962.022226
G1_grand_308_1.csv,2,955.472158
G1_grand_308_1.csv,4,964.989566
G1_grand_562_0.csv,3,873.645875
G1_grand_025_0.csv,4,909.815876
G1_grand_105_3.csv,3,919.607914
G1_grand_008_1.csv,4,843.128755
G1_grand_139_0.csv,2,899.673358
G1_grand_124_4.csv,0,890.041138
G1_grand_219_1.csv,3,848.939919
G1_grand_179_1.csv,0,856.559687
G1_grand_025_0.csv,1,831.301470
G1_grand_105_3.csv,0,711.904428
G1_grand_179_1.csv,3,999.671247
G1_grand_735_1.csv,3,829.436311
G1_grand_124_2.csv,3,924.476957
G1_grand_139_0.csv,4,855.182822
G1_grand_771_1.csv,1,828.331982
G1_grand_008_1.csv,1,825.597754
G1_grand_124_4.csv,3,878.725548
G1_grand_075_1.csv,0,818.427046
G1_grand_735_6.csv,1,896.390362
G1_grand_598_0.csv,3,989.542606
G1_grand_996_0.csv,4,883.296785
G1_grand_008_1.csv,2,781.158192
G1_grand_219_1.csv,2,822.936020
G1_grand_179_0.csv,2,786.516757
G1_grand_308_1.csv,3,935.140983
G1_grand_975_0.csv,2,907.516598
G1_grand_075_1.csv,2,768.202758
G1_grand_179_0.csv,3,797.260256
G1_grand_598_0.csv,4,795.863841
G1_grand_025_0.csv,0,953.691608
G1_grand_075_1.csv,4,900.947367
G1_grand_105_3.csv,2,839.248000
G1_grand_735_1.csv,4,892.407661
G1_grand_062_0.csv,4,849.272090
G1_grand_996_0.csv,2,795.398865
G1_grand_124_2.csv,4,927.047460
G1_grand_008_1.csv,3,778.937193
G1_grand_219_1.csv,0,959.081968
G1_grand_735_1.csv,0,904.140102
G1_grand_308_1.csv,0,903.595123
G1_grand_771_1.csv,2,790.093400
G1_grand_975_0.csv,0,886.040890
G1_grand_179_0.csv,4,835.095508
G1_grand_124_4.csv,4,850.371162
G1_grand_735_6.csv,0,887.125973
G1_grand_105_3.csv,4,809.494759
G1_grand_308_0.csv,1,830.860658
G1_grand_075_1.csv,1,768.830343
