STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_598_0.csv,1,994.290258
G1_grand_139_0.csv,2,934.315075
G1_grand_179_1.csv,0,921.673738
G1_grand_598_0.csv,3,983.125251
G1_grand_179_1.csv,2,1021.062803
G1_grand_179_1.csv,3,879.007659
G1_grand_179_1.csv,4,885.399772
G1_grand_735_1.csv,4,891.965118
G1_grand_139_0.csv,3,977.176883
G1_grand_598_0.csv,0,953.025401
G1_grand_562_0.csv,0,998.192757
G1_grand_927_0.csv,3,1011.382346
G1_grand_139_0.csv,4,912.719680
G1_grand_179_0.csv,0,1010.819345
G1_grand_179_0.csv,3,1013.384894
G1_grand_735_6.csv,1,948.725906
G1_grand_598_0.csv,4,950.327909
G1_grand_735_6.csv,0,839.284397
G1_grand_927_0.csv,1,947.928251
G1_grand_735_6.csv,2,938.963450
G1_grand_735_6.csv,3,957.677717
G1_grand_179_0.csv,2,982.177807
G1_grand_735_1.csv,2,854.115094
G1_grand_179_1.csv,1,992.145153
G1_grand_735_1.csv,1,848.670185
G1_grand_730_1.csv,0,1002.489622
G1_grand_927_0.csv,0,907.253057
G1_grand_927_0.csv,2,1000.189240
G1_grand_179_0.csv,4,1041.167106
G1_grand_139_0.csv,0,1013.583318
G1_grand_598_0.csv,2,988.102176
G1_grand_730_1.csv,3,1006.540411
G1_grand_730_1.csv,1,951.311912
G1_grand_562_0.csv,4,976.204152
G1_grand_735_6.csv,4,901.116566
G1_grand_735_1.csv,0,864.448040
G1_grand_562_0.csv,2,900.150593
G1_grand_735_1.csv,3,824.947027
G1_grand_139_0.csv,1,1041.154483
G1_grand_000_0.csv,4,756.075981
G1_grand_730_1.csv,4,981.478956
G1_grand_730_1.csv,2,988.386694
G1_grand_562_0.csv,1,972.977442
G1_grand_927_0.csv,4,907.708750
G1_grand_000_0.csv,0,878.055161
G1_grand_562_0.csv,3,985.586589
G1_grand_000_0.csv,3,784.002127
G1_grand_124_2.csv,2,1019.804085
G1_grand_025_0.csv,2,957.855556
G1_grand_124_2.csv,4,1021.749071
G1_grand_075_1.csv,4,849.147842
G1_grand_025_0.csv,1,969.541792
G1_grand_025_0.csv,4,967.663273
G1_grand_059_0.csv,4,950.037238
G1_grand_000_0.csv,2,795.744822
G1_grand_000_0.csv,1,784.448423
G1_grand_059_0.csv,0,866.951700
G1_grand_124_2.csv,0,995.715559
G1_grand_075_1.csv,2,887.839361
G1_grand_124_2.csv,3,853.117672
G1_grand_124_2.csv,1,973.195630
G1_grand_540_0.csv,3,1046.316536
G1_grand_771_1.csv,1,992.719041
G1_grand_179_0.csv,1,951.463267
G1_grand_008_1.csv,0,750.832178
G1_grand_771_1.csv,0,1020.620763
G1_grand_025_0.csv,3,976.563540
G1_grand_059_0.csv,1,781.113813
G1_grand_771_1.csv,4,968.138555
G1_grand_059_0.csv,3,960.766422
G1_grand_008_1.csv,4,863.502754
G1_grand_771_1.csv,3,922.526910
G1_grand_008_1.csv,3,867.399075
G1_grand_075_1.csv,0,806.123390
