STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_179_0.csv,1,823.742879
G1_grand_735_6.csv,2,728.959521
G1_grand_179_1.csv,2,832.459920
G1_grand_598_0.csv,1,745.275151
G1_grand_598_0.csv,2,768.824179
G1_grand_598_0.csv,3,825.881099
G1_grand_598_0.csv,4,817.987788
G1_grand_562_0.csv,0,759.821743
G1_grand_562_0.csv,1,767.924535
G1_grand_562_0.csv,2,791.045134
G1_grand_562_0.csv,3,794.191408
G1_grand_562_0.csv,4,734.515197
G1_grand_105_3.csv,2,657.378560
G1_grand_124_4.csv,3,770.706769
G1_grand_124_4.csv,4,772.109752
G1_grand_075_1.csv,0,654.975257
G1_grand_075_1.csv,1,669.063716
G1_grand_075_1.csv,2,665.727217
G1_grand_075_1.csv,3,683.084740
G1_grand_075_1.csv,4,677.173063
G1_grand_062_0.csv,0,658.606981
G1_grand_062_0.csv,1,661.917140
G1_grand_062_0.csv,2,676.011892
G1_grand_062_0.csv,3,667.844053
G1_grand_062_0.csv,4,679.079255
G1_grand_219_1.csv,0,790.472241
G1_grand_219_1.csv,1,799.176932
G1_grand_219_1.csv,2,753.354010
G1_grand_219_1.csv,3,749.689834
G1_grand_219_1.csv,4,763.404657
G1_grand_025_0.csv,0,794.193407
G1_grand_025_0.csv,1,741.314022
G1_grand_025_0.csv,2,720.528049
G1_grand_025_0.csv,3,826.817078
G1_grand_025_0.csv,4,764.922859
G1_grand_179_0.csv,0,818.760009
G1_grand_179_0.csv,2,803.167494
G1_grand_179_0.csv,3,790.903828
G1_grand_179_0.csv,4,804.585085
G1_grand_771_1.csv,1,724.733556
G1_grand_771_1.csv,2,795.666062
G1_grand_771_1.csv,3,724.824910
G1_grand_735_1.csv,0,725.502550
G1_grand_735_1.csv,1,797.878926
G1_grand_735_1.csv,2,809.267905
G1_grand_735_1.csv,3,742.083200
G1_grand_735_1.csv,4,703.463389
G1_grand_008_1.csv,0,737.293223
G1_grand_008_1.csv,1,705.454598
G1_grand_008_1.csv,2,662.603537
G1_grand_008_1.csv,3,665.403137
G1_grand_008_1.csv,4,677.850612
G1_grand_735_6.csv,0,772.963097
G1_grand_735_6.csv,1,775.414655
G1_grand_735_6.csv,3,725.663687
G1_grand_735_6.csv,4,786.889887
G1_grand_139_0.csv,0,830.730332
