STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_124_2.csv,2,1514.848716
G1_grand_598_0.csv,3,1454.262942
G1_grand_124_2.csv,4,1491.389671
G1_grand_124_2.csv,0,1565.528439
G1_grand_124_2.csv,3,1539.859300
G1_grand_562_0.csv,1,1678.673789
G1_grand_562_0.csv,0,1488.092224
G1_grand_598_0.csv,4,1539.446788
G1_grand_562_0.csv,3,1652.981328
G1_grand_562_0.csv,2,1754.935395
G1_grand_008_1.csv,0,1499.262996
G1_grand_062_0.csv,1,1429.759061
G1_grand_124_2.csv,1,1615.929340
G1_grand_735_1.csv,4,1528.264926
G1_grand_771_1.csv,2,1694.564647
G1_grand_025_0.csv,1,1447.325356
G1_grand_025_0.csv,3,1518.010241
G1_grand_735_1.csv,2,1489.866022
G1_grand_062_0.csv,3,1456.379450
G1_grand_105_3.csv,0,1505.159311
G1_grand_219_1.csv,2,1626.370741
G1_grand_139_0.csv,3,1457.700186
G1_grand_179_0.csv,2,1503.974166
G1_grand_308_1.csv,4,1567.810279
G1_grand_598_0.csv,0,1429.299678
G1_grand_219_1.csv,1,1575.444476
G1_grand_179_0.csv,1,1594.561363
G1_grand_735_1.csv,1,1509.427989
G1_grand_735_6.csv,3,1459.708629
G1_grand_008_1.csv,4,1536.997341
G1_grand_075_1.csv,4,1466.337537
G1_grand_735_6.csv,1,1484.569035
G1_grand_124_4.csv,2,1548.665620
G1_grand_179_0.csv,0,1486.417490
G1_grand_025_0.csv,4,1567.030746
G1_grand_139_0.csv,1,1506.909192
G1_grand_075_1.csv,1,1487.510048
G1_grand_062_0.csv,2,1728.704419
G1_grand_008_1.csv,2,1552.737607
G1_grand_771_1.csv,4,1624.016901
G1_grand_139_0.csv,0,1428.627525
G1_grand_062_0.csv,0,1507.024015
G1_grand_996_0.csv,3,1590.854688
G1_grand_139_0.csv,2,1499.468405
G1_grand_124_4.csv,1,1445.679281
G1_grand_996_0.csv,2,1474.627385
G1_grand_996_0.csv,4,1470.131705
G1_grand_771_1.csv,1,1539.436303
G1_grand_025_0.csv,0,1601.930836
G1_grand_308_0.csv,0,1579.218392
G1_grand_308_1.csv,0,1446.166991
G1_grand_308_1.csv,1,1528.996013
G1_grand_179_1.csv,1,1517.572665
G1_grand_062_0.csv,4,1648.088549
G1_grand_219_1.csv,0,1764.516057
G1_grand_308_1.csv,2,1483.432931
G1_grand_996_0.csv,1,1482.209928
G1_grand_105_3.csv,3,1782.170129
G1_grand_975_0.csv,4,1586.501419
G1_grand_179_1.csv,4,1491.635932
G1_grand_975_0.csv,0,1563.343767
G1_grand_735_1.csv,3,1612.282322
G1_grand_124_4.csv,3,1509.152972
G1_grand_179_0.csv,3,1612.206978
G1_grand_105_3.csv,1,1659.565468
G1_grand_996_0.csv,0,1516.303395
G1_grand_598_0.csv,2,1588.385298
G1_grand_124_4.csv,4,1596.690293
G1_grand_219_1.csv,4,1684.348222
G1_grand_219_1.csv,3,1631.113031
G1_grand_308_0.csv,4,1494.413138
G1_grand_075_1.csv,3,1729.238306
G1_grand_735_1.csv,0,1705.828543
G1_grand_975_0.csv,3,1491.254298
G1_grand_008_1.csv,3,1827.170039
G1_grand_308_0.csv,1,1482.357443
G1_grand_105_3.csv,2,1627.100423
G1_grand_975_0.csv,2,1570.313960
