STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_179_1.csv,1,1198.069511
G1_grand_139_0.csv,4,1374.310062
G1_grand_562_0.csv,0,1076.315576
G1_grand_598_0.csv,1,1127.442359
G1_grand_179_1.csv,0,1271.941977
G1_grand_179_1.csv,3,1419.183037
G1_grand_179_1.csv,4,1265.886847
G1_grand_598_0.csv,3,1331.441485
G1_grand_598_0.csv,4,1296.633087
G1_grand_008_1.csv,0,1321.532466
G1_grand_927_0.csv,2,1282.843656
G1_grand_124_2.csv,3,1368.277496
G1_grand_598_0.csv,0,1139.140859
G1_grand_927_0.csv,4,1312.801742
G1_grand_139_0.csv,3,1186.754111
G1_grand_735_6.csv,4,1171.832736
G1_grand_062_0.csv,0,1127.155462
G1_grand_735_1.csv,2,1097.068343
G1_grand_000_0.csv,3,1088.578516
G1_grand_730_1.csv,4,1346.920285
G1_grand_124_2.csv,2,1414.473571
G1_grand_139_0.csv,2,1157.785997
G1_grand_562_0.csv,2,1078.868628
G1_grand_075_1.csv,0,1187.087002
G1_grand_735_6.csv,2,1164.650816
G1_grand_059_0.csv,1,1194.513159
G1_grand_735_1.csv,0,1119.119952
G1_grand_735_1.csv,1,1062.782514
G1_grand_730_1.csv,0,1382.973655
G1_grand_540_0.csv,4,1373.506355
G1_grand_008_1.csv,4,1145.526855
G1_grand_219_1.csv,0,1224.886380
G1_grand_735_6.csv,1,1291.914669
G1_grand_540_0.csv,1,1286.752201
G1_grand_735_1.csv,3,1393.064447
G1_grand_105_3.csv,4,1132.773927
G1_grand_540_0.csv,2,1222.892502
G1_grand_975_0.csv,4,1361.352116
G1_grand_179_0.csv,0,1366.991056
G1_grand_771_1.csv,2,1157.188745
G1_grand_562_0.csv,1,1157.917229
G1_grand_771_1.csv,4,1334.380430
G1_grand_025_0.csv,3,1095.898830
G1_grand_059_0.csv,2,1236.951026
G1_grand_075_1.csv,4,1226.192908
G1_grand_540_0.csv,0,1184.788469
G1_grand_000_0.csv,4,1131.789506
G1_grand_062_0.csv,2,1088.545605
G1_grand_975_0.csv,3,1309.133737
G1_grand_735_6.csv,0,1365.969649
G1_grand_179_1.csv,2,1172.650170
G1_grand_059_0.csv,3,1154.746740
G1_grand_598_0.csv,2,1217.316803
G1_grand_308_1.csv,3,1132.286212
G1_grand_124_4.csv,0,1165.201357
G1_grand_730_1.csv,1,1367.154394
G1_grand_730_1.csv,3,1331.394156
G1_grand_124_4.csv,3,1281.391220
G1_grand_219_1.csv,1,1141.637996
G1_grand_308_0.csv,2,1216.256021
G1_grand_008_1.csv,2,1172.418892
G1_grand_735_6.csv,3,1349.654641
G1_grand_996_0.csv,2,1242.748907
G1_grand_996_0.csv,1,1227.722588
G1_grand_540_0.csv,3,1173.045150
G1_grand_105_3.csv,2,1157.943284
G1_grand_927_0.csv,0,1283.558674
G1_grand_062_0.csv,3,1385.362535
G1_grand_308_1.csv,1,1397.052679
G1_grand_715_1.csv,1,1089.444466
G1_grand_105_3.csv,0,1171.189075
G1_grand_179_0.csv,4,1310.508808
G1_grand_730_1.csv,2,1360.085207
G1_grand_562_0.csv,3,1345.587243
G1_grand_062_0.csv,1,1052.703387
G1_grand_000_0.csv,0,1204.295321
G1_grand_179_0.csv,1,1349.903404
G1_grand_025_0.csv,1,1220.469351
G1_grand_996_0.csv,0,1154.414545
G1_grand_308_0.csv,1,1304.948401
G1_grand_124_2.csv,1,1291.401797
G1_grand_025_0.csv,2,1131.027584
G1_grand_308_1.csv,4,1150.608959
G1_grand_771_1.csv,0,1237.109596
G1_grand_308_0.csv,3,1245.299469
G1_grand_105_3.csv,1,1316.820622
G1_grand_927_0.csv,1,1185.229122
G1_grand_008_1.csv,1,1132.346770
G1_grand_062_0.csv,4,1209.193056
G1_grand_124_2.csv,0,1314.700984
G1_grand_124_4.csv,4,1335.045159
G1_grand_000_0.csv,1,1184.102457
G1_grand_105_3.csv,3,1089.733431
G1_grand_139_0.csv,1,1164.660539
G1_grand_025_0.csv,0,1116.014642
G1_grand_927_0.csv,3,1117.981068
G1_grand_562_0.csv,4,1183.435966
G1_grand_075_1.csv,1,1130.079202
G1_grand_059_0.csv,4,1154.423542
