STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_735_6.csv,4,1137.466142
G1_grand_139_0.csv,0,1117.714644
G1_grand_735_6.csv,1,1293.811742
G1_grand_139_0.csv,1,1304.480082
G1_grand_139_0.csv,3,1112.541179
G1_grand_735_6.csv,3,1065.358433
G1_grand_139_0.csv,2,1259.504893
G1_grand_735_6.csv,2,1055.495993
G1_grand_927_0.csv,3,1071.036149
G1_grand_598_0.csv,0,1223.998447
G1_grand_735_1.csv,4,1202.989757
G1_grand_735_1.csv,0,1141.390936
G1_grand_179_0.csv,4,1242.549904
G1_grand_075_1.csv,2,1069.868638
G1_grand_139_0.csv,4,1234.776147
G1_grand_927_0.csv,0,1159.352041
G1_grand_735_1.csv,2,1101.042168
G1_grand_735_6.csv,0,1161.470411
G1_grand_927_0.csv,1,1159.335094
G1_grand_179_0.csv,1,1167.022332
G1_grand_598_0.csv,2,1252.819144
G1_grand_996_0.csv,1,978.822892
G1_grand_179_1.csv,2,1161.632289
G1_grand_735_1.csv,3,1010.448199
G1_grand_927_0.csv,4,1238.408095
G1_grand_996_0.csv,4,999.606596
G1_grand_730_1.csv,1,1254.325138
G1_grand_996_0.csv,2,987.143990
G1_grand_730_1.csv,3,1240.481484
G1_grand_059_0.csv,2,1135.622856
G1_grand_075_1.csv,1,979.997770
G1_grand_179_1.csv,3,1238.517086
G1_grand_927_0.csv,2,1158.782290
G1_grand_179_0.csv,3,1227.740385
G1_grand_075_1.csv,3,1044.938877
G1_grand_179_1.csv,0,1177.203739
G1_grand_179_0.csv,2,1362.647721
G1_grand_598_0.csv,1,1272.112681
G1_grand_562_0.csv,3,1129.330686
G1_grand_730_1.csv,2,1284.618019
G1_grand_562_0.csv,0,1142.239135
G1_grand_000_0.csv,4,1004.451556
G1_grand_179_0.csv,0,1124.560327
G1_grand_562_0.csv,2,1288.624726
G1_grand_000_0.csv,1,968.726391
G1_grand_000_0.csv,0,1088.525480
G1_grand_735_1.csv,1,1134.676904
G1_grand_308_0.csv,4,1278.532542
G1_grand_730_1.csv,0,1094.841521
G1_grand_996_0.csv,0,1219.570606
G1_grand_000_0.csv,2,1085.421535
G1_grand_059_0.csv,0,1101.208846
