STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_598_0.csv,0,675.667471
G1_grand_179_1.csv,2,652.927508
G1_grand_598_0.csv,2,653.208131
G1_grand_735_6.csv,4,653.066601
G1_grand_598_0.csv,3,653.232504
G1_grand_139_0.csv,0,653.183908
G1_grand_139_0.csv,1,653.022175
G1_grand_139_0.csv,3,653.299189
G1_grand_179_1.csv,0,652.935458
G1_grand_139_0.csv,4,653.090231
G1_grand_735_6.csv,3,653.062130
G1_grand_139_0.csv,2,653.303231
G1_grand_598_0.csv,1,653.710846
G1_grand_735_6.csv,2,652.924532
G1_grand_735_1.csv,0,652.926274
G1_grand_598_0.csv,4,652.978898
G1_grand_179_0.csv,4,652.995657
G1_grand_735_1.csv,1,652.978167
G1_grand_735_1.csv,3,652.961013
G1_grand_927_0.csv,0,652.965492
G1_grand_179_1.csv,1,652.923572
G1_grand_179_0.csv,0,653.012412
G1_grand_059_0.csv,4,677.556550
G1_grand_735_1.csv,4,652.951072
G1_grand_179_0.csv,1,652.926209
G1_grand_179_1.csv,3,652.928216
G1_grand_000_0.csv,0,652.928172
G1_grand_025_0.csv,1,652.931582
G1_grand_735_6.csv,0,652.960695
G1_grand_179_0.csv,3,652.943997
G1_grand_179_1.csv,4,652.948439
G1_grand_008_1.csv,1,652.946816
G1_grand_000_0.csv,1,652.972578
G1_grand_000_0.csv,2,653.012032
G1_grand_179_0.csv,2,652.958572
G1_grand_927_0.csv,4,653.084178
G1_grand_927_0.csv,1,652.958588
G1_grand_059_0.csv,3,655.032174
G1_grand_000_0.csv,4,652.938879
G1_grand_008_1.csv,3,652.963439
G1_grand_735_1.csv,2,652.924205
G1_grand_730_1.csv,2,653.780722
G1_grand_025_0.csv,2,652.933307
G1_grand_730_1.csv,0,653.194339
G1_grand_927_0.csv,2,653.117518
G1_grand_025_0.csv,4,652.921436
G1_grand_735_6.csv,1,652.940448
G1_grand_000_0.csv,3,652.988263
G1_grand_008_1.csv,2,652.921965
G1_grand_730_1.csv,3,672.913422
G1_grand_008_1.csv,0,652.996086
G1_grand_075_1.csv,4,653.119429
G1_grand_562_0.csv,0,652.947938
G1_grand_059_0.csv,0,670.837664
G1_grand_008_1.csv,4,653.034600
G1_grand_059_0.csv,2,653.861383
G1_grand_996_0.csv,3,653.777863
G1_grand_771_1.csv,1,654.747960
G1_grand_927_0.csv,3,652.946977
G1_grand_059_0.csv,1,672.310355
G1_grand_075_1.csv,1,653.120391
G1_grand_996_0.csv,4,653.525346
G1_grand_562_0.csv,1,652.928268
G1_grand_771_1.csv,3,654.555264
G1_grand_730_1.csv,4,652.920005
G1_grand_075_1.csv,3,653.177620
G1_grand_996_0.csv,1,653.790023
G1_grand_025_0.csv,3,652.972608
G1_grand_771_1.csv,0,653.274143
G1_grand_730_1.csv,1,653.289839
G1_grand_540_0.csv,3,655.159789
G1_grand_540_0.csv,0,653.518197
G1_grand_771_1.csv,4,652.941668
G1_grand_075_1.csv,2,653.116532
G1_grand_105_3.csv,2,652.946262
G1_grand_996_0.csv,0,654.214499
G1_grand_996_0.csv,2,654.501664
G1_grand_771_1.csv,2,652.922697
G1_grand_075_1.csv,0,653.190976
G1_grand_105_3.csv,1,653.096123
G1_grand_540_0.csv,2,653.693602
G1_grand_562_0.csv,4,652.952735
G1_grand_562_0.csv,3,652.926589
G1_grand_105_3.csv,0,653.437809
G1_grand_715_1.csv,0,653.714563
G1_grand_219_1.csv,2,653.230832
G1_grand_540_0.csv,1,654.222960
G1_grand_308_1.csv,2,652.930406
G1_grand_219_1.csv,0,653.248887
G1_grand_219_1.csv,4,652.920740
G1_grand_562_0.csv,2,652.947436
G1_grand_025_0.csv,0,653.399329
G1_grand_105_3.csv,3,652.963158
G1_grand_540_0.csv,4,655.240871
G1_grand_308_1.csv,0,672.769795
G1_grand_308_0.csv,4,678.800559
G1_grand_105_3.csv,4,652.958750
G1_grand_308_0.csv,2,654.084695
G1_grand_975_0.csv,3,654.540633
G1_grand_062_0.csv,0,652.941214
G1_grand_219_1.csv,1,653.071615
G1_grand_308_0.csv,1,702.601668
G1_grand_308_0.csv,0,654.132641
G1_grand_308_1.csv,1,676.656183
G1_grand_975_0.csv,2,654.000301
