STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_179_1.csv,0,756.869647
G1_grand_139_0.csv,2,673.202628
G1_grand_139_0.csv,4,763.867954
G1_grand_139_0.csv,0,742.234123
G1_grand_179_1.csv,1,794.288653
G1_grand_139_0.csv,1,687.115257
G1_grand_598_0.csv,3,739.904067
G1_grand_179_1.csv,2,751.350620
G1_grand_735_6.csv,3,653.124211
G1_grand_598_0.csv,2,717.844823
G1_grand_735_6.csv,4,735.053707
G1_grand_735_6.csv,2,678.586291
G1_grand_598_0.csv,1,746.454679
G1_grand_598_0.csv,4,698.151899
G1_grand_139_0.csv,3,761.688673
G1_grand_598_0.csv,0,708.519441
G1_grand_179_0.csv,0,731.474993
G1_grand_179_0.csv,2,783.723114
G1_grand_179_0.csv,4,746.783277
G1_grand_179_0.csv,1,689.088467
G1_grand_735_1.csv,3,697.025178
G1_grand_179_1.csv,3,694.634540
G1_grand_059_0.csv,4,777.000300
G1_grand_735_6.csv,1,653.071703
G1_grand_000_0.csv,4,653.093497
G1_grand_000_0.csv,3,692.406918
G1_grand_075_1.csv,4,711.671655
G1_grand_771_1.csv,2,653.872248
G1_grand_730_1.csv,1,768.934483
G1_grand_540_0.csv,0,681.209778
G1_grand_996_0.csv,2,751.869353
G1_grand_927_0.csv,4,771.412116
G1_grand_735_1.csv,0,653.283678
G1_grand_105_3.csv,0,769.344722
G1_grand_179_0.csv,3,797.118334
G1_grand_008_1.csv,4,699.825702
G1_grand_735_1.csv,1,653.225926
G1_grand_735_6.csv,0,653.383091
G1_grand_927_0.csv,0,652.967216
G1_grand_025_0.csv,4,751.231637
G1_grand_059_0.csv,2,838.223133
G1_grand_000_0.csv,1,653.354832
G1_grand_735_1.csv,4,726.113884
G1_grand_179_1.csv,4,713.096433
G1_grand_540_0.csv,4,712.086292
G1_grand_000_0.csv,0,652.931419
G1_grand_735_1.csv,2,704.524677
G1_grand_562_0.csv,0,730.004770
G1_grand_025_0.csv,2,705.440078
G1_grand_059_0.csv,1,806.185055
G1_grand_996_0.csv,4,778.008980
G1_grand_771_1.csv,4,839.959051
G1_grand_000_0.csv,2,674.476355
G1_grand_562_0.csv,1,767.163822
G1_grand_059_0.csv,0,839.253370
G1_grand_927_0.csv,2,652.924910
G1_grand_730_1.csv,2,677.513223
G1_grand_008_1.csv,1,653.194481
G1_grand_075_1.csv,3,705.412833
G1_grand_008_1.csv,2,653.611908
G1_grand_927_0.csv,3,715.293341
G1_grand_996_0.csv,1,760.989168
G1_grand_059_0.csv,3,747.255782
G1_grand_730_1.csv,4,730.833602
G1_grand_025_0.csv,3,742.314182
G1_grand_730_1.csv,0,721.014598
G1_grand_075_1.csv,0,690.617461
G1_grand_025_0.csv,0,654.038449
G1_grand_771_1.csv,3,754.485219
G1_grand_771_1.csv,1,740.113293
G1_grand_308_0.csv,4,761.050945
G1_grand_308_0.csv,2,817.540750
G1_grand_730_1.csv,3,728.595017
G1_grand_308_1.csv,1,751.881146
G1_grand_075_1.csv,1,713.037761
G1_grand_008_1.csv,3,707.120539
G1_grand_996_0.csv,3,767.108893
G1_grand_308_1.csv,3,823.382232
G1_grand_927_0.csv,1,685.556876
G1_grand_062_0.csv,0,774.636006
G1_grand_562_0.csv,3,729.740304
G1_grand_771_1.csv,0,756.275914
G1_grand_540_0.csv,2,821.242922
G1_grand_996_0.csv,0,736.822176
G1_grand_105_3.csv,1,680.358253
G1_grand_219_1.csv,3,726.573232
G1_grand_219_1.csv,1,793.699720
G1_grand_219_1.csv,4,759.668599
G1_grand_025_0.csv,1,724.873834
G1_grand_062_0.csv,2,738.883245
G1_grand_008_1.csv,0,692.637580
G1_grand_105_3.csv,3,748.339811
G1_grand_075_1.csv,2,716.449711
G1_grand_308_0.csv,3,845.758497
G1_grand_219_1.csv,0,785.795230
G1_grand_540_0.csv,3,712.720356
G1_grand_062_0.csv,4,785.330936
G1_grand_062_0.csv,3,779.882057
G1_grand_219_1.csv,2,784.119400
G1_grand_062_0.csv,1,737.845516
G1_grand_105_3.csv,2,666.539105
G1_grand_105_3.csv,4,656.696197
G1_grand_562_0.csv,2,692.354605
G1_grand_562_0.csv,4,675.397565
G1_grand_308_1.csv,4,779.883095
G1_grand_540_0.csv,1,764.830550
G1_grand_975_0.csv,1,801.427486
G1_grand_975_0.csv,0,819.716401
G1_grand_308_1.csv,2,742.964140
G1_grand_308_0.csv,1,849.987219
G1_grand_308_1.csv,0,780.191052
G1_grand_124_4.csv,1,813.366890
G1_grand_715_1.csv,0,729.650265
G1_grand_308_0.csv,0,836.025621
G1_grand_975_0.csv,2,758.033969
G1_grand_124_2.csv,2,758.232740
G1_grand_715_1.csv,1,820.861835
G1_grand_124_4.csv,0,755.170769
G1_grand_975_0.csv,4,793.770530
G1_grand_124_2.csv,3,760.618823
G1_grand_124_2.csv,1,777.938167
G1_grand_124_4.csv,2,771.855024
G1_grand_124_4.csv,3,774.976638
G1_grand_975_0.csv,3,779.119678
G1_grand_124_2.csv,0,745.269068
G1_grand_124_4.csv,4,706.367423
G1_grand_124_2.csv,4,804.765599
