STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_059_0.csv,2,1144.483862
G1_grand_139_0.csv,1,1086.244372
G1_grand_735_6.csv,4,1016.351508
G1_grand_139_0.csv,4,1072.739103
G1_grand_735_6.csv,3,1005.083380
G1_grand_598_0.csv,2,1042.184108
G1_grand_598_0.csv,4,1014.165962
G1_grand_139_0.csv,0,1201.675082
G1_grand_179_1.csv,2,1231.713928
G1_grand_735_1.csv,2,1082.235628
G1_grand_179_1.csv,1,1319.659815
G1_grand_179_1.csv,0,1280.320004
G1_grand_735_6.csv,0,1007.481663
G1_grand_139_0.csv,2,1146.279241
G1_grand_075_1.csv,4,1047.555976
G1_grand_139_0.csv,3,1066.765588
G1_grand_771_1.csv,1,1292.617649
G1_grand_179_0.csv,0,1135.403114
G1_grand_598_0.csv,3,1136.416029
G1_grand_179_1.csv,3,1015.831632
G1_grand_735_6.csv,2,1052.812251
G1_grand_000_0.csv,0,1038.897180
G1_grand_179_0.csv,1,1062.794727
G1_grand_179_0.csv,4,979.901975
G1_grand_735_1.csv,1,1065.591504
G1_grand_000_0.csv,4,1036.066668
G1_grand_927_0.csv,0,1159.558575
G1_grand_179_0.csv,2,1287.423075
G1_grand_598_0.csv,1,1113.844078
G1_grand_562_0.csv,3,1052.445361
G1_grand_179_1.csv,4,1190.056241
G1_grand_008_1.csv,3,1200.747605
G1_grand_000_0.csv,2,1065.394763
G1_grand_730_1.csv,4,1289.237826
G1_grand_008_1.csv,1,1102.814250
G1_grand_996_0.csv,1,1106.320109
G1_grand_008_1.csv,2,1105.037343
G1_grand_996_0.csv,4,1128.306075
G1_grand_598_0.csv,0,1111.431338
G1_grand_059_0.csv,1,1234.425117
G1_grand_927_0.csv,3,1120.643840
G1_grand_996_0.csv,2,1187.951644
G1_grand_059_0.csv,3,1231.726415
G1_grand_000_0.csv,1,1044.830112
G1_grand_771_1.csv,2,1067.095904
G1_grand_008_1.csv,0,1057.926044
G1_grand_996_0.csv,3,1166.823157
G1_grand_927_0.csv,2,1218.938799
G1_grand_996_0.csv,0,1142.342751
G1_grand_219_1.csv,3,1289.915428
G1_grand_735_6.csv,1,1048.274050
G1_grand_735_1.csv,3,1023.310226
G1_grand_927_0.csv,4,1040.766888
G1_grand_025_0.csv,4,1160.623390
G1_grand_105_3.csv,3,1203.457068
G1_grand_008_1.csv,4,1011.816296
G1_grand_771_1.csv,3,1334.529114
G1_grand_308_0.csv,4,1240.417048
G1_grand_025_0.csv,0,1031.954528
G1_grand_105_3.csv,4,1128.035960
G1_grand_179_0.csv,3,1039.704011
G1_grand_025_0.csv,3,1009.594835
G1_grand_730_1.csv,1,1224.791960
G1_grand_105_3.csv,0,1067.022189
G1_grand_075_1.csv,0,1128.756022
G1_grand_771_1.csv,0,1148.338064
G1_grand_062_0.csv,0,1137.809172
