STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_735_6.csv,2,2693.338808
G1_grand_139_0.csv,3,2826.874560
G1_grand_179_1.csv,2,2923.910548
G1_grand_105_3.csv,2,2784.456550
G1_grand_179_0.csv,2,2824.303742
G1_grand_139_0.csv,2,2635.894781
G1_grand_735_6.csv,0,2676.056572
G1_grand_139_0.csv,4,2721.543548
G1_grand_735_6.csv,1,2653.436569
G1_grand_771_1.csv,0,3000.567347
G1_grand_059_0.csv,4,2828.056762
G1_grand_996_0.csv,4,2681.604806
G1_grand_179_1.csv,0,2702.836158
G1_grand_598_0.csv,0,2729.498676
G1_grand_139_0.csv,1,2740.715198
G1_grand_598_0.csv,1,2678.575506
G1_grand_179_1.csv,4,2770.928867
G1_grand_000_0.csv,1,2677.367540
G1_grand_075_1.csv,1,2740.410660
G1_grand_000_0.csv,3,2709.475358
G1_grand_996_0.csv,2,2671.047590
G1_grand_059_0.csv,1,2684.958549
G1_grand_025_0.csv,0,2748.740241
G1_grand_927_0.csv,4,2683.319691
G1_grand_025_0.csv,4,2652.633182
G1_grand_179_0.csv,4,2584.655831
G1_grand_730_1.csv,3,2751.526940
G1_grand_771_1.csv,4,3019.287631
G1_grand_008_1.csv,4,2799.262194
G1_grand_059_0.csv,0,2784.355090
G1_grand_598_0.csv,2,2800.340205
G1_grand_598_0.csv,3,2800.356921
G1_grand_179_1.csv,1,2744.578157
G1_grand_139_0.csv,0,2756.889791
G1_grand_735_1.csv,3,2694.203909
G1_grand_562_0.csv,2,2708.776212
G1_grand_598_0.csv,4,2661.054993
G1_grand_562_0.csv,4,2695.239142
G1_grand_771_1.csv,3,2769.295418
G1_grand_059_0.csv,2,2696.122989
G1_grand_996_0.csv,3,2819.652475
G1_grand_735_1.csv,2,2634.844283
G1_grand_000_0.csv,0,2793.103690
G1_grand_730_1.csv,0,2695.716519
G1_grand_540_0.csv,4,2663.003861
G1_grand_562_0.csv,3,2782.391926
G1_grand_075_1.csv,3,2686.451816
G1_grand_735_6.csv,3,2765.702163
G1_grand_124_4.csv,4,2789.834970
G1_grand_075_1.csv,2,2694.441957
G1_grand_735_1.csv,1,2786.514498
G1_grand_179_0.csv,1,2662.051466
G1_grand_730_1.csv,4,2707.869577
G1_grand_219_1.csv,0,2901.870495
G1_grand_008_1.csv,0,2749.165882
G1_grand_927_0.csv,1,2752.914974
G1_grand_927_0.csv,0,2715.193385
G1_grand_996_0.csv,0,2711.473175
G1_grand_062_0.csv,3,2738.252624
G1_grand_975_0.csv,3,2717.688376
G1_grand_730_1.csv,2,2900.630300
G1_grand_735_1.csv,0,2637.540666
G1_grand_996_0.csv,1,2806.004506
G1_grand_540_0.csv,1,2670.789847
G1_grand_219_1.csv,3,2708.506106
G1_grand_062_0.csv,0,2844.478404
G1_grand_562_0.csv,0,2706.968709
G1_grand_730_1.csv,1,2689.742282
G1_grand_075_1.csv,4,2676.621222
G1_grand_975_0.csv,4,2758.753496
G1_grand_179_0.csv,3,2648.413982
G1_grand_308_0.csv,1,2734.851218
G1_grand_308_1.csv,2,2674.860327
G1_grand_179_0.csv,0,2714.715170
G1_grand_540_0.csv,0,2789.115575
G1_grand_105_3.csv,3,2742.102981
G1_grand_075_1.csv,0,2786.390984
G1_grand_059_0.csv,3,2934.321264
G1_grand_105_3.csv,4,2665.783153
G1_grand_025_0.csv,2,2734.893281
G1_grand_735_1.csv,4,2665.876047
G1_grand_975_0.csv,2,2779.502607
G1_grand_000_0.csv,2,2694.707086
G1_grand_008_1.csv,1,2665.963738
G1_grand_025_0.csv,1,2737.856670
G1_grand_124_4.csv,0,2890.568951
