STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_730_1.csv,0,14699.213585
G1_grand_000_0.csv,4,15406.241885
G1_grand_975_0.csv,1,15418.798299
G1_grand_124_2.csv,0,15059.479918
G1_grand_735_1.csv,2,13826.646833
G1_grand_008_1.csv,0,14411.230600
G1_grand_996_0.csv,2,15917.063500
G1_grand_059_0.csv,1,14755.696447
G1_grand_139_0.csv,0,17003.631864
G1_grand_025_0.csv,3,14246.682255
G1_grand_562_0.csv,2,15697.956825
G1_grand_105_3.csv,2,15205.220576
G1_grand_062_0.csv,1,14506.396307
G1_grand_179_1.csv,1,15652.115622
G1_grand_179_1.csv,2,14243.016571
G1_grand_540_0.csv,1,14386.280153
G1_grand_124_4.csv,0,15587.053940
G1_grand_927_0.csv,0,14442.003126
G1_grand_598_0.csv,0,13951.717964
G1_grand_540_0.csv,2,14002.740174
G1_grand_996_0.csv,0,14047.294213
G1_grand_715_1.csv,0,15772.919016
G1_grand_124_2.csv,4,15687.672249
G1_grand_124_4.csv,1,15843.020154
G1_grand_179_0.csv,2,16331.599730
G1_grand_562_0.csv,0,15207.492758
G1_grand_179_0.csv,3,13862.786420
G1_grand_000_0.csv,3,15338.378848
G1_grand_927_0.csv,2,16147.984354
G1_grand_179_0.csv,4,15261.329353
G1_grand_219_1.csv,0,15460.121338
G1_grand_996_0.csv,3,16202.829397
G1_grand_540_0.csv,4,15093.567391
G1_grand_139_0.csv,1,14045.819686
G1_grand_008_1.csv,3,15228.330930
G1_grand_771_1.csv,3,15009.167631
G1_grand_735_6.csv,0,15471.156986
G1_grand_598_0.csv,3,16602.458420
G1_grand_598_0.csv,4,16717.517644
G1_grand_000_0.csv,0,14969.370979
G1_grand_730_1.csv,1,15243.696602
G1_grand_105_3.csv,4,15666.878360
G1_grand_105_3.csv,1,15891.248506
G1_grand_735_6.csv,2,16947.265408
G1_grand_562_0.csv,4,15940.434766
G1_grand_008_1.csv,1,14103.298875
G1_grand_124_4.csv,2,14454.806286
G1_grand_735_1.csv,0,14905.500714
G1_grand_735_1.csv,1,14680.773688
G1_grand_124_4.csv,4,15714.441267
G1_grand_540_0.csv,3,14110.326742
G1_grand_308_0.csv,3,14726.977533
G1_grand_179_1.csv,3,14831.643507
G1_grand_025_0.csv,4,15612.784008
G1_grand_075_1.csv,4,14301.799243
G1_grand_124_4.csv,3,14938.027117
G1_grand_139_0.csv,2,15342.886188
G1_grand_179_0.csv,0,15705.028991
G1_grand_075_1.csv,3,13503.706785
G1_grand_308_0.csv,1,14481.733358
G1_grand_715_1.csv,1,14863.379234
G1_grand_008_1.csv,2,16017.719407
G1_grand_179_0.csv,1,14571.681470
G1_grand_062_0.csv,0,14459.263724
G1_grand_996_0.csv,4,17332.559758
G1_grand_059_0.csv,3,15750.609140
G1_grand_735_1.csv,4,14470.926132
G1_grand_025_0.csv,2,14816.205271
G1_grand_845_1.csv,0,13527.443018
