STRUCTURE,ITERATION,ORI001,ORI002,ORI003,ORI004,ORI005,ORI006,ORI007,ORI008,ORI009,ORI010,ORI011,ORI012,ORI013,ORI014,ORI015,ORI016,ORI017,ORI018,ORI019,ORI020,ORI021,ORI022,ORI023,ORI024,ORI025,ORI026,ORI027,ORI028,ORI029,ORI030,ORI031,ORI032,ORI033,ORI034,ORI035,ORI036,ORI037,ORI038,ORI039,ORI040,ORI041,ORI042,ORI043,ORI044,ORI045,ORI046,ORI047,ORI048,ORI049,ORI050,ORI051,ORI052,ORI053,ORI054,ORI055,ORI056,ORI057,ORI058,ORI059,ORI060,ORI061,ORI062,ORI063,ORI064,ORI065,ORI066,ORI067,ORI068,ORI069,ORI070,ORI071,ORI072,ORI073,ORI074,ORI075,ORI076,ORI077,ORI078,ORI079,ORI080,ORI081,ORI082,ORI083,ORI084,ORI085,ORI086,ORI087,ORI088,ORI089,ORI090,ORI091,ORI092,ORI093,ORI094,ORI095,ORI096,ORI097,ORI098,ORI099,ORI100,ORI101,ORI102,ORI103,ORI104,ORI105,ORI106,ORI107,ORI108,ORI109,ORI110,ORI111,ORI112,ORI113,ORI114,ORI115,ORI116,ORI117,ORI118,ORI119,ORI120,ORI121,ORI122,ORI123,ORI124,ORI125,ORI126,ORI127,ORI128,ORI129,ORI130,ORI131,ORI132,ORI133,ORI134,ORI135,ORI136,ORI137,ORI138,ORI139,ORI140,ORI141,ORI142,ORI143,ORI144,ORI145,ORI146,ORI147,ORI148,ORI149,ORI150,ORI151,ORI152,ORI153,ORI154,ORI155,ORI156,ORI157,ORI158,ORI159,ORI160,ORI161,ORI162,ORI163,ORI164,ORI165,ORI166,ORI167,ORI168,ORI169,ORI170,ORI171,ORI172,ORI173,ORI174,ORI175,ORI176,ORI177,ORI178,ORI179,ORI180,ORI181,ORI182,ORI183,ORI184,ORI185,ORI186,ORI187,ORI188,ORI189,ORI190,ORI191,ORI192,ORI193,ORI194,ORI195,ORI196,ORI197,ORI198,ORI199,ORI200,ORI201,ORI202,ORI203,ORI204,ORI205,ORI206,ORI207,ORI208,ORI209,ORI210,ORI211,ORI212,ORI213,ORI214,ORI215,ORI216,ORI217,ORI218,ORI219,ORI220,ORI221,ORI222,ORI223,ORI224,ORI225,ORI226,ORI227,ORI228,ORI229,ORI230,ORI231,ORI232,ORI233,ORI234,ORI235,ORI236,ORI237,ORI238,ORI239,ORI240,ORI241,ORI242,ORI243,ORI244,ORI245,ORI246,ORI247,ORI248,ORI249,ORI250,ORI251,ORI252,ORI253,ORI254,ORI255,ORI256,ORI257,ORI258,ORI259,ORI260,ORI261,ORI262,ORI263,ORI264,ORI265,ORI266,ORI267,ORI268,ORI269,ORI270,ORI271,ORI272,ORI273,ORI274,ORI275,ORI276,ORI277,ORI278,ORI279,ORI280,ORI281,ORI282,ORI283,ORI284,ORI285,ORI286,ORI287,ORI288,ORI289,ORI290,ORI291,ORI292,ORI293,ORI294,ORI295,ORI296,ORI297,ORI298,ORI299,ORI300,ORI301,ORI302,ORI303,ORI304,ORI305,ORI306,ORI307,ORI308,ORI309,ORI310,ORI311,ORI312,ORI313,ORI314,ORI315,ORI316,ORI317,ORI318,ORI319,ORI320,ORI321,ORI322,ORI323,ORI324,ORI325,ORI326,ORI327,ORI328,ORI329,ORI330,ORI331,ORI332,ORI333,ORI334,ORI335,ORI336,ORI337,ORI338,ORI339,ORI340,ORI341,ORI342,ORI343,ORI344,ORI345,ORI346,ORI347,ORI348,ORI349,ORI350,ORI351,ORI352,ORI353,ORI354,ORI355,ORI356,ORI357,ORI358,ORI359,ORI360,ORI361,ORI362,ORI363,ORI364,ORI365,ORI366,ORI367,ORI368,ORI369,ORI370,ORI371,ORI372,ORI373,ORI374,ORI375,ORI376,ORI377,ORI378,ORI379,ORI380,ORI381,ORI382,ORI383,ORI384,ORI385,ORI386,ORI387,ORI388,ORI389,ORI390,ORI391,ORI392,ORI393,ORI394,ORI395,ORI396,ORI397,ORI398,ORI399,ORI400,ORI401,ORI402,ORI403,ORI404,ORI405,ORI406,ORI407,ORI408,ORI409,ORI410,ORI411,ORI412,ORI413,ORI414,ORI415,ORI416,ORI417,ORI418,ORI419,ORI420,ORI421,ORI422,ORI423,ORI424,ORI425,ORI426,ORI427,ORI428,ORI429,ORI430,ORI431,ORI432,ORI433,ORI434,ORI435,ORI436,ORI437,ORI438,ORI439,ORI440,ORI441,ORI442,ORI443,ORI444,ORI445,ORI446,ORI447,ORI448,ORI449,ORI450,ORI451,ORI452,ORI453,ORI454,ORI455,ORI456,ORI457,ORI458,ORI459,ORI460,ORI461,ORI462,ORI463,ORI464,ORI465,ORI466,ORI467,ORI468,ORI469,ORI470,ORI471,ORI472,ORI473,ORI474,ORI475,ORI476,ORI477,ORI478,ORI479,ORI480,ORI481,ORI482,ORI483,ORI484,ORI485,ORI486,ORI487,ORI488,ORI489,ORI490,ORI491,ORI492,ORI493,ORI494,ORI495,ORI496,ORI497,ORI498,ORI499,ORI500,ORI501,ORI502,ORI503,ORI504,ORI505,ORI506,ORI507,ORI508,ORI509,ORI510,ORI511,ORI512,ORI513,ORI514,ORI515,ORI516,ORI517,ORI518,ORI519,ORI520,ORI521,ORI522,ORI523,ORI524,ORI525,ORI526,ORI527,ORI528,ORI529,ORI530,ORI531,ORI532,ORI533,ORI534,ORI535,ORI536,ORI537,ORI538,ORI539,ORI540,ORI541,ORI542,ORI543,ORI544,ORI545,ORI546,ORI547,ORI548,ORI549,ORI550,ORI551,ORI552,ORI553,ORI554,ORI555,ORI556,ORI557,ORI558,ORI559,ORI560,ORI561,ORI562,ORI563,ORI564,ORI565,ORI566,ORI567,ORI568,ORI569,ORI570,ORI571,ORI572,ORI573,ORI574,ORI575,ORI576,ORI577,ORI578,ORI579,ORI580,ORI581,ORI582,ORI583,ORI584,ORI585,ORI586,ORI587,ORI588,ORI589,ORI590,ORI591,ORI592,ORI593,ORI594,ORI595,ORI596,ORI597,ORI598,ORI599,ORI600,ORI601,ORI602,ORI603,ORI604,ORI605,ORI606,ORI607,ORI608,ORI609,ORI610,ORI611,ORI612,ORI613,ORI614,ORI615,ORI616,ORI617,ORI618,ORI619,ORI620,ORI621,ORI622,ORI623,ORI624,ORI625,ORI626,ORI627,ORI628,ORI629,ORI630,ORI631,ORI632,ORI633,ORI634,ORI635,ORI636,ORI637,ORI638,ORI639,ORI640,ORI641,ORI642,ORI643,ORI644,ORI645,ORI646,ORI647,ORI648,ORI649,ORI650,ORI651,ORI652,ORI653,ORI654,ORI655,ORI656,ORI657,ORI658,ORI659,ORI660,ORI661,ORI662,ORI663,ORI664,ORI665,ORI666,ORI667,ORI668,ORI669,ORI670,ORI671,ORI672,ORI673,ORI674,ORI675,ORI676,ORI677,ORI678,ORI679,ORI680,ORI681,ORI682,ORI683,ORI684,ORI685,ORI686,ORI687,ORI688,ORI689,ORI690,ORI691,ORI692,ORI693,ORI694,ORI695,ORI696,ORI697,ORI698,ORI699,ORI700,ORI701,ORI702,ORI703,ORI704,ORI705,ORI706,ORI707,ORI708,ORI709,ORI710,ORI711,ORI712,ORI713,ORI714,ORI715,ORI716,ORI717,ORI718,ORI719,ORI720,ORI721,ORI722,ORI723,ORI724,ORI725,ORI726,ORI727,ORI728,ORI729,ORI730,ORI731,ORI732,ORI733,ORI734,ORI735,ORI736,ORI737,ORI738,ORI739,ORI740,ORI741,ORI742,ORI743,ORI744,ORI745,ORI746,ORI747,ORI748,ORI749,ORI750,ORI751,ORI752,ORI753,ORI754,ORI755,ORI756,ORI757,ORI758,ORI759,ORI760,ORI761,ORI762,ORI763,ORI764,ORI765,ORI766,ORI767,ORI768,ORI769,ORI770,ORI771,ORI772,ORI773,ORI774,ORI775,ORI776,ORI777,ORI778,ORI779,ORI780,ORI781,ORI782,ORI783,ORI784,ORI785,ORI786,ORI787,ORI788,ORI789,ORI790,ORI791,ORI792,ORI793,ORI794,ORI795,ORI796,ORI797,ORI798,ORI799,ORI800,ORI801,ORI802,ORI803,ORI804,ORI805,ORI806,ORI807,ORI808,ORI809,ORI810,ORI811,ORI812,ORI813,ORI814,ORI815,ORI816,ORI817,ORI818,ORI819,ORI820,ORI821,ORI822,ORI823,ORI824,ORI825,ORI826,ORI827,ORI828,ORI829,ORI830,ORI831,ORI832,ORI833,ORI834,ORI835,ORI836,ORI837,ORI838,ORI839,ORI840,ORI841,ORI842,ORI843,ORI844,ORI845,ORI846,ORI847,ORI848,ORI849,ORI850,ORI851,ORI852,ORI853,ORI854,ORI855,ORI856,ORI857,ORI858,ORI859,ORI860,ORI861,ORI862,ORI863,ORI864,ORI865,ORI866,ORI867,ORI868,ORI869,ORI870,ORI871,ORI872,ORI873,ORI874,ORI875,ORI876,ORI877,ORI878,ORI879,ORI880,ORI881,ORI882,ORI883,ORI884,ORI885,ORI886,ORI887,ORI888,ORI889,ORI890,ORI891,ORI892,ORI893
G1_grand_598_0.csv,1,305.443,0.00215386,0.0677867,0,0,0,0.0437632,0.0185729,0,0.112641,0,611.015,0,0,0,0,0,25.0464,0,0,0,0,0,0,0,394.657,0,0,0,1119.41,1138.69,1063.08,1035.27,1116.05,1099.67,883.185,0,561.302,0,0,0,634.162,0,0,1070.26,1006.81,1080.58,1123.09,991.579,0,652.961,0,0,863.306,946.529,1011.18,0,701.588,935.004,698.23,0,761.267,0,1123.7,1036.04,1107.51,745.166,0,929.388,939.812,1100.3,940.933,885.354,736.659,0,865.825,844.466,0,345.345,0,0,726.745,684.516,404.058,0,243.51,0,0,0,0.0032849,0,2.94525e-06,0,780.826,0,0,0,0.0558505,0,0.0398399,0,0,0,0,0,0.328821,0,0,797.008,0,0,0.00879236,0,0,0,0,484.243,0,756.655,657.973,0,1086.7,869.476,0,0,516.067,0,0,642.271,0,681.793,0,776.297,0,0,0.0152478,0,0,0,611.928,0,757.941,0,0,0,0,0,0,0,144.557,0,0.00363269,0,0,343.14,0,95.212,0,0,0,0,0.291657,138.868,0,0,0.0901916,0.151299,0.0712261,0,0,0,0,0,0,815.626,0,0,0,0,0,0,0.000118582,0,0,688.104,956.813,864.476,850.239,1146.63,898.673,1011.59,0,0,0,0,0.00569933,0,472.968,567.31,0,0,579.499,642.675,619.523,538.359,618.882,500.889,802.501,0,0,0.00445135,0,0,590.941,578.798,0,0,0.00038517,0,0,0.0841302,0,0,0.0026641,0,335.439,0,1112.34,736.673,0,0,0,0.0570573,0,618.027,0,1141.65,1149.92,992.848,1014.01,817.007,1065.89,1152.88,1089.17,0,929.619,0,0,0,0,0.0592494,0,814.349,941.738,0,0,411.911,0,0,328.376,0,0,0,0.081878,125.666,0.00953353,0.00313896,0,0,0,0,0.00727286,0,0,0,0,0.0124767,0,0,0,0,1065.01,0,0,601.741,0,0.013336,0.214571,0,0.305371,0,0,0,1059.73,1125.77,1101.41,0,0,683.983,0,0,0,765.528,882.689,795.356,0,1123.04,0,0,650.72,0,783.083,1065.04,1120.53,0,0,0,0.00827639,0.035034,0.00533141,0.00584148,0,0,0,0,0,0,0.0894964,0,0.0701854,0,0,402.801,433.895,0,0,0,0,0,0.110291,0,0,0,0,242.134,0,0.0788874,0.00634604,0,0,508.34,177.89,0,0,0.00445135,0,0,0,0,736.848,1123.22,1113.93,1057.58,0,0,0,232.456,0,0,0,0,0,630.91,0,1122.48,790.575,731.216,0,93.8481,91.3142,0.00473232,0.0222621,0,663.183,0,287.997,0,0,0,87.5593,0,0,722.249,0,0,0.0037025,0,0,0.0107204,0,0,0,441.819,0,0,0.00382139,0,386.322,454.005,428.108,197.807,0,0.0310655,393.591,0,0.1226,0,0,0.017013,0,0,296.459,0,0.00205184,385.616,412.395,476.337,0,0.049348,0,517.716,0,0,2.94525e-06,0,0,637.774,0,1069.63,1154.39,1013.08,1098.86,1013.74,0,0,0,0,0.000912449,0,0,853.782,969.324,0,0,0,0,0,0.0030982,206.936,0,0.0754971,0,0,0.0617855,0,0,694.501,0,0,0,0,0,0.000832053,0,0,804.565,857.807,806.066,0,0,807.205,1025.56,1025.26,0,0,626.316,0,0,0,0,0,0.0729883,0,0,0,142.374,844.496,883.104,0,812.317,0,1108.45,1063.48,1132.07,722.212,868.757,0,1022.5,0,786.893,834.347,0,854.807,0,0,0.148317,0,0,0,0,976.333,0,0,2.94525e-06,0,0,0,819.833,0,633.476,0,0,0.0691802,0,0,583.557,0,841.41,882.243,1047.09,1067.22,0,534.421,0,0,0,0,640.199,0,396.846,0,0,0,2.94525e-06,0,0,0,0.0283903,0.00853881,300.534,0,134.729,0,0,0.00245991,0,0,0,584.659,704.003,621.061,597.415,0,0,457.936,0,0.00720849,0,0.0146945,0,0.0112047,0,0,0,0,0.00859562,0,0,0.0108428,0.0407601,0,0,0,0,0,0.00354267,0,0,0,0.0154505,0.00233804,0,0,0,271.677,0,0,0,609.132,0,0,0,0,944.204,1135.05,1143.74,0,1034.34,0,1136.91,1003.37,1025.8,1157.88,0,963.302,1022.14,0,867.229,1144.11,939.498,859.836,844.66,999.152,0,756.159,1123.1,930.69,760.66,821.115,1111.66,1123.24,851.607,544.286,0,481.638,0,594.844,670.285,0,1115.91,979.331,856.353,0,0,306.504,523.223,0,0,0,0.0806923,0,0,0.100833,0,0,174.422,0,0,236.744,0.0767627,0.388357,0.160978,0,0.024963,116.26,0,442.525,0,319.793,0,0,0.119089,0,0,0.0411069,0,0,0,0.231593,0,0,604.575,0,732.504,0,1042.46,1008.68,1112.45,1146.86,1055.24,0,0,0,0.00423381,0,0,0.00198848,0,0,0,0,0,385.876,0,450.925,784.717,591.643,0,0,0.0078879,1096.88,1146.27,1150.9,0,0,0,0,0,480.079,0,0,0,0,273.875,0.000275054,0,439.268,0,0,472.694,0,0.0491745,0,0,409.647,0,197.684,0,0,0,1148.41,935.448,0,0,758.143,0,0,0,0,0.000680319,0,466.823,498.182,0,0,0,840.419,0,0,0,0,0,0.00156596,0,0,0,0,0,580.359,732.988,0,0,0,0,0.0218507,0,193.039,0,0,0.000279297,0,0.0269981,0,0,0,138.927,0,0,0,0,0,635.02,0,545.114,681.816,802.69,552.655,702.807,0,783.795,0,0,0,0.000110159,0,0,1031.22,1095.7,1136.81,1118.79,960.47,819.73,0,0,0.000548257,0,0,0,0,0,0.00168903,0,0,0,0,1139.98,1132.34,0,944.942,1102.94,1130.72,0,0,0,0.0264733,0,0,653.454,761.474,0,0,0.00291624,0,0,0,1160.43,1159.06,985.473,1153.1,1159.03,0,569.694,0,1014.34,1010.37,1043.43,1024.89,1137.27,1102.27,1033.33,1145.98,1110.14,1072.89,1095.33,0,0,0,0,234.039,0,0,0,1018.09,1061.29,1110.67,789.986,674.023,0,0,0,956.354,1126.19,1060.99
G1_grand_179_1.csv,2,373.701,0,132.785,0.212755,0.000275431,118.378,0,227.256,335.977,0,254.55,0,0,0.108567,0.0408173,0,0,0,0,0,0,269.849,0,521.889,426.186,0,0,449.739,0,533.55,0,945.595,1023.26,0,839.718,944.961,930.732,1145.73,916.662,1107.02,1042.04,1032.03,0,0,0,0,0,0.00131408,0,0,0,0,0,269.937,0,525.255,0,0,0,0.11304,0.0849498,68.327,0,0.271312,0.0730888,0.0680419,92.8803,0.0104141,0,226.376,0,0,0.0933891,0,0.00840684,0.000672056,131.441,144.521,40.197,0,0,182.627,0,597.816,0,0,0,0.000509395,0,0,544.154,391.372,0,1026.84,1054.72,1024.68,0,756.988,0,0,0,0,0,0.00123804,0,0,98.4651,0,0,485.85,444.754,0,0.00211096,0,0,0,0,1161.71,994.491,1160.12,1150.6,990.08,914.44,0,790.814,563.846,0,0,0,0,0,0,0.000816149,0,625.576,1001.8,1027.55,0,0,547.491,0,0,991.415,0,0,0,853.551,0,0,0,471.472,0,0,336.309,0,839.47,825.578,797.618,0,0,0.0172083,0,0,0,685.03,0,920.907,928.615,947.269,1005.75,1005.35,1019.06,946.202,0,0,0,0,0.000661694,0,0,0,0,0,938.719,0,0,0.0162675,0,0,940.019,1069.91,1110.89,1075.36,0,925.032,0,347.592,0,0.0706082,115.085,0,0,749.06,875.231,882.239,700.218,0,788.237,0,0,0.00138969,0,70.7722,292.498,0.0506619,0,129.018,0,0,681.068,496.243,236.281,0,814.975,695.552,0,293.921,0,0,0.0489587,0,0,731.925,713.696,753.167,861.32,647.973,0,89.8105,0,0,0,0,0.00719576,0,79.8996,0.243622,0.0315707,0.120956,0,0,233.004,191.973,0,638.874,578.88,659.777,677.833,904.691,1057.97,769.182,0,1152.4,1083.85,713.379,511.205,0,0,0.0704854,0,0,0,0,0,0.0415281,0,0,0,931.59,949.122,0,904.883,0,1128.97,1140.61,1014.49,953.527,752.958,1089.55,1136.44,1114.49,1146.66,903.136,728.609,377.155,592.859,0,306.284,0,619.642,700.164,0,0,0.14222,0,204.117,0,0.0438848,0,0.00402387,0,0.00265679,0,165.798,0,0.086792,0,0,0,0,0,245.035,0,0,0,0.204411,0,0,0,0.222594,0,0,0,312.712,0,0,0,0.0398371,0,0.169024,0,0.00500567,0,0,0,0.198617,0,0,312.75,0,0,0,0.0154427,0.102262,0,584.674,427.288,362.256,652.161,736.649,0,696.179,0,0,0,161.267,0,0,677.066,0,356.109,0,0,398.06,736.508,0,0.0139086,0,0,0.00826086,0,0,0,122.728,0.00986542,50.9799,0.131405,0,0,0,0,0,0,0,138.496,0.0193215,0.00877849,0,0,0,0,0,0,0,0.00866776,0,0,0,1040.62,1122.78,1074.42,1055.42,1074.74,0,0,0,0,0.000352519,0,0,782.232,0,707.074,0,0,317.262,0,0,753.049,739.452,0,297.708,0,835.378,0,0,0.000492422,0,0,733.159,1027.5,1006.69,0,0,0,149.173,134.73,0.0142805,0.0241756,0.03396,0.147678,0.0992284,0.0408055,179.163,158.705,0.0514262,0,0.00762127,0,0.0614847,0.000231229,0.0177907,0,0.796338,366.001,0.102309,0,0.0149585,0,550.024,0,0,0.0998602,0,0.0188386,0.0271244,0.0395337,0,0.256528,0.0674381,0,0,0.0199523,0,0,0.343257,0,0,340.98,0,0,0,1035.41,961.19,0,1133.54,785.29,0,728.406,0,986.484,1038.5,0,1030.48,0,379.138,0,351.23,0,392.149,0,463.889,0,1091.59,1061.49,1093.77,1028.95,1108.7,1106.39,1043.51,0,586.185,0,1090.83,1106.19,1067.14,1092.6,960.537,966.342,960.22,590.842,0,850.03,0,0,0,0,0.084154,402.521,706.407,0,1109.24,1082.89,1074.17,0,0,606.942,0,0,1113.65,1104.5,982.84,1067.15,1122.76,1150.61,1032.03,874.464,899.164,954.166,581.575,0,0.00225508,0,0,644.37,0,933.773,1005.89,991.303,1003.52,833.882,968.389,935.167,0,0,0,109.784,0,0,0.021849,0,0.0455391,0,0,262.428,0,0,371.731,0,495.757,732.714,797.048,666.705,0,0,0,0,0.0099982,0,0,203.003,0,0.00270391,0.263217,0,0,0,0,0,688.194,0,810.562,0,1131.9,1162.53,1160.36,1092.95,1150.53,1157.39,1131.79,1141.59,1139.77,1088.13,1061.45,981.589,0,750.014,880.635,0,175.742,0,0.00236429,0,0,0,870.47,899.624,0,430.409,0,0.0825926,918.534,933.672,1044.74,1133.92,1101.23,946.576,1024.11,811.153,321.162,0,1068.22,0,0,609.63,0,1107.61,1150.71,0,854.889,0,960.67,909.827,0,0,0,0,0.017939,0,0,678.659,541.032,0,349.447,0,826.468,0,429.439,0,751.97,0,740.388,0,0,0,0,0.00282178,0.000208127,0,0,823.179,660.631,0,0,0,0,36.0786,210.493,0,0,739.441,844.518,650.522,0,822.308,942.486,0,0,318.806,0,0,0,0,0.0858014,0,0,773.014,463.522,0,1015.88,563.252,0,0,0,0,0,0,0,0.421147,0,0,0,0.000231229,0,0,959.767,0,724.486,944.84,850.251,0,0,0,0.00480462,0,0,1003.07,1140.19,1151.99,1123.6,1130.02,1004.55,1018.82,1040.9,1046.75,1118.29,0,874.937,0,1036,1096.4,1042.1,1010.61,1022.33,1107.36,838.003,0,0,0,0,755.432,0,375.985,0,788.78,1036,1102.58,1075.99,804.201,0,931.019,0,765.782,804.957,899.606,965.051,919.637,0,0,0.0257305,0,1022.64,0,0,0,98.0753,75.5574,0.430444,0.0151945,0,0.3586,0,0.0318602,0,0,0.0029903,0,0,496.345,0,116.884,378.977,455.139,330.488,0,780.405,315.717,179.132,0,340.544,523.157,582.18,0,1018.66,1018.82,1141.87,1047.64,0,0,0,0,0.0440076,0,0,0,964.36,905.782,1132.35,1077.8,999.041,0,672.249,1061.09,1090.82,0,0,293.818,160.927,159.678,0,0.0352826,0,515.314,531.994,0,0,972.287,974.395,1118.16,890.604,0,1075.42,0,0,0,177.064,0,0,0,0,953.685,0,447.474,0,0,0.0270712,0,0,0,0,0,0,28.8562,0,664.151,393.436,335.385,396.664,0,127.957,0,0,469.545
G1_grand_139_0.csv,2,1154.77,1138.51,1139.02,0,0,0,0.020629,0,0,0,0,0.00472443,0,0.00654536,0,0,0,0,0,0,1134.07,1088.06,1140.62,1103.97,1114.28,1138.25,0,791.162,0,1107.59,875.758,0,1092.16,1138.05,1126.86,980.793,1088.13,1112.77,1049.99,985.111,853.401,0,0,0,593.746,0,0,1018.86,849.464,0,1106.57,1135,1145.44,967.526,0,0,0,0.166214,252.88,403.897,141.396,0,0.412398,0.0364434,0,0,257.042,0.0142296,0,334.339,0,0.00671001,0.0293117,0,0,325.477,0,420.415,591.262,0,0,205.501,58.9206,220.495,0,0,0,0,232.673,0,0.0704439,0,0.00350412,0.240618,159.271,0,0,0,848.797,766.108,0,0,0,390.022,0,860.567,948.077,955.636,958.471,0,918.116,0,1014.03,1021.47,1020.3,0,583.094,502.258,0,899.844,977.097,976.421,966.551,538.649,0,0,0,0,0.0561095,75.9716,0,0,0.181605,0,0.00422583,0.181351,0.120483,0,121.039,0,0,0,120.5,0,0,0,0,0,0,0,835.775,824.596,833.989,775.301,997.753,1064.85,0,977.303,0,698.348,369.419,0,0.458778,0,0,0,620.373,0,0,272.119,0,0,0,201.221,0,0,88.1665,63.5498,0.0829566,0.0157425,0,0.0107368,93.535,0.0187575,0.0855534,0.0081123,0.00986341,0.0146152,132.241,0,197.837,0,272.489,272.22,0,57.1476,0,395.929,362.361,279.236,0,0,850.929,0,830.363,0,455.745,0,0.0521949,0.0776846,0.00098809,0.0341411,149.91,0,0,0,0.198681,0,0,554.551,0,0.00810633,0,0,671.283,527.859,727.205,0,287.193,0,0,0,0,0,0.0025836,0,0,990.341,0,0,198.405,0,0,733.041,0,0,0.000309248,0,0,0,0,308.494,359.613,228.063,0.176374,0.13063,0,104.965,0,0.0783257,97.1823,0.0375369,0.00318666,0,296.105,0,0.0499829,0,0,0,0,0.0212679,0,0,0,871.113,0,0,0,155.305,0,0,0,0,3.76285e-05,0,0.00888702,0.119519,174.324,0,0,0,0,0.000729541,0.0107732,0,0,0,753.103,658.1,1064.39,894.234,1091.89,1121.98,1093.31,964.588,1125.71,1049.24,1154.75,1145.12,1147.29,1144.57,1077.31,1090.85,1062.54,1000.2,840.031,0,774.247,0,0,997.821,924.215,890.411,862.545,857.215,0,491.67,575.921,811.392,697.523,0,0,0,0.0134004,0,0,0,0.000309248,0,0,0,715.026,0,901.604,1044.67,1027.58,0,416.704,0,215.623,0,0.000956795,52.7046,0,0,186.527,0,0,1072.77,1146.11,1110.33,0,0,0,627.059,0,0,1084.13,1057.83,890.342,0,961.232,0,510.912,1110.45,1128.33,923.431,967.537,878.433,0,1026.36,886.291,971.111,642.929,0,0,0,322.248,0,588.628,0,0.000543421,0,238.773,0,0,0.138426,164.92,0.129689,0,0,0,0,968.996,844.847,878.878,998.517,0,0.00337287,0,0,0,1013.78,1098.6,1046.02,1071.96,899.095,1020.18,894.412,0,0,0,297.008,0,924.907,0,0,199.104,0,878.488,0,537.823,0,0,430.79,0,734.482,816.104,0,745.078,1118.4,1088.29,0,0,0,0,197.137,0,374.753,0.0508706,0,0,0.0232766,0.0267715,129.956,0,0,177.583,537.539,93.3519,0.0632314,0,0,0.0698594,0,0,0,0,0.0978412,0.0331723,0.0190786,0,431.844,465.992,0,227.684,0.098965,143.463,0,0,667.487,743.029,618.456,0,733.686,754.333,823.84,0,0,322.752,0,0,0,0.0396959,0,940.961,673.925,0,0,0,0.0378908,0.180144,0,0,496.78,0,0,739.385,872.083,844.709,1006.62,1019.23,0,3.76285e-05,0,0,0,0.000333093,0,0,0,0,0,0,251.906,0,564.503,0,754.453,0,507.494,0,0.00490403,0,0.0128807,0,0.00674555,0,224.148,348.088,557.384,663.809,589.122,536.96,0,0,562.689,0,241.285,0,0,445.341,0,0,0,209.154,0,462.371,0.00548746,0,0,0,0.00900542,146.88,99.1329,0.00534093,0,0,0,743.637,0,279.345,0,0.00776136,0,0.010917,0.0177975,0,182.83,0,808.869,800.916,0,0,191.754,0,335.471,0.116683,0.130047,0,0,0.00407146,0.0200321,0,0,0,439.617,506.447,447.694,0,0.00545994,293.227,568.473,0,706.282,768.31,783.856,803.358,713.333,777.009,0,0,238.832,0,0,0,0,0,1090.34,1083.27,1127.04,1116.62,1150.66,1147.96,896.171,837.039,946.142,784.074,860.749,892.75,630.676,0,0,0,0,112.208,0,0,878.669,0,6.39956e-05,0,513.298,0,0,0,284.137,0,1020.83,957.264,0,0,0,0,0.233658,0,0,856.921,0,0,0.082338,0,0,631.414,0,0,423.244,0,828.632,612.566,847.122,998.695,996.511,1020.25,0,633.003,0,0,1144.1,1084.97,1141.34,0,684.238,0,227.022,0,0,812.75,0,0,0.000906449,0,0,0,0,686.84,947.356,1080.37,0,0,428.652,0,0,1069.3,1146.24,1080,967.778,923.018,0,0,0,0,461.882,0,838.66,784.08,656.504,600.876,0,0,0,0,0,0.00162857,0,0,0,0,0,0,952.211,0,0,0.0054426,0,0,0,977.429,1065.39,1066.48,1057.97,1133.74,1075.86,0,0,0.00326398,0,0.00114462,0,0,6.14814e-06,0,0,0.000452927,0.00681362,0,0,0,0,0,0,0.0313023,0,0,0,0,0,1125.29,1023.34,1136.48,1103.05,1063.54,1064.57,1141.45,1051.69,1142.47,1122,1040.07,1149.27,1004.57,0,909.093,1120.46,1107.83,994.711,963.757,884.801,0,1133.77,0,0,0.0245918,0,0,0,0,918.18,1025.45,1062.74,1047.15,1002.86,1057.09,467.458,780.146,0,516.333,0,635.074,0,0.113078,0,0,890.846,780.854,861.363,855.684,0,531.926,0,1037.28,890.579,868.204,551.685,773.495,719.277,0,0,0.00662742,0,0,0,0,1103.97,1052.98,1079.61,1109.89,930.487,939.881,986.945,0,840.309,0,718.462,0,0,0,0.00327029,0,562.043,0,0.208054,0,0,0,1065.54,955.68,1103.52,1064.08,0,732.232,0,514.382,0,0,0,238.576,0,0,283.502,0,0,449.721,0,0,991.456,1044.33,1051.98,0,0,0,0,0.029049,0,679.494,0,0,0,0.0150736,0,0,0,0
