STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_139_0.csv,3,1069.237193
G1_grand_000_0.csv,3,1119.978003
G1_grand_139_0.csv,1,1083.435656
G1_grand_179_1.csv,3,1239.824129
G1_grand_179_1.csv,0,1234.758200
G1_grand_598_0.csv,4,1293.141158
G1_grand_179_0.csv,0,1203.627958
G1_grand_735_6.csv,4,1032.930164
G1_grand_000_0.csv,1,1210.292350
G1_grand_598_0.csv,2,1137.321705
G1_grand_008_1.csv,4,1191.669198
G1_grand_139_0.csv,2,1185.380307
G1_grand_598_0.csv,3,1318.661714
G1_grand_179_1.csv,1,1272.578906
G1_grand_735_1.csv,3,1064.690635
G1_grand_105_3.csv,2,1212.883289
G1_grand_139_0.csv,0,1083.866477
G1_grand_996_0.csv,4,1186.357964
G1_grand_996_0.csv,2,1177.649596
G1_grand_139_0.csv,4,1093.708464
G1_grand_179_0.csv,2,1067.890742
G1_grand_562_0.csv,2,1195.347097
G1_grand_179_1.csv,4,1260.457348
G1_grand_996_0.csv,1,1030.505689
G1_grand_735_1.csv,0,1030.513728
G1_grand_179_0.csv,3,1011.965896
G1_grand_735_6.csv,2,1037.205995
G1_grand_008_1.csv,0,1092.174879
G1_grand_105_3.csv,1,1123.415380
G1_grand_179_1.csv,2,1179.892341
G1_grand_735_6.csv,0,1074.183107
G1_grand_735_1.csv,2,1068.874287
G1_grand_598_0.csv,1,1183.813325
G1_grand_735_1.csv,4,1036.859230
G1_grand_730_1.csv,3,1114.314729
G1_grand_075_1.csv,2,1068.353751
G1_grand_771_1.csv,3,990.274672
G1_grand_771_1.csv,1,1071.466583
G1_grand_059_0.csv,2,1159.977836
G1_grand_996_0.csv,0,1258.325945
G1_grand_562_0.csv,1,1114.404048
G1_grand_540_0.csv,1,1353.232218
G1_grand_730_1.csv,2,1165.292031
G1_grand_598_0.csv,0,1060.479754
G1_grand_927_0.csv,3,1158.646104
G1_grand_025_0.csv,1,1041.837353
G1_grand_179_0.csv,1,1246.733223
G1_grand_062_0.csv,4,1195.678319
G1_grand_179_0.csv,4,1092.448006
G1_grand_075_1.csv,1,1231.141999
G1_grand_008_1.csv,3,1246.526133
G1_grand_927_0.csv,2,1160.875111
G1_grand_735_6.csv,3,995.644325
G1_grand_059_0.csv,1,1287.043862
G1_grand_105_3.csv,0,1063.951468
G1_grand_000_0.csv,0,1071.881993
G1_grand_000_0.csv,2,1041.151512
G1_grand_059_0.csv,3,1189.922579
G1_grand_008_1.csv,1,1084.746675
G1_grand_927_0.csv,4,1214.735767
G1_grand_025_0.csv,0,1135.353149
G1_grand_771_1.csv,2,1179.042302
G1_grand_735_6.csv,1,1035.494872
G1_grand_308_1.csv,3,1324.104848
G1_grand_062_0.csv,3,1095.285064
G1_grand_540_0.csv,2,1299.465805
G1_grand_730_1.csv,0,1143.172540
G1_grand_075_1.csv,4,1070.908156
G1_grand_927_0.csv,1,1246.040058
G1_grand_308_1.csv,0,1285.368028
G1_grand_996_0.csv,3,1150.938350
G1_grand_075_1.csv,0,1143.379925
G1_grand_062_0.csv,2,1146.378881
G1_grand_715_1.csv,1,1116.903580
G1_grand_075_1.csv,3,1129.553164
G1_grand_540_0.csv,3,1180.054036
G1_grand_730_1.csv,4,1064.704026
G1_grand_059_0.csv,4,1251.411921
G1_grand_735_1.csv,1,991.761636
G1_grand_008_1.csv,2,1201.925891
G1_grand_562_0.csv,3,1150.315929
G1_grand_105_3.csv,4,1086.708964
