STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_139_0.csv,4,2705.057911
G1_grand_025_0.csv,2,2681.577281
G1_grand_139_0.csv,3,2687.619704
G1_grand_927_0.csv,4,2689.723380
G1_grand_139_0.csv,2,2666.116223
G1_grand_139_0.csv,0,2697.979273
G1_grand_008_1.csv,2,2814.445048
G1_grand_598_0.csv,3,3009.160551
G1_grand_996_0.csv,2,2764.259857
G1_grand_008_1.csv,0,2758.784023
G1_grand_735_6.csv,0,2711.998692
G1_grand_000_0.csv,3,2760.527458
G1_grand_996_0.csv,1,2802.792140
G1_grand_179_1.csv,1,2649.030898
G1_grand_059_0.csv,1,2765.656182
G1_grand_000_0.csv,0,2732.197038
G1_grand_008_1.csv,4,2708.974580
G1_grand_735_1.csv,3,2623.829616
G1_grand_730_1.csv,1,2678.585657
G1_grand_996_0.csv,4,2648.622622
G1_grand_598_0.csv,2,2956.839621
G1_grand_735_6.csv,2,2727.359962
G1_grand_996_0.csv,3,2655.538614
G1_grand_059_0.csv,0,2876.453395
G1_grand_735_1.csv,2,2651.057338
G1_grand_139_0.csv,1,2715.081099
G1_grand_927_0.csv,2,2971.540337
G1_grand_008_1.csv,1,2725.992183
G1_grand_975_0.csv,3,2971.642849
G1_grand_771_1.csv,3,2811.863724
G1_grand_562_0.csv,0,2695.110318
G1_grand_179_0.csv,3,2771.606707
G1_grand_008_1.csv,3,2662.799734
G1_grand_308_1.csv,2,2759.420194
G1_grand_771_1.csv,2,2898.627146
G1_grand_735_1.csv,0,2582.650908
G1_grand_075_1.csv,2,2919.361043
G1_grand_562_0.csv,2,2759.269096
G1_grand_598_0.csv,0,2643.713165
G1_grand_735_1.csv,1,2612.049453
G1_grand_059_0.csv,3,2683.738712
G1_grand_105_3.csv,2,2661.001423
G1_grand_735_6.csv,4,2572.037605
G1_grand_179_0.csv,2,2664.622231
G1_grand_735_1.csv,4,2672.742357
G1_grand_000_0.csv,4,2655.721700
G1_grand_025_0.csv,4,2730.101360
G1_grand_927_0.csv,3,2630.796992
G1_grand_179_1.csv,4,2617.263562
G1_grand_927_0.csv,1,2642.405411
G1_grand_996_0.csv,0,2656.730854
G1_grand_025_0.csv,1,2657.740938
G1_grand_179_1.csv,2,2707.691799
G1_grand_105_3.csv,4,2865.224424
G1_grand_179_1.csv,0,2613.836402
G1_grand_730_1.csv,3,2636.572414
G1_grand_540_0.csv,0,2767.120459
G1_grand_124_4.csv,4,3002.891645
G1_grand_598_0.csv,1,2985.811001
G1_grand_562_0.csv,1,2719.057092
G1_grand_927_0.csv,0,2735.655784
G1_grand_308_1.csv,1,2667.265100
G1_grand_771_1.csv,1,3047.033370
G1_grand_124_4.csv,1,2734.313501
G1_grand_219_1.csv,2,2705.198111
G1_grand_771_1.csv,4,2644.953658
G1_grand_308_1.csv,3,2864.757832
G1_grand_219_1.csv,1,2790.998916
G1_grand_730_1.csv,4,2707.150776
G1_grand_179_1.csv,3,2877.913765
G1_grand_000_0.csv,2,2647.525700
G1_grand_179_0.csv,1,2708.828574
G1_grand_771_1.csv,0,2932.768522
G1_grand_540_0.csv,3,2971.977003
G1_grand_179_0.csv,0,2683.699117
G1_grand_105_3.csv,1,2730.845287
G1_grand_075_1.csv,4,2749.117682
G1_grand_598_0.csv,4,2821.276136
G1_grand_730_1.csv,0,2671.624152
G1_grand_025_0.csv,3,2583.905363
G1_grand_075_1.csv,3,2649.935392
G1_grand_735_6.csv,3,2682.499095
G1_grand_059_0.csv,2,2716.455187
G1_grand_075_1.csv,1,2640.479946
G1_grand_219_1.csv,3,2754.586457
G1_grand_540_0.csv,4,2746.098657
