STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_179_1.csv,1,734.391229
G1_grand_139_0.csv,4,719.850324
G1_grand_179_1.csv,0,710.648548
G1_grand_598_0.csv,3,705.443018
G1_grand_139_0.csv,2,705.435126
G1_grand_139_0.csv,3,789.084527
G1_grand_598_0.csv,2,720.672634
G1_grand_598_0.csv,0,707.393119
G1_grand_598_0.csv,1,754.071779
G1_grand_735_6.csv,2,653.133101
G1_grand_735_1.csv,0,757.442516
G1_grand_179_1.csv,3,709.595093
G1_grand_735_6.csv,3,747.352049
G1_grand_735_6.csv,1,652.954088
G1_grand_179_0.csv,4,688.565460
G1_grand_179_1.csv,2,786.462169
G1_grand_598_0.csv,4,730.230427
G1_grand_927_0.csv,3,702.380870
G1_grand_735_6.csv,4,794.433145
G1_grand_179_1.csv,4,780.592542
G1_grand_179_0.csv,2,766.946810
G1_grand_771_1.csv,0,748.940044
G1_grand_927_0.csv,0,682.843914
G1_grand_008_1.csv,1,706.815125
G1_grand_000_0.csv,4,761.373807
G1_grand_075_1.csv,3,773.100835
G1_grand_735_1.csv,3,687.030227
G1_grand_179_0.csv,0,742.706234
G1_grand_562_0.csv,0,652.956974
G1_grand_075_1.csv,1,654.424421
G1_grand_139_0.csv,0,740.183035
G1_grand_059_0.csv,4,821.023302
G1_grand_059_0.csv,2,843.570365
G1_grand_927_0.csv,4,760.797577
G1_grand_139_0.csv,1,806.552394
G1_grand_025_0.csv,0,708.286497
G1_grand_927_0.csv,1,690.200138
G1_grand_996_0.csv,2,750.412651
G1_grand_008_1.csv,0,788.943273
G1_grand_562_0.csv,2,694.418014
G1_grand_105_3.csv,1,702.146149
G1_grand_735_6.csv,0,653.031732
G1_grand_735_1.csv,1,698.049447
G1_grand_075_1.csv,2,789.742138
G1_grand_179_0.csv,3,794.310619
G1_grand_996_0.csv,4,721.804658
G1_grand_008_1.csv,4,671.251338
G1_grand_219_1.csv,1,810.367820
G1_grand_008_1.csv,2,699.661858
G1_grand_562_0.csv,3,756.039370
G1_grand_105_3.csv,2,754.461358
G1_grand_735_1.csv,2,652.983399
G1_grand_715_1.csv,0,829.675752
G1_grand_730_1.csv,3,675.782118
G1_grand_735_1.csv,4,771.242112
G1_grand_000_0.csv,2,705.442284
G1_grand_179_0.csv,1,802.322430
G1_grand_219_1.csv,2,716.029018
G1_grand_025_0.csv,4,653.278995
G1_grand_059_0.csv,1,796.573628
G1_grand_996_0.csv,1,834.884433
G1_grand_105_3.csv,0,712.222725
G1_grand_025_0.csv,1,749.438765
G1_grand_730_1.csv,4,653.041152
G1_grand_771_1.csv,2,809.208846
G1_grand_540_0.csv,3,731.088945
G1_grand_000_0.csv,0,716.977695
G1_grand_025_0.csv,3,652.942091
G1_grand_540_0.csv,2,774.950567
G1_grand_996_0.csv,0,733.937539
G1_grand_540_0.csv,1,735.579667
G1_grand_730_1.csv,2,759.193705
G1_grand_771_1.csv,1,722.887312
G1_grand_059_0.csv,3,785.741258
G1_grand_730_1.csv,1,724.250439
G1_grand_219_1.csv,0,705.509461
G1_grand_730_1.csv,0,751.956662
G1_grand_000_0.csv,3,652.945359
G1_grand_105_3.csv,3,725.906286
G1_grand_562_0.csv,1,653.230879
G1_grand_540_0.csv,4,720.178700
G1_grand_059_0.csv,0,774.963504
G1_grand_996_0.csv,3,748.192982
G1_grand_000_0.csv,1,748.747084
G1_grand_219_1.csv,4,753.838363
G1_grand_075_1.csv,0,750.296244
G1_grand_308_0.csv,2,689.211616
G1_grand_105_3.csv,4,756.385167
G1_grand_927_0.csv,2,754.489595
G1_grand_025_0.csv,2,805.782868
G1_grand_308_1.csv,1,827.445215
G1_grand_771_1.csv,4,790.558035
G1_grand_308_1.csv,0,856.294796
G1_grand_308_1.csv,4,771.312424
G1_grand_062_0.csv,2,756.579696
G1_grand_008_1.csv,3,653.107627
G1_grand_062_0.csv,0,718.600240
G1_grand_771_1.csv,3,717.686772
G1_grand_219_1.csv,3,796.308840
G1_grand_975_0.csv,4,830.466684
G1_grand_062_0.csv,1,719.033786
G1_grand_062_0.csv,3,727.110608
G1_grand_124_4.csv,4,653.219390
G1_grand_075_1.csv,4,722.977342
G1_grand_562_0.csv,4,653.420811
G1_grand_308_0.csv,1,729.728481
G1_grand_540_0.csv,0,789.065771
G1_grand_715_1.csv,1,787.192513
G1_grand_308_1.csv,3,735.016033
G1_grand_975_0.csv,3,788.994541
G1_grand_975_0.csv,1,804.726290
G1_grand_062_0.csv,4,768.205472
G1_grand_124_2.csv,2,705.900247
G1_grand_308_0.csv,0,741.823142
G1_grand_124_4.csv,2,726.637787
G1_grand_124_2.csv,4,714.553910
G1_grand_308_1.csv,2,736.782552
G1_grand_308_0.csv,3,848.254048
G1_grand_124_2.csv,3,777.464423
G1_grand_308_0.csv,4,846.724295
G1_grand_124_4.csv,1,727.530572
G1_grand_975_0.csv,2,816.349617
G1_grand_124_4.csv,3,773.103483
G1_grand_124_2.csv,0,695.930926
G1_grand_124_2.csv,1,786.395610
G1_grand_975_0.csv,0,705.474907
G1_grand_124_4.csv,0,705.255026
G1_grand_106_1.csv,2,700.808036
G1_grand_106_1.csv,3,740.979184
G1_grand_106_1.csv,1,652.926301
G1_grand_715_1.csv,4,825.493616
G1_grand_408_1.csv,2,821.869123
G1_grand_106_1.csv,0,757.850858
G1_grand_610_0.csv,1,777.987730
G1_grand_051_0.csv,0,780.983903
G1_grand_715_1.csv,3,778.643557
G1_grand_051_0.csv,3,801.475003
G1_grand_539_1.csv,4,805.615853
G1_grand_610_0.csv,4,748.372068
G1_grand_610_0.csv,3,720.126017
G1_grand_539_1.csv,1,772.856113
G1_grand_051_0.csv,1,819.471612
G1_grand_346_0.csv,2,740.095502
G1_grand_106_1.csv,4,704.077358
G1_grand_262_1.csv,2,712.845294
G1_grand_150_0.csv,0,716.181031
G1_grand_262_1.csv,1,712.670693
G1_grand_408_1.csv,0,798.281193
G1_grand_051_0.csv,4,799.185601
G1_grand_262_1.csv,3,690.141737
G1_grand_346_0.csv,3,749.944021
G1_grand_051_0.csv,2,831.835314
G1_grand_346_0.csv,1,681.861694
G1_grand_845_1.csv,4,747.527881
G1_grand_346_0.csv,4,773.994697
G1_grand_715_1.csv,2,694.969170
G1_grand_408_1.csv,4,747.381080
G1_grand_150_0.csv,3,790.955198
G1_grand_150_0.csv,2,706.222961
G1_grand_078_0.csv,2,714.630284
G1_grand_150_0.csv,1,705.304795
G1_grand_029_0.csv,4,653.091227
G1_grand_078_0.csv,3,656.549167
G1_grand_236_1.csv,4,652.970898
G1_grand_408_1.csv,3,826.110875
G1_grand_845_1.csv,1,831.421911
G1_grand_262_1.csv,0,738.485173
G1_grand_262_1.csv,4,730.413763
G1_grand_539_1.csv,2,840.134778
G1_grand_346_0.csv,0,698.690367
G1_grand_408_1.csv,1,761.901613
G1_grand_845_1.csv,2,741.130721
G1_grand_029_0.csv,0,656.774057
G1_grand_029_0.csv,1,653.065732
G1_grand_029_0.csv,2,653.188383
G1_grand_150_0.csv,4,731.172972
G1_grand_539_1.csv,0,813.438978
G1_grand_236_1.csv,3,653.129379
G1_grand_539_1.csv,3,772.895557
G1_grand_200_3.csv,1,759.581883
G1_grand_610_0.csv,0,652.940508
G1_grand_306_1.csv,1,752.100546
G1_grand_236_1.csv,0,775.776733
G1_grand_525_1.csv,0,757.842769
G1_grand_610_0.csv,2,802.571191
G1_grand_845_1.csv,0,823.690259
G1_grand_360_0.csv,4,771.191498
G1_grand_150_1.csv,3,761.527329
G1_grand_200_3.csv,3,755.547461
G1_grand_150_1.csv,1,700.673339
G1_grand_078_0.csv,1,777.044000
G1_grand_360_0.csv,0,749.514232
G1_grand_029_0.csv,3,652.924527
G1_grand_150_1.csv,4,739.452550
G1_grand_078_0.csv,4,766.739680
G1_grand_208_0.csv,4,750.615736
G1_grand_150_1.csv,2,709.164819
G1_grand_845_1.csv,3,755.884935
G1_grand_236_1.csv,1,709.233256
G1_grand_360_0.csv,2,705.421385
G1_grand_941_0.csv,3,732.109509
G1_grand_579_1.csv,2,703.029958
G1_grand_290_0.csv,3,690.683362
G1_grand_150_1.csv,0,702.433151
G1_grand_200_3.csv,4,748.592580
G1_grand_525_1.csv,1,754.340172
G1_grand_579_1.csv,0,681.002331
G1_grand_290_0.csv,1,722.861000
G1_grand_440_1.csv,1,693.366827
G1_grand_236_1.csv,2,727.031047
G1_grand_200_3.csv,0,821.703800
G1_grand_208_0.csv,2,690.714947
G1_grand_290_0.csv,0,806.806408
G1_grand_078_0.csv,0,722.354294
G1_grand_525_1.csv,3,743.613660
G1_grand_360_0.csv,1,686.160483
G1_grand_208_0.csv,1,828.121617
G1_grand_540_1.csv,2,814.045215
G1_grand_208_0.csv,3,809.450004
G1_grand_306_1.csv,4,831.165378
G1_grand_941_0.csv,2,700.795355
G1_grand_290_0.csv,4,712.793900
G1_grand_200_3.csv,2,670.737510
G1_grand_525_1.csv,4,740.892614
G1_grand_306_1.csv,0,750.049547
G1_grand_941_0.csv,4,800.121767
G1_grand_306_1.csv,3,705.291829
G1_grand_941_0.csv,0,680.253644
G1_grand_540_1.csv,1,677.629782
G1_grand_458_0.csv,3,709.116781
G1_grand_208_0.csv,0,772.725918
G1_grand_306_1.csv,2,828.186130
G1_grand_290_0.csv,2,717.515467
G1_grand_525_1.csv,2,747.980390
G1_grand_360_0.csv,3,710.732510
G1_grand_440_1.csv,0,710.500102
G1_grand_941_0.csv,1,714.056048
G1_grand_440_1.csv,4,787.248667
G1_grand_579_1.csv,1,765.324018
G1_grand_124_0.csv,4,795.332480
G1_grand_440_1.csv,2,744.563035
G1_grand_458_0.csv,1,833.038848
G1_grand_540_1.csv,3,840.894147
G1_grand_458_0.csv,4,777.802648
G1_grand_458_0.csv,2,788.579636
G1_grand_458_0.csv,0,807.013989
G1_grand_579_1.csv,3,738.698246
G1_grand_540_1.csv,0,844.606010
G1_grand_440_1.csv,3,703.224418
G1_grand_579_1.csv,4,698.374657
G1_grand_540_1.csv,4,705.285884
G1_grand_124_0.csv,0,817.218876
G1_grand_124_0.csv,2,736.900403
G1_grand_124_0.csv,3,798.703988
G1_grand_124_0.csv,1,819.355527
G1_grand_320_1.csv,2,802.441033
G1_grand_320_1.csv,3,777.625005
G1_grand_320_1.csv,1,784.112195
G1_grand_485_2.csv,2,792.385367
G1_grand_707_0.csv,1,747.850659
G1_grand_485_2.csv,4,747.212842
G1_grand_485_2.csv,0,711.076397
G1_grand_320_1.csv,0,824.713352
G1_grand_485_2.csv,1,781.743686
G1_grand_539_0.csv,0,753.507305
G1_grand_707_0.csv,0,712.840456
G1_grand_320_1.csv,4,791.715544
G1_grand_305_0.csv,0,652.931153
G1_grand_539_0.csv,2,780.499461
G1_grand_485_2.csv,3,708.958973
G1_grand_006_0.csv,4,652.943407
G1_grand_305_0.csv,2,652.966701
G1_grand_539_0.csv,4,806.600272
G1_grand_707_0.csv,3,763.694122
G1_grand_902_0.csv,3,701.129428
G1_grand_902_0.csv,2,666.455602
G1_grand_539_0.csv,1,803.068852
G1_grand_707_0.csv,2,784.274142
G1_grand_305_0.csv,4,653.300547
G1_grand_006_0.csv,3,653.175798
G1_grand_106_0.csv,0,743.929916
G1_grand_106_0.csv,1,707.498067
G1_grand_139_1.csv,1,793.500978
G1_grand_264_1.csv,2,652.972072
G1_grand_106_0.csv,3,769.882254
G1_grand_029_1.csv,1,716.601466
G1_grand_902_0.csv,0,686.796491
G1_grand_139_1.csv,3,766.869287
G1_grand_139_1.csv,0,653.154982
G1_grand_106_0.csv,4,705.332922
G1_grand_305_0.csv,3,732.836449
G1_grand_507_1.csv,3,797.264626
G1_grand_539_0.csv,3,758.022653
G1_grand_507_1.csv,2,705.457504
G1_grand_006_0.csv,1,652.925385
G1_grand_139_1.csv,4,652.923238
G1_grand_006_0.csv,2,653.084676
G1_grand_106_0.csv,2,652.960606
G1_grand_264_1.csv,1,653.060762
G1_grand_707_0.csv,4,751.822802
G1_grand_902_0.csv,4,653.135628
G1_grand_264_1.csv,0,687.036902
G1_grand_305_0.csv,1,652.957734
G1_grand_029_1.csv,3,804.634119
G1_grand_507_1.csv,0,732.154122
G1_grand_139_1.csv,2,780.962279
G1_grand_507_1.csv,1,739.459938
G1_grand_071_1.csv,4,785.443459
G1_grand_902_0.csv,1,706.237046
G1_grand_006_0.csv,0,653.025025
G1_grand_803_1.csv,4,705.403133
G1_grand_029_1.csv,4,749.004599
G1_grand_094_0.csv,0,665.326080
G1_grand_803_1.csv,0,778.157720
G1_grand_803_1.csv,1,713.417395
G1_grand_579_0.csv,1,784.668228
G1_grand_803_1.csv,3,705.426618
G1_grand_094_0.csv,2,701.903939
G1_grand_029_1.csv,2,711.747757
G1_grand_071_1.csv,0,705.290169
G1_grand_264_1.csv,3,745.960341
G1_grand_029_1.csv,0,659.188080
G1_grand_579_0.csv,4,752.278795
G1_grand_803_1.csv,2,744.001215
G1_grand_329_1.csv,1,652.931343
G1_grand_507_1.csv,4,830.434845
G1_grand_466_0.csv,0,736.225572
G1_grand_305_1.csv,0,652.991461
G1_grand_071_1.csv,1,760.422428
G1_grand_071_1.csv,3,754.184712
G1_grand_264_1.csv,4,720.163796
G1_grand_305_1.csv,1,653.006613
G1_grand_094_0.csv,3,669.687062
G1_grand_365_0.csv,1,775.036032
G1_grand_094_0.csv,4,657.051086
G1_grand_094_0.csv,1,705.319792
G1_grand_579_0.csv,2,750.117576
G1_grand_155_0.csv,2,652.963239
G1_grand_329_1.csv,2,653.203901
G1_grand_466_0.csv,1,824.732349
G1_grand_329_1.csv,4,653.399216
G1_grand_466_0.csv,3,813.158079
G1_grand_071_1.csv,2,824.164743
G1_grand_329_1.csv,0,694.410495
G1_grand_094_1.csv,0,652.945580
G1_grand_155_0.csv,1,741.696425
G1_grand_094_1.csv,4,704.603733
G1_grand_155_0.csv,3,652.956071
G1_grand_305_1.csv,3,653.264684
G1_grand_305_1.csv,2,670.206390
G1_grand_365_0.csv,0,790.518080
G1_grand_365_0.csv,3,738.540562
G1_grand_094_1.csv,1,672.879403
G1_grand_365_0.csv,4,836.268898
G1_grand_579_0.csv,3,717.683604
G1_grand_071_0.csv,4,683.313460
G1_grand_329_1.csv,3,652.956116
G1_grand_071_0.csv,3,717.025441
G1_grand_094_1.csv,2,735.326111
G1_grand_094_1.csv,3,652.967193
G1_grand_155_0.csv,0,727.416106
G1_grand_262_0.csv,0,748.689549
G1_grand_466_0.csv,4,783.464026
G1_grand_071_0.csv,2,716.363072
G1_grand_262_0.csv,1,754.110305
G1_grand_365_0.csv,2,729.310410
G1_grand_579_0.csv,0,730.181984
G1_grand_071_0.csv,0,767.293956
G1_grand_305_1.csv,4,695.655585
G1_grand_262_0.csv,4,704.408050
G1_grand_124_1.csv,4,688.673499
G1_grand_071_0.csv,1,723.033201
G1_grand_155_0.csv,4,653.242577
G1_grand_124_1.csv,1,810.234499
G1_grand_262_0.csv,2,715.748129
G1_grand_466_0.csv,2,769.202223
G1_grand_124_1.csv,3,793.440101
G1_grand_262_0.csv,3,780.724597
G1_grand_179_2.csv,0,815.915525
G1_grand_179_2.csv,3,751.884954
G1_grand_179_2.csv,2,754.275075
G1_grand_124_1.csv,0,791.551645
G1_grand_124_1.csv,2,767.150220
G1_grand_124_5.csv,2,820.070237
G1_grand_179_2.csv,4,728.627147
G1_grand_124_5.csv,3,750.423323
G1_grand_179_2.csv,1,744.248077
G1_grand_723_0.csv,0,810.919430
G1_grand_368_0.csv,0,653.620109
G1_grand_105_0.csv,0,678.251563
G1_grand_105_0.csv,1,696.310270
G1_grand_368_0.csv,3,720.543293
G1_grand_723_0.csv,2,726.796268
G1_grand_368_0.csv,1,653.058890
G1_grand_736_1.csv,1,652.953907
G1_grand_105_0.csv,2,694.128254
G1_grand_105_0.csv,4,720.465296
G1_grand_368_0.csv,2,653.095583
G1_grand_368_0.csv,4,707.007081
G1_grand_723_0.csv,4,729.659460
G1_grand_124_5.csv,4,811.971818
G1_grand_124_5.csv,0,819.516093
G1_grand_320_0.csv,3,807.007891
G1_grand_834_1.csv,2,683.778754
G1_grand_844_0.csv,1,721.088865
G1_grand_844_0.csv,4,757.786956
G1_grand_105_0.csv,3,705.634016
G1_grand_723_0.csv,1,806.323969
G1_grand_723_0.csv,3,837.737593
G1_grand_844_0.csv,0,703.894240
G1_grand_320_0.csv,1,752.369005
G1_grand_834_1.csv,4,715.677419
G1_grand_736_1.csv,2,652.927562
G1_grand_320_0.csv,4,730.903625
G1_grand_723_1.csv,4,788.967231
G1_grand_320_0.csv,0,822.368093
G1_grand_124_5.csv,1,767.896224
G1_grand_921_0.csv,2,750.933156
G1_grand_736_1.csv,0,690.716852
G1_grand_844_0.csv,2,705.292127
G1_grand_857_0.csv,0,688.920497
G1_grand_921_0.csv,4,714.846947
G1_grand_736_1.csv,4,653.111836
G1_grand_921_0.csv,3,705.571150
G1_grand_736_1.csv,3,749.165517
G1_grand_844_0.csv,3,675.433555
G1_grand_857_0.csv,1,684.697765
G1_grand_834_1.csv,1,780.666922
G1_grand_857_0.csv,2,652.931242
G1_grand_075_0.csv,2,705.771211
G1_grand_834_1.csv,3,773.428480
G1_grand_771_0.csv,1,749.672405
G1_grand_466_1.csv,3,736.783883
G1_grand_857_0.csv,4,702.470159
G1_grand_320_0.csv,2,826.292398
G1_grand_723_1.csv,2,652.978804
G1_grand_075_0.csv,3,810.753460
G1_grand_723_1.csv,1,683.862249
G1_grand_329_0.csv,2,696.583830
G1_grand_075_0.csv,4,737.574506
G1_grand_065_0.csv,3,792.574811
G1_grand_075_0.csv,0,711.571800
G1_grand_723_1.csv,3,652.953040
G1_grand_466_1.csv,2,808.584972
G1_grand_466_1.csv,1,653.608328
G1_grand_466_1.csv,0,831.526795
G1_grand_834_1.csv,0,713.268178
G1_grand_921_0.csv,0,808.352850
G1_grand_065_0.csv,4,652.999002
G1_grand_771_0.csv,2,855.057494
G1_grand_921_0.csv,1,800.396153
G1_grand_065_0.csv,0,745.346655
G1_grand_329_0.csv,4,708.806277
G1_grand_075_0.csv,1,652.966870
G1_grand_857_0.csv,3,653.180063
G1_grand_466_1.csv,4,796.505691
G1_grand_329_0.csv,1,715.302030
G1_grand_771_0.csv,4,780.906692
G1_grand_065_0.csv,1,693.796549
G1_grand_095_1.csv,3,674.477430
G1_grand_329_0.csv,0,653.015948
G1_grand_771_0.csv,0,811.997649
G1_grand_329_0.csv,3,652.964356
G1_grand_723_1.csv,0,710.869961
G1_grand_343_1.csv,4,718.367257
G1_grand_771_0.csv,3,713.874729
G1_grand_065_0.csv,2,763.902356
G1_grand_704_0.csv,1,803.742082
G1_grand_343_1.csv,1,735.628763
G1_grand_343_1.csv,0,740.994479
G1_grand_095_1.csv,1,759.676276
G1_grand_343_1.csv,2,699.147753
G1_grand_704_0.csv,3,686.306053
G1_grand_343_1.csv,3,785.688997
G1_grand_865_0.csv,2,788.845903
G1_grand_865_0.csv,0,770.384989
G1_grand_704_0.csv,4,746.031288
G1_grand_704_0.csv,0,694.983086
G1_grand_704_0.csv,2,714.773958
G1_grand_001_1.csv,2,755.023045
G1_grand_095_1.csv,2,694.372712
G1_grand_314_0.csv,0,662.892378
G1_grand_124_3.csv,0,725.362182
G1_grand_095_1.csv,0,696.519780
G1_grand_314_0.csv,1,695.927710
G1_grand_865_0.csv,1,652.946293
G1_grand_001_1.csv,0,757.328865
G1_grand_343_0.csv,0,776.909237
G1_grand_124_3.csv,4,814.684473
G1_grand_001_1.csv,1,734.397752
G1_grand_095_1.csv,4,728.222171
G1_grand_792_0.csv,0,875.379768
G1_grand_001_1.csv,3,727.240443
G1_grand_343_0.csv,2,689.544132
G1_grand_485_0.csv,0,803.228046
G1_grand_343_0.csv,1,703.322336
G1_grand_735_4.csv,1,694.951252
G1_grand_314_0.csv,2,706.111150
G1_grand_124_3.csv,1,653.811401
G1_grand_314_0.csv,4,682.644975
G1_grand_792_0.csv,4,756.812525
G1_grand_124_3.csv,2,788.396604
G1_grand_314_0.csv,3,734.963093
G1_grand_485_0.csv,3,796.328262
G1_grand_124_3.csv,3,786.511659
