STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_139_0.csv,4,866.289537
G1_grand_735_6.csv,3,901.351607
G1_grand_179_1.csv,2,1007.621511
G1_grand_179_1.csv,0,1069.509253
G1_grand_598_0.csv,3,946.901301
G1_grand_735_6.csv,2,861.396780
G1_grand_139_0.csv,3,906.339894
G1_grand_139_0.csv,1,1005.398782
G1_grand_735_6.csv,4,895.988411
G1_grand_139_0.csv,0,882.605493
G1_grand_179_1.csv,1,1052.788406
G1_grand_139_0.csv,2,890.847114
G1_grand_735_1.csv,0,872.733685
G1_grand_735_1.csv,2,839.208560
G1_grand_735_1.csv,1,836.954965
G1_grand_000_0.csv,2,809.945019
G1_grand_179_1.csv,4,895.502507
G1_grand_008_1.csv,2,838.784071
G1_grand_179_0.csv,3,1041.645902
G1_grand_996_0.csv,0,945.365996
G1_grand_025_0.csv,3,961.559819
G1_grand_025_0.csv,2,1063.746613
G1_grand_000_0.csv,3,870.517652
G1_grand_179_0.csv,2,1008.587465
G1_grand_598_0.csv,4,876.626548
G1_grand_996_0.csv,1,857.855210
G1_grand_735_1.csv,3,818.346635
G1_grand_598_0.csv,2,1025.433043
G1_grand_025_0.csv,0,930.779997
G1_grand_008_1.csv,3,921.806951
G1_grand_735_6.csv,0,973.342051
G1_grand_730_1.csv,0,887.942250
G1_grand_000_0.csv,0,852.814964
G1_grand_996_0.csv,3,965.520059
G1_grand_179_1.csv,3,888.436798
G1_grand_730_1.csv,3,950.887844
G1_grand_008_1.csv,4,937.103298
G1_grand_771_1.csv,3,929.522435
G1_grand_598_0.csv,1,858.321656
G1_grand_059_0.csv,4,909.434632
G1_grand_562_0.csv,1,924.482193
G1_grand_730_1.csv,4,979.338801
G1_grand_179_0.csv,4,1084.199004
G1_grand_730_1.csv,1,1030.271838
G1_grand_927_0.csv,2,952.082217
G1_grand_771_1.csv,0,838.918080
G1_grand_927_0.csv,4,970.794444
G1_grand_996_0.csv,4,1031.895318
G1_grand_735_6.csv,1,808.417301
G1_grand_025_0.csv,4,890.330155
G1_grand_996_0.csv,2,990.438249
G1_grand_075_1.csv,1,937.431643
G1_grand_927_0.csv,1,955.778598
G1_grand_059_0.csv,2,907.235516
G1_grand_927_0.csv,0,874.585711
G1_grand_179_0.csv,1,959.450118
G1_grand_735_1.csv,4,866.961627
G1_grand_927_0.csv,3,841.027282
G1_grand_540_0.csv,2,1039.241429
G1_grand_105_3.csv,0,919.313592
G1_grand_598_0.csv,0,860.425813
G1_grand_771_1.csv,4,1142.989557
G1_grand_000_0.csv,1,849.406007
G1_grand_179_0.csv,0,1049.388049
G1_grand_730_1.csv,2,1043.840124
G1_grand_562_0.csv,2,918.412536
G1_grand_219_1.csv,1,1083.822000
G1_grand_062_0.csv,0,880.088532
G1_grand_059_0.csv,0,999.054408
G1_grand_540_0.csv,3,871.344732
G1_grand_008_1.csv,1,924.502856
G1_grand_540_0.csv,4,1041.640125
G1_grand_075_1.csv,2,811.631611
G1_grand_308_1.csv,1,991.487479
G1_grand_105_3.csv,4,975.887181
G1_grand_771_1.csv,2,866.037624
G1_grand_540_0.csv,1,896.043828
G1_grand_715_1.csv,0,1073.236092
G1_grand_540_0.csv,0,944.330905
G1_grand_308_1.csv,0,1098.631779
G1_grand_062_0.csv,4,983.004501
G1_grand_025_0.csv,1,915.353453
G1_grand_059_0.csv,3,1096.593225
G1_grand_075_1.csv,4,904.989979
G1_grand_562_0.csv,3,1017.627205
G1_grand_219_1.csv,2,1048.178988
G1_grand_771_1.csv,1,1113.940177
G1_grand_105_3.csv,1,991.387538
G1_grand_308_0.csv,3,1051.537489
G1_grand_008_1.csv,0,925.165275
G1_grand_715_1.csv,1,1008.171828
G1_grand_219_1.csv,0,1027.481183
G1_grand_562_0.csv,0,831.840994
G1_grand_562_0.csv,4,899.162459
G1_grand_062_0.csv,2,1042.990891
G1_grand_308_1.csv,4,1053.101389
G1_grand_105_3.csv,3,976.422766
G1_grand_308_1.csv,2,1135.993649
