STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_219_1.csv,2,869.783138
G1_grand_219_1.csv,0,778.915713
G1_grand_219_1.csv,4,839.035334
G1_grand_025_0.csv,0,832.419859
G1_grand_025_0.csv,4,896.897537
G1_grand_025_0.csv,3,836.548570
G1_grand_540_0.csv,1,722.457369
G1_grand_179_0.csv,1,857.380061
G1_grand_062_0.csv,1,823.808792
G1_grand_062_0.csv,0,802.720054
G1_grand_075_1.csv,4,738.562005
G1_grand_179_0.csv,0,716.320581
G1_grand_927_0.csv,4,740.359816
G1_grand_219_1.csv,3,795.406721
G1_grand_062_0.csv,2,761.953507
G1_grand_735_6.csv,0,676.024426
G1_grand_927_0.csv,1,770.121596
G1_grand_562_0.csv,0,875.780050
G1_grand_540_0.csv,0,852.673873
G1_grand_062_0.csv,4,790.021918
G1_grand_008_1.csv,1,848.253328
G1_grand_562_0.csv,4,830.840779
G1_grand_562_0.csv,2,828.458663
G1_grand_735_1.csv,0,755.899820
G1_grand_540_0.csv,2,895.458029
G1_grand_139_0.csv,1,770.831394
G1_grand_219_1.csv,1,740.955184
G1_grand_000_0.csv,0,774.595098
G1_grand_075_1.csv,1,703.248474
G1_grand_062_0.csv,3,850.072757
G1_grand_598_0.csv,4,747.037605
G1_grand_139_0.csv,4,903.984545
G1_grand_139_0.csv,0,835.217505
G1_grand_308_0.csv,3,751.514113
G1_grand_540_0.csv,3,899.136206
G1_grand_105_3.csv,2,760.722785
G1_grand_735_1.csv,2,850.513368
G1_grand_179_1.csv,0,750.884890
G1_grand_075_1.csv,0,759.341910
G1_grand_179_1.csv,3,818.162151
G1_grand_105_3.csv,3,791.558196
G1_grand_105_3.csv,4,850.703790
G1_grand_179_0.csv,4,778.108711
G1_grand_735_1.csv,4,787.646312
G1_grand_735_6.csv,3,780.051145
G1_grand_540_0.csv,4,913.532306
G1_grand_927_0.csv,2,783.588275
G1_grand_735_1.csv,3,811.367746
G1_grand_562_0.csv,1,728.896965
G1_grand_308_1.csv,2,834.595050
G1_grand_735_1.csv,1,764.532398
G1_grand_562_0.csv,3,821.465898
G1_grand_771_1.csv,4,778.052802
G1_grand_975_0.csv,0,709.883966
G1_grand_008_1.csv,2,733.476930
G1_grand_308_1.csv,1,778.597889
G1_grand_975_0.csv,2,817.485876
G1_grand_598_0.csv,1,756.625410
G1_grand_735_6.csv,4,723.293992
G1_grand_735_6.csv,2,773.571455
G1_grand_025_0.csv,2,855.596322
G1_grand_124_4.csv,0,813.110900
G1_grand_975_0.csv,4,974.954341
G1_grand_996_0.csv,2,798.866035
G1_grand_975_0.csv,3,842.263866
G1_grand_139_0.csv,2,851.512209
G1_grand_771_1.csv,2,936.223958
G1_grand_308_0.csv,2,867.182233
G1_grand_771_1.csv,0,781.697655
G1_grand_124_4.csv,2,817.871475
G1_grand_008_1.csv,4,732.005294
G1_grand_975_0.csv,1,749.011638
G1_grand_598_0.csv,0,750.327511
G1_grand_124_2.csv,4,929.661884
G1_grand_000_0.csv,1,836.611332
G1_grand_598_0.csv,2,732.608680
G1_grand_008_1.csv,0,873.744974
G1_grand_124_2.csv,2,810.150194
G1_grand_308_0.csv,0,945.648267
G1_grand_139_0.csv,3,755.718127
G1_grand_308_0.csv,4,764.242125
G1_grand_927_0.csv,0,717.485894
G1_grand_124_2.csv,3,961.737563
G1_grand_996_0.csv,3,713.619650
G1_grand_105_3.csv,1,741.156034
G1_grand_996_0.csv,4,840.350952
G1_grand_075_1.csv,3,750.301058
G1_grand_996_0.csv,1,850.443207
G1_grand_179_0.csv,2,793.990304
G1_grand_124_2.csv,1,868.702964
G1_grand_179_0.csv,3,737.345298
G1_grand_008_1.csv,3,763.846069
G1_grand_735_6.csv,1,767.931262
G1_grand_075_1.csv,2,720.573109
G1_grand_025_0.csv,1,911.279152
G1_grand_308_0.csv,1,823.953697
G1_grand_124_4.csv,4,731.484163
G1_grand_124_2.csv,0,843.941231
G1_grand_771_1.csv,1,740.124971
G1_grand_105_3.csv,0,889.973974
G1_grand_771_1.csv,3,763.622067
G1_grand_124_4.csv,3,896.726198
G1_grand_308_1.csv,0,769.509138
G1_grand_179_1.csv,1,822.667174
G1_grand_124_4.csv,1,871.175010
G1_grand_996_0.csv,0,678.394441
G1_grand_179_1.csv,4,724.709907
G1_grand_308_1.csv,4,811.552316
G1_grand_179_1.csv,2,822.432993
G1_grand_308_1.csv,3,796.738545
G1_grand_927_0.csv,3,799.316715
G1_grand_598_0.csv,3,864.793100
G1_grand_715_1.csv,2,779.629577
G1_grand_845_1.csv,4,844.092542
G1_grand_845_1.csv,0,721.829017
G1_grand_715_1.csv,3,878.711130
G1_grand_715_1.csv,4,825.898292
G1_grand_610_0.csv,0,762.868000
G1_grand_845_1.csv,2,827.415238
G1_grand_610_0.csv,2,764.244898
G1_grand_730_1.csv,3,748.598976
G1_grand_845_1.csv,1,833.796650
G1_grand_106_1.csv,0,765.668099
G1_grand_262_1.csv,1,719.343278
G1_grand_610_0.csv,3,856.780110
G1_grand_051_0.csv,1,802.843249
G1_grand_059_0.csv,2,761.868090
G1_grand_078_0.csv,2,716.029313
G1_grand_610_0.csv,1,888.354991
G1_grand_715_1.csv,1,852.782366
G1_grand_150_0.csv,3,934.657855
G1_grand_150_1.csv,3,822.914586
G1_grand_059_0.csv,4,820.677019
G1_grand_360_0.csv,1,802.323087
G1_grand_051_0.csv,4,728.713882
G1_grand_539_1.csv,3,808.158704
G1_grand_106_1.csv,3,760.161911
G1_grand_610_0.csv,4,830.161878
G1_grand_262_1.csv,2,867.906735
G1_grand_262_1.csv,0,898.212521
G1_grand_106_1.csv,1,793.822486
G1_grand_051_0.csv,2,785.005255
G1_grand_346_0.csv,3,802.489601
G1_grand_539_1.csv,2,839.148980
G1_grand_579_1.csv,0,902.327425
G1_grand_539_1.csv,1,772.261924
G1_grand_000_0.csv,4,779.984093
G1_grand_150_0.csv,4,835.279863
G1_grand_579_1.csv,1,783.127049
G1_grand_408_1.csv,3,738.558798
G1_grand_150_0.csv,2,749.565839
G1_grand_539_1.csv,4,812.797737
G1_grand_059_0.csv,0,705.141009
G1_grand_262_1.csv,4,794.310600
G1_grand_150_0.csv,1,843.147759
G1_grand_029_0.csv,0,802.092473
G1_grand_579_1.csv,2,817.890725
G1_grand_078_0.csv,1,863.793620
G1_grand_579_1.csv,3,693.198326
G1_grand_579_1.csv,4,780.524545
G1_grand_346_0.csv,2,894.693046
G1_grand_106_1.csv,4,795.199268
G1_grand_730_1.csv,1,800.587578
G1_grand_408_1.csv,2,868.171257
G1_grand_845_1.csv,3,810.074465
G1_grand_440_1.csv,4,930.033172
G1_grand_941_0.csv,4,800.258839
G1_grand_078_0.csv,0,688.490248
G1_grand_051_0.csv,0,832.715633
G1_grand_200_3.csv,0,906.222096
G1_grand_029_0.csv,3,911.576572
G1_grand_029_0.csv,2,755.504579
G1_grand_150_0.csv,0,735.810854
G1_grand_051_0.csv,3,772.493593
G1_grand_440_1.csv,0,780.649449
G1_grand_539_1.csv,0,793.235912
G1_grand_029_0.csv,1,903.664357
G1_grand_262_1.csv,3,890.225340
G1_grand_440_1.csv,2,802.359673
G1_grand_000_0.csv,2,818.327772
G1_grand_029_0.csv,4,863.322501
G1_grand_200_3.csv,3,882.317613
G1_grand_440_1.csv,1,701.595778
G1_grand_200_3.csv,1,956.313208
G1_grand_941_0.csv,0,753.964695
G1_grand_346_0.csv,1,879.204559
G1_grand_208_0.csv,0,767.173076
G1_grand_941_0.csv,2,970.093053
G1_grand_346_0.csv,0,808.797543
G1_grand_236_1.csv,0,850.066909
G1_grand_236_1.csv,3,747.458381
G1_grand_078_0.csv,3,787.659567
G1_grand_408_1.csv,1,806.828050
G1_grand_236_1.csv,4,763.446539
G1_grand_106_1.csv,2,770.334488
G1_grand_360_0.csv,2,873.381370
G1_grand_200_3.csv,4,863.616432
G1_grand_236_1.csv,2,948.796658
G1_grand_941_0.csv,1,736.178598
G1_grand_200_3.csv,2,862.489787
G1_grand_208_0.csv,3,725.231097
G1_grand_360_0.csv,3,861.008675
G1_grand_150_1.csv,1,897.226618
G1_grand_360_0.csv,0,773.459554
G1_grand_408_1.csv,4,765.014828
G1_grand_150_1.csv,0,798.417425
G1_grand_078_0.csv,4,811.255865
G1_grand_208_0.csv,4,913.319101
