STRUCTURE,ITERATION,ORI001,ORI002,ORI003,ORI004,ORI005,ORI006,ORI007,ORI008,ORI009,ORI010,ORI011,ORI012,ORI013,ORI014,ORI015,ORI016,ORI017,ORI018,ORI019,ORI020,ORI021,ORI022,ORI023,ORI024,ORI025,ORI026,ORI027,ORI028,ORI029,ORI030,ORI031,ORI032,ORI033,ORI034,ORI035,ORI036,ORI037,ORI038,ORI039,ORI040,ORI041,ORI042,ORI043,ORI044,ORI045,ORI046,ORI047,ORI048,ORI049,ORI050,ORI051,ORI052,ORI053,ORI054,ORI055,ORI056,ORI057,ORI058,ORI059,ORI060,ORI061,ORI062,ORI063,ORI064,ORI065,ORI066,ORI067,ORI068,ORI069,ORI070,ORI071,ORI072,ORI073,ORI074,ORI075,ORI076,ORI077,ORI078,ORI079,ORI080,ORI081,ORI082,ORI083,ORI084,ORI085,ORI086,ORI087,ORI088,ORI089,ORI090,ORI091,ORI092,ORI093,ORI094,ORI095,ORI096,ORI097,ORI098,ORI099,ORI100,ORI101,ORI102,ORI103,ORI104,ORI105,ORI106,ORI107,ORI108,ORI109,ORI110,ORI111,ORI112,ORI113,ORI114,ORI115,ORI116,ORI117,ORI118,ORI119,ORI120,ORI121,ORI122,ORI123,ORI124,ORI125,ORI126,ORI127,ORI128,ORI129,ORI130,ORI131,ORI132,ORI133,ORI134,ORI135,ORI136,ORI137,ORI138,ORI139,ORI140,ORI141,ORI142,ORI143,ORI144,ORI145,ORI146,ORI147,ORI148,ORI149,ORI150,ORI151,ORI152,ORI153,ORI154,ORI155,ORI156,ORI157,ORI158,ORI159,ORI160,ORI161,ORI162,ORI163,ORI164,ORI165,ORI166,ORI167,ORI168,ORI169,ORI170,ORI171,ORI172,ORI173,ORI174,ORI175,ORI176,ORI177,ORI178,ORI179,ORI180,ORI181,ORI182,ORI183,ORI184,ORI185,ORI186,ORI187,ORI188,ORI189,ORI190,ORI191,ORI192,ORI193,ORI194,ORI195,ORI196,ORI197,ORI198,ORI199,ORI200,ORI201,ORI202,ORI203,ORI204,ORI205,ORI206,ORI207,ORI208,ORI209,ORI210,ORI211,ORI212,ORI213,ORI214,ORI215,ORI216,ORI217,ORI218,ORI219,ORI220,ORI221,ORI222,ORI223,ORI224,ORI225,ORI226,ORI227,ORI228,ORI229,ORI230,ORI231,ORI232,ORI233,ORI234,ORI235,ORI236,ORI237,ORI238,ORI239,ORI240,ORI241,ORI242,ORI243,ORI244,ORI245,ORI246,ORI247,ORI248,ORI249,ORI250,ORI251,ORI252,ORI253,ORI254,ORI255,ORI256,ORI257,ORI258,ORI259,ORI260,ORI261,ORI262,ORI263,ORI264,ORI265,ORI266,ORI267,ORI268,ORI269,ORI270,ORI271,ORI272,ORI273,ORI274,ORI275,ORI276,ORI277,ORI278,ORI279,ORI280,ORI281,ORI282,ORI283,ORI284,ORI285,ORI286,ORI287,ORI288,ORI289,ORI290,ORI291,ORI292,ORI293,ORI294,ORI295,ORI296,ORI297,ORI298,ORI299,ORI300,ORI301,ORI302,ORI303,ORI304,ORI305,ORI306,ORI307,ORI308,ORI309,ORI310,ORI311,ORI312,ORI313,ORI314,ORI315,ORI316,ORI317,ORI318,ORI319,ORI320,ORI321,ORI322,ORI323,ORI324,ORI325,ORI326,ORI327,ORI328,ORI329,ORI330,ORI331,ORI332,ORI333,ORI334,ORI335,ORI336,ORI337,ORI338,ORI339,ORI340,ORI341,ORI342,ORI343,ORI344,ORI345,ORI346,ORI347,ORI348,ORI349,ORI350,ORI351,ORI352,ORI353,ORI354,ORI355,ORI356,ORI357,ORI358,ORI359,ORI360,ORI361,ORI362,ORI363,ORI364,ORI365,ORI366,ORI367,ORI368,ORI369,ORI370,ORI371,ORI372,ORI373,ORI374,ORI375,ORI376,ORI377,ORI378,ORI379,ORI380,ORI381,ORI382,ORI383,ORI384,ORI385,ORI386,ORI387,ORI388,ORI389,ORI390,ORI391,ORI392,ORI393,ORI394,ORI395,ORI396,ORI397,ORI398,ORI399,ORI400,ORI401,ORI402,ORI403,ORI404,ORI405,ORI406,ORI407,ORI408,ORI409,ORI410,ORI411,ORI412,ORI413,ORI414,ORI415,ORI416,ORI417,ORI418,ORI419,ORI420,ORI421,ORI422,ORI423,ORI424,ORI425,ORI426,ORI427,ORI428,ORI429,ORI430,ORI431,ORI432,ORI433,ORI434,ORI435,ORI436,ORI437,ORI438,ORI439,ORI440,ORI441,ORI442,ORI443,ORI444,ORI445,ORI446,ORI447,ORI448,ORI449,ORI450,ORI451,ORI452,ORI453,ORI454,ORI455,ORI456,ORI457,ORI458,ORI459,ORI460,ORI461,ORI462,ORI463,ORI464,ORI465,ORI466,ORI467,ORI468,ORI469,ORI470,ORI471,ORI472,ORI473,ORI474,ORI475,ORI476,ORI477,ORI478,ORI479,ORI480,ORI481,ORI482,ORI483,ORI484,ORI485,ORI486,ORI487,ORI488,ORI489,ORI490,ORI491,ORI492,ORI493,ORI494,ORI495,ORI496,ORI497,ORI498,ORI499,ORI500,ORI501,ORI502,ORI503,ORI504,ORI505,ORI506,ORI507,ORI508,ORI509,ORI510,ORI511,ORI512,ORI513,ORI514,ORI515,ORI516,ORI517,ORI518,ORI519,ORI520,ORI521,ORI522,ORI523,ORI524,ORI525,ORI526,ORI527,ORI528,ORI529,ORI530,ORI531,ORI532,ORI533,ORI534,ORI535,ORI536,ORI537,ORI538,ORI539,ORI540,ORI541,ORI542,ORI543,ORI544,ORI545,ORI546,ORI547,ORI548,ORI549,ORI550,ORI551,ORI552,ORI553,ORI554,ORI555,ORI556,ORI557,ORI558,ORI559,ORI560,ORI561,ORI562,ORI563,ORI564,ORI565,ORI566,ORI567,ORI568,ORI569,ORI570,ORI571,ORI572,ORI573,ORI574,ORI575,ORI576,ORI577,ORI578,ORI579,ORI580,ORI581,ORI582,ORI583,ORI584,ORI585,ORI586,ORI587,ORI588,ORI589,ORI590,ORI591,ORI592,ORI593,ORI594,ORI595,ORI596,ORI597,ORI598,ORI599,ORI600,ORI601,ORI602,ORI603,ORI604,ORI605,ORI606,ORI607,ORI608,ORI609,ORI610,ORI611,ORI612,ORI613,ORI614,ORI615,ORI616,ORI617,ORI618,ORI619,ORI620,ORI621,ORI622,ORI623,ORI624,ORI625,ORI626,ORI627,ORI628,ORI629,ORI630,ORI631,ORI632,ORI633,ORI634,ORI635,ORI636,ORI637,ORI638,ORI639,ORI640,ORI641,ORI642,ORI643,ORI644,ORI645,ORI646,ORI647,ORI648,ORI649,ORI650,ORI651,ORI652,ORI653,ORI654,ORI655,ORI656,ORI657,ORI658,ORI659,ORI660,ORI661,ORI662,ORI663,ORI664,ORI665,ORI666,ORI667,ORI668,ORI669,ORI670,ORI671,ORI672,ORI673,ORI674,ORI675,ORI676,ORI677,ORI678,ORI679,ORI680,ORI681,ORI682,ORI683,ORI684,ORI685,ORI686,ORI687,ORI688,ORI689,ORI690,ORI691,ORI692,ORI693,ORI694,ORI695,ORI696,ORI697,ORI698,ORI699,ORI700,ORI701,ORI702,ORI703,ORI704,ORI705,ORI706,ORI707,ORI708,ORI709,ORI710,ORI711,ORI712,ORI713,ORI714,ORI715,ORI716,ORI717,ORI718,ORI719,ORI720,ORI721,ORI722,ORI723,ORI724,ORI725,ORI726,ORI727,ORI728,ORI729,ORI730,ORI731,ORI732,ORI733,ORI734,ORI735,ORI736,ORI737,ORI738,ORI739,ORI740,ORI741,ORI742,ORI743,ORI744,ORI745,ORI746,ORI747,ORI748,ORI749,ORI750,ORI751,ORI752,ORI753,ORI754,ORI755,ORI756,ORI757,ORI758,ORI759,ORI760,ORI761,ORI762,ORI763,ORI764,ORI765,ORI766,ORI767,ORI768,ORI769,ORI770,ORI771,ORI772,ORI773,ORI774,ORI775,ORI776,ORI777,ORI778,ORI779,ORI780,ORI781,ORI782,ORI783,ORI784,ORI785,ORI786,ORI787,ORI788,ORI789,ORI790,ORI791,ORI792,ORI793,ORI794,ORI795,ORI796,ORI797,ORI798,ORI799,ORI800,ORI801,ORI802,ORI803,ORI804,ORI805,ORI806,ORI807,ORI808,ORI809,ORI810,ORI811,ORI812,ORI813,ORI814,ORI815,ORI816,ORI817,ORI818,ORI819,ORI820,ORI821,ORI822,ORI823,ORI824,ORI825,ORI826,ORI827,ORI828,ORI829,ORI830,ORI831,ORI832,ORI833,ORI834,ORI835,ORI836,ORI837,ORI838,ORI839,ORI840,ORI841,ORI842,ORI843,ORI844,ORI845,ORI846,ORI847,ORI848,ORI849,ORI850,ORI851,ORI852,ORI853,ORI854,ORI855,ORI856,ORI857,ORI858,ORI859,ORI860,ORI861,ORI862,ORI863,ORI864,ORI865,ORI866,ORI867,ORI868,ORI869,ORI870,ORI871,ORI872,ORI873,ORI874,ORI875,ORI876,ORI877,ORI878,ORI879,ORI880,ORI881,ORI882,ORI883,ORI884,ORI885,ORI886,ORI887,ORI888,ORI889,ORI890,ORI891,ORI892,ORI893
G1_grand_105_3.csv,4,141.504,191.655,302.11,148.246,131.813,187.794,257.397,133.034,5.74754,5.3326,17.1867,82.801,22.0016,9.77616,0,2.9704,0,0,319.126,0,98.88,0,77.7523,0,291.62,324.414,239.294,0,15.9701,0,327.047,298.023,294.367,291.002,192.306,315.414,118.446,192.733,104.646,283.232,339.561,299.803,0,106.042,227.074,315.152,0,19.2357,0,2.89932,150.586,150.931,202.991,2.48997,4.56316,17.0675,14.7628,210.548,221.406,49.7148,217.37,0,9.06328,274.087,187.205,136.553,180.582,0,87.1035,2.27306,43.2657,1.15349,183.544,0,180.645,0,178.317,239.363,263.535,176.44,117.879,0,5.94135,5.68206,0,200.901,56.3961,177.897,13.3234,0,256.294,131.924,86.2513,205.149,139.46,0,75.6158,31.6066,5.53963,5.60219,2.62662,46.2808,82.9252,22.0546,45.3805,7.93842,7.2519,0.599248,0.720804,2.06776,6.36869,1.67916,0.682893,0.121451,6.51095,0.0141387,1.90091,0.31956,3.08922,1.63974,12.3928,1.07403,0.715455,0.934288,3.5175,1.91458,14.531,1.54203,29.8622,21.0796,20.5782,18.447,148.982,21.9097,2.64022,81.1435,1.29214,9.01999,79.2856,21.4491,35.1245,6.29361,255.528,190.112,166.313,0,116.501,0,296.784,220.406,276.659,322.504,300.724,275.044,154.299,292.512,319.568,351.601,327.856,353.307,309.681,141.924,38.4387,18.3633,0,242.693,270.392,258.177,255.024,0,40.4818,3.22493,0,0,153.895,95.8546,129.136,0,2.94791,86.9311,0,11.8623,194.569,0,1.81434,62.6452,122.357,283.426,162.668,231.77,251.084,273.284,0,28.1201,144.254,281.664,292.358,323.034,221.48,215.375,170.458,284.388,323.205,315.668,239.49,18.6054,0,12.9166,178.115,272.284,157.718,326.843,353.435,266.486,328.905,324.757,274.648,147.954,275.342,269.439,188.849,197.242,234.477,9.33902,96.9573,0.400652,24.6188,8.72235,3.00674,2.47378,1.66315,7.89186,1.38853,34.9758,1.82918,10.3756,44.4662,165.411,159.591,195.425,249.584,13.3062,220.835,292.346,0,93.9799,82.794,65.4968,111.797,35.6198,0,6.94715,25.3639,1.30931,15.2427,38.4321,0,47.9532,17.8902,4.22516,8.22066,3.974,15.8396,5.41577,3.23056,5.11767,16.9254,15.4841,50.5042,4.09882,4.651,9.36615,0.900976,0.229269,6.20314,3.02059,2.73058,0.544295,31.2011,52.3959,3.18895,22.964,2.29829,21.0147,145.216,137.763,6.70924,0.430294,144.126,12.0468,30.5427,3.79729,0,82.7688,250.074,166.792,303.958,295.367,304.771,170.264,43.3004,0,210.711,356.77,0,126.689,321.289,281.023,347.46,267.533,0,51.7633,0,0,10.4397,14.1878,7.30326,202.107,96.6563,6.71854,0,46.8413,235.131,235.735,251.488,105.97,0,213.904,291.217,163.253,222.898,263.351,179.14,95.1746,148.57,137.846,0,96.5384,0,138.345,3.32378,11.9056,0,9.28066,66.3142,7.94453,0,46.8923,173.01,0.40234,29.3647,248.599,9.60454,24.8561,145.417,185.535,216.46,291.801,249.164,299.83,247.51,123.936,0,3.61093,1.88608,317.227,2.95342,0,0,338.199,335.232,279.56,340.094,222.098,213.936,272.047,296.866,176.406,37.1372,0,1.87944,43.8089,27.7246,151.894,150.582,156.877,4.00137,232.627,174.143,290.428,328.282,180.71,182.37,183.37,247.703,336.37,0,55.3962,167.289,277.989,132.702,274.011,306.029,348.736,230.124,191.23,227.708,246.26,360.364,277.368,354.981,329.566,320.716,210.501,348.677,365.279,337.009,260.365,320.835,332.485,355.235,293.85,304.49,250.477,308.201,225.323,356.156,273.663,277.786,345.175,26.198,266.631,319.881,126.116,5.42329,122.918,306.927,302.471,203.714,108.818,282.141,194.342,153.99,276.76,0,24.12,0,0,278.66,161.728,70.7655,111.394,0,262.774,12.8091,0,1.5587,116.858,9.35018,111.552,1.608,189.256,9.15017,237.176,92.7994,159.647,195.509,226.198,235.842,157.026,335.037,362.999,346.111,75.1207,303.703,0,105.774,280.711,213.964,266.377,232.093,312.804,260.449,277.337,177.765,210.65,329.099,262.491,114.397,260.123,0,158.906,125.766,0,0,29.9814,13.4198,4.25378,150.017,120.925,90.6564,6.58274,19.8829,20.2969,2.19363,8.14583,7.52222,65.4036,3.64083,8.12186,1.25502,0.121046,0.638035,1.94537,2.20874,8.71115,8.93917,1.89169,8.0157,9.74445,14.9168,41.4335,13.1984,11.2361,18.1618,57.2004,7.94289,26.6012,1.13506,22.7858,5.22795,3.80078,13.9291,90.6529,6.84052,5.65973,5.03468,27.232,20.6012,9.17523,0.59254,10.9114,3.77763,25.0285,3.08339,2.60793,17.0439,4.08792,72.2391,21.9898,69.3219,263.477,19.8058,11.8681,270.441,153.887,0,114.467,48.8868,15.4323,0,210.41,299.86,268.134,145.801,190.454,275.203,168.442,146.141,6.79849,69.7705,5.14922,126.12,17.7747,122.157,88.9814,10.367,106.229,49.1503,0,178.237,0,120.829,0,341.057,319.678,276.277,347.777,277.462,315.064,0,9.31054,336.573,188.515,0,111,0,147.417,16.6768,243.545,38.4221,0,108.346,170.645,0,6.09716,0,11.654,171.225,160.737,0,12.936,0,0,11.2971,68.6671,0,7.75699,0,10.3293,0,34.4914,166.808,0,180.807,283.307,323.432,266.361,291.101,138.193,21.0488,4.35291,15.3651,229.371,153.971,249.375,38.9164,3.82752,26.7495,61.3982,25.009,26.9594,8.064,5.70711,12.6312,8.61779,4.8717,209.208,15.2225,3.24034,148.456,155.733,12.7308,96.5121,149.915,12.8756,247.22,131.732,8.89865,0,18.0856,116.676,0,156.329,0,3.92487,13.3455,6.55637,14.7299,38.7082,113.17,20.6755,11.1011,277.307,10.5957,10.6744,9.8148,0,178.316,137.249,10.3793,165.691,226.751,0,7.55056,0,1.20326,0,238.916,24.1278,343.963,316.525,354.739,289.697,247.125,353.098,147.406,199.049,196.083,103.06,15.8469,179.624,170.057,350.216,0,79.8737,305.704,239.305,332.831,337.143,234.148,0,201.224,228.406,268.573,162.15,338.789,350.558,241.454,294.299,228.015,201.901,235.489,153.977,135.698,0,66.0503,0,0,97.7683,132.074,0,87.2211,6.93645,146.459,163.682,24.0558,1.67832,27.9187,154.113,15.0952,138.349,286.505,323.406,234.325,191.232,312.488,246.229,251.356,218.353,174.644,346.139,331.667,286.988,218.744,269.699,342.137,334.358,209.438,0,197.094,0,295.02,347.226,331.434,343.245,334.765,348.06,302.072,300.935,0,27.969,277.399,283.955,259.596,52.1034,2.84492,153.221,42.0934,0.427171,6.05812,0.856184,2.89097,0.764728,4.33031,1.29235,0.26712,2.22949,0.0661963,1.88848,5.26604,0.090866,0.892821,0.118997,0.985045,0.495511,1.14417,2.16173,0.778199,1.35057,0.872894,0.264612,0.583983,3.02394,0.614817,0.246783,13.6966,1.40403,1.78669,26.3357,4.96487,18.4857,89.9835,14.5509,265.856,235.994,123.448,100.144,0,319.074,29.2869,271.909,156.532,251.578,332.905,201.439,318.422,199.22,137.382,133.522,143.243,9.5798,55.5705,110.205,0,136.745,281.533,176.898,230.347,255.391,362.027,298.916,330.585,295.318,335.404,300.891,228.46,172.327,163.125,0,11.1251,18.8665,155.01,70.2314,0,104.598,233.452,202.636,275.8,61.3156,225.09,275.821,336.744,340.896,265.341,285.451,261.685,149.02,0,9.61019,95.7296,0,312.559,0,141.545,48.1946,0,311.069,184.65,34.1792,13.3757,0,0,26.972,272.39,239.189,215.934,332.263,324.556,248.64,282.34,310.061,304.751
G1_grand_105_3.csv,3,332.146,60.3753,183.825,144.414,120.887,167.354,12.6107,112.844,0.392073,0,147.616,4.30369,9.60167,1.80296,0,15.1102,1.0515,3.11996,38.8362,189.991,150.149,0,186.861,203.4,160.529,281.943,274.055,286.317,218.106,345.728,282.375,292.827,208.566,294.521,223.001,179.791,310.788,200.477,251.143,75.9467,249.148,212.649,87.0861,119.641,142.522,93.986,170.099,63.1235,0,5.55084,66.9157,51.9954,96.3998,4.99532,8.84865,10.7867,2.19519,198.23,11.3375,204.786,86.4899,0,298.184,108.487,259.093,251.391,227.584,0,4.10983,222.857,188.073,206.429,218.11,179.266,178.774,183.833,232.799,309.248,255.123,198.81,268.663,210.616,13.5315,15.201,148.055,197.662,38.8464,27.2828,8.59599,1.83695,1.40501,8.58868,15.781,4.77548,11.5299,43.4766,134.217,105.563,29.6644,3.27204,2.71033,14.7048,0,3.5539,15.5738,73.8107,18.0833,3.07679,8.87291,2.04494,4.28034,8.30645,12.5438,7.81509,7.58089,0.172439,0.827016,6.02207,3.31368,11.5544,1.47861,0.694432,0.239728,1.93497,4.14203,19.0392,3.07119,3.97013,63.3985,3.52183,5.16481,87.6176,10.5388,210.619,12.3864,137.078,58.5228,3.49896,0,18.9228,125.171,30.3234,151.939,220.566,208.194,172.651,0,193.39,194.924,153.948,306.55,271.965,322.471,341.175,174.702,317.108,266.801,325.628,303.672,323.11,249.296,244.749,0,229.244,226.142,332.627,247.39,0,73.0518,6.56243,0,246.772,222.397,299.496,167.525,258.526,254.068,107.204,0,3.22436,92.3464,0,13.477,12.2295,0,134.621,33.8795,0,295.464,0,100.001,115.008,11.5038,0,38.9501,208.305,262.819,341.533,225.957,217.333,244.809,71.7693,0,9.3233,0,213.382,145.872,7.80874,64.1181,102.419,307.864,228.609,291.899,191.841,208.032,274.104,271.11,307.476,315.618,271.412,219.195,297.739,198.867,0.885593,177.668,1.66921,12.9188,4.94593,4.46932,2.14905,9.41409,0.687545,0,3.08301,9.60602,7.89776,54.8874,5.01318,169.898,156.649,104.247,139.921,19.1483,234.064,0,19.7492,15.2293,0,296.915,75.822,0,268.187,6.55176,70.0854,14.4524,5.31354,1.66473,107.811,86.45,127.815,10.5136,20.0563,1.25271,1.14984,3.09828,22.4696,2.20676,60.7568,1.02749,1.04386,0.840004,4.39851,0.854363,0.691053,0.082034,2.32127,9.47625,3.2864,1.06715,11.805,154.138,118.705,7.27448,0,79.2568,15.1964,2.76434,3.52134,187.475,3.93955,7.54071,3.92348,148.039,52.3897,160.027,139.921,114.9,47.4111,177.432,277.093,63.6518,215.402,248.796,44.5525,0,0,26.8231,0,0,4.66466,0,220.227,83.5399,5.69135,1.48585,164.914,138.708,161.031,1.07506,7.0216,11.9889,19.285,115.446,299.656,181.695,10.3171,0,251.579,154.041,150.677,0,173.568,276.978,151.265,16.8593,53.5695,6.28502,0,131.622,147.294,94.5031,3.74809,23.5134,0,82.3928,0,2.41331,98.7784,4.84559,26.7288,62.1457,329.172,143.142,222.507,234.388,334.442,196.772,237.069,98.366,0,0,0,4.14471,0,89.8637,133.722,140.748,25.6333,0,259.545,64.6066,136.848,19.4803,0,221.181,344.271,12.6034,65.7295,159.325,9.82267,5.07428,8.16609,97.9422,140.008,165.411,133.85,2.87021,0,217.862,276.273,305.536,248.152,290.543,0,127.944,89.4874,208.85,292.32,236.827,0,13.0897,0,259.691,215.616,323.318,288.683,288.554,318.588,294.382,257.252,313.283,271.832,325.685,276.329,292.38,327.118,295.091,337.93,292.309,326.365,292.502,263.603,294.977,220.222,312.215,170.64,336.805,312.534,306.265,224.526,184.778,272.897,264.347,317.06,175.334,312.256,233.28,242.192,304.803,278.841,273.217,325.907,275.061,204.289,157.905,0,149.506,311.293,280.101,228.285,139.616,0,148.425,175.571,3.1778,15.2045,31.8789,183.731,91.7269,8.20157,62.4835,15.8391,6.57864,164.397,6.23212,190.209,330.475,314.476,261.06,325.714,286.929,10.6058,122.134,199.734,226.798,265.085,327.641,308.887,0,1.72231,0,178.668,171.714,179.03,168.743,0,297.537,0,30.0492,0,325.626,179.613,15.5158,0,187.266,4.83341,291.502,15.3579,0,14.2009,29.532,13.6496,31.26,124.476,46.7518,6.9801,4.34736,4.85909,1.50322,7.3967,4.79154,0.303969,2.77942,2.85307,4.9666,2.04544,8.45685,130.62,6.58096,1.51234,2.55559,11.5179,9.76864,9.54327,3.52418,97.327,7.57122,4.08207,1.64173,0.176141,11.8516,12.4784,9.89948,18.2258,6.1537,19.1668,54.5009,29.3598,30.2159,26.2976,7.74678,1.9228,2.65022,1.34552,7.96454,7.41501,0.510942,7.56357,8.89179,9.04872,53.7606,59.4101,151.495,268.279,12.527,185.622,13.2329,0,153.377,16.6685,206.854,226.412,238.425,122.632,0,75.6927,216.409,11.3389,0,115.38,23.9787,5.13322,0,90.3152,16.9809,0,20.8267,153.708,160.845,0,84.5713,0,287.627,292.839,274.03,246.831,279.597,142.787,275.32,319.509,0,163.999,256.289,252.088,287.441,315.612,270.031,177.374,290.667,40.2097,239.621,208.345,11.1119,253.06,169.703,0,0,2.99381,229.194,302.15,0,99.8864,162.991,33.7859,20.9165,0,30.2741,0,55.5996,0,11.7796,21.7114,0,9.41977,0,11.1322,13.0321,4.53417,113.601,294.346,290.278,0,55.9779,134.398,89.0453,328.64,204.846,100.752,23.2767,24.6208,2.61675,21.2292,19.3103,150.331,29.1687,0,103.892,1.0167,224.301,151.526,115.099,0,3.949,8.64661,31.7011,34.7212,306.862,343.832,224.171,90.1327,233.59,176.44,11.4423,9.88194,4.83574,13.7026,82.3206,75.5067,4.09665,14.2255,123.668,11.68,0,15.1,13.6908,1.97203,0.893206,8.27995,0.413081,8.43997,9.38543,0,164.56,153.494,173.202,76.4289,25.5966,0,195.378,312.959,337.36,287.915,212.862,310.129,334.299,284.394,318.287,270.221,220.817,0,172.486,41.1861,280.348,242.705,214.433,280.454,324.583,359.647,364.54,0,0,17.4328,0,9.93278,210.462,173.763,326.795,252.543,316.833,319.003,139.881,345.39,173.105,0,301.556,273.654,0,0,13.8205,14.5603,69.4521,0,1.68779,44.6467,9.76362,14.6805,10.2102,119.752,12.3323,130.706,226.055,208.728,148.332,157.201,196.752,147.829,182.395,293.13,157.288,313.048,276.115,333.381,277.787,307.283,323.098,256.585,305.385,294.406,271.624,203.981,321.892,335.307,340.786,282.502,344.762,220.564,269.116,263.949,318.077,265.107,229.294,93.3465,337.173,297.375,183.864,128.354,116.175,27.3235,11.7826,99.3502,0.666736,3.24129,6.33944,2.5712,5.26591,21.5685,1.6916,0.354627,1.57744,13.0035,7.41563,1.81175,5.32745,4.1137,1.433,0.0404794,5.36373,0.540527,8.31591,4.95916,0.796343,0.704202,8.27546,0.187635,1.26028,1.80215,0.605559,8.5951,15.0512,0.827627,7.79783,1.17682,93.8175,140.792,221.591,305.113,255.957,262.499,319.715,304.607,317.77,146.603,46.0096,20.1264,85.6471,28.7671,9.83136,8.94666,207.254,0,23.2399,207.048,80.9263,252.897,291.129,0,168.077,0,245.936,309.442,220.467,0,306.245,326.159,317.285,241.503,230.738,0.342967,178.139,221.303,259.733,202.909,15.179,0,137.577,88.9671,190.693,194.168,168.644,241.838,249.812,242.104,337.697,281.793,171.55,313.228,0,14.3481,0,81.1072,0,286.891,73.3968,260.819,260.889,154.72,193.91,285.127,279.029,8.69489,0,238.342,244.688,197.419,228.711,228.638,281.601,289.971,218.921,240.462,0,224.362,202.555
