STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_308_0.csv,1,1698.354681
G1_grand_735_1.csv,2,1775.476405
G1_grand_075_1.csv,0,1679.480958
G1_grand_025_0.csv,3,1689.466450
G1_grand_075_1.csv,3,1678.963566
G1_grand_062_0.csv,1,1693.735798
G1_grand_008_1.csv,3,1631.464034
G1_grand_308_1.csv,1,1715.830431
G1_grand_735_1.csv,3,1754.973548
G1_grand_008_1.csv,2,1601.411769
G1_grand_124_2.csv,1,1679.938747
G1_grand_008_1.csv,0,1829.806472
G1_grand_062_0.csv,4,1664.425182
G1_grand_139_0.csv,0,1751.946255
G1_grand_075_1.csv,2,1646.329289
G1_grand_105_3.csv,4,1940.192817
G1_grand_139_0.csv,2,1675.765442
G1_grand_105_3.csv,1,1723.516114
G1_grand_735_6.csv,1,1702.023313
G1_grand_025_0.csv,0,1811.567568
G1_grand_308_1.csv,2,1825.335060
G1_grand_124_4.csv,3,1699.136050
G1_grand_025_0.csv,4,1750.229785
G1_grand_124_4.csv,1,1625.473363
G1_grand_308_1.csv,0,1836.929502
G1_grand_124_4.csv,4,1677.883540
G1_grand_139_0.csv,1,1669.274812
G1_grand_735_1.csv,4,1796.303153
G1_grand_308_1.csv,4,1841.796751
G1_grand_062_0.csv,2,1719.301929
G1_grand_996_0.csv,3,1784.525560
G1_grand_124_2.csv,3,1698.231598
G1_grand_075_1.csv,1,1647.218884
G1_grand_219_1.csv,2,1672.676511
G1_grand_062_0.csv,3,1699.310468
G1_grand_996_0.csv,4,1608.779905
G1_grand_179_1.csv,0,1846.658388
G1_grand_598_0.csv,0,1682.559622
G1_grand_105_3.csv,3,1831.519811
G1_grand_062_0.csv,0,1782.368248
G1_grand_124_4.csv,0,1782.559422
G1_grand_025_0.csv,1,1842.890113
G1_grand_598_0.csv,2,1945.028902
G1_grand_735_1.csv,1,1827.839044
G1_grand_008_1.csv,1,1839.465380
G1_grand_308_0.csv,2,1710.042322
G1_grand_139_0.csv,3,1675.771605
G1_grand_219_1.csv,4,1802.545493
G1_grand_598_0.csv,1,1711.102804
G1_grand_219_1.csv,0,1664.628021
G1_grand_139_0.csv,4,1955.047935
G1_grand_219_1.csv,3,1874.763818
G1_grand_105_3.csv,0,1837.668748
G1_grand_308_1.csv,3,1836.081088
G1_grand_996_0.csv,2,1749.655738
G1_grand_075_1.csv,4,1851.284482
G1_grand_219_1.csv,1,1871.308417
G1_grand_025_0.csv,2,1922.520946
G1_grand_179_1.csv,3,1997.068447
G1_grand_008_1.csv,4,1624.729622
G1_grand_735_6.csv,2,1829.111016
G1_grand_179_0.csv,1,1789.527122
G1_grand_124_4.csv,2,1883.871858
G1_grand_124_2.csv,4,1687.319066
G1_grand_308_0.csv,4,1831.832389
G1_grand_124_2.csv,2,1836.799668
G1_grand_735_6.csv,0,1783.198056
G1_grand_996_0.csv,0,1745.672218
G1_grand_179_1.csv,1,2010.406188
G1_grand_975_0.csv,2,1840.393423
G1_grand_771_1.csv,3,1700.624995
G1_grand_179_1.csv,4,1863.113742
G1_grand_179_1.csv,2,1964.206975
G1_grand_105_3.csv,2,1941.101429
G1_grand_562_0.csv,2,1877.597611
G1_grand_562_0.csv,0,1789.882386
G1_grand_562_0.csv,1,1829.434519
G1_grand_996_0.csv,1,1696.893570
G1_grand_735_6.csv,4,1825.647688
G1_grand_771_1.csv,4,1815.240675
G1_grand_308_0.csv,0,1722.558651
G1_grand_179_0.csv,3,1584.807091
G1_grand_735_1.csv,0,1723.048109
G1_grand_735_6.csv,3,1786.275292
G1_grand_179_0.csv,4,1703.015108
G1_grand_562_0.csv,3,1822.490958
G1_grand_771_1.csv,0,1701.554780
G1_grand_598_0.csv,3,1776.524301
G1_grand_179_0.csv,0,1608.376323
G1_grand_975_0.csv,0,1892.198166
G1_grand_771_1.csv,1,1850.008828
G1_grand_308_0.csv,3,1858.342667
G1_grand_179_0.csv,2,1739.241991
G1_grand_598_0.csv,4,1943.952213
G1_grand_975_0.csv,3,2151.727873
G1_grand_124_2.csv,0,1916.952749
G1_grand_975_0.csv,1,1808.790624
G1_grand_975_0.csv,4,1808.688896
G1_grand_771_1.csv,2,1880.514944
G1_grand_000_0.csv,0,1654.792530
G1_grand_927_0.csv,3,1652.686779
G1_grand_059_0.csv,4,1869.676492
G1_grand_730_1.csv,3,1531.511851
G1_grand_540_0.csv,0,1770.882398
G1_grand_540_0.csv,3,1725.167519
G1_grand_000_0.csv,3,1733.984152
G1_grand_927_0.csv,2,1618.865997
G1_grand_000_0.csv,4,1747.627016
G1_grand_927_0.csv,1,1751.471554
G1_grand_106_1.csv,0,1700.088188
G1_grand_106_1.csv,2,1806.788169
G1_grand_000_0.csv,1,1714.863666
G1_grand_106_1.csv,3,1629.332923
G1_grand_000_0.csv,2,1830.989835
G1_grand_715_1.csv,0,1832.549487
G1_grand_715_1.csv,3,1631.107286
G1_grand_845_1.csv,3,1625.293277
G1_grand_610_0.csv,2,1658.893700
G1_grand_927_0.csv,4,1711.569818
G1_grand_715_1.csv,1,1730.911857
G1_grand_540_0.csv,2,1783.030968
G1_grand_730_1.csv,0,1767.923849
G1_grand_845_1.csv,2,1766.840013
G1_grand_051_0.csv,3,1939.487577
G1_grand_059_0.csv,1,1712.856552
G1_grand_927_0.csv,0,1955.073144
G1_grand_051_0.csv,0,1606.867958
G1_grand_730_1.csv,4,1743.770730
G1_grand_730_1.csv,1,1801.496351
G1_grand_150_0.csv,0,1585.054650
G1_grand_051_0.csv,1,1823.614942
G1_grand_610_0.csv,1,1766.863459
G1_grand_540_0.csv,1,1731.425794
G1_grand_262_1.csv,2,1588.150357
G1_grand_610_0.csv,0,1615.274557
G1_grand_051_0.csv,4,1920.137534
G1_grand_845_1.csv,4,1617.018549
G1_grand_610_0.csv,3,1966.494137
G1_grand_059_0.csv,3,1755.378396
G1_grand_059_0.csv,0,1676.960036
G1_grand_059_0.csv,2,1930.339458
G1_grand_715_1.csv,4,1688.959495
G1_grand_610_0.csv,4,1711.747197
G1_grand_262_1.csv,0,1640.347453
G1_grand_715_1.csv,2,1878.976905
G1_grand_106_1.csv,1,1837.899225
G1_grand_540_0.csv,4,1771.856909
G1_grand_845_1.csv,0,1788.864466
G1_grand_150_0.csv,1,1737.299147
G1_grand_051_0.csv,2,1704.074002
G1_grand_539_1.csv,1,1735.204827
G1_grand_150_0.csv,4,1742.792537
G1_grand_408_1.csv,3,1588.231113
G1_grand_845_1.csv,1,1854.462892
G1_grand_539_1.csv,4,1568.812350
G1_grand_150_0.csv,2,1817.387050
