STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_598_0.csv,1,1295.200577
G1_grand_179_1.csv,0,1131.699813
G1_grand_598_0.csv,3,1186.894411
G1_grand_179_1.csv,4,1267.991831
G1_grand_179_1.csv,3,1177.540518
G1_grand_179_1.csv,1,1288.011568
G1_grand_735_6.csv,2,1222.018264
G1_grand_139_0.csv,2,1236.361508
G1_grand_598_0.csv,4,1243.525048
G1_grand_735_6.csv,0,1038.414821
G1_grand_139_0.csv,3,1105.090926
G1_grand_139_0.csv,4,1084.310522
G1_grand_598_0.csv,0,1245.897751
G1_grand_927_0.csv,0,1212.485773
G1_grand_562_0.csv,0,1238.759424
G1_grand_179_1.csv,2,1165.241433
G1_grand_598_0.csv,2,1340.087038
G1_grand_179_0.csv,4,1169.209880
G1_grand_735_1.csv,4,1047.678946
G1_grand_927_0.csv,1,974.899489
G1_grand_735_1.csv,3,1234.664063
G1_grand_735_1.csv,0,1117.653002
G1_grand_000_0.csv,2,1027.534455
G1_grand_735_6.csv,3,1244.261886
G1_grand_562_0.csv,1,1003.451560
G1_grand_139_0.csv,0,1146.732020
G1_grand_735_6.csv,1,1167.874679
G1_grand_735_6.csv,4,1109.707118
G1_grand_124_2.csv,2,1143.652498
G1_grand_179_0.csv,0,1083.590650
G1_grand_927_0.csv,2,1034.313316
G1_grand_730_1.csv,1,1186.019929
G1_grand_179_0.csv,1,1103.358202
G1_grand_735_1.csv,2,1279.398137
G1_grand_735_1.csv,1,1227.871193
G1_grand_124_2.csv,1,1196.222829
G1_grand_179_0.csv,3,1253.406325
G1_grand_008_1.csv,0,962.421109
G1_grand_730_1.csv,3,1134.485861
G1_grand_025_0.csv,2,1117.731493
G1_grand_730_1.csv,4,1227.485547
G1_grand_139_0.csv,1,1192.023242
G1_grand_008_1.csv,4,1006.782396
G1_grand_124_2.csv,3,1190.073188
G1_grand_927_0.csv,3,1049.302877
G1_grand_075_1.csv,4,1065.524242
G1_grand_124_2.csv,4,1225.674645
G1_grand_730_1.csv,0,1144.391543
