STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_219_1.csv,2,1356.351325
G1_grand_219_1.csv,0,1141.878261
G1_grand_219_1.csv,4,1182.452981
G1_grand_062_0.csv,1,1133.047737
G1_grand_105_3.csv,1,1292.036485
G1_grand_105_3.csv,2,1172.415380
G1_grand_219_1.csv,1,1166.411483
G1_grand_219_1.csv,3,1109.400200
G1_grand_075_1.csv,1,1155.858419
G1_grand_308_1.csv,0,1360.297432
G1_grand_062_0.csv,4,1184.204821
G1_grand_062_0.csv,0,1270.264740
G1_grand_075_1.csv,2,1289.722670
G1_grand_105_3.csv,3,1212.878471
G1_grand_062_0.csv,2,1136.465785
G1_grand_105_3.csv,4,1266.176734
G1_grand_308_1.csv,2,1191.538434
G1_grand_025_0.csv,0,1091.428452
G1_grand_075_1.csv,4,1283.225522
G1_grand_105_3.csv,0,1279.998209
G1_grand_308_1.csv,1,1275.299207
G1_grand_062_0.csv,3,1304.088720
G1_grand_075_1.csv,3,1416.805487
G1_grand_025_0.csv,1,1226.895019
G1_grand_025_0.csv,3,1206.194504
G1_grand_179_0.csv,0,1270.281012
G1_grand_025_0.csv,2,1286.751194
G1_grand_179_0.csv,1,1211.788537
G1_grand_179_0.csv,3,1129.334502
G1_grand_179_0.csv,2,1171.110024
G1_grand_771_1.csv,2,1134.459477
G1_grand_771_1.csv,4,1177.501308
G1_grand_975_0.csv,3,1325.038096
G1_grand_771_1.csv,1,1338.078236
G1_grand_179_0.csv,4,1099.381557
G1_grand_771_1.csv,3,1344.288123
G1_grand_771_1.csv,0,1195.318822
G1_grand_975_0.csv,2,1247.856010
G1_grand_975_0.csv,1,1226.616787
G1_grand_735_1.csv,3,1188.674590
G1_grand_975_0.csv,4,1254.017726
G1_grand_735_1.csv,2,1138.138288
G1_grand_735_1.csv,0,1293.573736
G1_grand_735_1.csv,1,1175.109940
G1_grand_008_1.csv,0,1144.281944
G1_grand_735_1.csv,4,1135.339338
G1_grand_975_0.csv,0,1231.744187
G1_grand_008_1.csv,1,1247.897603
G1_grand_008_1.csv,2,1260.032425
G1_grand_124_4.csv,4,1141.362549
G1_grand_025_0.csv,4,1304.323121
G1_grand_008_1.csv,3,1079.601296
G1_grand_308_1.csv,3,1211.491852
G1_grand_124_4.csv,0,1351.301253
G1_grand_124_4.csv,2,1335.589781
G1_grand_308_0.csv,0,1212.235227
G1_grand_008_1.csv,4,1212.716101
G1_grand_308_0.csv,2,1318.338561
G1_grand_308_0.csv,4,1540.942866
G1_grand_308_0.csv,1,1250.581969
G1_grand_308_1.csv,4,1225.218966
G1_grand_308_0.csv,3,1217.184633
G1_grand_735_6.csv,0,1163.647683
G1_grand_735_6.csv,3,1072.650696
G1_grand_735_6.csv,1,1278.602332
G1_grand_735_6.csv,2,1307.654987
G1_grand_139_0.csv,3,1173.490893
G1_grand_996_0.csv,1,1164.953574
G1_grand_735_6.csv,4,1247.722623
G1_grand_075_1.csv,0,1294.820170
G1_grand_996_0.csv,4,1233.506350
G1_grand_124_4.csv,1,1222.000940
G1_grand_996_0.csv,2,1338.251562
G1_grand_996_0.csv,0,1247.524284
G1_grand_139_0.csv,0,1124.676963
G1_grand_139_0.csv,1,1328.763912
G1_grand_179_1.csv,0,1180.028576
G1_grand_124_4.csv,3,1271.838225
G1_grand_139_0.csv,4,1227.347160
G1_grand_139_0.csv,2,1274.043328
G1_grand_996_0.csv,3,1493.477721
G1_grand_179_1.csv,3,1296.088434
G1_grand_179_1.csv,2,1153.538200
G1_grand_124_2.csv,3,1143.361389
G1_grand_179_1.csv,1,1385.953834
G1_grand_598_0.csv,1,1262.482997
G1_grand_124_2.csv,1,1322.315653
G1_grand_124_2.csv,2,1411.822438
G1_grand_562_0.csv,3,1164.407066
G1_grand_124_2.csv,0,1222.984672
G1_grand_562_0.csv,1,1387.780750
G1_grand_124_2.csv,4,1186.293897
G1_grand_562_0.csv,2,1135.349098
G1_grand_927_0.csv,3,1325.383777
G1_grand_927_0.csv,2,1303.653163
G1_grand_562_0.csv,4,1309.932238
G1_grand_927_0.csv,0,1173.195024
G1_grand_540_0.csv,4,1183.339878
G1_grand_540_0.csv,3,1121.703750
G1_grand_540_0.csv,2,1240.154006
G1_grand_927_0.csv,1,1294.233381
G1_grand_000_0.csv,0,1190.547002
G1_grand_540_0.csv,0,1213.197629
G1_grand_000_0.csv,1,1351.036395
G1_grand_000_0.csv,3,1170.643383
G1_grand_000_0.csv,4,1303.778967
G1_grand_730_1.csv,1,1167.376731
G1_grand_730_1.csv,0,1253.313408
G1_grand_730_1.csv,3,1317.413957
G1_grand_059_0.csv,0,1204.344740
G1_grand_598_0.csv,0,1215.105012
G1_grand_730_1.csv,2,1255.420592
G1_grand_730_1.csv,4,1135.266789
