STRUCTURE,ITERATION,ORI001,ORI002,ORI003,ORI004,ORI005,ORI006,ORI007,ORI008,ORI009,ORI010,ORI011,ORI012,ORI013,ORI014,ORI015,ORI016,ORI017,ORI018,ORI019,ORI020,ORI021,ORI022,ORI023,ORI024,ORI025,ORI026,ORI027,ORI028,ORI029,ORI030,ORI031,ORI032,ORI033,ORI034,ORI035,ORI036,ORI037,ORI038,ORI039,ORI040,ORI041,ORI042,ORI043,ORI044,ORI045,ORI046,ORI047,ORI048,ORI049,ORI050,ORI051,ORI052,ORI053,ORI054,ORI055,ORI056,ORI057,ORI058,ORI059,ORI060,ORI061,ORI062,ORI063,ORI064,ORI065,ORI066,ORI067,ORI068,ORI069,ORI070,ORI071,ORI072,ORI073,ORI074,ORI075,ORI076,ORI077,ORI078,ORI079,ORI080,ORI081,ORI082,ORI083,ORI084,ORI085,ORI086,ORI087,ORI088,ORI089,ORI090,ORI091,ORI092,ORI093,ORI094,ORI095,ORI096,ORI097,ORI098,ORI099,ORI100,ORI101,ORI102,ORI103,ORI104,ORI105,ORI106,ORI107,ORI108,ORI109,ORI110,ORI111,ORI112,ORI113,ORI114,ORI115,ORI116,ORI117,ORI118,ORI119,ORI120,ORI121,ORI122,ORI123,ORI124,ORI125,ORI126,ORI127,ORI128,ORI129,ORI130,ORI131,ORI132,ORI133,ORI134,ORI135,ORI136,ORI137,ORI138,ORI139,ORI140,ORI141,ORI142,ORI143,ORI144,ORI145,ORI146,ORI147,ORI148,ORI149,ORI150,ORI151,ORI152,ORI153,ORI154,ORI155,ORI156,ORI157,ORI158,ORI159,ORI160,ORI161,ORI162,ORI163,ORI164,ORI165,ORI166,ORI167,ORI168,ORI169,ORI170,ORI171,ORI172,ORI173,ORI174,ORI175,ORI176,ORI177,ORI178,ORI179,ORI180,ORI181,ORI182,ORI183,ORI184,ORI185,ORI186,ORI187,ORI188,ORI189,ORI190,ORI191,ORI192,ORI193,ORI194,ORI195,ORI196,ORI197,ORI198,ORI199,ORI200,ORI201,ORI202,ORI203,ORI204,ORI205,ORI206,ORI207,ORI208,ORI209,ORI210,ORI211,ORI212,ORI213,ORI214,ORI215,ORI216,ORI217,ORI218,ORI219,ORI220,ORI221,ORI222,ORI223,ORI224,ORI225,ORI226,ORI227,ORI228,ORI229,ORI230,ORI231,ORI232,ORI233,ORI234,ORI235,ORI236,ORI237,ORI238,ORI239,ORI240,ORI241,ORI242,ORI243,ORI244,ORI245,ORI246,ORI247,ORI248,ORI249,ORI250,ORI251,ORI252,ORI253,ORI254,ORI255,ORI256,ORI257,ORI258,ORI259,ORI260,ORI261,ORI262,ORI263,ORI264,ORI265,ORI266,ORI267,ORI268,ORI269,ORI270,ORI271,ORI272,ORI273,ORI274,ORI275,ORI276,ORI277,ORI278,ORI279,ORI280,ORI281,ORI282,ORI283,ORI284,ORI285,ORI286,ORI287,ORI288,ORI289,ORI290,ORI291,ORI292,ORI293,ORI294,ORI295,ORI296,ORI297,ORI298,ORI299,ORI300,ORI301,ORI302,ORI303,ORI304,ORI305,ORI306,ORI307,ORI308,ORI309,ORI310,ORI311,ORI312,ORI313,ORI314,ORI315,ORI316,ORI317,ORI318,ORI319,ORI320,ORI321,ORI322,ORI323,ORI324,ORI325,ORI326,ORI327,ORI328,ORI329,ORI330,ORI331,ORI332,ORI333,ORI334,ORI335,ORI336,ORI337,ORI338,ORI339,ORI340,ORI341,ORI342,ORI343,ORI344,ORI345,ORI346,ORI347,ORI348,ORI349,ORI350,ORI351,ORI352,ORI353,ORI354,ORI355,ORI356,ORI357,ORI358,ORI359,ORI360,ORI361,ORI362,ORI363,ORI364,ORI365,ORI366,ORI367,ORI368,ORI369,ORI370,ORI371,ORI372,ORI373,ORI374,ORI375,ORI376,ORI377,ORI378,ORI379,ORI380,ORI381,ORI382,ORI383,ORI384,ORI385,ORI386,ORI387,ORI388,ORI389,ORI390,ORI391,ORI392,ORI393,ORI394,ORI395,ORI396,ORI397,ORI398,ORI399,ORI400,ORI401,ORI402,ORI403,ORI404,ORI405,ORI406,ORI407,ORI408,ORI409,ORI410,ORI411,ORI412,ORI413,ORI414,ORI415,ORI416,ORI417,ORI418,ORI419,ORI420,ORI421,ORI422,ORI423,ORI424,ORI425,ORI426,ORI427,ORI428,ORI429,ORI430,ORI431,ORI432,ORI433,ORI434,ORI435,ORI436,ORI437,ORI438,ORI439,ORI440,ORI441,ORI442,ORI443,ORI444,ORI445,ORI446,ORI447,ORI448,ORI449,ORI450,ORI451,ORI452,ORI453,ORI454,ORI455,ORI456,ORI457,ORI458,ORI459,ORI460,ORI461,ORI462,ORI463,ORI464,ORI465,ORI466,ORI467,ORI468,ORI469,ORI470,ORI471,ORI472,ORI473,ORI474,ORI475,ORI476,ORI477,ORI478,ORI479,ORI480,ORI481,ORI482,ORI483,ORI484,ORI485,ORI486,ORI487,ORI488,ORI489,ORI490,ORI491,ORI492,ORI493,ORI494,ORI495,ORI496,ORI497,ORI498,ORI499,ORI500,ORI501,ORI502,ORI503,ORI504,ORI505,ORI506,ORI507,ORI508,ORI509,ORI510,ORI511,ORI512,ORI513,ORI514,ORI515,ORI516,ORI517,ORI518,ORI519,ORI520,ORI521,ORI522,ORI523,ORI524,ORI525,ORI526,ORI527,ORI528,ORI529,ORI530,ORI531,ORI532,ORI533,ORI534,ORI535,ORI536,ORI537,ORI538,ORI539,ORI540,ORI541,ORI542,ORI543,ORI544,ORI545,ORI546,ORI547,ORI548,ORI549,ORI550,ORI551,ORI552,ORI553,ORI554,ORI555,ORI556,ORI557,ORI558,ORI559,ORI560,ORI561,ORI562,ORI563,ORI564,ORI565,ORI566,ORI567,ORI568,ORI569,ORI570,ORI571,ORI572,ORI573,ORI574,ORI575,ORI576,ORI577,ORI578,ORI579,ORI580,ORI581,ORI582,ORI583,ORI584,ORI585,ORI586,ORI587,ORI588,ORI589,ORI590,ORI591,ORI592,ORI593,ORI594,ORI595,ORI596,ORI597,ORI598,ORI599,ORI600,ORI601,ORI602,ORI603,ORI604,ORI605,ORI606,ORI607,ORI608,ORI609,ORI610,ORI611,ORI612,ORI613,ORI614,ORI615,ORI616,ORI617,ORI618,ORI619,ORI620,ORI621,ORI622,ORI623,ORI624,ORI625,ORI626,ORI627,ORI628,ORI629,ORI630,ORI631,ORI632,ORI633,ORI634,ORI635,ORI636,ORI637,ORI638,ORI639,ORI640,ORI641,ORI642,ORI643,ORI644,ORI645,ORI646,ORI647,ORI648,ORI649,ORI650,ORI651,ORI652,ORI653,ORI654,ORI655,ORI656,ORI657,ORI658,ORI659,ORI660,ORI661,ORI662,ORI663,ORI664,ORI665,ORI666,ORI667,ORI668,ORI669,ORI670,ORI671,ORI672,ORI673,ORI674,ORI675,ORI676,ORI677,ORI678,ORI679,ORI680,ORI681,ORI682,ORI683,ORI684,ORI685,ORI686,ORI687,ORI688,ORI689,ORI690,ORI691,ORI692,ORI693,ORI694,ORI695,ORI696,ORI697,ORI698,ORI699,ORI700,ORI701,ORI702,ORI703,ORI704,ORI705,ORI706,ORI707,ORI708,ORI709,ORI710,ORI711,ORI712,ORI713,ORI714,ORI715,ORI716,ORI717,ORI718,ORI719,ORI720,ORI721,ORI722,ORI723,ORI724,ORI725,ORI726,ORI727,ORI728,ORI729,ORI730,ORI731,ORI732,ORI733,ORI734,ORI735,ORI736,ORI737,ORI738,ORI739,ORI740,ORI741,ORI742,ORI743,ORI744,ORI745,ORI746,ORI747,ORI748,ORI749,ORI750,ORI751,ORI752,ORI753,ORI754,ORI755,ORI756,ORI757,ORI758,ORI759,ORI760,ORI761,ORI762,ORI763,ORI764,ORI765,ORI766,ORI767,ORI768,ORI769,ORI770,ORI771,ORI772,ORI773,ORI774,ORI775,ORI776,ORI777,ORI778,ORI779,ORI780,ORI781,ORI782,ORI783,ORI784,ORI785,ORI786,ORI787,ORI788,ORI789,ORI790,ORI791,ORI792,ORI793,ORI794,ORI795,ORI796,ORI797,ORI798,ORI799,ORI800,ORI801,ORI802,ORI803,ORI804,ORI805,ORI806,ORI807,ORI808,ORI809,ORI810,ORI811,ORI812,ORI813,ORI814,ORI815,ORI816,ORI817,ORI818,ORI819,ORI820,ORI821,ORI822,ORI823,ORI824,ORI825,ORI826,ORI827,ORI828,ORI829,ORI830,ORI831,ORI832,ORI833,ORI834,ORI835,ORI836,ORI837,ORI838,ORI839,ORI840,ORI841,ORI842,ORI843,ORI844,ORI845,ORI846,ORI847,ORI848,ORI849,ORI850,ORI851,ORI852,ORI853,ORI854,ORI855,ORI856,ORI857,ORI858,ORI859,ORI860,ORI861,ORI862,ORI863,ORI864,ORI865,ORI866,ORI867,ORI868,ORI869,ORI870,ORI871,ORI872,ORI873,ORI874,ORI875,ORI876,ORI877,ORI878,ORI879,ORI880,ORI881,ORI882,ORI883,ORI884,ORI885,ORI886,ORI887,ORI888,ORI889,ORI890,ORI891,ORI892,ORI893
G1_grand_179_1.csv,3,15.1856,43.2768,15.6532,2.64223,135.323,14.1627,0,255.838,195.001,0,86.7911,217.864,87.2796,15.5314,0,25.5076,2.02948,19.9654,0,0.189,0,24.0049,0,128.319,17.6143,2.31031,1.10074,10.4356,112.896,161.172,230.205,188.394,88.4205,0,30.362,60.7421,263.482,306.723,297.328,181.249,221.022,237.977,148.412,0,275.682,294.975,289.939,256.024,344.604,288.28,330.711,329.521,345.833,263.685,349.556,329.115,296.278,179.141,221.91,49.8437,12.149,0,217.492,333.58,0,17.6858,311.345,237.86,278.894,336.749,344.228,342.82,313.409,301.095,317.623,350.474,258.015,324.859,152.321,0,317.235,272.464,234.876,179.334,0,344.798,164.96,304.66,299.182,289.065,177.327,230.169,264.544,43.5753,17.3955,35.7769,150.223,134.346,22.5419,0,114.272,0,0,340.335,114.943,92.8984,4.76869,0,153.62,15.3687,0,298.08,311.505,277.865,317.982,334.295,328.402,309.137,85.2281,224.913,284.688,19.9317,13.3118,108.333,80.9225,0,56.0994,0,89.5056,12.4223,1.50775,10.6085,2.16452,6.01209,27.2526,0,13.3338,3.24026,39.3247,4.16746,168.5,243.981,49.4037,25.151,2.36579,0,0,79.6242,178.795,97.7898,168.959,56.9304,0,190.77,158.284,177.865,78.1773,97.017,129.251,35.9775,86.8455,182.49,0,48.0002,22.003,1.87802,78.1513,22.5159,15.6225,93.1226,8.04083,12.0157,9.08779,53.7528,10.0377,4.92169,0.544901,32.5817,12.2555,19.3382,17.6762,21.4955,7.42544,0,11.1988,1.33609,41.474,18.6717,6.35146,0,20.048,0,0,20.635,132.112,50.4091,8.21913,6.59439,0,0,205.527,307.449,291.762,141.381,273.072,263.662,318.004,225.751,264.517,191.466,207.801,214.974,304.797,171.774,0,28.0231,14.949,30.9462,34.7701,0,239.081,136.324,300.143,216.913,155.876,289.907,163.283,280.827,0,6.66479,295.12,98.3916,298.858,287.133,1.33562,219.064,335.918,354.713,250.882,221.96,351.68,312.412,103.837,296.107,0,13.1186,38.9043,28.4305,0,220.047,282.646,308.733,284.706,154.161,0,11.8025,0,289.56,316.319,255.213,315.161,299.065,0,33.1131,118.698,9.35587,65.8006,40.0554,1.58722,13.2971,4.12024,0.426202,3.91142,1.24646,0.637429,5.99898,12.4107,66.1282,4.96767,165.117,8.68581,1.43571,0,129.05,210.223,288.745,168.002,159.193,158.203,320.59,335.591,307.503,228.4,17.5125,117.769,82.6678,66.4248,111.676,0.352954,0,1.73678,34.8756,105.099,78.8448,153.993,18.4614,78.0934,79.3275,0,14.214,0,213.592,16.2796,0,164.306,4.30744,268.634,324.732,204.184,0,167.141,43.1842,0,241.534,300.634,185.352,258.955,294.13,324.266,0,174.121,207.387,0,0,0,21.1069,0,78.9748,149.75,27.4439,13.9769,78.2279,92.7453,11.2945,170.006,0,15.7398,292.897,29.7667,79.8003,3.4573,172.572,257.236,295.799,285.974,212.792,181.908,260.44,200.934,308.923,0,109.975,0,0,251.221,20.2105,276.368,255.92,301.207,328.484,98.7751,0,218.958,208.8,82.0832,227.251,238.912,277.648,267.326,0,181.359,47.7083,342.232,350.517,330.496,341.799,315.063,0,140.927,247.75,303.356,294.892,207.154,319.776,264.558,11.6816,144.873,90.3056,75.7866,5.96573,183.364,93.4871,11.9458,49.5166,19.747,14.943,4.60508,63.4736,8.28022,148.932,65.2931,171.74,104.681,53.3427,102.096,0,4.73131,14.2795,133.094,23.9329,2.70878,35.2454,2.49736,110.811,186.105,299.038,254.066,3.89613,156.476,144.628,97.9441,144.927,111.249,112.678,17.9149,296.298,305.854,322.755,354.621,143.278,230.722,214.282,207.693,5.62924,20.7907,7.57706,38.0469,83.4908,6.25852,0.838233,224.687,216.68,270.047,307.881,0,11.6388,0,242.796,301.073,30.2066,308.58,299.711,12.5328,234.524,17.1106,4.02484,90.0982,300.112,248.955,234.192,155.519,25.856,0,115.793,142.998,292.335,281.984,224.653,306.267,186.175,0,328.65,211.33,79.3082,221.978,232.881,0,1.81304,0,319.959,317.851,242.115,336.098,299.039,229.309,318.603,1.01797,9.35703,181.395,169.219,250.465,9.26968,54.1024,232.695,341.789,1.34795,59.3888,13.254,41.8803,4.85345,49.9572,22.0097,0.218871,4.31531,13.7653,113.02,0,10.2906,8.58985,31.569,220.337,197.441,129.156,26.9753,10.68,11.1024,219.822,18.6519,0,0,158.518,192.878,206.064,24.0455,205.102,128.908,185.305,287.796,225.019,114.554,224.338,42.1978,225.567,171.904,307.084,314.094,235.985,233.917,89.1119,34.0367,0,15.005,94.2718,57.373,200.687,233.196,0,4.91854,196.781,170.631,0,114.875,129.123,111.753,27.3896,7.36756,19.0471,65.2441,6.61178,17.9701,25.1221,14.7101,4.33962,39.7811,0.616059,28.6974,3.417,6.51335,10.8057,0,0,18.0444,0,19.5573,38.6751,2.09198,30.1684,17.7902,46.0526,153.413,81.7704,0,219.939,234.752,0,174.071,96.3044,133.404,153.444,22.1765,160.998,257.689,292.138,159.123,201.573,151.454,140.615,237.504,0,61.338,20.1096,0,0,279.96,66.6295,224.473,241.735,0,306.644,316.949,329.935,145.022,343.762,337.952,282.345,0,212.324,0,227.898,288.177,319.958,216.425,235.572,299.054,273.195,218.48,40.4514,109.96,156.783,171.816,235.734,280.26,264.807,129.581,286.667,209.798,28.4478,0,40.9631,298.199,301.199,145.117,264.141,0,148.599,272.522,197.339,271.909,136.496,262.797,187.003,305.218,312.829,332.766,23.4513,0,150.628,173.335,322.95,295.019,345.637,254.992,257.992,130.569,336.865,255.968,323.99,270.909,0,287.818,329.376,339.568,0,30.3435,0,178.658,155.405,0,231.251,321.799,164.437,347.455,337.995,291.75,342.857,259.685,189.499,214.397,226.593,181.832,150.044,314.122,0,9.75669,0,252.022,289.511,284.353,0,9.49532,28.695,7.06307,0,0,245.697,23.9381,310.101,267.199,13.1901,132.332,253.445,277.451,281.02,272.4,158.482,0,0,1.13829,84.3294,88.9697,2.59834,0,2.02766,1.85568,1.91453,9.12461,6.40538,12.9703,30.9401,7.76147,4.28723,6.92034,3.85673,0,0.299946,1.12841,331.103,175.795,12.8992,90.1606,202.593,87.3749,36.5401,0,7.07506,33.0361,192.05,141.437,158.162,166.986,7.86245,0,222.518,188.413,260.599,297.401,226.845,0,235.66,252.356,298.467,242.574,0,10.9909,224.393,0,32.1579,241.315,3.37064,15.8286,29.75,40.8886,0,28.456,10.6747,6.21014,19.2446,1.03227,212.568,197.758,144.793,133.791,6.22654,1.50501,21.0054,9.06783,0.785029,5.19576,16.5348,4.54209,13.8927,17.4221,5.93354,1.12272,3.76842,1.08271,4.75812,3.8369,98.7996,9.97138,27.1635,23.932,16.7487,45.0511,146.343,22.5501,14.9846,36.2557,21.2244,0.369235,206.013,178.2,19.0544,0.865967,20.5802,24.8861,11.8868,2.93683,3.80013,185.827,124.249,18.1965,37.5401,16.4494,7.94265,189.723,24.0879,76.7477,17.4794,119.696,132.989,58.3179,19.0196,0.927307,18.0328,117.008,0.167037,116.425,99.6349,164.282,4.32716,8.52682,173.166,20.1839,161.713,190.223,129.032,5.25643,2.79622,189.075,108.32,12.6228,101.052,166.437,15.1453,41.0717,0.759672,31.8435,4.72956,1.42363,0,0.281456,2.31515,1.82086,6.81047,5.87612,8.49212,1.24261,19.4782,0,13.1717,8.18432,217.671,130.604,227.677,149.94,175.621,106.041,47.9595,0,191.111,342.432,297.237
G1_grand_179_1.csv,2,0.16952,4.69968,27.9053,21.188,245.806,197.136,31.821,29.4634,5.01182,199.982,161.588,197.721,0,20.0046,15.3638,59.2678,0,18.9973,0,215.859,114.873,195.894,0,33.507,153.631,159.023,32.5063,340.695,196.064,178.384,211.973,183.489,194.418,247.469,197.749,268.156,164.678,300.297,292.202,362.789,200.952,0,281.886,217.949,238.59,173.164,290.49,295.947,0,178.231,334.729,252.909,224.797,250.488,316.051,202.864,321.681,346.103,12.4917,269.557,223.847,0,21.769,219.222,272.931,247.853,327.783,0,8.53065,198.44,356.348,238.684,280.329,284.353,336.367,274.142,353.063,320.963,273.035,299.834,292.826,177.833,152.211,243.473,209.75,287.248,148.309,26.7481,47.2323,0,139.102,46.1435,171.889,40.666,0,6.18639,0,144.372,311.036,184.818,218.784,200.847,241.895,160.467,173.894,346.178,127.759,0,354.422,159.577,211.247,315.391,337.72,283.858,285.129,350.42,317.79,347.477,167.906,319.781,272.481,172.42,21.7381,0,18.288,18.8368,16.0883,0,47.5611,134.693,9.14322,10.283,14.3058,0.992101,0,20.6563,1.93538,8.20379,4.27876,29.9117,2.86011,7.26936,42.5383,0,160.107,140.707,190.192,168.572,213.466,91.5811,245.218,75.3257,139.05,146.854,118.07,172.014,0,6.54315,33.6074,122.982,33.3872,46.0141,133.395,119.737,78.2934,128.79,16.6967,5.01966,1.32867,4.20177,2.43205,0,17.1986,14.8919,3.52352,7.65023,8.29875,19.2765,32.9412,21.5569,3.2348,2.38481,34.7643,2.09783,9.29914,10.3855,3.45462,77.259,87.2281,290.192,205.975,179.772,0,88.1677,230.257,17.2969,0,10.5259,18.4173,118.242,0,227.178,278.926,245.439,209.702,191.367,307.859,322.596,233.861,337.354,214.069,300.21,5.58314,0,199.369,184.24,0,3.52349,265.604,210.626,173.795,193.389,222.074,17.8017,279.137,341.984,298.214,287.886,315.887,309.28,169.088,278.002,188.584,331.517,344.936,271.689,97.964,354.315,165.822,209.312,192.077,273.599,298.173,20.3343,257.99,238.36,189.97,95.9618,2.9079,0,34.1865,17.5227,344.595,293.927,346.381,263.883,238.902,353.106,256.435,259.556,289.112,283.672,285.68,206.339,18.1307,27.8183,2.60781,115.391,43.8162,3.21946,3.10239,1.19578,1.82218,0.594749,0.163193,3.36723,2.65432,6.03471,74.0647,27.7244,14.7924,17.74,192.29,294.824,331.791,195.695,253.712,352.894,262.263,228.05,311.481,112.581,210.051,141.913,79.8321,9.27388,16.4534,0.0978187,186.603,73.3547,90.894,7.40165,10.7787,84.2298,1.11705,6.47626,22.6654,87.7182,154.55,52.9918,110.135,242.897,261.743,190.256,57.9787,5.63984,8.12728,289.243,224.337,313.842,324.741,271.769,314.033,166.645,280.823,150.791,250.027,21.9429,0,1.98679,0,201.504,269.955,228.739,159.411,0,0,5.99314,0,22.9547,269.551,28.121,179.909,65.8261,120.458,18.5055,8.75592,16.7066,187.077,0,58.4452,223.541,243.028,243.066,201.538,9.10752,0,351.359,321.259,309.984,213.522,271.393,262.344,305.875,285.254,0,19.0002,0,48.473,0,277.26,254.057,155.07,284.535,140.719,254.324,313.214,294.038,230.61,269.204,329.698,357.278,321.477,165.76,229.542,290.84,238.454,115.349,0,21.9507,0,168.368,8.01281,0,141.974,35.3921,146.514,26.7919,75.4197,227.797,132.716,108.692,66.5126,11.3561,125.915,2.22023,0.65709,10.1601,5.01395,55.7225,33.8633,0,34.9158,161.635,10.8928,15.2171,9.89809,7.50959,41.6486,66.0154,0,20.769,87.0115,174.071,89.5658,1.6182,140.689,57.5264,178.476,158.199,140.602,208.703,11.0248,208.963,14.5395,0,50.3435,0,107.466,192.139,204.4,20.4931,143.17,28.4714,13.5481,38.5866,3.43968,12.4152,141.928,16.2173,122.126,13.3836,16.6496,174.915,4.2619,6.72597,0,18.5658,6.84826,43.9973,185.82,94.4132,105.712,8.85175,176.188,313.354,89.1431,294.805,65.0597,283.68,337.375,289.263,258.955,95.1354,152.664,283.196,266.539,237.147,301.501,330.87,361.394,263.935,194.359,257.908,0,30.5438,0,12.0984,0,357.014,343.597,349.06,356.222,330.699,260.13,260.898,186.798,0.236272,18.8145,25.8887,127.265,33.7074,0,23.4192,93.1099,12.1563,0,26.3654,12.0853,119.319,1.89281,0.190946,4.02514,2.18318,5.09139,0.0762002,7.33721,4.58718,158.511,7.47726,202.189,37.1674,158.235,0,4.67913,67.2366,4.46088,46.0033,0,2.82512,191.522,5.37433,0,11.9628,17.8884,183.965,126.366,66.7605,9.55774,323.991,256.292,54.0195,230.522,222.637,2.54278,0,305.174,308.804,218.188,169.3,241.08,220.189,316.139,184.452,189.319,46.9339,84.3628,140.028,297.683,5.74969,238.364,235.999,7.07829,147.765,134.429,63.3935,17.3945,16.2859,31.136,7.93575,2.28727,116.693,4.02671,6.71127,42.9411,0.192619,87.5254,2.73342,0,4.89474,111.068,0,97.2184,0,17.4952,4.75696,18.7728,12.1284,18.4803,109.014,0,5.25057,27.447,0,0,14.6809,5.6121,222.798,222.5,226.176,161.846,236.219,33.2928,241.509,0,16.3906,77.3456,0,131.852,216.993,179.366,0,332.504,286.957,298.657,0,170.864,0,231.514,311.622,329.506,213.692,269.489,291.223,289.599,325.033,291.938,335.529,301.984,256.024,253.502,0,7.98973,287.5,273.013,139.553,1.51369,209.304,144.541,269.408,276.535,265.019,297.357,356.653,261.266,328.706,339.729,239.366,336.176,279.872,278.575,246.064,171.727,0,228.793,167.447,67.0545,0,0,102.442,259.778,240.254,189.393,257.968,4.68849,0,276.81,0,84.5257,228.065,310.478,355.19,298.988,198.151,311.384,263.459,341.131,0,159.834,225.369,254.926,258.537,300.137,207.601,283.522,304.1,0,14.0941,236.753,123.218,313.353,235.453,279.241,205.556,0,75.9266,280.219,279.671,192.434,271.28,318.66,248.744,264.107,222.579,150.515,320.437,27.9901,130.172,323.346,335.257,332.108,205.454,0,9.21551,330.99,151.596,94.9545,37.0915,0.539475,288.335,346.68,0,0,0.623306,93.4438,1.00089,0,0,136.74,92.0275,138.008,162.176,232.006,0.495799,14.0668,0.130618,6.46239,3.35144,0.195259,10.5921,2.61548,1.5109,3.77998,49.0496,7.48765,179.563,7.42205,16.4693,0,71.1784,35.264,4.28851,8.6487,52.6947,165.919,34.0012,211.591,11.8809,0,0,23.8551,0,187.813,306.521,271.562,354.007,317.234,295.227,301.804,335.012,322.592,254.126,298.579,215.956,267.712,95.8639,185.499,327.271,149.415,24.7122,0.856275,115.144,27.3425,8.11639,2.43002,7.67896,30.3379,42.8069,107.37,64.4007,27.5551,1.19979,46.8781,5.46392,3.75911,0.539682,5.24694,0.463044,1.28309,6.30819,5.60129,0.218845,5.72815,1.16194,0.499033,4.32191,6.27794,13.4718,3.66053,3.53728,9.63614,2.48704,9.68544,1.16773,270.304,104.491,12.8199,227.43,6.12186,0.84768,5.93092,27.5069,2.28898,0.926622,1.48759,0.877737,54.9642,22.6366,151.877,112.089,22.7079,31.3805,167.907,25.3324,23.7606,97.7009,129.952,0,6.71425,19.2602,10.0488,5.49948,0,1.46254,3.86016,0,126.461,8.08915,117.841,17.497,144.29,19.5022,20.7597,122.772,21.5301,63.5836,149.072,0.795023,144.295,126.4,64.5826,16.1988,0,94.563,17.5634,104.195,24.2151,138.563,71.9317,29.23,0,156.182,26.9413,10.8658,0,56.6968,8.3496,11.837,10.4525,9.56229,139.547,3.63457,146.499,143.495,150.404,264.514,149.734,229.114,271.268,315.42,235.021,323.64,338.114
