STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_139_0.csv,3,1093.488119
G1_grand_598_0.csv,2,1151.547911
G1_grand_139_0.csv,4,868.077567
G1_grand_179_1.csv,3,1074.544459
G1_grand_139_0.csv,1,1162.519039
G1_grand_598_0.csv,0,1071.439868
G1_grand_735_1.csv,4,963.438437
G1_grand_598_0.csv,1,1132.410474
G1_grand_139_0.csv,0,983.755845
G1_grand_735_6.csv,4,1120.881792
G1_grand_735_1.csv,2,1107.912270
G1_grand_139_0.csv,2,971.716013
G1_grand_179_1.csv,0,1085.188939
G1_grand_598_0.csv,4,1067.547395
G1_grand_735_6.csv,3,1132.184878
G1_grand_179_1.csv,1,1056.598158
G1_grand_735_6.csv,0,1003.603403
G1_grand_562_0.csv,0,951.767917
G1_grand_598_0.csv,3,1031.495718
G1_grand_179_0.csv,1,1050.557481
G1_grand_735_1.csv,1,949.006847
G1_grand_179_0.csv,3,932.442321
G1_grand_735_1.csv,3,1065.436632
G1_grand_735_6.csv,1,975.299370
G1_grand_735_6.csv,2,1047.703958
G1_grand_179_0.csv,0,960.265293
G1_grand_179_1.csv,2,1030.074144
G1_grand_562_0.csv,2,1135.677818
G1_grand_124_2.csv,2,1133.320730
G1_grand_927_0.csv,4,1069.339463
G1_grand_179_1.csv,4,1034.399732
G1_grand_927_0.csv,0,1097.621220
G1_grand_562_0.csv,1,1055.531998
G1_grand_179_0.csv,2,1199.919751
G1_grand_730_1.csv,2,1051.131135
G1_grand_927_0.csv,1,1125.857032
G1_grand_927_0.csv,2,923.593280
G1_grand_179_0.csv,4,882.893260
G1_grand_000_0.csv,2,936.979042
G1_grand_000_0.csv,4,879.877598
G1_grand_735_1.csv,0,1111.086129
G1_grand_025_0.csv,3,911.710723
G1_grand_927_0.csv,3,904.893021
G1_grand_771_1.csv,4,898.820897
G1_grand_000_0.csv,1,886.425483
G1_grand_540_0.csv,3,1060.458493
G1_grand_730_1.csv,3,1034.865511
G1_grand_562_0.csv,4,1129.414290
G1_grand_124_2.csv,1,994.166874
G1_grand_730_1.csv,1,1204.096418
G1_grand_771_1.csv,3,1147.754670
G1_grand_771_1.csv,0,1135.306774
G1_grand_730_1.csv,4,1031.858723
G1_grand_562_0.csv,3,1047.573549
G1_grand_124_2.csv,4,1076.906547
G1_grand_059_0.csv,2,1003.763657
G1_grand_771_1.csv,1,1120.039994
G1_grand_075_1.csv,2,916.468301
G1_grand_124_2.csv,3,1081.725725
G1_grand_025_0.csv,4,949.533334
G1_grand_124_2.csv,0,1121.082076
G1_grand_219_1.csv,2,1054.258739
G1_grand_540_0.csv,4,1125.982517
G1_grand_540_0.csv,2,1118.463920
G1_grand_075_1.csv,1,928.523964
G1_grand_105_3.csv,4,856.901734
G1_grand_059_0.csv,4,978.430972
G1_grand_000_0.csv,3,877.054008
G1_grand_008_1.csv,0,892.440036
G1_grand_025_0.csv,1,1067.934390
G1_grand_059_0.csv,3,885.872162
G1_grand_000_0.csv,0,915.493562
G1_grand_219_1.csv,0,1085.123523
G1_grand_105_3.csv,2,966.495451
G1_grand_771_1.csv,2,1025.255420
G1_grand_219_1.csv,4,1017.704817
G1_grand_715_1.csv,1,1117.706077
G1_grand_059_0.csv,0,1059.238531
G1_grand_025_0.csv,0,926.328481
G1_grand_062_0.csv,4,874.782120
G1_grand_075_1.csv,3,937.630644
G1_grand_715_1.csv,0,1104.808324
G1_grand_996_0.csv,3,1008.568549
G1_grand_025_0.csv,2,978.121293
G1_grand_062_0.csv,2,883.482720
G1_grand_075_1.csv,0,892.651782
G1_grand_059_0.csv,1,959.556440
G1_grand_540_0.csv,0,1145.288532
