STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_598_0.csv,1,911.415503
G1_grand_598_0.csv,4,849.314252
G1_grand_735_1.csv,1,818.688885
G1_grand_139_0.csv,4,840.973250
G1_grand_179_1.csv,0,733.023306
G1_grand_139_0.csv,3,871.211281
G1_grand_598_0.csv,3,819.397455
G1_grand_179_1.csv,1,853.380643
G1_grand_139_0.csv,2,868.450580
G1_grand_179_1.csv,2,801.174018
G1_grand_735_6.csv,3,846.437898
G1_grand_735_1.csv,4,918.624596
G1_grand_179_1.csv,3,861.751236
G1_grand_179_0.csv,2,763.311092
G1_grand_735_1.csv,0,824.223884
G1_grand_179_1.csv,4,796.160288
G1_grand_562_0.csv,0,818.359796
G1_grand_735_6.csv,0,814.539130
G1_grand_735_1.csv,2,888.650778
G1_grand_139_0.csv,1,912.553151
G1_grand_735_6.csv,1,836.085273
G1_grand_735_6.csv,4,836.006855
G1_grand_139_0.csv,0,800.377774
G1_grand_598_0.csv,2,885.853333
G1_grand_927_0.csv,0,811.105129
G1_grand_735_1.csv,3,708.063008
G1_grand_179_0.csv,3,781.845536
G1_grand_730_1.csv,1,824.034081
G1_grand_598_0.csv,0,825.427422
G1_grand_735_6.csv,2,791.210824
G1_grand_927_0.csv,3,890.106695
G1_grand_927_0.csv,2,745.078696
G1_grand_124_2.csv,1,925.828085
G1_grand_025_0.csv,2,798.159945
G1_grand_927_0.csv,4,875.696635
G1_grand_562_0.csv,1,863.893022
G1_grand_179_0.csv,4,868.186376
G1_grand_179_0.csv,1,859.930092
G1_grand_730_1.csv,2,795.402498
G1_grand_025_0.csv,0,801.193345
G1_grand_562_0.csv,3,876.018534
G1_grand_075_1.csv,4,740.272860
G1_grand_730_1.csv,4,883.938155
G1_grand_771_1.csv,2,874.026239
G1_grand_000_0.csv,0,702.210506
G1_grand_000_0.csv,2,690.742972
G1_grand_927_0.csv,1,863.114692
G1_grand_771_1.csv,3,828.186639
G1_grand_025_0.csv,4,850.523967
G1_grand_124_2.csv,2,873.802248
G1_grand_124_2.csv,4,908.670639
G1_grand_059_0.csv,3,835.732456
G1_grand_730_1.csv,0,897.765595
G1_grand_179_0.csv,0,788.909567
G1_grand_075_1.csv,1,700.516572
G1_grand_562_0.csv,4,850.624462
G1_grand_771_1.csv,0,881.325983
G1_grand_124_2.csv,0,842.949134
G1_grand_730_1.csv,3,874.987891
G1_grand_000_0.csv,1,813.925909
G1_grand_219_1.csv,0,752.803742
G1_grand_000_0.csv,4,772.421647
G1_grand_562_0.csv,2,834.565422
G1_grand_075_1.csv,2,715.338107
G1_grand_059_0.csv,0,854.569559
G1_grand_059_0.csv,1,808.354202
G1_grand_008_1.csv,1,696.825746
G1_grand_008_1.csv,2,798.152118
G1_grand_219_1.csv,1,821.391057
G1_grand_025_0.csv,1,843.352811
G1_grand_059_0.csv,4,805.396085
G1_grand_059_0.csv,2,856.850342
G1_grand_008_1.csv,0,763.007443
G1_grand_062_0.csv,0,702.673853
G1_grand_771_1.csv,4,902.026324
G1_grand_771_1.csv,1,843.201893
G1_grand_062_0.csv,3,757.673582
G1_grand_124_2.csv,3,862.635121
G1_grand_008_1.csv,4,753.681017
G1_grand_075_1.csv,0,776.663616
G1_grand_715_1.csv,1,844.306619
G1_grand_000_0.csv,3,720.833140
G1_grand_008_1.csv,3,836.882199
G1_grand_062_0.csv,1,776.518524
G1_grand_075_1.csv,3,702.428870
G1_grand_540_0.csv,3,879.136171
G1_grand_715_1.csv,0,904.512020
G1_grand_025_0.csv,3,830.918570
G1_grand_308_1.csv,1,862.401404
G1_grand_308_0.csv,1,888.012200
G1_grand_124_4.csv,1,885.621236
G1_grand_540_0.csv,0,869.886055
G1_grand_996_0.csv,4,705.465526
G1_grand_308_1.csv,0,865.118135
G1_grand_219_1.csv,3,845.295159
G1_grand_124_4.csv,4,847.255379
G1_grand_540_0.csv,1,825.426585
G1_grand_540_0.csv,2,848.077993
G1_grand_105_3.csv,3,671.190035
G1_grand_308_1.csv,3,883.141566
G1_grand_308_0.csv,3,885.806635
G1_grand_105_3.csv,4,665.310978
G1_grand_062_0.csv,4,741.733717
G1_grand_105_3.csv,2,664.099097
G1_grand_996_0.csv,2,803.560583
G1_grand_540_0.csv,4,889.266406
G1_grand_105_3.csv,0,726.057489
G1_grand_996_0.csv,0,747.312727
G1_grand_062_0.csv,2,708.695929
G1_grand_219_1.csv,2,837.639259
G1_grand_219_1.csv,4,799.475278
G1_grand_308_0.csv,2,910.953784
G1_grand_975_0.csv,1,771.367281
G1_grand_308_1.csv,2,873.098224
G1_grand_975_0.csv,2,783.212281
G1_grand_996_0.csv,1,769.414668
G1_grand_308_0.csv,0,831.959273
G1_grand_124_4.csv,2,895.016606
G1_grand_308_0.csv,4,908.542450
G1_grand_105_3.csv,1,710.002168
G1_grand_975_0.csv,4,806.025910
G1_grand_975_0.csv,0,838.489702
G1_grand_308_1.csv,4,919.770279
G1_grand_124_4.csv,0,902.174675
G1_grand_996_0.csv,3,745.011309
G1_grand_975_0.csv,3,832.467021
G1_grand_124_4.csv,3,856.387527
G1_grand_106_1.csv,3,827.828903
G1_grand_106_1.csv,2,862.243282
G1_grand_262_1.csv,0,709.521155
G1_grand_150_0.csv,0,897.021873
G1_grand_346_0.csv,1,823.197568
G1_grand_150_0.csv,3,896.439682
G1_grand_845_1.csv,1,851.710234
G1_grand_262_1.csv,4,786.124461
G1_grand_408_1.csv,0,756.829635
G1_grand_346_0.csv,3,839.462991
G1_grand_715_1.csv,3,885.460122
G1_grand_106_1.csv,0,786.096418
G1_grand_106_1.csv,1,800.573327
G1_grand_346_0.csv,2,707.707158
G1_grand_715_1.csv,2,866.571471
G1_grand_150_0.csv,4,897.560529
G1_grand_408_1.csv,2,806.968553
G1_grand_262_1.csv,1,751.638473
G1_grand_610_0.csv,4,778.644433
G1_grand_346_0.csv,4,864.839945
G1_grand_610_0.csv,1,827.476192
G1_grand_845_1.csv,2,882.597656
G1_grand_150_0.csv,2,921.092148
G1_grand_845_1.csv,4,823.535758
G1_grand_845_1.csv,3,807.663350
G1_grand_408_1.csv,1,832.336873
G1_grand_408_1.csv,4,752.247670
G1_grand_029_0.csv,4,839.871164
G1_grand_051_0.csv,0,758.472467
G1_grand_262_1.csv,2,746.559189
G1_grand_610_0.csv,0,745.311964
G1_grand_262_1.csv,3,753.733456
G1_grand_845_1.csv,0,807.407390
G1_grand_408_1.csv,3,723.541605
G1_grand_106_1.csv,4,839.477220
G1_grand_200_3.csv,3,842.380484
G1_grand_150_0.csv,1,839.090369
G1_grand_051_0.csv,2,799.102977
G1_grand_078_0.csv,0,844.386983
G1_grand_051_0.csv,3,801.031647
G1_grand_715_1.csv,4,866.674024
G1_grand_539_1.csv,3,896.300126
G1_grand_200_3.csv,1,868.583465
G1_grand_051_0.csv,1,767.077452
G1_grand_346_0.csv,0,841.532992
G1_grand_360_0.csv,1,740.364871
G1_grand_610_0.csv,3,793.553587
G1_grand_200_3.csv,0,763.735035
G1_grand_200_3.csv,4,710.055561
G1_grand_078_0.csv,4,886.378457
G1_grand_200_3.csv,2,796.384445
G1_grand_051_0.csv,4,738.445547
G1_grand_360_0.csv,0,735.692279
G1_grand_078_0.csv,1,828.913127
G1_grand_078_0.csv,3,811.314308
G1_grand_610_0.csv,2,777.133610
G1_grand_078_0.csv,2,861.967720
G1_grand_458_0.csv,4,838.963991
G1_grand_360_0.csv,3,846.726621
G1_grand_458_0.csv,2,784.146331
G1_grand_150_1.csv,0,898.134127
G1_grand_458_0.csv,1,797.125168
G1_grand_150_1.csv,3,899.653051
G1_grand_539_1.csv,1,848.344944
G1_grand_360_0.csv,4,745.028964
G1_grand_150_1.csv,1,904.209586
G1_grand_539_1.csv,0,782.746456
G1_grand_458_0.csv,0,758.017610
G1_grand_539_1.csv,4,875.530011
G1_grand_360_0.csv,2,778.780790
G1_grand_539_1.csv,2,902.641016
G1_grand_458_0.csv,3,828.500564
G1_grand_029_0.csv,1,831.649344
G1_grand_941_0.csv,4,699.992951
G1_grand_029_0.csv,0,804.194542
G1_grand_029_0.csv,3,877.496730
G1_grand_150_1.csv,2,904.580294
G1_grand_029_0.csv,2,749.676662
G1_grand_525_1.csv,3,808.770586
G1_grand_525_1.csv,4,834.340626
G1_grand_525_1.csv,2,827.949129
G1_grand_525_1.csv,1,770.651386
G1_grand_150_1.csv,4,908.088757
G1_grand_941_0.csv,0,748.190462
G1_grand_941_0.csv,1,792.898264
G1_grand_290_0.csv,1,813.335533
G1_grand_941_0.csv,2,846.524331
G1_grand_579_1.csv,4,762.218914
G1_grand_236_1.csv,1,715.107604
G1_grand_236_1.csv,2,720.295309
G1_grand_290_0.csv,0,759.272675
G1_grand_579_1.csv,0,754.463080
G1_grand_236_1.csv,3,740.937061
G1_grand_579_1.csv,3,733.227066
G1_grand_290_0.csv,3,755.189180
G1_grand_525_1.csv,0,844.973076
G1_grand_440_1.csv,0,747.268142
G1_grand_440_1.csv,1,800.138990
G1_grand_941_0.csv,3,716.312828
G1_grand_306_1.csv,1,758.425166
G1_grand_320_1.csv,0,783.901629
G1_grand_208_0.csv,2,837.442637
G1_grand_579_1.csv,1,754.929687
G1_grand_579_1.csv,2,773.362307
G1_grand_440_1.csv,3,813.408792
G1_grand_440_1.csv,4,805.071172
G1_grand_290_0.csv,4,784.275840
G1_grand_208_0.csv,3,824.542337
G1_grand_208_0.csv,4,793.402416
G1_grand_320_1.csv,3,717.923529
G1_grand_306_1.csv,0,716.721347
G1_grand_236_1.csv,0,803.103566
G1_grand_208_0.csv,0,820.077524
G1_grand_306_1.csv,4,817.779878
G1_grand_440_1.csv,2,709.290062
G1_grand_320_1.csv,2,792.353065
G1_grand_320_1.csv,1,758.154950
G1_grand_208_0.csv,1,863.210173
G1_grand_306_1.csv,3,804.290233
G1_grand_236_1.csv,4,723.578516
G1_grand_290_0.csv,2,837.295838
G1_grand_540_1.csv,2,868.084932
G1_grand_540_1.csv,4,857.130927
G1_grand_306_1.csv,2,777.689258
G1_grand_124_0.csv,2,918.077081
G1_grand_006_0.csv,0,810.827962
G1_grand_006_0.csv,3,735.742106
G1_grand_124_0.csv,4,865.511864
G1_grand_124_0.csv,0,916.490141
G1_grand_124_0.csv,1,859.155152
G1_grand_124_0.csv,3,784.877650
G1_grand_540_1.csv,0,839.245233
G1_grand_006_0.csv,2,772.704544
G1_grand_540_1.csv,3,877.127075
G1_grand_540_1.csv,1,838.956857
G1_grand_485_2.csv,0,902.065748
G1_grand_320_1.csv,4,771.381000
G1_grand_707_0.csv,1,825.859418
G1_grand_264_1.csv,1,727.480714
G1_grand_539_0.csv,3,834.895595
G1_grand_539_0.csv,2,768.809150
G1_grand_006_0.csv,1,850.014224
G1_grand_485_2.csv,4,808.372905
G1_grand_902_0.csv,0,876.279829
