STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_139_0.csv,3,863.997131
G1_grand_598_0.csv,0,885.305024
G1_grand_735_1.csv,4,898.473636
G1_grand_598_0.csv,4,798.052298
G1_grand_179_1.csv,0,914.868387
G1_grand_562_0.csv,0,885.910595
G1_grand_139_0.csv,2,847.562043
G1_grand_179_1.csv,4,904.354572
G1_grand_139_0.csv,4,947.850121
G1_grand_179_1.csv,2,931.974957
G1_grand_598_0.csv,3,845.261311
G1_grand_735_6.csv,0,820.123786
G1_grand_927_0.csv,1,911.805303
G1_grand_179_1.csv,1,818.097783
G1_grand_179_1.csv,3,855.883441
G1_grand_927_0.csv,3,785.150997
G1_grand_735_1.csv,0,785.996894
G1_grand_735_1.csv,2,869.872746
G1_grand_598_0.csv,1,936.034989
G1_grand_735_1.csv,1,924.845436
G1_grand_735_6.csv,1,891.920258
G1_grand_735_6.csv,4,808.226598
G1_grand_598_0.csv,2,872.874445
G1_grand_735_6.csv,3,835.336331
G1_grand_927_0.csv,4,869.051003
G1_grand_735_1.csv,3,770.747164
G1_grand_179_0.csv,2,919.823451
G1_grand_730_1.csv,4,922.035860
G1_grand_927_0.csv,0,877.025059
G1_grand_927_0.csv,2,768.083609
G1_grand_730_1.csv,0,934.164162
G1_grand_179_0.csv,1,827.030653
G1_grand_139_0.csv,1,924.103519
G1_grand_562_0.csv,2,910.220212
G1_grand_179_0.csv,0,938.385074
G1_grand_000_0.csv,3,697.076913
G1_grand_562_0.csv,3,906.691747
G1_grand_059_0.csv,1,803.331484
G1_grand_179_0.csv,3,823.701223
G1_grand_730_1.csv,3,958.405191
G1_grand_179_0.csv,4,925.164205
G1_grand_139_0.csv,0,847.360179
G1_grand_735_6.csv,2,828.158999
G1_grand_562_0.csv,4,883.157646
G1_grand_059_0.csv,3,846.765562
G1_grand_771_1.csv,3,889.956274
G1_grand_562_0.csv,1,904.181657
G1_grand_730_1.csv,2,945.967002
G1_grand_000_0.csv,2,734.060771
G1_grand_124_2.csv,0,946.981636
G1_grand_730_1.csv,1,881.294200
G1_grand_059_0.csv,4,955.322370
G1_grand_025_0.csv,0,862.306455
G1_grand_124_2.csv,2,806.552628
G1_grand_771_1.csv,2,878.787889
G1_grand_000_0.csv,1,843.781940
G1_grand_771_1.csv,4,913.438851
G1_grand_059_0.csv,2,714.405818
G1_grand_124_2.csv,4,962.549940
G1_grand_124_2.csv,3,888.528565
G1_grand_075_1.csv,3,836.890887
