STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_735_6.csv,3,1139.825316
G1_grand_139_0.csv,4,1391.120856
G1_grand_139_0.csv,0,1347.969854
G1_grand_735_1.csv,0,1209.368571
G1_grand_735_6.csv,0,1035.718902
G1_grand_735_6.csv,2,1310.431603
G1_grand_139_0.csv,3,1317.598049
G1_grand_139_0.csv,1,1282.354563
G1_grand_927_0.csv,2,1321.543291
G1_grand_735_6.csv,1,1296.738541
G1_grand_735_1.csv,3,1272.153491
G1_grand_735_1.csv,1,1292.708882
G1_grand_927_0.csv,4,1201.386279
G1_grand_179_1.csv,3,1243.008238
G1_grand_996_0.csv,2,1157.229705
G1_grand_075_1.csv,0,1235.944099
G1_grand_735_1.csv,2,1355.297381
G1_grand_735_6.csv,4,1132.833923
G1_grand_996_0.csv,0,1070.235667
G1_grand_996_0.csv,4,1157.751367
G1_grand_000_0.csv,3,1097.823798
G1_grand_735_1.csv,4,1241.581807
G1_grand_139_0.csv,2,1326.845015
G1_grand_179_0.csv,2,1347.463730
G1_grand_598_0.csv,2,1281.489579
G1_grand_562_0.csv,0,1366.754437
G1_grand_179_0.csv,4,1329.299650
G1_grand_179_1.csv,2,1338.768961
G1_grand_927_0.csv,1,1324.655462
G1_grand_179_1.csv,4,1278.352740
G1_grand_179_1.csv,1,1377.819256
G1_grand_927_0.csv,0,1290.618119
G1_grand_308_0.csv,4,1384.296527
G1_grand_075_1.csv,4,1153.336313
G1_grand_000_0.csv,0,1119.952117
G1_grand_996_0.csv,3,1162.888494
G1_grand_179_0.csv,1,1330.935154
G1_grand_927_0.csv,3,1259.627350
G1_grand_730_1.csv,0,1421.636308
G1_grand_562_0.csv,4,1277.123574
G1_grand_000_0.csv,1,1073.651359
G1_grand_730_1.csv,3,1355.449918
G1_grand_730_1.csv,4,1311.542307
G1_grand_075_1.csv,1,1168.451479
G1_grand_598_0.csv,1,1271.628413
G1_grand_730_1.csv,2,1268.535820
G1_grand_008_1.csv,1,1168.494305
G1_grand_008_1.csv,4,1094.777690
G1_grand_598_0.csv,3,1289.270686
G1_grand_771_1.csv,0,1345.664056
G1_grand_179_0.csv,3,1276.121255
G1_grand_308_0.csv,1,1283.982614
G1_grand_105_3.csv,3,1104.303879
G1_grand_000_0.csv,2,1169.402913
G1_grand_105_3.csv,0,1057.364173
G1_grand_059_0.csv,0,1244.489651
G1_grand_540_0.csv,3,1295.138231
G1_grand_179_0.csv,0,1270.667087
G1_grand_124_4.csv,3,1327.282719
G1_grand_075_1.csv,2,1216.773890
G1_grand_008_1.csv,3,1074.059929
G1_grand_062_0.csv,2,1121.908330
G1_grand_105_3.csv,2,1080.096747
G1_grand_308_0.csv,3,1393.436337
G1_grand_025_0.csv,4,1285.149860
G1_grand_771_1.csv,1,1188.737665
G1_grand_562_0.csv,3,1300.432415
G1_grand_000_0.csv,4,1125.816099
G1_grand_562_0.csv,1,1404.284239
G1_grand_124_4.csv,0,1286.184767
G1_grand_598_0.csv,4,1335.773677
G1_grand_730_1.csv,1,1279.103576
G1_grand_308_1.csv,1,1402.709421
G1_grand_598_0.csv,0,1394.164612
G1_grand_540_0.csv,4,1256.481682
G1_grand_025_0.csv,1,1164.512396
G1_grand_219_1.csv,0,1150.549968
G1_grand_540_0.csv,2,1242.321101
G1_grand_996_0.csv,1,1195.839461
G1_grand_219_1.csv,3,1110.206814
