STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_927_0.csv,3,16342.339391
G1_grand_730_1.csv,4,14603.519153
G1_grand_179_1.csv,0,17191.978420
G1_grand_124_2.csv,0,16018.944302
G1_grand_124_2.csv,3,16251.183235
G1_grand_075_1.csv,2,16214.187382
G1_grand_975_0.csv,3,17012.627205
G1_grand_139_0.csv,3,15897.720210
G1_grand_771_1.csv,3,16780.591724
G1_grand_139_0.csv,0,16638.387767
G1_grand_735_1.csv,0,16670.156693
G1_grand_179_0.csv,4,16414.996035
G1_grand_179_0.csv,1,16325.672012
G1_grand_008_1.csv,4,15486.594681
G1_grand_124_4.csv,0,16316.509244
G1_grand_139_0.csv,4,17551.613197
G1_grand_075_1.csv,4,16725.545818
G1_grand_540_0.csv,0,14815.686834
G1_grand_771_1.csv,4,18278.700284
G1_grand_996_0.csv,0,15617.867124
G1_grand_179_0.csv,0,17910.228464
G1_grand_598_0.csv,1,15893.422485
G1_grand_179_0.csv,3,16622.795718
G1_grand_540_0.csv,4,16200.784359
G1_grand_735_6.csv,0,19632.933241
G1_grand_308_0.csv,4,14965.746886
G1_grand_219_1.csv,2,16100.137352
G1_grand_308_0.csv,1,15559.683345
G1_grand_845_1.csv,3,16324.792127
G1_grand_735_1.csv,3,15806.018972
G1_grand_059_0.csv,4,16798.125147
G1_grand_000_0.csv,1,14768.400120
G1_grand_025_0.csv,2,16444.520415
G1_grand_598_0.csv,0,15433.448738
G1_grand_598_0.csv,2,15919.219981
G1_grand_139_0.csv,1,17123.696712
G1_grand_025_0.csv,1,15312.587313
G1_grand_996_0.csv,2,17254.514217
G1_grand_845_1.csv,1,15722.815540
G1_grand_562_0.csv,0,16218.609942
G1_grand_730_1.csv,1,16341.397271
G1_grand_062_0.csv,4,16009.113740
G1_grand_562_0.csv,3,16363.108028
G1_grand_927_0.csv,2,15202.454980
G1_grand_025_0.csv,3,15753.349629
G1_grand_062_0.csv,1,16902.389272
G1_grand_059_0.csv,0,16168.866734
G1_grand_735_1.csv,4,16667.159988
G1_grand_308_1.csv,4,15782.444850
G1_grand_124_2.csv,2,17037.349171
G1_grand_308_0.csv,3,17621.950697
G1_grand_219_1.csv,0,16499.333202
G1_grand_124_4.csv,1,16289.279692
G1_grand_730_1.csv,2,15873.997884
G1_grand_219_1.csv,4,16692.518891
G1_grand_008_1.csv,0,15282.311330
G1_grand_179_1.csv,3,15960.347348
G1_grand_219_1.csv,3,15491.949177
G1_grand_540_0.csv,2,14055.394778
G1_grand_845_1.csv,4,15734.554325
G1_grand_927_0.csv,4,15626.889442
G1_grand_059_0.csv,3,15989.957142
G1_grand_124_4.csv,4,16258.324408
G1_grand_008_1.csv,2,15509.305232
G1_grand_308_1.csv,1,15497.622281
G1_grand_927_0.csv,0,16407.647684
G1_grand_025_0.csv,4,16997.776750
G1_grand_000_0.csv,2,15733.051081
G1_grand_000_0.csv,3,15226.723087
G1_grand_308_0.csv,2,16277.490331
G1_grand_598_0.csv,4,17037.359531
G1_grand_262_1.csv,2,17911.372282
G1_grand_730_1.csv,0,16374.706334
G1_grand_008_1.csv,1,14950.841809
G1_grand_075_1.csv,1,15685.659176
G1_grand_179_0.csv,2,15062.437336
G1_grand_124_4.csv,2,16105.657428
G1_grand_540_0.csv,1,13974.082214
G1_grand_139_0.csv,2,16580.360750
G1_grand_735_1.csv,2,17941.520511
G1_grand_735_6.csv,3,17889.939117
G1_grand_124_4.csv,3,15516.096928
G1_grand_996_0.csv,4,16173.760311
G1_grand_106_1.csv,3,16820.875988
G1_grand_062_0.csv,2,15309.196100
G1_grand_062_0.csv,3,15656.162161
G1_grand_179_1.csv,4,16847.315835
G1_grand_975_0.csv,0,15907.194890
G1_grand_408_1.csv,3,15138.147710
G1_grand_150_0.csv,0,15852.728641
G1_grand_771_1.csv,0,16039.284536
G1_grand_008_1.csv,3,15007.372493
G1_grand_105_3.csv,3,16286.103100
G1_grand_000_0.csv,0,13512.095352
G1_grand_735_6.csv,1,17494.503171
G1_grand_735_1.csv,1,16677.571450
G1_grand_000_0.csv,4,14724.182229
G1_grand_735_6.csv,4,17901.493590
G1_grand_771_1.csv,1,16852.672035
G1_grand_562_0.csv,1,15943.700489
G1_grand_730_1.csv,3,15945.500301
