STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_735_6.csv,1,661.190094
G1_grand_735_1.csv,2,655.765052
G1_grand_735_1.csv,0,654.850630
G1_grand_735_6.csv,4,688.667416
G1_grand_735_6.csv,0,654.457719
G1_grand_735_6.csv,2,655.254661
G1_grand_735_6.csv,3,683.392314
G1_grand_179_0.csv,3,725.846443
G1_grand_735_1.csv,4,689.755169
G1_grand_735_1.csv,1,657.156321
G1_grand_179_0.csv,4,699.124436
G1_grand_735_1.csv,3,695.197113
G1_grand_179_0.csv,1,746.683173
G1_grand_179_0.csv,2,745.767715
G1_grand_179_0.csv,0,712.539935
G1_grand_598_0.csv,2,749.842208
G1_grand_598_0.csv,1,708.933582
G1_grand_139_0.csv,3,712.475612
G1_grand_179_1.csv,0,712.367759
G1_grand_179_1.csv,2,712.078918
G1_grand_139_0.csv,4,728.956606
G1_grand_179_1.csv,4,680.363176
G1_grand_179_1.csv,1,744.678715
G1_grand_139_0.csv,2,716.711181
G1_grand_598_0.csv,0,737.261266
G1_grand_139_0.csv,0,757.024493
G1_grand_598_0.csv,3,755.744854
G1_grand_179_1.csv,3,715.733232
G1_grand_000_0.csv,0,653.998555
G1_grand_139_0.csv,1,745.492961
G1_grand_598_0.csv,4,754.396335
G1_grand_000_0.csv,4,654.655941
G1_grand_730_1.csv,0,766.792673
G1_grand_730_1.csv,4,718.238638
G1_grand_000_0.csv,3,654.941123
G1_grand_000_0.csv,2,654.201753
G1_grand_000_0.csv,1,654.593375
G1_grand_927_0.csv,3,678.221585
G1_grand_927_0.csv,1,681.817699
G1_grand_927_0.csv,0,661.118282
G1_grand_730_1.csv,2,743.184662
G1_grand_730_1.csv,1,707.947352
G1_grand_025_0.csv,1,659.312278
G1_grand_730_1.csv,3,772.296710
G1_grand_927_0.csv,4,665.105139
G1_grand_025_0.csv,4,695.596245
G1_grand_075_1.csv,4,653.204437
G1_grand_075_1.csv,2,653.355229
G1_grand_771_1.csv,2,762.229076
G1_grand_927_0.csv,2,656.493055
G1_grand_025_0.csv,0,691.827312
G1_grand_075_1.csv,0,653.464515
G1_grand_025_0.csv,3,688.492546
G1_grand_025_0.csv,2,718.524130
G1_grand_771_1.csv,0,744.916268
G1_grand_771_1.csv,1,751.293569
G1_grand_075_1.csv,3,652.962273
G1_grand_059_0.csv,1,681.773858
G1_grand_771_1.csv,3,758.991954
G1_grand_008_1.csv,2,654.363433
G1_grand_771_1.csv,4,735.276557
G1_grand_075_1.csv,1,653.076742
G1_grand_059_0.csv,4,681.881143
G1_grand_562_0.csv,3,680.747956
G1_grand_562_0.csv,2,699.288874
G1_grand_008_1.csv,4,654.527018
G1_grand_219_1.csv,3,710.011644
G1_grand_540_0.csv,3,687.405227
G1_grand_059_0.csv,0,678.525417
G1_grand_008_1.csv,1,654.667238
G1_grand_008_1.csv,3,655.814798
G1_grand_008_1.csv,0,655.163673
G1_grand_219_1.csv,4,654.706053
G1_grand_059_0.csv,2,687.702394
G1_grand_059_0.csv,3,686.142470
G1_grand_219_1.csv,0,715.191819
G1_grand_562_0.csv,4,705.356966
G1_grand_219_1.csv,1,682.215868
G1_grand_540_0.csv,1,704.812419
G1_grand_105_3.csv,4,653.224799
G1_grand_562_0.csv,1,683.258140
G1_grand_540_0.csv,2,702.480170
G1_grand_219_1.csv,2,674.605133
G1_grand_996_0.csv,1,655.674917
G1_grand_562_0.csv,0,685.914852
G1_grand_308_0.csv,1,740.524520
G1_grand_540_0.csv,0,698.799963
G1_grand_540_0.csv,4,701.948900
G1_grand_105_3.csv,0,653.227153
G1_grand_308_1.csv,1,737.060121
G1_grand_124_4.csv,2,700.747486
G1_grand_062_0.csv,1,654.957211
G1_grand_996_0.csv,2,655.025721
G1_grand_308_1.csv,3,748.529449
G1_grand_105_3.csv,1,653.132810
G1_grand_062_0.csv,3,654.999783
G1_grand_062_0.csv,4,654.834106
G1_grand_715_1.csv,1,744.364695
G1_grand_124_4.csv,4,710.083398
G1_grand_715_1.csv,0,753.574814
G1_grand_105_3.csv,3,652.974483
G1_grand_105_3.csv,2,653.011629
G1_grand_996_0.csv,0,655.418061
G1_grand_062_0.csv,2,655.203463
G1_grand_308_0.csv,3,742.438233
G1_grand_062_0.csv,0,654.029095
G1_grand_996_0.csv,4,656.828740
G1_grand_308_0.csv,2,759.824439
G1_grand_124_4.csv,0,734.222516
G1_grand_308_1.csv,4,754.359177
G1_grand_308_1.csv,2,760.021820
G1_grand_124_4.csv,3,715.443075
G1_grand_975_0.csv,2,680.798293
G1_grand_308_0.csv,0,760.863110
G1_grand_124_4.csv,1,716.744060
G1_grand_308_0.csv,4,737.408955
G1_grand_975_0.csv,1,673.354953
G1_grand_975_0.csv,3,659.953317
G1_grand_975_0.csv,0,684.942434
G1_grand_996_0.csv,3,655.564830
G1_grand_308_1.csv,0,760.234506
G1_grand_975_0.csv,4,671.714651
G1_grand_124_2.csv,0,724.420599
G1_grand_106_1.csv,3,743.556591
G1_grand_106_1.csv,1,695.264737
G1_grand_124_2.csv,4,726.632903
G1_grand_106_1.csv,0,731.836268
G1_grand_124_2.csv,2,696.162403
G1_grand_106_1.csv,4,724.423657
G1_grand_408_1.csv,0,659.157001
G1_grand_346_0.csv,0,697.922759
G1_grand_408_1.csv,3,657.261255
G1_grand_346_0.csv,4,691.288766
G1_grand_408_1.csv,4,655.746221
G1_grand_124_2.csv,3,722.528588
G1_grand_408_1.csv,2,658.487788
G1_grand_150_0.csv,3,774.794433
G1_grand_262_1.csv,1,654.668759
G1_grand_346_0.csv,3,682.089688
G1_grand_346_0.csv,2,697.188020
G1_grand_106_1.csv,2,705.933013
G1_grand_262_1.csv,4,653.592544
G1_grand_408_1.csv,1,679.411115
G1_grand_262_1.csv,3,655.440893
G1_grand_150_0.csv,1,757.827012
G1_grand_150_0.csv,0,765.458227
G1_grand_124_2.csv,1,706.644074
G1_grand_150_0.csv,4,759.056999
G1_grand_051_0.csv,0,681.045288
G1_grand_262_1.csv,0,654.329313
G1_grand_360_0.csv,0,656.428179
G1_grand_346_0.csv,1,688.775556
G1_grand_051_0.csv,1,657.371008
G1_grand_051_0.csv,2,694.410092
G1_grand_150_0.csv,2,750.601222
G1_grand_360_0.csv,2,658.042085
G1_grand_360_0.csv,4,655.478495
G1_grand_078_0.csv,2,728.141179
G1_grand_078_0.csv,0,729.618052
G1_grand_360_0.csv,1,654.391483
G1_grand_715_1.csv,4,740.676686
G1_grand_845_1.csv,1,746.886097
G1_grand_200_3.csv,2,657.448667
G1_grand_078_0.csv,1,765.737707
G1_grand_200_3.csv,4,682.642532
G1_grand_539_1.csv,0,766.403349
G1_grand_360_0.csv,3,656.251291
G1_grand_610_0.csv,4,654.716026
G1_grand_051_0.csv,4,675.641470
G1_grand_078_0.csv,3,754.667687
G1_grand_610_0.csv,2,654.467283
G1_grand_051_0.csv,3,658.593045
G1_grand_715_1.csv,3,744.292339
G1_grand_200_3.csv,1,656.347709
G1_grand_610_0.csv,0,653.619631
G1_grand_715_1.csv,2,719.368091
G1_grand_200_3.csv,3,688.569783
G1_grand_458_0.csv,1,695.011998
G1_grand_078_0.csv,4,750.624928
G1_grand_458_0.csv,0,685.157371
G1_grand_200_3.csv,0,694.084134
G1_grand_845_1.csv,0,724.168152
G1_grand_458_0.csv,3,691.244096
G1_grand_262_1.csv,2,655.727452
G1_grand_029_0.csv,3,654.586914
G1_grand_150_1.csv,2,764.366719
G1_grand_539_1.csv,2,725.039527
G1_grand_458_0.csv,2,658.098667
G1_grand_610_0.csv,3,653.922077
G1_grand_845_1.csv,2,732.355565
G1_grand_029_0.csv,1,654.343753
G1_grand_539_1.csv,1,746.597854
G1_grand_610_0.csv,1,654.835124
G1_grand_150_1.csv,0,757.308310
G1_grand_029_0.csv,4,654.222000
G1_grand_150_1.csv,3,740.305431
G1_grand_525_1.csv,2,655.929003
G1_grand_029_0.csv,2,654.026117
G1_grand_845_1.csv,4,739.947856
G1_grand_845_1.csv,3,741.510956
G1_grand_539_1.csv,3,710.696248
G1_grand_150_1.csv,4,768.443440
G1_grand_458_0.csv,4,696.842440
G1_grand_029_0.csv,0,655.119954
G1_grand_525_1.csv,0,656.014451
G1_grand_525_1.csv,3,656.542300
G1_grand_525_1.csv,1,658.732357
G1_grand_941_0.csv,1,656.804682
G1_grand_150_1.csv,1,750.851768
G1_grand_236_1.csv,3,654.235437
G1_grand_236_1.csv,1,654.733918
G1_grand_236_1.csv,4,654.605224
G1_grand_941_0.csv,2,656.126811
G1_grand_539_1.csv,4,730.519175
G1_grand_208_0.csv,1,678.640961
G1_grand_306_1.csv,0,654.074289
G1_grand_236_1.csv,0,654.669711
G1_grand_941_0.csv,4,657.636658
G1_grand_290_0.csv,3,656.217643
G1_grand_579_1.csv,4,654.580655
G1_grand_290_0.csv,1,656.057348
G1_grand_208_0.csv,4,698.476876
G1_grand_290_0.csv,2,659.849673
G1_grand_208_0.csv,3,704.531979
G1_grand_579_1.csv,2,654.941841
G1_grand_208_0.csv,2,703.167838
G1_grand_290_0.csv,0,688.037974
G1_grand_941_0.csv,0,657.557507
G1_grand_290_0.csv,4,655.960980
G1_grand_208_0.csv,0,697.934143
G1_grand_525_1.csv,4,657.160293
G1_grand_579_1.csv,3,655.558121
G1_grand_320_1.csv,1,655.744654
G1_grand_320_1.csv,3,677.903859
G1_grand_440_1.csv,4,658.044246
G1_grand_320_1.csv,0,657.226360
G1_grand_306_1.csv,3,654.413113
G1_grand_306_1.csv,1,656.210612
G1_grand_320_1.csv,4,657.491020
G1_grand_320_1.csv,2,656.589805
G1_grand_306_1.csv,2,656.418184
G1_grand_306_1.csv,4,655.856325
G1_grand_440_1.csv,3,657.125852
G1_grand_440_1.csv,2,656.419644
G1_grand_902_0.csv,4,655.874325
G1_grand_124_0.csv,2,734.248036
G1_grand_006_0.csv,1,683.167679
G1_grand_902_0.csv,1,690.686549
G1_grand_006_0.csv,2,654.136480
G1_grand_124_0.csv,1,723.889809
G1_grand_236_1.csv,2,654.534498
G1_grand_941_0.csv,3,656.454089
G1_grand_006_0.csv,0,656.892480
G1_grand_707_0.csv,1,697.096414
G1_grand_124_0.csv,0,707.173656
G1_grand_902_0.csv,3,719.216243
G1_grand_902_0.csv,2,671.465889
G1_grand_902_0.csv,0,691.317879
G1_grand_707_0.csv,2,700.604116
G1_grand_707_0.csv,4,700.886904
