STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_735_1.csv,1,655.300588
G1_grand_735_6.csv,1,672.399377
G1_grand_927_0.csv,3,655.732355
G1_grand_735_6.csv,3,659.603996
G1_grand_598_0.csv,1,752.532834
G1_grand_735_1.csv,3,654.980540
G1_grand_735_1.csv,4,663.644711
G1_grand_735_6.csv,2,697.135612
G1_grand_735_6.csv,0,679.459425
G1_grand_735_6.csv,4,677.992000
G1_grand_179_0.csv,2,716.029056
G1_grand_735_1.csv,0,656.368458
G1_grand_927_0.csv,1,654.516234
G1_grand_598_0.csv,0,745.206963
G1_grand_179_0.csv,1,701.831354
G1_grand_179_0.csv,0,700.653560
G1_grand_598_0.csv,2,761.442320
G1_grand_735_1.csv,2,678.950653
G1_grand_598_0.csv,3,719.829856
G1_grand_598_0.csv,4,743.236981
G1_grand_179_0.csv,4,725.311293
G1_grand_927_0.csv,4,694.707475
G1_grand_179_1.csv,0,732.260092
G1_grand_139_0.csv,1,712.388069
G1_grand_179_0.csv,3,739.601695
G1_grand_927_0.csv,2,655.794994
G1_grand_139_0.csv,4,704.691031
G1_grand_179_1.csv,1,702.285750
G1_grand_179_1.csv,2,704.211109
G1_grand_139_0.csv,0,715.858479
G1_grand_179_1.csv,3,747.672210
G1_grand_562_0.csv,0,658.294792
G1_grand_927_0.csv,0,697.724347
G1_grand_562_0.csv,4,657.381303
G1_grand_771_1.csv,4,747.458870
G1_grand_730_1.csv,1,754.795841
G1_grand_025_0.csv,4,689.324100
G1_grand_179_1.csv,4,750.400240
G1_grand_562_0.csv,2,698.630993
G1_grand_000_0.csv,4,653.945727
G1_grand_730_1.csv,3,743.598072
G1_grand_730_1.csv,0,767.470178
G1_grand_000_0.csv,0,653.830168
G1_grand_139_0.csv,3,732.978577
G1_grand_000_0.csv,3,654.557324
G1_grand_000_0.csv,1,653.831387
G1_grand_025_0.csv,1,695.211586
G1_grand_025_0.csv,3,697.393797
G1_grand_562_0.csv,1,710.847609
G1_grand_139_0.csv,2,715.502807
G1_grand_730_1.csv,4,736.570141
G1_grand_025_0.csv,0,705.197347
G1_grand_025_0.csv,2,656.590127
G1_grand_000_0.csv,2,653.511950
G1_grand_562_0.csv,3,701.620876
G1_grand_059_0.csv,3,682.533501
G1_grand_730_1.csv,2,754.252209
G1_grand_771_1.csv,2,752.195648
G1_grand_075_1.csv,4,653.199759
G1_grand_008_1.csv,2,682.220394
G1_grand_771_1.csv,1,750.547836
G1_grand_075_1.csv,3,652.998882
G1_grand_771_1.csv,0,753.807054
G1_grand_059_0.csv,1,686.150933
G1_grand_105_3.csv,4,653.086309
G1_grand_075_1.csv,1,653.064171
G1_grand_771_1.csv,3,757.846450
G1_grand_075_1.csv,2,653.344707
G1_grand_219_1.csv,0,686.058250
G1_grand_008_1.csv,3,654.247234
G1_grand_540_0.csv,3,705.423433
G1_grand_540_0.csv,1,699.950126
G1_grand_219_1.csv,2,671.043131
G1_grand_008_1.csv,1,653.808063
G1_grand_008_1.csv,0,654.053896
G1_grand_059_0.csv,0,673.818718
G1_grand_219_1.csv,3,684.166990
G1_grand_219_1.csv,4,680.646439
G1_grand_540_0.csv,0,702.866404
G1_grand_059_0.csv,2,692.060133
G1_grand_219_1.csv,1,708.487417
G1_grand_105_3.csv,3,653.162471
G1_grand_008_1.csv,4,653.361896
G1_grand_062_0.csv,4,653.789387
G1_grand_075_1.csv,0,653.158513
G1_grand_059_0.csv,4,688.635759
G1_grand_540_0.csv,4,703.299214
G1_grand_996_0.csv,1,654.324259
G1_grand_062_0.csv,2,653.851163
G1_grand_540_0.csv,2,721.372363
G1_grand_105_3.csv,2,653.146306
G1_grand_105_3.csv,0,653.248839
G1_grand_062_0.csv,1,654.107904
G1_grand_996_0.csv,0,654.632934
G1_grand_105_3.csv,1,653.118075
G1_grand_062_0.csv,3,653.588858
G1_grand_062_0.csv,0,653.733057
G1_grand_124_4.csv,4,719.890868
G1_grand_715_1.csv,0,698.935885
G1_grand_308_0.csv,2,759.665735
G1_grand_308_1.csv,1,756.517816
G1_grand_124_4.csv,2,696.252752
G1_grand_308_1.csv,3,747.852960
G1_grand_308_0.csv,1,764.553114
G1_grand_308_0.csv,4,769.497644
G1_grand_124_2.csv,1,681.933413
G1_grand_308_1.csv,0,741.935139
G1_grand_124_4.csv,1,710.284364
G1_grand_308_0.csv,0,759.513018
G1_grand_308_0.csv,3,755.486883
G1_grand_124_4.csv,0,692.357051
G1_grand_308_1.csv,2,734.337420
G1_grand_124_2.csv,3,715.150678
G1_grand_308_1.csv,4,764.501419
G1_grand_124_4.csv,3,707.909132
G1_grand_124_2.csv,4,722.171226
G1_grand_715_1.csv,1,748.244723
G1_grand_124_2.csv,0,706.364234
G1_grand_996_0.csv,4,654.404917
G1_grand_996_0.csv,3,654.964219
G1_grand_124_2.csv,2,710.651187
G1_grand_975_0.csv,3,678.721491
G1_grand_996_0.csv,2,656.043446
G1_grand_975_0.csv,1,657.392697
G1_grand_975_0.csv,0,693.151787
G1_grand_975_0.csv,2,671.131163
G1_grand_975_0.csv,4,655.216279
G1_grand_408_1.csv,4,654.663618
G1_grand_408_1.csv,0,686.591249
G1_grand_408_1.csv,3,655.024529
G1_grand_106_1.csv,2,706.693549
G1_grand_408_1.csv,1,654.594057
G1_grand_106_1.csv,1,711.425935
G1_grand_106_1.csv,4,689.668910
G1_grand_408_1.csv,2,654.522557
G1_grand_106_1.csv,0,700.327805
G1_grand_346_0.csv,2,674.252621
G1_grand_150_0.csv,1,764.599971
G1_grand_106_1.csv,3,695.532607
G1_grand_346_0.csv,4,672.904097
G1_grand_346_0.csv,0,693.247305
G1_grand_262_1.csv,3,654.711460
G1_grand_346_0.csv,3,698.696625
G1_grand_150_0.csv,0,759.681851
G1_grand_346_0.csv,1,654.707906
G1_grand_262_1.csv,4,653.629759
G1_grand_262_1.csv,0,653.802154
G1_grand_150_0.csv,2,760.947524
G1_grand_262_1.csv,1,654.494766
G1_grand_150_0.csv,3,766.974608
G1_grand_150_0.csv,4,709.312097
G1_grand_051_0.csv,1,654.330902
G1_grand_078_0.csv,1,743.827496
G1_grand_051_0.csv,2,655.079575
G1_grand_078_0.csv,4,731.744378
G1_grand_051_0.csv,3,654.940553
G1_grand_051_0.csv,0,654.505804
G1_grand_262_1.csv,2,655.547542
G1_grand_360_0.csv,0,653.710538
G1_grand_078_0.csv,2,751.031576
G1_grand_078_0.csv,3,761.096897
G1_grand_051_0.csv,4,655.020666
G1_grand_360_0.csv,4,654.855216
G1_grand_715_1.csv,2,725.783428
G1_grand_610_0.csv,0,653.750578
G1_grand_539_1.csv,0,761.994053
G1_grand_078_0.csv,0,748.795228
G1_grand_610_0.csv,1,654.395447
G1_grand_715_1.csv,4,694.311555
G1_grand_360_0.csv,2,686.959725
G1_grand_200_3.csv,0,681.978139
G1_grand_458_0.csv,1,680.598302
G1_grand_200_3.csv,4,656.741848
G1_grand_200_3.csv,3,687.828857
G1_grand_150_1.csv,0,764.920508
G1_grand_360_0.csv,1,653.563993
G1_grand_539_1.csv,1,759.137672
G1_grand_610_0.csv,2,653.778571
G1_grand_150_1.csv,1,750.920976
G1_grand_539_1.csv,3,745.598865
G1_grand_029_0.csv,2,653.560241
G1_grand_200_3.csv,2,674.790681
G1_grand_458_0.csv,2,700.349394
G1_grand_458_0.csv,3,656.432487
G1_grand_200_3.csv,1,687.690313
G1_grand_150_1.csv,4,770.811739
G1_grand_029_0.csv,0,653.627195
G1_grand_845_1.csv,0,715.941610
G1_grand_845_1.csv,4,729.977559
G1_grand_715_1.csv,3,712.990964
G1_grand_539_1.csv,2,741.131456
G1_grand_150_1.csv,3,756.785991
G1_grand_360_0.csv,3,690.341714
G1_grand_458_0.csv,0,654.899603
G1_grand_029_0.csv,3,653.756030
G1_grand_029_0.csv,4,654.389432
G1_grand_845_1.csv,3,753.025022
G1_grand_539_1.csv,4,746.987953
G1_grand_610_0.csv,4,654.168777
G1_grand_845_1.csv,2,749.582474
G1_grand_525_1.csv,3,680.727257
G1_grand_610_0.csv,3,653.778292
G1_grand_458_0.csv,4,696.406227
G1_grand_525_1.csv,0,675.461526
G1_grand_150_1.csv,2,768.782814
G1_grand_525_1.csv,4,655.022727
G1_grand_525_1.csv,1,654.926565
G1_grand_845_1.csv,1,729.948327
G1_grand_525_1.csv,2,655.480618
G1_grand_029_0.csv,1,653.308570
G1_grand_236_1.csv,1,654.048288
G1_grand_236_1.csv,0,653.698670
G1_grand_579_1.csv,2,654.381118
G1_grand_290_0.csv,1,669.716793
G1_grand_290_0.csv,0,657.761906
G1_grand_579_1.csv,4,654.555644
G1_grand_579_1.csv,0,654.895764
G1_grand_941_0.csv,1,654.247805
G1_grand_236_1.csv,3,653.595862
G1_grand_941_0.csv,0,655.476149
G1_grand_208_0.csv,2,695.839614
G1_grand_236_1.csv,4,653.401896
G1_grand_290_0.csv,3,657.027577
G1_grand_579_1.csv,1,653.670809
G1_grand_941_0.csv,3,672.452489
G1_grand_941_0.csv,4,653.444704
G1_grand_236_1.csv,2,653.734241
G1_grand_290_0.csv,2,686.592870
G1_grand_320_1.csv,4,683.498500
G1_grand_320_1.csv,1,661.482168
G1_grand_320_1.csv,3,691.321910
G1_grand_306_1.csv,0,654.185569
G1_grand_208_0.csv,0,697.471192
G1_grand_306_1.csv,2,654.042186
G1_grand_941_0.csv,2,655.426781
G1_grand_320_1.csv,2,654.260428
G1_grand_208_0.csv,1,691.714230
G1_grand_290_0.csv,4,676.165526
G1_grand_440_1.csv,0,654.342156
G1_grand_579_1.csv,3,654.568021
G1_grand_208_0.csv,3,690.556468
G1_grand_440_1.csv,1,654.305822
G1_grand_440_1.csv,2,670.601940
G1_grand_208_0.csv,4,697.527158
G1_grand_320_1.csv,0,654.758382
G1_grand_306_1.csv,1,654.080097
G1_grand_306_1.csv,4,656.481050
G1_grand_306_1.csv,3,672.548097
G1_grand_540_1.csv,0,711.356998
G1_grand_440_1.csv,4,655.110651
G1_grand_124_0.csv,3,716.769975
G1_grand_440_1.csv,3,654.336005
G1_grand_540_1.csv,2,711.009258
G1_grand_540_1.csv,1,676.294777
G1_grand_902_0.csv,0,692.333959
G1_grand_902_0.csv,1,657.839230
G1_grand_124_0.csv,0,749.156777
G1_grand_124_0.csv,1,698.031381
G1_grand_006_0.csv,3,655.071140
G1_grand_006_0.csv,0,654.648383
G1_grand_124_0.csv,2,722.902125
G1_grand_006_0.csv,2,657.755103
G1_grand_124_0.csv,4,732.874101
G1_grand_707_0.csv,2,693.303211
G1_grand_006_0.csv,4,654.635158
G1_grand_006_0.csv,1,700.472160
G1_grand_902_0.csv,2,656.331164
G1_grand_707_0.csv,1,659.395696
G1_grand_902_0.csv,3,655.027424
G1_grand_902_0.csv,4,655.953428
G1_grand_485_2.csv,1,697.218364
G1_grand_540_1.csv,3,691.045561
G1_grand_707_0.csv,0,693.939548
G1_grand_707_0.csv,4,659.749669
G1_grand_707_0.csv,3,712.087448
G1_grand_540_1.csv,4,697.568998
G1_grand_485_2.csv,3,739.401511
G1_grand_485_2.csv,0,697.343712
G1_grand_106_0.csv,1,700.200681
