STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_735_6.csv,4,1028.155031
G1_grand_735_1.csv,2,945.873945
G1_grand_735_1.csv,0,1051.734425
G1_grand_179_0.csv,2,1055.939753
G1_grand_735_1.csv,1,958.202948
G1_grand_735_1.csv,3,936.280792
G1_grand_598_0.csv,1,1154.809106
G1_grand_735_6.csv,2,981.753013
G1_grand_179_0.csv,1,1145.689634
G1_grand_735_1.csv,4,939.942632
G1_grand_735_6.csv,3,930.234151
G1_grand_735_6.csv,1,956.426507
G1_grand_735_6.csv,0,970.237092
G1_grand_179_0.csv,4,1124.320788
G1_grand_179_0.csv,0,1124.856614
G1_grand_179_1.csv,4,1085.858268
G1_grand_598_0.csv,0,966.980568
G1_grand_598_0.csv,2,1100.328503
G1_grand_139_0.csv,4,1042.620268
G1_grand_179_1.csv,0,1165.986770
G1_grand_179_0.csv,3,1073.711596
G1_grand_179_1.csv,2,1053.437364
G1_grand_179_1.csv,1,1101.505110
G1_grand_598_0.csv,3,1112.849740
G1_grand_139_0.csv,0,1131.268374
G1_grand_139_0.csv,3,1033.521213
G1_grand_179_1.csv,3,1094.904637
G1_grand_730_1.csv,0,1156.168622
G1_grand_598_0.csv,4,1092.814988
G1_grand_139_0.csv,1,1128.643359
G1_grand_927_0.csv,1,972.879348
G1_grand_927_0.csv,3,974.246086
G1_grand_927_0.csv,2,957.822224
G1_grand_927_0.csv,0,1036.883323
G1_grand_139_0.csv,2,1089.405527
G1_grand_000_0.csv,2,854.960907
G1_grand_000_0.csv,0,856.985804
G1_grand_000_0.csv,1,841.251346
G1_grand_771_1.csv,1,1145.490385
G1_grand_730_1.csv,1,1162.847883
G1_grand_771_1.csv,2,1133.911501
G1_grand_000_0.csv,4,863.661826
G1_grand_927_0.csv,4,1034.922574
G1_grand_771_1.csv,0,1136.454524
G1_grand_025_0.csv,4,952.293125
G1_grand_025_0.csv,0,987.134469
G1_grand_730_1.csv,3,1164.247159
G1_grand_730_1.csv,4,1145.824640
G1_grand_730_1.csv,2,1108.395046
G1_grand_562_0.csv,0,1018.203630
G1_grand_025_0.csv,3,1046.898363
G1_grand_000_0.csv,3,863.879106
G1_grand_075_1.csv,2,895.944556
G1_grand_562_0.csv,1,1120.812427
G1_grand_562_0.csv,2,1075.089676
G1_grand_075_1.csv,3,889.237350
G1_grand_219_1.csv,3,1073.559599
G1_grand_075_1.csv,4,875.895820
G1_grand_219_1.csv,4,1044.361772
G1_grand_105_3.csv,2,852.163086
G1_grand_075_1.csv,0,875.652153
G1_grand_025_0.csv,2,1006.175701
G1_grand_562_0.csv,3,1004.302820
G1_grand_562_0.csv,4,1016.273980
G1_grand_008_1.csv,0,841.886500
G1_grand_025_0.csv,1,1009.426116
G1_grand_075_1.csv,1,884.514500
G1_grand_771_1.csv,3,1158.334888
G1_grand_059_0.csv,2,931.139381
G1_grand_008_1.csv,3,798.126214
G1_grand_008_1.csv,4,839.241572
G1_grand_105_3.csv,3,854.018492
G1_grand_059_0.csv,1,928.876858
G1_grand_219_1.csv,0,1087.521431
G1_grand_008_1.csv,2,859.953787
G1_grand_771_1.csv,4,1112.200857
G1_grand_059_0.csv,3,933.772739
G1_grand_540_0.csv,1,1086.029992
G1_grand_059_0.csv,4,963.158525
G1_grand_996_0.csv,0,863.172511
G1_grand_219_1.csv,2,1008.865126
G1_grand_059_0.csv,0,925.033934
G1_grand_540_0.csv,2,1017.624127
G1_grand_008_1.csv,1,855.480142
G1_grand_105_3.csv,0,831.243413
G1_grand_219_1.csv,1,1052.782819
G1_grand_996_0.csv,2,857.651556
G1_grand_105_3.csv,1,852.386880
G1_grand_105_3.csv,4,839.008046
G1_grand_540_0.csv,4,1071.802380
G1_grand_540_0.csv,3,992.806891
G1_grand_715_1.csv,0,1047.114059
G1_grand_062_0.csv,3,886.577669
G1_grand_124_4.csv,4,1077.785532
G1_grand_062_0.csv,4,896.776923
G1_grand_124_4.csv,3,1042.243085
G1_grand_996_0.csv,1,865.277143
G1_grand_996_0.csv,3,887.696840
G1_grand_124_4.csv,2,1108.882372
G1_grand_540_0.csv,0,1039.403544
G1_grand_124_4.csv,0,1063.399667
G1_grand_062_0.csv,2,880.587967
G1_grand_996_0.csv,4,886.187830
G1_grand_308_0.csv,3,1144.387236
G1_grand_308_1.csv,0,1109.224748
G1_grand_715_1.csv,1,1083.496474
G1_grand_308_1.csv,4,1158.069922
G1_grand_308_0.csv,1,1157.968186
G1_grand_308_0.csv,0,1180.456864
G1_grand_124_4.csv,1,1072.960505
G1_grand_062_0.csv,0,873.912101
G1_grand_308_1.csv,1,1150.649010
G1_grand_308_0.csv,2,1145.564034
G1_grand_975_0.csv,3,960.066158
G1_grand_308_1.csv,3,1145.603662
G1_grand_106_1.csv,1,951.043669
G1_grand_975_0.csv,2,928.777393
G1_grand_062_0.csv,1,832.901412
G1_grand_308_1.csv,2,1109.877256
G1_grand_124_2.csv,3,1025.955104
G1_grand_308_0.csv,4,1149.758891
G1_grand_408_1.csv,4,920.908806
G1_grand_975_0.csv,0,873.238884
G1_grand_408_1.csv,0,924.525280
G1_grand_106_1.csv,4,1055.934980
G1_grand_408_1.csv,1,868.326962
G1_grand_124_2.csv,4,1053.109338
G1_grand_106_1.csv,3,1007.485564
G1_grand_346_0.csv,0,1032.217380
G1_grand_124_2.csv,0,1083.499108
G1_grand_106_1.csv,0,1083.419085
G1_grand_408_1.csv,2,836.955828
G1_grand_408_1.csv,3,984.567389
G1_grand_150_0.csv,3,1145.435582
G1_grand_346_0.csv,2,1053.018092
G1_grand_975_0.csv,1,949.969227
G1_grand_106_1.csv,2,979.662555
G1_grand_975_0.csv,4,961.009900
G1_grand_262_1.csv,1,844.906683
G1_grand_150_0.csv,2,1167.873276
G1_grand_051_0.csv,4,921.834646
G1_grand_124_2.csv,1,1069.947921
G1_grand_346_0.csv,3,1080.485128
G1_grand_150_0.csv,0,1183.258673
G1_grand_346_0.csv,4,1050.660957
G1_grand_124_2.csv,2,1047.385452
G1_grand_051_0.csv,1,871.847132
G1_grand_051_0.csv,2,892.996570
G1_grand_150_0.csv,4,1098.072868
