STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_179_0.csv,4,15694.094389
G1_grand_179_0.csv,0,17284.032713
G1_grand_124_2.csv,1,17150.469854
G1_grand_179_1.csv,0,18156.966419
G1_grand_000_0.csv,1,15274.859466
G1_grand_179_0.csv,2,16466.641727
G1_grand_075_1.csv,1,16666.764776
G1_grand_000_0.csv,4,16193.204625
G1_grand_715_1.csv,1,18224.560643
G1_grand_219_1.csv,1,16351.864043
G1_grand_124_2.csv,4,16650.823363
G1_grand_000_0.csv,3,16268.401902
G1_grand_000_0.csv,2,16532.038057
G1_grand_105_3.csv,1,16592.443521
G1_grand_062_0.csv,3,15648.889687
G1_grand_540_0.csv,2,16669.011664
G1_grand_059_0.csv,1,17492.053910
G1_grand_062_0.csv,0,16221.199150
G1_grand_996_0.csv,3,18371.665066
G1_grand_735_6.csv,3,17837.419483
G1_grand_179_1.csv,2,18607.699904
G1_grand_562_0.csv,3,16098.257228
G1_grand_598_0.csv,2,17692.641241
G1_grand_735_1.csv,0,18132.859701
G1_grand_124_4.csv,3,17580.297409
G1_grand_075_1.csv,4,15925.085014
G1_grand_598_0.csv,3,17300.682606
G1_grand_008_1.csv,0,16093.389393
G1_grand_179_0.csv,1,17212.339420
G1_grand_975_0.csv,0,16027.438926
G1_grand_975_0.csv,1,15933.795764
G1_grand_025_0.csv,1,18277.278168
G1_grand_735_1.csv,1,16391.960939
G1_grand_735_1.csv,3,17978.701617
G1_grand_124_4.csv,2,16536.302103
G1_grand_139_0.csv,3,18502.049092
G1_grand_730_1.csv,1,16608.404637
G1_grand_308_1.csv,4,17302.277095
G1_grand_124_2.csv,3,16590.727508
G1_grand_062_0.csv,2,16797.623343
G1_grand_730_1.csv,2,16506.557636
G1_grand_179_0.csv,3,16223.863691
G1_grand_996_0.csv,4,17466.060057
G1_grand_219_1.csv,2,16441.295375
G1_grand_598_0.csv,0,17453.765301
G1_grand_975_0.csv,4,15763.391054
G1_grand_219_1.csv,3,17190.998948
G1_grand_996_0.csv,1,16915.237256
G1_grand_735_1.csv,4,17184.741002
G1_grand_179_1.csv,4,18482.164904
G1_grand_075_1.csv,0,15814.977164
G1_grand_730_1.csv,0,16240.867953
G1_grand_540_0.csv,0,15935.114444
G1_grand_124_2.csv,0,16629.193816
G1_grand_771_1.csv,1,16767.174771
G1_grand_124_4.csv,0,16849.273497
G1_grand_562_0.csv,2,16828.693869
G1_grand_927_0.csv,4,16868.171542
G1_grand_025_0.csv,4,16230.565277
G1_grand_179_1.csv,1,15538.226761
G1_grand_124_4.csv,4,16938.825313
G1_grand_059_0.csv,0,16809.685479
G1_grand_562_0.csv,0,17870.638806
G1_grand_308_1.csv,0,16458.826676
G1_grand_308_0.csv,4,17173.635507
G1_grand_105_3.csv,0,15876.563390
G1_grand_008_1.csv,4,15369.703852
G1_grand_124_4.csv,1,17363.513313
G1_grand_059_0.csv,2,16282.175461
G1_grand_219_1.csv,4,17268.621148
G1_grand_735_6.csv,2,17562.214641
G1_grand_105_3.csv,3,16060.071612
G1_grand_308_1.csv,1,17169.000696
G1_grand_730_1.csv,3,15705.246709
G1_grand_008_1.csv,2,16056.589113
G1_grand_735_1.csv,2,15942.855251
G1_grand_927_0.csv,3,16037.752934
G1_grand_562_0.csv,4,18605.675323
G1_grand_105_3.csv,4,16635.719568
G1_grand_106_1.csv,2,16359.714271
G1_grand_008_1.csv,3,15738.021171
G1_grand_179_1.csv,3,16492.302278
G1_grand_075_1.csv,3,15778.032313
G1_grand_598_0.csv,4,16953.914230
G1_grand_062_0.csv,1,15613.724600
G1_grand_845_1.csv,0,14594.768658
G1_grand_540_0.csv,1,14721.875085
G1_grand_845_1.csv,1,15061.503635
G1_grand_735_6.csv,1,16015.844170
G1_grand_927_0.csv,1,16273.849238
G1_grand_771_1.csv,3,17236.330002
G1_grand_139_0.csv,2,16576.683172
G1_grand_540_0.csv,3,15869.228702
G1_grand_139_0.csv,0,16887.881440
G1_grand_927_0.csv,2,15668.038705
G1_grand_845_1.csv,3,17056.270289
G1_grand_139_0.csv,1,16401.725598
G1_grand_771_1.csv,2,15925.844066
G1_grand_975_0.csv,3,16560.789071
G1_grand_308_1.csv,2,16709.090022
G1_grand_610_0.csv,2,15897.996226
G1_grand_051_0.csv,4,15380.076865
G1_grand_539_1.csv,4,16012.399380
G1_grand_025_0.csv,0,16343.564786
G1_grand_059_0.csv,4,16588.799712
G1_grand_219_1.csv,0,14953.311249
G1_grand_308_0.csv,1,17583.447668
G1_grand_346_0.csv,4,15827.781571
G1_grand_308_0.csv,0,15829.052336
G1_grand_078_0.csv,2,16965.999597
G1_grand_051_0.csv,2,17037.509440
G1_grand_308_0.csv,3,15241.477783
G1_grand_735_6.csv,0,17243.616448
G1_grand_059_0.csv,3,17913.251227
G1_grand_139_0.csv,4,15345.671939
G1_grand_540_0.csv,4,16254.689620
G1_grand_996_0.csv,0,16750.541893
G1_grand_106_1.csv,1,16426.402259
G1_grand_715_1.csv,0,17138.215839
G1_grand_008_1.csv,1,16339.825556
G1_grand_000_0.csv,0,16688.155047
G1_grand_610_0.csv,4,14549.172466
G1_grand_579_1.csv,2,15158.627782
G1_grand_598_0.csv,1,17463.804495
G1_grand_730_1.csv,4,17187.467833
G1_grand_562_0.csv,1,16372.557053
G1_grand_262_1.csv,3,18195.779502
G1_grand_610_0.csv,1,16562.570652
G1_grand_124_2.csv,2,15698.341808
G1_grand_610_0.csv,0,15625.425267
G1_grand_346_0.csv,2,16892.286304
G1_grand_106_1.csv,3,16864.940025
G1_grand_996_0.csv,2,16608.528791
G1_grand_771_1.csv,4,15505.542313
G1_grand_346_0.csv,1,17502.916171
G1_grand_715_1.csv,2,17889.041472
G1_grand_845_1.csv,4,15569.803373
G1_grand_029_0.csv,1,15445.425417
G1_grand_025_0.csv,2,16761.685271
G1_grand_262_1.csv,2,16857.828953
G1_grand_346_0.csv,0,19114.277853
G1_grand_051_0.csv,3,16575.232250
G1_grand_771_1.csv,0,17176.370437
G1_grand_262_1.csv,1,16769.425550
G1_grand_715_1.csv,4,16436.305324
G1_grand_208_0.csv,0,16470.710744
G1_grand_927_0.csv,0,15936.097878
G1_grand_735_6.csv,4,15621.170812
G1_grand_075_1.csv,2,15098.941764
G1_grand_025_0.csv,3,17323.641088
G1_grand_845_1.csv,2,15132.001914
G1_grand_150_0.csv,3,16255.692844
G1_grand_262_1.csv,4,17207.959416
G1_grand_051_0.csv,0,16653.023057
G1_grand_106_1.csv,4,16403.285892
G1_grand_440_1.csv,4,16066.444655
G1_grand_200_3.csv,1,16074.922181
G1_grand_150_0.csv,0,16523.575879
G1_grand_408_1.csv,3,16279.200451
G1_grand_200_3.csv,3,18421.697302
G1_grand_941_0.csv,1,15417.053229
G1_grand_941_0.csv,3,15928.994706
G1_grand_941_0.csv,0,16607.505899
G1_grand_150_1.csv,3,16353.582779
G1_grand_440_1.csv,1,15466.799898
G1_grand_539_1.csv,0,17411.823403
G1_grand_579_1.csv,1,14820.796261
G1_grand_290_0.csv,0,16888.449806
G1_grand_440_1.csv,0,14579.253506
G1_grand_062_0.csv,4,16812.166069
G1_grand_579_1.csv,3,15256.647310
G1_grand_715_1.csv,3,18503.112909
G1_grand_308_1.csv,3,16805.476385
G1_grand_078_0.csv,3,16596.771623
G1_grand_975_0.csv,2,15840.049741
G1_grand_200_3.csv,0,17329.347449
G1_grand_408_1.csv,0,15770.489961
G1_grand_539_1.csv,3,16419.134491
G1_grand_124_0.csv,4,16416.138229
G1_grand_440_1.csv,2,15127.251782
G1_grand_408_1.csv,4,15628.918874
G1_grand_539_1.csv,2,16598.384233
G1_grand_208_0.csv,1,16722.621314
G1_grand_408_1.csv,2,16392.593018
G1_grand_150_1.csv,1,17488.075975
G1_grand_236_1.csv,3,16658.149872
G1_grand_150_1.csv,2,16991.408561
G1_grand_941_0.csv,4,16545.445759
G1_grand_458_0.csv,1,15928.316078
G1_grand_360_0.csv,2,14695.330031
G1_grand_525_1.csv,3,17285.592861
G1_grand_408_1.csv,1,16114.052781
G1_grand_078_0.csv,0,15321.343549
G1_grand_150_0.csv,2,16169.319756
G1_grand_262_1.csv,0,16493.591905
G1_grand_029_0.csv,4,15959.270597
G1_grand_610_0.csv,3,15051.092810
G1_grand_124_0.csv,2,15994.289444
G1_grand_150_0.csv,4,15740.971307
G1_grand_236_1.csv,1,15886.782560
G1_grand_306_1.csv,2,16327.848477
G1_grand_236_1.csv,4,16095.500206
G1_grand_485_2.csv,0,18334.421366
G1_grand_029_0.csv,0,17362.567143
G1_grand_539_0.csv,4,16471.360033
G1_grand_440_1.csv,3,15421.069874
G1_grand_360_0.csv,4,15583.599100
G1_grand_150_1.csv,4,14948.532017
G1_grand_200_3.csv,2,17972.080923
G1_grand_540_1.csv,0,16455.272119
G1_grand_200_3.csv,4,16157.931146
G1_grand_308_0.csv,2,17002.733357
G1_grand_029_0.csv,3,17760.637411
G1_grand_150_0.csv,1,17865.817485
G1_grand_078_0.csv,1,17585.382298
G1_grand_105_3.csv,2,16371.162132
G1_grand_306_1.csv,3,15853.836617
G1_grand_485_2.csv,2,17732.246357
G1_grand_290_0.csv,4,15075.303184
G1_grand_124_0.csv,3,16892.097892
G1_grand_540_1.csv,4,16066.573727
G1_grand_306_1.csv,4,15899.726277
G1_grand_320_1.csv,3,15869.445105
G1_grand_707_0.csv,3,15807.995951
G1_grand_579_1.csv,0,15694.271466
G1_grand_029_0.csv,2,15171.261487
G1_grand_208_0.csv,4,16380.473644
G1_grand_320_1.csv,0,16469.396577
G1_grand_941_0.csv,2,14939.997024
G1_grand_124_0.csv,1,17572.040715
