STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_735_6.csv,2,696.703247
G1_grand_735_1.csv,0,675.911626
G1_grand_735_1.csv,1,687.296025
G1_grand_735_6.csv,0,692.406376
G1_grand_735_6.csv,4,663.861915
G1_grand_735_1.csv,4,669.961450
G1_grand_735_1.csv,2,686.631475
G1_grand_735_1.csv,3,700.822067
G1_grand_179_0.csv,4,689.798469
G1_grand_735_6.csv,1,666.444647
G1_grand_735_6.csv,3,669.284751
G1_grand_179_0.csv,3,719.283278
G1_grand_598_0.csv,1,731.783349
G1_grand_179_0.csv,1,753.735235
G1_grand_179_0.csv,2,759.223705
G1_grand_598_0.csv,2,741.615408
G1_grand_179_0.csv,0,743.903170
G1_grand_598_0.csv,3,759.649364
G1_grand_179_1.csv,0,755.882005
G1_grand_598_0.csv,0,714.475673
G1_grand_179_1.csv,1,716.877146
G1_grand_139_0.csv,1,750.848954
G1_grand_179_1.csv,2,715.463193
G1_grand_179_1.csv,4,757.004383
G1_grand_179_1.csv,3,703.525845
G1_grand_139_0.csv,2,697.907293
G1_grand_139_0.csv,3,733.919859
G1_grand_000_0.csv,0,657.461048
G1_grand_000_0.csv,4,659.712481
G1_grand_927_0.csv,0,734.436262
G1_grand_927_0.csv,2,697.857062
G1_grand_139_0.csv,0,759.408393
G1_grand_927_0.csv,4,685.232477
G1_grand_730_1.csv,1,774.661305
G1_grand_598_0.csv,4,736.430567
G1_grand_730_1.csv,2,784.820698
G1_grand_927_0.csv,1,686.446257
G1_grand_000_0.csv,1,658.008455
G1_grand_000_0.csv,2,661.457391
G1_grand_730_1.csv,3,767.242594
G1_grand_139_0.csv,4,744.656431
G1_grand_730_1.csv,4,769.193916
G1_grand_025_0.csv,4,666.792566
G1_grand_927_0.csv,3,675.316077
G1_grand_730_1.csv,0,771.725984
G1_grand_000_0.csv,3,657.478743
G1_grand_562_0.csv,3,699.754017
G1_grand_025_0.csv,1,713.605964
G1_grand_771_1.csv,1,744.630981
G1_grand_025_0.csv,2,732.929785
G1_grand_771_1.csv,3,756.612578
G1_grand_008_1.csv,3,660.394480
G1_grand_562_0.csv,1,703.223642
G1_grand_075_1.csv,4,655.295412
G1_grand_075_1.csv,1,653.290863
G1_grand_025_0.csv,0,691.792539
G1_grand_025_0.csv,3,707.851023
G1_grand_562_0.csv,0,697.196976
G1_grand_562_0.csv,4,698.301448
G1_grand_771_1.csv,0,748.751668
G1_grand_771_1.csv,4,748.800075
