STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_031.csv,4,2703.752829
G1_constraint_353.csv,0,2709.549029
G1_constraint_114.csv,2,2831.226004
G1_constraint_279.csv,0,2870.833712
G1_constraint_201.csv,0,2735.194180
G1_constraint_097.csv,3,2703.026925
G1_constraint_169.csv,0,2805.637710
G1_constraint_490.csv,2,2839.189626
G1_constraint_114.csv,0,2706.654190
G1_constraint_409.csv,0,2830.589092
G1_constraint_094.csv,4,2700.622984
G1_constraint_386.csv,4,2665.057507
G1_constraint_218.csv,4,2642.797208
G1_constraint_357.csv,0,2704.010170
G1_constraint_101.csv,3,2820.032132
G1_constraint_420.csv,1,2759.735575
G1_constraint_144.csv,0,2867.486925
G1_constraint_097.csv,0,2756.969632
G1_constraint_279.csv,4,2782.702093
G1_constraint_218.csv,0,2669.852451
G1_constraint_411.csv,3,3110.690470
G1_constraint_144.csv,2,2701.730952
G1_constraint_353.csv,4,2844.370286
G1_constraint_420.csv,4,2857.749584
G1_constraint_218.csv,1,2755.872896
G1_constraint_104.csv,0,2764.306597
G1_constraint_201.csv,1,2727.226070
G1_constraint_467.csv,2,2707.798630
G1_constraint_353.csv,1,2744.120290
G1_constraint_409.csv,2,2710.822174
G1_constraint_414.csv,1,2696.971784
G1_constraint_104.csv,2,2782.910470
G1_constraint_094.csv,3,2756.251345
G1_constraint_279.csv,2,2709.015076
G1_constraint_114.csv,1,2773.357165
G1_constraint_411.csv,0,2789.993805
G1_constraint_413.csv,2,2756.693419
G1_constraint_239.csv,0,2768.945791
G1_constraint_386.csv,2,2681.461279
G1_constraint_409.csv,3,2701.743633
G1_constraint_094.csv,1,2757.352102
G1_constraint_490.csv,0,2719.877737
G1_constraint_031.csv,2,2706.840204
G1_constraint_094.csv,2,2805.721466
G1_constraint_409.csv,1,2683.664867
G1_constraint_490.csv,1,2775.323131
G1_constraint_288.csv,3,2678.364746
G1_constraint_097.csv,1,2720.392013
G1_constraint_469.csv,2,2711.776118
