STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_279.csv,3,692.445184
G1_constraint_279.csv,1,652.950526
G1_constraint_409.csv,0,694.169126
G1_constraint_218.csv,2,677.765582
G1_constraint_031.csv,2,701.852575
G1_constraint_279.csv,0,652.946608
G1_constraint_031.csv,4,656.489174
G1_constraint_218.csv,0,652.934003
G1_constraint_114.csv,4,652.988543
G1_constraint_031.csv,0,652.979806
G1_constraint_279.csv,2,654.553501
G1_constraint_469.csv,2,708.788444
G1_constraint_144.csv,4,656.481283
G1_constraint_144.csv,1,683.959011
G1_constraint_101.csv,3,730.781789
G1_constraint_420.csv,4,687.830294
G1_constraint_218.csv,1,652.927887
G1_constraint_144.csv,0,652.938279
G1_constraint_144.csv,2,654.732176
G1_constraint_114.csv,1,690.110400
G1_constraint_169.csv,3,710.766405
G1_constraint_169.csv,1,652.942082
G1_constraint_114.csv,0,652.929978
G1_constraint_420.csv,0,652.920549
G1_constraint_144.csv,3,652.926341
G1_constraint_218.csv,4,677.810521
G1_constraint_114.csv,3,652.940286
G1_constraint_031.csv,1,652.920562
G1_constraint_411.csv,0,747.768541
G1_constraint_386.csv,0,752.844954
G1_constraint_279.csv,4,709.283279
G1_constraint_218.csv,3,707.161713
G1_constraint_420.csv,2,673.928026
G1_constraint_420.csv,1,763.041781
G1_constraint_101.csv,4,652.940699
G1_constraint_409.csv,3,652.968217
G1_constraint_414.csv,2,712.547065
G1_constraint_353.csv,2,678.978475
G1_constraint_100.csv,0,653.054421
G1_constraint_467.csv,2,679.872311
G1_constraint_414.csv,4,653.004239
G1_constraint_411.csv,4,652.955817
G1_constraint_097.csv,0,652.937588
G1_constraint_097.csv,4,652.972306
G1_constraint_169.csv,2,664.902191
G1_constraint_409.csv,1,652.953697
G1_constraint_100.csv,2,690.048162
G1_constraint_097.csv,1,686.349569
G1_constraint_169.csv,4,661.989745
G1_constraint_469.csv,4,709.519918
G1_constraint_490.csv,3,667.692734
G1_constraint_420.csv,3,652.922979
G1_constraint_386.csv,3,682.552242
G1_constraint_386.csv,4,703.441049
G1_constraint_469.csv,3,706.541105
G1_constraint_031.csv,3,652.952550
G1_constraint_097.csv,2,652.951086
G1_constraint_094.csv,3,652.982222
G1_constraint_353.csv,3,714.866260
G1_constraint_409.csv,2,730.527091
G1_constraint_094.csv,4,652.942951
G1_constraint_114.csv,2,652.932165
G1_constraint_239.csv,2,652.933697
G1_constraint_353.csv,0,695.675903
G1_constraint_469.csv,1,755.679720
G1_constraint_490.csv,2,691.088428
G1_constraint_104.csv,3,668.213371
G1_constraint_239.csv,4,652.938140
G1_constraint_409.csv,4,652.929120
G1_constraint_469.csv,0,690.993260
G1_constraint_386.csv,1,652.976711
G1_constraint_094.csv,1,652.924177
G1_constraint_386.csv,2,690.118880
G1_constraint_490.csv,0,687.400023
G1_constraint_101.csv,2,702.117533
G1_constraint_411.csv,2,652.939268
G1_constraint_201.csv,4,652.923505
G1_constraint_490.csv,1,652.920581
G1_constraint_169.csv,0,652.922175
G1_constraint_288.csv,3,777.308325
G1_constraint_101.csv,1,691.098020
G1_constraint_100.csv,1,652.920675
G1_constraint_097.csv,3,653.139722
G1_constraint_288.csv,0,652.954468
G1_constraint_100.csv,3,652.940827
G1_constraint_288.csv,2,706.783582
G1_constraint_414.csv,1,699.464548
G1_constraint_094.csv,0,653.038100
G1_constraint_104.csv,0,652.931494
G1_constraint_357.csv,3,653.351598
G1_constraint_353.csv,1,658.136530
G1_constraint_413.csv,3,652.960014
G1_constraint_414.csv,3,652.975293
G1_constraint_101.csv,0,705.072315
G1_constraint_467.csv,1,652.956331
G1_constraint_467.csv,4,652.959972
G1_constraint_413.csv,4,652.961334
G1_constraint_104.csv,1,679.106698
G1_constraint_411.csv,1,691.940622
G1_constraint_357.csv,2,652.922477
G1_constraint_201.csv,1,683.698372
G1_constraint_490.csv,4,652.942512
G1_constraint_353.csv,4,733.108075
G1_constraint_413.csv,2,652.950109
G1_constraint_411.csv,3,694.697247
G1_constraint_201.csv,2,653.083681
G1_constraint_201.csv,0,653.043250
G1_constraint_357.csv,4,652.930680
G1_constraint_357.csv,1,652.930659
G1_constraint_104.csv,2,653.003834
G1_constraint_239.csv,0,652.925508
G1_constraint_467.csv,3,653.085533
G1_constraint_413.csv,0,652.927687
G1_constraint_483.csv,0,652.959896
G1_constraint_104.csv,4,674.945249
G1_constraint_201.csv,3,653.064080
G1_constraint_094.csv,2,652.980431
G1_constraint_288.csv,1,698.689775
G1_constraint_239.csv,1,652.926787
G1_constraint_414.csv,0,652.994735
G1_constraint_357.csv,0,652.928600
G1_constraint_413.csv,1,652.970659
G1_constraint_100.csv,4,653.000275
G1_constraint_288.csv,4,708.389908
G1_constraint_483.csv,1,652.921428
G1_constraint_239.csv,3,652.957999
G1_constraint_467.csv,0,652.923659
G1_constraint_441.csv,4,708.920689
G1_constraint_197.csv,4,668.677965
G1_constraint_429.csv,4,652.992071
G1_constraint_429.csv,2,652.926778
G1_constraint_315.csv,2,653.095257
G1_constraint_197.csv,0,674.710831
G1_constraint_429.csv,3,705.285001
G1_constraint_315.csv,3,653.168204
G1_constraint_441.csv,2,697.292452
G1_constraint_441.csv,1,696.003489
G1_constraint_441.csv,0,652.935219
G1_constraint_334.csv,3,682.492487
G1_constraint_483.csv,2,652.988028
G1_constraint_315.csv,0,699.407685
G1_constraint_334.csv,2,713.255265
G1_constraint_452.csv,2,672.681988
G1_constraint_365.csv,3,652.936386
G1_constraint_226.csv,2,652.975849
G1_constraint_197.csv,2,653.053579
G1_constraint_226.csv,0,652.971519
G1_constraint_135.csv,1,652.987453
G1_constraint_212.csv,4,684.655149
G1_constraint_135.csv,4,652.922762
G1_constraint_483.csv,3,652.925666
G1_constraint_494.csv,0,674.430856
G1_constraint_315.csv,4,668.191971
G1_constraint_483.csv,4,652.934504
G1_constraint_429.csv,1,701.483380
G1_constraint_197.csv,3,652.951873
G1_constraint_196.csv,1,748.493177
G1_constraint_452.csv,1,652.966498
G1_constraint_429.csv,0,652.960992
G1_constraint_452.csv,0,652.921079
G1_constraint_397.csv,0,690.468042
G1_constraint_135.csv,3,652.940858
G1_constraint_441.csv,3,759.140592
G1_constraint_141.csv,2,705.295052
G1_constraint_135.csv,0,652.926359
G1_constraint_315.csv,1,652.933592
G1_constraint_226.csv,1,652.928673
G1_constraint_365.csv,2,683.878247
