STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_279.csv,1,653.115215
G1_constraint_279.csv,0,652.926542
G1_constraint_279.csv,3,652.969488
G1_constraint_386.csv,4,653.020089
G1_constraint_279.csv,2,653.000943
G1_constraint_218.csv,1,652.965012
G1_constraint_218.csv,0,652.938752
G1_constraint_031.csv,3,652.942998
G1_constraint_353.csv,2,653.020592
G1_constraint_414.csv,2,652.932399
G1_constraint_353.csv,0,652.929356
G1_constraint_218.csv,2,652.958160
G1_constraint_357.csv,0,652.932556
G1_constraint_386.csv,3,652.920386
G1_constraint_114.csv,2,652.999404
G1_constraint_420.csv,2,652.927002
G1_constraint_097.csv,3,652.961130
G1_constraint_031.csv,4,652.967683
G1_constraint_386.csv,2,653.025768
G1_constraint_353.csv,4,652.975790
G1_constraint_420.csv,0,652.951115
G1_constraint_104.csv,0,652.928426
G1_constraint_144.csv,0,652.931013
G1_constraint_031.csv,2,652.973424
G1_constraint_031.csv,1,652.973409
G1_constraint_414.csv,3,652.935769
G1_constraint_409.csv,0,652.982487
G1_constraint_097.csv,2,653.034196
G1_constraint_144.csv,2,652.952086
G1_constraint_114.csv,3,652.938524
G1_constraint_101.csv,3,653.030636
G1_constraint_239.csv,4,652.927819
G1_constraint_104.csv,3,652.944291
G1_constraint_144.csv,1,653.061257
G1_constraint_469.csv,2,652.954897
G1_constraint_357.csv,2,652.924500
G1_constraint_097.csv,0,652.968227
G1_constraint_353.csv,1,653.002590
G1_constraint_409.csv,2,652.952435
G1_constraint_420.csv,3,652.927630
G1_constraint_169.csv,2,652.933549
G1_constraint_414.csv,1,652.988655
G1_constraint_420.csv,4,652.959418
G1_constraint_218.csv,3,652.957510
G1_constraint_094.csv,4,652.948097
G1_constraint_414.csv,0,652.924540
G1_constraint_114.csv,0,653.057833
G1_constraint_097.csv,1,652.925844
G1_constraint_201.csv,4,652.944742
G1_constraint_411.csv,4,653.168300
G1_constraint_201.csv,1,653.166286
G1_constraint_490.csv,1,652.939165
G1_constraint_409.csv,3,652.962647
G1_constraint_101.csv,0,653.046466
G1_constraint_114.csv,4,652.945318
G1_constraint_357.csv,1,652.926689
G1_constraint_411.csv,3,653.097830
G1_constraint_490.csv,0,652.948127
G1_constraint_467.csv,4,652.958316
G1_constraint_386.csv,1,652.960083
G1_constraint_409.csv,4,652.980439
G1_constraint_101.csv,2,653.079389
G1_constraint_469.csv,3,652.967209
G1_constraint_144.csv,4,652.932437
G1_constraint_490.csv,3,652.965575
