STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_218.csv,0,652.943134
G1_constraint_386.csv,4,652.921631
G1_constraint_279.csv,0,652.929683
G1_constraint_279.csv,3,652.923732
G1_constraint_386.csv,3,652.937665
G1_constraint_218.csv,2,652.923457
G1_constraint_031.csv,1,652.921593
G1_constraint_097.csv,3,652.941644
G1_constraint_218.csv,3,652.930437
G1_constraint_279.csv,2,652.934500
G1_constraint_218.csv,1,652.932106
G1_constraint_144.csv,0,652.949880
G1_constraint_114.csv,1,652.927912
G1_constraint_279.csv,1,652.945118
G1_constraint_169.csv,2,653.028662
G1_constraint_031.csv,0,652.923192
G1_constraint_114.csv,3,652.923121
G1_constraint_114.csv,2,652.924005
G1_constraint_386.csv,0,652.993058
G1_constraint_420.csv,4,653.038409
G1_constraint_144.csv,2,652.923669
G1_constraint_114.csv,0,652.952500
G1_constraint_201.csv,2,652.920827
G1_constraint_114.csv,4,652.922902
G1_constraint_097.csv,4,652.953789
G1_constraint_386.csv,2,652.961106
G1_constraint_031.csv,3,652.924737
G1_constraint_279.csv,4,652.925633
G1_constraint_144.csv,4,652.931999
G1_constraint_420.csv,0,652.964055
G1_constraint_411.csv,2,653.144316
G1_constraint_144.csv,1,653.177630
G1_constraint_469.csv,1,653.013325
G1_constraint_101.csv,1,652.939716
G1_constraint_031.csv,4,652.934593
G1_constraint_469.csv,0,652.921873
G1_constraint_353.csv,3,653.009777
G1_constraint_490.csv,3,652.923600
G1_constraint_144.csv,3,652.921557
G1_constraint_101.csv,0,652.921805
G1_constraint_409.csv,0,653.121741
G1_constraint_288.csv,2,652.992125
G1_constraint_169.csv,3,652.923123
G1_constraint_353.csv,0,652.960297
G1_constraint_031.csv,2,652.929737
G1_constraint_490.csv,0,652.920269
G1_constraint_097.csv,0,652.925662
G1_constraint_169.csv,4,653.031468
G1_constraint_420.csv,1,652.924040
G1_constraint_420.csv,3,652.997307
G1_constraint_386.csv,1,652.932235
G1_constraint_409.csv,3,652.947771
G1_constraint_469.csv,4,653.142672
G1_constraint_420.csv,2,652.928851
G1_constraint_411.csv,0,652.945421
G1_constraint_201.csv,3,652.925026
G1_constraint_490.csv,1,652.948329
G1_constraint_288.csv,3,652.922819
G1_constraint_409.csv,1,652.921228
G1_constraint_101.csv,2,652.929412
G1_constraint_353.csv,2,652.923529
G1_constraint_467.csv,3,652.926356
G1_constraint_100.csv,1,652.926667
G1_constraint_353.csv,1,652.921836
G1_constraint_101.csv,4,652.921351
G1_constraint_169.csv,0,652.924274
G1_constraint_490.csv,2,652.927580
G1_constraint_409.csv,2,652.928164
G1_constraint_357.csv,4,652.962483
G1_constraint_357.csv,3,652.923181
G1_constraint_169.csv,1,652.965871
G1_constraint_094.csv,1,652.920938
G1_constraint_490.csv,4,652.927146
G1_constraint_411.csv,3,653.014376
G1_constraint_357.csv,2,652.921045
G1_constraint_467.csv,4,652.936442
G1_constraint_409.csv,4,652.942925
G1_constraint_357.csv,0,652.947394
G1_constraint_413.csv,2,652.920703
G1_constraint_104.csv,2,652.921063
G1_constraint_414.csv,3,652.928447
G1_constraint_239.csv,4,652.922190
G1_constraint_104.csv,4,652.935576
G1_constraint_414.csv,4,652.934252
G1_constraint_467.csv,1,652.924816
G1_constraint_094.csv,0,652.933694
G1_constraint_411.csv,4,652.960790
G1_constraint_097.csv,1,652.952784
G1_constraint_469.csv,2,653.040324
G1_constraint_414.csv,0,652.944821
G1_constraint_104.csv,0,652.930590
G1_constraint_357.csv,1,652.926648
G1_constraint_201.csv,4,652.992221
G1_constraint_467.csv,2,652.920855
G1_constraint_414.csv,1,652.923892
G1_constraint_239.csv,3,652.929222
G1_constraint_218.csv,4,652.920171
G1_constraint_239.csv,0,652.930798
G1_constraint_239.csv,2,652.926992
G1_constraint_469.csv,3,652.974502
G1_constraint_413.csv,0,652.926783
G1_constraint_097.csv,2,652.954462
G1_constraint_288.csv,1,652.931384
G1_constraint_411.csv,1,653.059787
G1_constraint_483.csv,0,652.942752
G1_constraint_104.csv,1,652.941363
G1_constraint_100.csv,2,652.934901
G1_constraint_100.csv,4,652.939556
G1_constraint_288.csv,4,653.170641
G1_constraint_353.csv,4,652.951693
G1_constraint_100.csv,0,652.921686
G1_constraint_094.csv,3,652.928057
G1_constraint_413.csv,3,652.940358
