STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_279.csv,2,653.016027
G1_constraint_279.csv,0,653.046908
G1_constraint_279.csv,3,653.020656
G1_constraint_218.csv,4,653.035248
G1_constraint_218.csv,1,653.131455
G1_constraint_386.csv,4,652.988007
G1_constraint_218.csv,2,653.044961
G1_constraint_031.csv,4,652.987632
G1_constraint_218.csv,0,652.929920
G1_constraint_279.csv,1,653.544188
G1_constraint_218.csv,3,652.981661
G1_constraint_353.csv,2,653.059515
G1_constraint_114.csv,2,653.228572
G1_constraint_386.csv,2,652.984639
G1_constraint_420.csv,1,653.222792
G1_constraint_386.csv,3,652.957661
G1_constraint_114.csv,1,653.027428
G1_constraint_114.csv,4,653.031979
G1_constraint_169.csv,3,653.317133
G1_constraint_100.csv,3,653.005223
G1_constraint_357.csv,1,653.173504
G1_constraint_469.csv,1,653.487428
G1_constraint_114.csv,0,652.926592
G1_constraint_144.csv,1,652.966324
G1_constraint_114.csv,3,652.985531
G1_constraint_031.csv,2,653.196968
G1_constraint_420.csv,4,652.943355
G1_constraint_094.csv,3,653.012750
G1_constraint_169.csv,4,654.613891
G1_constraint_357.csv,3,653.484435
G1_constraint_169.csv,1,652.923925
G1_constraint_097.csv,3,653.188467
G1_constraint_409.csv,3,653.540769
G1_constraint_411.csv,4,653.887983
G1_constraint_353.csv,0,653.049221
G1_constraint_144.csv,3,653.316289
G1_constraint_420.csv,3,654.939398
G1_constraint_411.csv,0,653.792401
G1_constraint_169.csv,2,653.070174
G1_constraint_097.csv,0,653.081551
G1_constraint_353.csv,4,653.056685
G1_constraint_101.csv,3,653.208143
G1_constraint_031.csv,0,653.084052
G1_constraint_420.csv,0,653.352001
G1_constraint_353.csv,1,652.958953
G1_constraint_467.csv,3,652.940780
G1_constraint_409.csv,2,652.998358
G1_constraint_031.csv,1,653.108795
G1_constraint_490.csv,0,652.929331
G1_constraint_469.csv,0,652.987217
G1_constraint_469.csv,3,652.925358
G1_constraint_386.csv,1,653.173986
G1_constraint_100.csv,1,652.921595
G1_constraint_201.csv,2,653.081688
G1_constraint_144.csv,4,652.974042
G1_constraint_097.csv,4,652.956142
G1_constraint_144.csv,2,652.990002
G1_constraint_279.csv,4,652.946324
G1_constraint_104.csv,2,653.035783
G1_constraint_097.csv,1,653.345946
G1_constraint_031.csv,3,653.024048
G1_constraint_409.csv,4,653.179109
G1_constraint_100.csv,2,652.931136
G1_constraint_101.csv,0,652.927617
G1_constraint_467.csv,4,652.980559
G1_constraint_201.csv,4,653.105941
G1_constraint_144.csv,0,652.960072
G1_constraint_094.csv,0,652.930421
G1_constraint_409.csv,0,653.060251
G1_constraint_104.csv,1,652.994595
G1_constraint_239.csv,4,652.974796
G1_constraint_469.csv,2,653.919854
G1_constraint_409.csv,1,653.164187
G1_constraint_104.csv,0,653.346019
G1_constraint_239.csv,1,652.937922
G1_constraint_386.csv,0,653.052499
G1_constraint_414.csv,1,652.972082
G1_constraint_490.csv,4,652.956111
G1_constraint_469.csv,4,653.360876
G1_constraint_411.csv,3,653.378798
G1_constraint_101.csv,4,653.514759
G1_constraint_357.csv,0,652.987192
G1_constraint_483.csv,0,652.979929
G1_constraint_490.csv,3,652.955743
G1_constraint_467.csv,1,652.957018
G1_constraint_101.csv,1,652.937156
G1_constraint_353.csv,3,654.206401
G1_constraint_467.csv,2,652.943347
G1_constraint_413.csv,0,652.926467
G1_constraint_239.csv,0,652.940312
G1_constraint_288.csv,4,653.081103
G1_constraint_097.csv,2,653.872807
G1_constraint_101.csv,2,653.090676
G1_constraint_094.csv,2,653.132640
G1_constraint_411.csv,2,653.478429
G1_constraint_201.csv,3,653.393021
G1_constraint_357.csv,2,652.980246
G1_constraint_413.csv,4,652.957821
G1_constraint_094.csv,1,653.052678
