STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_279.csv,1,1058.452399
G1_constraint_279.csv,0,1186.867392
G1_constraint_218.csv,3,1283.451408
G1_constraint_169.csv,4,1128.339851
G1_constraint_169.csv,1,1169.052028
G1_constraint_114.csv,2,1110.739094
G1_constraint_279.csv,3,1070.711945
G1_constraint_469.csv,2,1346.141411
G1_constraint_144.csv,0,1057.055747
G1_constraint_144.csv,1,1130.241347
G1_constraint_420.csv,1,1271.058709
G1_constraint_169.csv,0,1170.345708
G1_constraint_386.csv,2,1268.467007
G1_constraint_490.csv,0,1141.409249
G1_constraint_409.csv,0,1378.826181
G1_constraint_357.csv,2,1293.043724
G1_constraint_353.csv,0,1150.865280
G1_constraint_169.csv,3,1219.459632
G1_constraint_094.csv,1,1144.113521
G1_constraint_218.csv,4,1065.884919
G1_constraint_031.csv,4,1073.780383
G1_constraint_413.csv,4,1091.417655
G1_constraint_114.csv,3,1019.710944
G1_constraint_114.csv,0,1222.960068
G1_constraint_409.csv,2,1112.735586
G1_constraint_218.csv,0,1187.989682
G1_constraint_144.csv,3,1369.333369
G1_constraint_114.csv,4,1144.429349
G1_constraint_097.csv,1,1258.575286
G1_constraint_411.csv,2,1053.257552
G1_constraint_144.csv,2,1297.694895
G1_constraint_467.csv,4,1048.067893
G1_constraint_279.csv,4,1109.219458
G1_constraint_101.csv,3,1197.178217
G1_constraint_469.csv,4,1051.909156
G1_constraint_094.csv,4,1239.106684
G1_constraint_031.csv,3,1042.821241
G1_constraint_490.csv,1,1074.467316
G1_constraint_411.csv,0,1204.705491
G1_constraint_467.csv,2,1097.958708
G1_constraint_409.csv,3,1222.091644
G1_constraint_386.csv,3,1050.089702
G1_constraint_414.csv,1,1217.259466
G1_constraint_420.csv,3,1303.649300
G1_constraint_414.csv,3,1181.548724
G1_constraint_114.csv,1,1197.542096
G1_constraint_413.csv,1,1023.717954
G1_constraint_353.csv,1,1273.883856
G1_constraint_101.csv,1,1093.063554
G1_constraint_357.csv,1,1050.445609
G1_constraint_414.csv,4,1067.732478
G1_constraint_353.csv,2,1165.243477
G1_constraint_469.csv,1,1104.812771
G1_constraint_094.csv,3,1124.878262
G1_constraint_094.csv,0,1202.052285
G1_constraint_409.csv,4,1152.064786
G1_constraint_413.csv,3,1157.456964
G1_constraint_031.csv,0,992.065135
G1_constraint_201.csv,0,1099.588665
G1_constraint_386.csv,0,1097.147279
G1_constraint_409.csv,1,1308.362080
G1_constraint_357.csv,0,1029.921601
G1_constraint_357.csv,4,1036.422938
G1_constraint_279.csv,2,1061.709779
G1_constraint_101.csv,2,1192.604890
G1_constraint_031.csv,1,1165.787936
G1_constraint_483.csv,1,1038.938824
G1_constraint_100.csv,1,1124.951071
G1_constraint_100.csv,4,1018.146654
G1_constraint_104.csv,2,1253.974131
G1_constraint_420.csv,0,1090.361655
G1_constraint_411.csv,4,1105.014879
G1_constraint_144.csv,4,1131.521501
G1_constraint_490.csv,3,1077.984415
G1_constraint_414.csv,2,1024.791041
G1_constraint_483.csv,0,1163.979826
G1_constraint_288.csv,1,1112.999527
G1_constraint_239.csv,2,1169.764365
G1_constraint_288.csv,2,1233.120773
G1_constraint_420.csv,4,1307.773285
G1_constraint_420.csv,2,1061.798338
G1_constraint_097.csv,0,1027.733594
G1_constraint_100.csv,0,1255.429305
G1_constraint_097.csv,2,1128.484710
G1_constraint_357.csv,3,1122.866275
G1_constraint_386.csv,4,1280.940873
G1_constraint_386.csv,1,1300.996307
G1_constraint_239.csv,0,1175.873821
G1_constraint_097.csv,4,1062.429631
G1_constraint_490.csv,4,1125.209176
G1_constraint_469.csv,3,1082.434548
G1_constraint_411.csv,1,1218.958743
G1_constraint_104.csv,4,1326.751757
G1_constraint_467.csv,1,1022.054306
G1_constraint_104.csv,1,1074.388985
G1_constraint_288.csv,0,1131.040517
G1_constraint_169.csv,2,1350.815153
G1_constraint_353.csv,4,1222.781394
G1_constraint_100.csv,2,1031.538209
G1_constraint_490.csv,2,1046.296335
G1_constraint_239.csv,1,1062.995550
G1_constraint_239.csv,3,1152.012669
G1_constraint_100.csv,3,1047.318020
G1_constraint_201.csv,2,978.162356
G1_constraint_097.csv,3,1008.828554
G1_constraint_031.csv,2,1033.004490
G1_constraint_218.csv,1,1103.639773
G1_constraint_288.csv,3,1053.019345
G1_constraint_467.csv,3,1137.855904
G1_constraint_201.csv,1,1265.208445
G1_constraint_467.csv,0,1085.264216
G1_constraint_469.csv,0,1286.990797
G1_constraint_288.csv,4,1114.811857
G1_constraint_239.csv,4,1017.470610
G1_constraint_104.csv,3,1203.829332
G1_constraint_101.csv,0,1165.038014
G1_constraint_094.csv,2,1135.944393
G1_constraint_201.csv,4,1113.015280
G1_constraint_201.csv,3,1048.907492
G1_constraint_413.csv,2,1163.847673
G1_constraint_104.csv,0,1149.915650
G1_constraint_218.csv,2,1153.699186
G1_constraint_353.csv,3,1181.550110
G1_constraint_411.csv,3,1030.655273
G1_constraint_101.csv,4,1034.848370
G1_constraint_414.csv,0,1156.926413
G1_constraint_413.csv,0,1170.778288
G1_constraint_212.csv,2,1323.450158
G1_constraint_483.csv,3,1135.809183
G1_constraint_441.csv,0,1025.891749
G1_constraint_429.csv,1,1232.440530
G1_constraint_197.csv,0,1158.571171
G1_constraint_429.csv,2,1159.813053
G1_constraint_452.csv,2,1078.918522
G1_constraint_483.csv,4,1230.393935
G1_constraint_135.csv,3,1178.676013
G1_constraint_429.csv,3,1270.786068
G1_constraint_226.csv,4,1078.628597
G1_constraint_061.csv,3,1059.693133
G1_constraint_429.csv,0,1080.260001
G1_constraint_196.csv,3,1041.928537
G1_constraint_135.csv,2,1031.063708
G1_constraint_397.csv,0,1087.837741
G1_constraint_226.csv,3,1029.476602
G1_constraint_429.csv,4,1075.922951
G1_constraint_452.csv,1,1111.930706
G1_constraint_315.csv,0,1026.985800
G1_constraint_334.csv,4,1138.263057
G1_constraint_212.csv,0,1022.046578
G1_constraint_441.csv,4,1206.452316
G1_constraint_226.csv,2,1062.576092
G1_constraint_291.csv,3,1073.954577
G1_constraint_397.csv,1,1040.494235
G1_constraint_135.csv,1,1105.713706
G1_constraint_226.csv,0,1072.120867
G1_constraint_494.csv,3,1040.781739
G1_constraint_441.csv,3,1211.494694
G1_constraint_141.csv,0,1121.979363
G1_constraint_315.csv,1,1055.142100
G1_constraint_212.csv,3,1274.379944
G1_constraint_334.csv,1,1030.305779
G1_constraint_247.csv,2,1172.884625
G1_constraint_135.csv,4,1201.467771
G1_constraint_315.csv,3,1181.452370
G1_constraint_483.csv,2,1083.023676
G1_constraint_315.csv,4,1095.535569
G1_constraint_365.csv,2,1224.033823
G1_constraint_452.csv,3,1118.352182
G1_constraint_197.csv,4,1066.744961
G1_constraint_242.csv,0,1123.545837
G1_constraint_365.csv,3,1254.192695
G1_constraint_334.csv,0,1079.857350
G1_constraint_197.csv,3,1012.626458
G1_constraint_441.csv,2,1302.965924
G1_constraint_135.csv,0,1022.979529
G1_constraint_365.csv,0,1046.775059
G1_constraint_397.csv,3,1047.169804
G1_constraint_441.csv,1,1215.211174
G1_constraint_494.csv,4,1292.426734
G1_constraint_141.csv,1,1135.537245
G1_constraint_452.csv,4,1070.501427
G1_constraint_197.csv,2,1079.216725
G1_constraint_334.csv,2,1276.255692
G1_constraint_102.csv,4,1229.469900
G1_constraint_310.csv,1,1168.694899
G1_constraint_212.csv,4,1041.509317
G1_constraint_061.csv,0,1256.147083
G1_constraint_242.csv,1,1068.334106
G1_constraint_315.csv,2,1069.699371
G1_constraint_102.csv,2,1046.119993
G1_constraint_310.csv,2,1001.815310
G1_constraint_278.csv,1,1239.730059
G1_constraint_397.csv,4,1052.480672
G1_constraint_074.csv,1,1243.884817
G1_constraint_102.csv,1,1248.054121
G1_constraint_196.csv,1,1071.471243
G1_constraint_226.csv,1,991.247058
G1_constraint_102.csv,0,1128.919913
G1_constraint_334.csv,3,1239.798687
G1_constraint_278.csv,3,1066.824898
G1_constraint_247.csv,3,1108.507604
G1_constraint_061.csv,1,1081.980273
G1_constraint_291.csv,4,1062.508173
G1_constraint_494.csv,0,1279.312792
G1_constraint_365.csv,4,1206.912097
G1_constraint_061.csv,4,1296.515693
G1_constraint_207.csv,0,1207.604562
G1_constraint_291.csv,1,1160.249220
G1_constraint_310.csv,3,1080.583221
G1_constraint_278.csv,2,1069.455437
G1_constraint_278.csv,4,1019.516087
G1_constraint_247.csv,1,1219.645977
G1_constraint_291.csv,2,1065.575210
G1_constraint_494.csv,2,1210.826898
G1_constraint_141.csv,3,1187.672335
G1_constraint_397.csv,2,1082.170701
G1_constraint_494.csv,1,1118.228513
G1_constraint_365.csv,1,1257.546585
G1_constraint_242.csv,3,1063.742654
G1_constraint_074.csv,0,1122.224891
G1_constraint_242.csv,4,1169.767548
G1_constraint_102.csv,3,1066.346354
G1_constraint_207.csv,4,1112.975326
G1_constraint_247.csv,0,1238.513774
G1_constraint_207.csv,3,1243.885815
G1_constraint_310.csv,4,1055.856556
G1_constraint_196.csv,4,1080.224149
G1_constraint_061.csv,2,1085.325990
G1_constraint_435.csv,0,1048.451127
G1_constraint_435.csv,4,1072.277717
G1_constraint_141.csv,2,1303.504076
G1_constraint_452.csv,0,1226.461740
G1_constraint_291.csv,0,1049.336376
G1_constraint_242.csv,2,1268.108664
G1_constraint_435.csv,2,1109.412318
G1_constraint_207.csv,2,1052.728554
G1_constraint_212.csv,1,1087.064770
G1_constraint_435.csv,3,1020.128429
G1_constraint_074.csv,4,1183.403233
G1_constraint_207.csv,1,1199.695588
G1_constraint_141.csv,4,1325.476725
G1_constraint_310.csv,0,1030.853401
G1_constraint_247.csv,4,1090.883161
G1_constraint_435.csv,1,1170.781723
G1_constraint_196.csv,0,1074.430090
G1_constraint_328.csv,1,1252.654871
G1_constraint_197.csv,1,1134.934042
G1_constraint_074.csv,2,1314.983153
G1_constraint_328.csv,4,1126.675525
G1_constraint_196.csv,2,1212.424111
G1_constraint_278.csv,0,1038.895879
G1_constraint_021.csv,2,1281.396330
G1_constraint_328.csv,0,1185.731318
G1_constraint_074.csv,3,1069.153915
G1_constraint_328.csv,3,1273.534905
G1_constraint_328.csv,2,1091.509631
G1_constraint_021.csv,1,1313.024758
G1_constraint_040.csv,3,1224.538641
G1_constraint_265.csv,0,1147.587282
G1_constraint_265.csv,3,1200.057774
G1_constraint_085.csv,4,1071.700123
G1_constraint_161.csv,4,1023.244993
G1_constraint_319.csv,2,1316.502717
G1_constraint_021.csv,0,1243.699528
G1_constraint_460.csv,3,1105.388783
G1_constraint_161.csv,2,1083.626570
G1_constraint_266.csv,0,1019.354625
G1_constraint_040.csv,1,1183.992833
G1_constraint_265.csv,2,1055.818445
G1_constraint_085.csv,2,1159.080072
G1_constraint_085.csv,0,1088.138170
G1_constraint_056.csv,0,1056.505391
G1_constraint_460.csv,2,1085.944299
G1_constraint_450.csv,1,1173.400944
